symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
DOGEUSDT,F_213_blind,2021-09-04T08:00:00+00:00,2021-09-04T12:00:00+00:00,0.296685,0.300967,1000,14.432,,stop,1
DOGEUSDT,F_213_blind,2021-09-04T16:00:00+00:00,2021-09-05T16:00:00+00:00,0.304395,0.307354,1000,9.7187,,stop,6
DOGEUSDT,F_213_blind,2021-09-05T20:00:00+00:00,2021-09-06T00:00:00+00:00,0.310002,0.314838,1000,15.5976,,stop,1
DOGEUSDT,F_213_blind,2021-09-07T00:00:00+00:00,2021-09-07T04:00:00+00:00,0.309502,0.31049,1000,3.1941,,stop,1
DOGEUSDT,F_213_blind,2021-09-08T00:00:00+00:00,2021-09-08T04:00:00+00:00,0.255632,0.262747,1000,27.8348,,stop,1
DOGEUSDT,F_213_blind,2021-09-08T12:00:00+00:00,2021-09-08T16:00:00+00:00,0.247621,0.252469,1000,19.5761,,stop,1
DOGEUSDT,F_213_blind,2021-09-10T00:00:00+00:00,2021-09-10T04:00:00+00:00,0.252828,0.26145,1000,34.1015,,stop,1
DOGEUSDT,F_213_blind,2021-09-11T04:00:00+00:00,2021-09-11T08:00:00+00:00,0.240813,0.242398,1000,6.5836,,stop,1
DOGEUSDT,F_213_blind,2021-09-11T12:00:00+00:00,2021-09-11T16:00:00+00:00,0.245018,0.24738,1000,9.6383,,stop,1
DOGEUSDT,F_213_blind,2021-09-12T12:00:00+00:00,2021-09-13T00:00:00+00:00,0.247922,0.254565,1000,26.7934,,stop,3
DOGEUSDT,F_213_blind,2021-09-13T00:00:00+00:00,2021-09-13T00:00:00+00:00,0.250726,0.238187,1000,-50.0093,,stop,0
DOGEUSDT,F_213_blind,2021-09-13T12:00:00+00:00,2021-09-13T16:00:00+00:00,0.237408,0.244685,1000,30.6523,,stop,1
DOGEUSDT,F_213_blind,2021-09-13T20:00:00+00:00,2021-09-14T00:00:00+00:00,0.236207,0.238898,1000,11.3919,,stop,1
DOGEUSDT,F_213_blind,2021-09-14T16:00:00+00:00,2021-09-15T04:00:00+00:00,0.241213,0.241984,1000,3.1941,,stop,3
DOGEUSDT,F_213_blind,2021-09-15T20:00:00+00:00,2021-09-16T00:00:00+00:00,0.24682,0.247609,1000,3.1942,,stop,1
DOGEUSDT,F_213_blind,2021-09-17T00:00:00+00:00,2021-09-17T04:00:00+00:00,0.242214,0.250872,1000,35.7446,,stop,1
DOGEUSDT,F_213_blind,2021-09-17T08:00:00+00:00,2021-09-17T08:00:00+00:00,0.252227,0.239487,1000,-50.5112,,stop,0
DOGEUSDT,F_213_blind,2021-09-18T08:00:00+00:00,2021-09-18T12:00:00+00:00,0.244718,0.246881,1000,8.8387,,stop,1
DOGEUSDT,F_213_blind,2021-09-19T16:00:00+00:00,2021-09-19T20:00:00+00:00,0.238009,0.238769,1000,3.1941,,stop,1
DOGEUSDT,F_213_blind,2021-09-20T12:00:00+00:00,2021-09-20T16:00:00+00:00,0.20777,0.215048,1000,35.0288,,stop,1
DOGEUSDT,F_213_blind,2021-09-21T04:00:00+00:00,2021-09-21T08:00:00+00:00,0.208971,0.209706,1000,3.5168,,stop,1
DOGEUSDT,F_213_blind,2021-09-21T16:00:00+00:00,2021-09-22T08:00:00+00:00,0.213377,0.214059,1000,3.1941,,stop,4
DOGEUSDT,F_213_blind,2021-09-22T08:00:00+00:00,2021-09-22T12:00:00+00:00,0.212175,0.212853,1000,3.1941,,stop,1
DOGEUSDT,F_213_blind,2021-09-22T20:00:00+00:00,2021-09-23T00:00:00+00:00,0.222789,0.229916,1000,31.9905,,stop,1
