symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
BTCUSDT,خريطة 10$,2025-01-27T08:00:00+00:00,2025-01-31T20:00:00+00:00,99161.9152115,101691.973873,20.0,0.5103,,stop,27,صاعد
BTCUSDT,خريطة 10$,2025-07-25T04:00:00+00:00,2025-08-01T00:00:00+00:00,115552.382597,114550.167069,20.0,-0.1735,,stop,41,صاعد
BTCUSDT,خريطة 10$,2026-04-08T00:00:00+00:00,2026-05-16T04:00:00+00:00,72006.932853,78034.816641,20.0,1.6743,,stop,229,هابط
BTCUSDT,خريطة 10$,2026-07-01T16:00:00+00:00,2026-07-28T00:00:00+00:00,60216.3192225,63293.0363496,20.0,1.0219,,stop,158,هابط
DOGEUSDT,خريطة 10$,2024-02-27T12:00:00+00:00,2024-02-28T20:00:00+00:00,0.094388422,0.112929981,20.0,3.9288,,stop,8,صاعد
DOGEUSDT,خريطة 10$,2024-03-14T08:00:00+00:00,2024-03-14T16:00:00+00:00,0.186454176,0.167390027269,20.0,-2.0449,,stop,2,صاعد
DOGEUSDT,خريطة 10$,2024-04-14T00:00:00+00:00,2024-05-01T04:00:00+00:00,0.152715421,0.125889346286,20.0,-3.5132,,stop,103,صاعد
DOGEUSDT,خريطة 10$,2024-08-20T04:00:00+00:00,2024-08-25T04:00:00+00:00,0.1048504395,0.107855823,20.0,0.5733,,stop,30,هابط
DOGEUSDT,خريطة 10$,2024-10-28T16:00:00+00:00,2024-10-30T12:00:00+00:00,0.1481401655,0.165275428714,20.0,2.3134,,stop,11,صاعد
DOGEUSDT,خريطة 10$,2024-11-06T04:00:00+00:00,2024-11-10T20:00:00+00:00,0.211563018,0.254641111286,20.0,4.0724,,stop,28,صاعد
DOGEUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,0.4145061345,0.367172685481,20.0,-2.2838,,stop,4,صاعد
DOGEUSDT,خريطة 10$,2025-04-21T04:00:00+00:00,2025-04-24T00:00:00+00:00,0.160484345,0.174115251214,20.0,1.6987,,stop,17,هابط
DOGEUSDT,خريطة 10$,2025-07-02T20:00:00+00:00,2025-07-04T12:00:00+00:00,0.171156604,0.16282984837,20.0,-0.973,,stop,10,هابط
DOGEUSDT,خريطة 10$,2025-07-06T16:00:00+00:00,2025-07-07T20:00:00+00:00,0.1703857185,0.166030273929,20.0,-0.5112,,stop,7,هابط
DOGEUSDT,خريطة 10$,2025-08-14T16:00:00+00:00,2025-08-25T20:00:00+00:00,0.2256692215,0.209005081714,20.0,-1.4769,,stop,67,صاعد
DOGEUSDT,خريطة 10$,2025-09-22T04:00:00+00:00,2025-09-22T04:00:00+00:00,0.2490560855,0.237218684216,20.0,-0.9506,,stop,0,صاعد
DOGEUSDT,خريطة 10$,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,0.146488268,0.138994258286,20.0,-1.0232,,stop,18,هابط
DOGEUSDT,خريطة 10$,2026-03-04T16:00:00+00:00,2026-03-06T12:00:00+00:00,0.0991639075,0.0920368928571,20.0,-1.4374,,stop,11,هابط
DOGEUSDT,خريطة 10$,2026-03-23T12:00:00+00:00,2026-03-26T12:00:00+00:00,0.0926564325,0.0904815407143,20.0,-0.4695,,stop,18,هابط
DOGEUSDT,خريطة 10$,2026-04-08T00:00:00+00:00,2026-04-09T00:00:00+00:00,0.095029158,0.091101056879,20.0,-0.8267,,stop,6,هابط
DOGEUSDT,خريطة 10$,2026-07-14T16:00:00+00:00,2026-07-16T20:00:00+00:00,0.0749961465,0.0722754340565,20.0,-0.7256,,stop,13,هابط
ETHUSDT,خريطة 10$,2024-01-03T16:00:00+00:00,2024-01-12T20:00:00+00:00,2242.9664485,2512.227612,20.0,2.4009,,stop,55,صاعد
ETHUSDT,خريطة 10$,2024-03-05T20:00:00+00:00,2024-03-15T00:00:00+00:00,3380.342929,3637.17528986,20.0,1.5196,,stop,55,صاعد
ETHUSDT,خريطة 10$,2024-04-08T12:00:00+00:00,2024-04-09T12:00:00+00:00,3637.2480305,3510.71659907,20.0,-0.6958,,stop,6,صاعد
ETHUSDT,خريطة 10$,2024-04-12T20:00:00+00:00,2024-04-13T20:00:00+00:00,3209.8570955,2990.38027029,20.0,-1.3675,,stop,6,صاعد
ETHUSDT,خريطة 10$,2024-06-07T20:00:00+00:00,2024-06-11T04:00:00+00:00,3691.6104755,3551.33245542,20.0,-0.76,,stop,20,صاعد
ETHUSDT,خريطة 10$,2024-06-12T16:00:00+00:00,2024-06-13T12:00:00+00:00,3622.481068,3464.59933441,20.0,-0.8717,,stop,5,صاعد
ETHUSDT,خريطة 10$,2024-06-24T12:00:00+00:00,2024-07-03T00:00:00+00:00,3324.999357,3358.85857971,20.0,0.2037,,stop,51,صاعد
ETHUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,3716.2688,3520.84730677,20.0,-1.0517,,stop,4,صاعد
ETHUSDT,خريطة 10$,2024-12-16T20:00:00+00:00,2024-12-17T20:00:00+00:00,4061.5554235,3877.69451208,20.0,-0.9054,,stop,6,صاعد
ETHUSDT,خريطة 10$,2024-12-19T00:00:00+00:00,2024-12-19T16:00:00+00:00,3630.97082,3398.91649436,20.0,-1.2782,,stop,4,صاعد
ETHUSDT,خريطة 10$,2025-04-21T04:00:00+00:00,2025-04-21T16:00:00+00:00,1636.4297325,1579.21154831,20.0,-0.6993,,stop,3,هابط
ETHUSDT,خريطة 10$,2025-07-02T20:00:00+00:00,2025-07-04T16:00:00+00:00,2607.7254395,2488.98481149,20.0,-0.9107,,stop,11,هابط
ETHUSDT,خريطة 10$,2025-07-11T00:00:00+00:00,2025-07-23T12:00:00+00:00,2954.6839835,3606.188109,20.0,4.41,,stop,75,صاعد
ETHUSDT,خريطة 10$,2025-08-14T16:00:00+00:00,2025-08-18T00:00:00+00:00,4624.1817005,4337.12754708,20.0,-1.2415,,stop,20,صاعد
ETHUSDT,خريطة 10$,2025-08-22T16:00:00+00:00,2025-08-25T16:00:00+00:00,4621.3985035,4504.77069214,20.0,-0.5047,,stop,18,صاعد
ETHUSDT,خريطة 10$,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,4409.965635,4538.52611443,20.0,0.583,,stop,28,صاعد
ETHUSDT,خريطة 10$,2025-09-17T20:00:00+00:00,2025-09-22T00:00:00+00:00,4522.815263,4393.32328993,20.0,-0.5726,,stop,25,صاعد
ETHUSDT,خريطة 10$,2025-10-07T16:00:00+00:00,2025-10-09T12:00:00+00:00,4517.1787885,4309.76149941,20.0,-0.9183,,stop,11,صاعد
ETHUSDT,خريطة 10$,2025-10-11T00:00:00+00:00,2025-11-03T12:00:00+00:00,3834.124178,3629.62969157,20.0,-1.0667,,stop,141,صاعد
ETHUSDT,خريطة 10$,2025-12-02T16:00:00+00:00,2025-12-07T12:00:00+00:00,3010.0676015,2963.34109136,20.0,-0.3105,,stop,29,هابط
ETHUSDT,خريطة 10$,2026-03-23T16:00:00+00:00,2026-03-27T08:00:00+00:00,2130.907729,2001.32498404,20.0,-1.2162,,stop,22,هابط
ETHUSDT,خريطة 10$,2026-04-08T00:00:00+00:00,2026-04-19T20:00:00+00:00,2242.5860115,2269.60552007,20.0,0.241,,stop,71,هابط
ETHUSDT,خريطة 10$,2026-07-14T16:00:00+00:00,2026-07-17T04:00:00+00:00,1877.376503,1826.53991786,20.0,-0.5416,,stop,15,هابط
FILUSDT,خريطة 10$,2024-02-17T12:00:00+00:00,2024-02-20T12:00:00+00:00,6.1951162,7.0838442,20.0,2.8691,,stop,18,صاعد
FILUSDT,خريطة 10$,2024-03-29T16:00:00+00:00,2024-04-01T12:00:00+00:00,9.8272884,9.24321520714,20.0,-1.1887,,stop,17,صاعد
FILUSDT,خريطة 10$,2024-06-07T12:00:00+00:00,2024-06-07T16:00:00+00:00,6.4173715,6.23211053571,20.0,-0.5774,,stop,1,هابط
FILUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,6.2752082,5.73225745714,20.0,-1.7305,,stop,53,صاعد
FILUSDT,خريطة 10$,2025-04-04T08:00:00+00:00,2025-04-06T12:00:00+00:00,2.8933235,2.55413286548,20.0,-2.3446,,stop,13,هابط
FILUSDT,خريطة 10$,2025-07-02T20:00:00+00:00,2025-07-04T08:00:00+00:00,2.42378415,2.29346505716,20.0,-1.0753,,stop,9,هابط
FILUSDT,خريطة 10$,2025-11-06T20:00:00+00:00,2025-11-07T20:00:00+00:00,1.78304815,3.2842188,20.0,16.8383,,stop,6,هابط
FILUSDT,خريطة 10$,2026-01-01T16:00:00+00:00,2026-01-07T12:00:00+00:00,1.50673075,1.51126005,20.0,0.0601,,stop,35,هابط
FILUSDT,خريطة 10$,2026-03-21T16:00:00+00:00,2026-03-21T20:00:00+00:00,0.97411895,0.923591311422,20.0,-1.0374,,stop,1,هابط
GRAMUSDT,خريطة 10$,2024-08-25T04:00:00+00:00,2024-08-25T08:00:00+00:00,5.82569185,5.26891134009,20.0,-1.9115,,stop,1,صاعد
GRAMUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T04:00:00+00:00,5.7846447,5.68873613571,20.0,-0.3316,,stop,49,صاعد
GRAMUSDT,خريطة 10$,2025-07-06T08:00:00+00:00,2025-07-06T12:00:00+00:00,2.903335,2.91236121429,20.0,0.0622,,stop,1,هابط
GRAMUSDT,خريطة 10$,2026-04-09T16:00:00+00:00,2026-04-10T00:00:00+00:00,1.301495,1.23685669146,20.0,-0.9933,,stop,2,هابط
GRAMUSDT,خريطة 10$,2026-06-01T16:00:00+00:00,2026-06-02T12:00:00+00:00,2.08139085,1.94290594286,20.0,-1.3307,,stop,5,صاعد
IMXUSDT,خريطة 10$,2024-01-03T16:00:00+00:00,2024-01-06T04:00:00+00:00,2.14266123,1.88342137316,20.0,-2.4198,,stop,15,صاعد
IMXUSDT,خريطة 10$,2024-07-01T00:00:00+00:00,2024-07-03T08:00:00+00:00,1.58662252,1.52000712214,20.0,-0.8397,,stop,14,هابط
IMXUSDT,خريطة 10$,2024-09-17T16:00:00+00:00,2024-09-18T16:00:00+00:00,1.42063185,1.30359527516,20.0,-1.6477,,stop,6,هابط
IMXUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T04:00:00+00:00,1.73299065,1.64439248571,20.0,-1.0225,,stop,49,صاعد
IMXUSDT,خريطة 10$,2025-04-22T16:00:00+00:00,2025-04-23T12:00:00+00:00,0.54162215,0.592460742857,20.0,1.8773,,stop,5,هابط
IMXUSDT,خريطة 10$,2026-03-02T04:00:00+00:00,2026-03-08T00:00:00+00:00,0.168293315,0.149674562509,20.0,-2.2127,,stop,35,هابط
IMXUSDT,خريطة 10$,2026-03-15T16:00:00+00:00,2026-03-17T12:00:00+00:00,0.167091935,0.180092655,20.0,1.5561,,stop,11,هابط
IMXUSDT,خريطة 10$,2026-03-27T08:00:00+00:00,2026-03-27T12:00:00+00:00,0.15337618,0.144638225964,20.0,-1.1394,,stop,1,هابط
IMXUSDT,خريطة 10$,2026-08-20T00:00:00+00:00,2026-08-22T04:00:00+00:00,0.10311845,0.119405382857,20.0,3.1589,,stop,13,هابط
LINKUSDT,خريطة 10$,2024-04-02T08:00:00+00:00,2024-04-05T04:00:00+00:00,18.31603925,17.2103317245,20.0,-1.2074,,stop,17,صاعد
LINKUSDT,خريطة 10$,2024-06-07T20:00:00+00:00,2024-06-11T12:00:00+00:00,16.298722,15.2085334786,20.0,-1.3378,,stop,22,صاعد
LINKUSDT,خريطة 10$,2024-08-12T16:00:00+00:00,2024-08-16T12:00:00+00:00,10.6021785,9.95143545901,20.0,-1.2276,,stop,23,هابط
LINKUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,22.265576,25.5562907143,20.0,2.9559,,stop,53,صاعد
LINKUSDT,خريطة 10$,2025-01-13T16:00:00+00:00,2025-01-18T16:00:00+00:00,18.961781,23.3431245,20.0,4.6212,,stop,30,صاعد
LINKUSDT,خريطة 10$,2025-01-19T16:00:00+00:00,2025-01-27T04:00:00+00:00,25.4392215,22.9378767857,20.0,-1.9665,,stop,45,صاعد
LINKUSDT,خريطة 10$,2025-04-22T16:00:00+00:00,2025-04-30T12:00:00+00:00,13.875939,13.9610691429,20.0,0.1227,,stop,47,هابط
LINKUSDT,خريطة 10$,2025-07-02T20:00:00+00:00,2025-07-04T12:00:00+00:00,13.795847,13.1271619545,20.0,-0.9694,,stop,10,هابط
LINKUSDT,خريطة 10$,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,13.3052835,13.4202632143,20.0,0.1728,,stop,18,هابط
LINKUSDT,خريطة 10$,2026-02-20T16:00:00+00:00,2026-02-23T00:00:00+00:00,8.8401545,8.36802019733,20.0,-1.0682,,stop,14,هابط
LINKUSDT,خريطة 10$,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,8.990327,8.73851057143,20.0,-0.5602,,stop,23,هابط
LINKUSDT,خريطة 10$,2026-04-08T00:00:00+00:00,2026-04-09T00:00:00+00:00,9.3006835,8.76202414255,20.0,-1.1583,,stop,6,هابط
LINKUSDT,خريطة 10$,2026-04-14T00:00:00+00:00,2026-04-19T04:00:00+00:00,9.370764,9.11093892857,20.0,-0.5545,,stop,31,هابط
LINKUSDT,خريطة 10$,2026-07-14T16:00:00+00:00,2026-07-17T12:00:00+00:00,8.309545,8.06200373571,20.0,-0.5958,,stop,17,هابط
LINKUSDT,خريطة 10$,2026-08-11T04:00:00+00:00,2026-08-15T04:00:00+00:00,8.4016508,9.33411055714,20.0,2.2197,,stop,24,هابط
PEPEUSDT,خريطة 10$,2024-02-12T20:00:00+00:00,2024-02-15T20:00:00+00:00,1.0712305e-06,1.19433921429e-06,20.0,2.2985,,stop,18,هابط
PEPEUSDT,خريطة 10$,2024-03-25T16:00:00+00:00,2024-03-27T12:00:00+00:00,8.369614e-06,7.55912528319e-06,20.0,-1.9367,,stop,11,صاعد
PEPEUSDT,خريطة 10$,2024-04-11T20:00:00+00:00,2024-04-12T16:00:00+00:00,7.448556e-06,6.67479971417e-06,20.0,-2.0776,,stop,5,صاعد
PEPEUSDT,خريطة 10$,2024-04-14T00:00:00+00:00,2024-05-18T12:00:00+00:00,5.045796e-06,9.21082392857e-06,20.0,16.5089,,stop,207,صاعد
PEPEUSDT,خريطة 10$,2024-05-20T20:00:00+00:00,2024-05-22T12:00:00+00:00,1.05020635e-05,1.28323686429e-05,20.0,4.4378,,stop,10,صاعد
PEPEUSDT,خريطة 10$,2024-06-07T20:00:00+00:00,2024-06-14T16:00:00+00:00,1.2774674e-05,1.12556125714e-05,20.0,-2.3782,,stop,41,صاعد
PEPEUSDT,خريطة 10$,2024-11-13T16:00:00+00:00,2024-11-15T04:00:00+00:00,1.93522295e-05,1.95046866429e-05,20.0,0.1576,,stop,9,صاعد
PEPEUSDT,خريطة 10$,2024-12-07T20:00:00+00:00,2024-12-09T20:00:00+00:00,2.65204635e-05,2.36984297143e-05,20.0,-2.1282,,stop,12,صاعد
PEPEUSDT,خريطة 10$,2024-12-19T00:00:00+00:00,2024-12-19T16:00:00+00:00,1.9462356e-05,1.73495239335e-05,20.0,-2.1712,,stop,4,صاعد
PEPEUSDT,خريطة 10$,2025-01-13T16:00:00+00:00,2025-01-18T04:00:00+00:00,1.64889405e-05,1.87484145e-05,20.0,2.7406,,stop,27,صاعد
PEPEUSDT,خريطة 10$,2025-09-12T20:00:00+00:00,2025-09-14T04:00:00+00:00,1.1533248e-05,1.16123447143e-05,20.0,0.1372,,stop,8,هابط
PEPEUSDT,خريطة 10$,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,3.383887e-06,3.26481257143e-06,20.0,-0.7038,,stop,23,هابط
PEPEUSDT,خريطة 10$,2026-04-08T00:00:00+00:00,2026-04-09T08:00:00+00:00,3.7142665e-06,3.42996036138e-06,20.0,-1.5309,,stop,8,هابط
PEPEUSDT,خريطة 10$,2026-07-14T16:00:00+00:00,2026-07-17T12:00:00+00:00,2.8532775e-06,2.65914453445e-06,20.0,-1.3608,,stop,17,هابط
RENDERUSDT,خريطة 10$,2024-12-05T04:00:00+00:00,2024-12-09T20:00:00+00:00,10.892512,9.22724559334,20.0,-3.0576,,stop,28,صاعد
SHIBUSDT,خريطة 10$,2024-01-03T16:00:00+00:00,2024-01-08T00:00:00+00:00,9.7211665e-06,8.91804180138e-06,20.0,-1.6523,,stop,26,صاعد
SHIBUSDT,خريطة 10$,2024-01-09T20:00:00+00:00,2024-01-18T16:00:00+00:00,9.7411895e-06,9.10665814286e-06,20.0,-1.3028,,stop,53,صاعد
SHIBUSDT,خريطة 10$,2024-02-26T20:00:00+00:00,2024-02-27T20:00:00+00:00,1.00815805e-05,1.08532187143e-05,20.0,1.5308,,stop,6,صاعد
SHIBUSDT,خريطة 10$,2024-02-28T20:00:00+00:00,2024-02-29T20:00:00+00:00,1.141311e-05,1.21645660714e-05,20.0,1.3168,,stop,6,صاعد
SHIBUSDT,خريطة 10$,2024-03-04T20:00:00+00:00,2024-03-05T12:00:00+00:00,3.4519652e-05,3.33972632143e-05,20.0,-0.6503,,stop,4,صاعد
SHIBUSDT,خريطة 10$,2024-05-27T12:00:00+00:00,2024-05-29T08:00:00+00:00,2.5409187e-05,2.75839562143e-05,20.0,1.7118,,stop,11,صاعد
SHIBUSDT,خريطة 10$,2024-11-05T16:00:00+00:00,2024-11-10T16:00:00+00:00,1.81108035e-05,2.58602265e-05,20.0,8.5578,,stop,30,صاعد
SHIBUSDT,خريطة 10$,2024-11-10T20:00:00+00:00,2024-11-12T08:00:00+00:00,2.5449233e-05,2.5210974e-05,20.0,-0.1872,,stop,9,صاعد
SHIBUSDT,خريطة 10$,2024-11-23T04:00:00+00:00,2024-11-24T12:00:00+00:00,2.72613145e-05,2.4709651399e-05,20.0,-1.872,,stop,8,صاعد
SHIBUSDT,خريطة 10$,2024-11-30T12:00:00+00:00,2024-12-01T20:00:00+00:00,2.7131165e-05,3.04278248571e-05,20.0,2.4302,,stop,8,صاعد
SHIBUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,2.72813375e-05,2.39823885e-05,20.0,-2.4185,,stop,53,صاعد
SHIBUSDT,خريطة 10$,2025-02-12T16:00:00+00:00,2025-02-17T04:00:00+00:00,1.60884805e-05,1.57247528571e-05,20.0,-0.4522,,stop,27,هابط
SHIBUSDT,خريطة 10$,2025-09-05T16:00:00+00:00,2025-09-13T16:00:00+00:00,1.23041335e-05,1.41408621429e-05,20.0,2.9855,,stop,48,هابط
SOLUSDT,خريطة 10$,2024-01-03T16:00:00+00:00,2024-01-07T20:00:00+00:00,102.1473345,89.7315244403,20.0,-2.431,,stop,25,صاعد
SOLUSDT,خريطة 10$,2024-02-20T16:00:00+00:00,2024-02-23T16:00:00+00:00,106.742613,99.2426382808,20.0,-1.4052,,stop,18,صاعد
SOLUSDT,خريطة 10$,2024-02-26T20:00:00+00:00,2024-02-29T20:00:00+00:00,109.826155,125.673880071,20.0,2.886,,stop,18,صاعد
SOLUSDT,خريطة 10$,2024-03-05T16:00:00+00:00,2024-03-05T16:00:00+00:00,139.3500685,127.790440296,20.0,-1.6591,,stop,0,صاعد
SOLUSDT,خريطة 10$,2024-04-14T00:00:00+00:00,2024-04-30T16:00:00+00:00,138.6292405,124.859103857,20.0,-1.9866,,stop,100,صاعد
SOLUSDT,خريطة 10$,2024-10-01T16:00:00+00:00,2024-10-02T16:00:00+00:00,149.77204,140.704686172,20.0,-1.2108,,stop,6,صاعد
SOLUSDT,خريطة 10$,2024-11-06T04:00:00+00:00,2024-11-12T12:00:00+00:00,185.152681,204.657230357,20.0,2.1069,,stop,38,صاعد
SOLUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,216.869113,209.680018929,20.0,-0.663,,stop,53,صاعد
SOLUSDT,خريطة 10$,2025-08-14T16:00:00+00:00,2025-08-19T04:00:00+00:00,195.084089,177.124803816,20.0,-1.8412,,stop,27,صاعد
SOLUSDT,خريطة 10$,2025-08-22T16:00:00+00:00,2025-08-25T16:00:00+00:00,193.702502,193.314575143,20.0,-0.0401,,stop,18,صاعد
SOLUSDT,خريطة 10$,2025-09-08T12:00:00+00:00,2025-09-15T04:00:00+00:00,214.526422,237.449475857,20.0,2.1371,,stop,40,صاعد
SOLUSDT,خريطة 10$,2025-09-22T08:00:00+00:00,2025-09-24T00:00:00+00:00,222.135162,211.587984242,20.0,-0.9496,,stop,10,صاعد
SOLUSDT,خريطة 10$,2025-10-07T16:00:00+00:00,2025-10-10T12:00:00+00:00,224.0473585,211.923009306,20.0,-1.0823,,stop,17,صاعد
SOLUSDT,خريطة 10$,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,137.9885045,132.214920643,20.0,-0.8368,,stop,18,هابط
SOLUSDT,خريطة 10$,2026-04-08T00:00:00+00:00,2026-04-19T20:00:00+00:00,85.658394,83.2313166429,20.0,-0.5667,,stop,71,هابط
TONUSDT,خريطة 10$,2024-08-25T04:00:00+00:00,2024-08-25T08:00:00+00:00,5.82569185,5.26891134009,20.0,-1.9115,,stop,1,صاعد
TONUSDT,خريطة 10$,2024-12-10T00:00:00+00:00,2024-12-18T04:00:00+00:00,5.7846447,5.68873613571,20.0,-0.3316,,stop,49,صاعد
TONUSDT,خريطة 10$,2025-07-06T08:00:00+00:00,2025-07-06T12:00:00+00:00,2.903335,2.91236121429,20.0,0.0622,,stop,1,هابط
TONUSDT,خريطة 10$,2026-04-09T16:00:00+00:00,2026-04-10T00:00:00+00:00,1.301495,1.23685669146,20.0,-0.9933,,stop,2,هابط
TONUSDT,خريطة 10$,2026-06-01T16:00:00+00:00,2026-06-02T12:00:00+00:00,2.08139085,1.94290594286,20.0,-1.3307,,stop,5,صاعد
VETUSDT,خريطة 10$,2024-01-03T16:00:00+00:00,2024-01-06T04:00:00+00:00,0.03223703,0.0293086433976,20.0,-1.8168,,stop,15,صاعد
VETUSDT,خريطة 10$,2024-01-08T08:00:00+00:00,2024-01-14T20:00:00+00:00,0.030054523,0.0293091128571,20.0,-0.496,,stop,39,صاعد
VETUSDT,خريطة 10$,2024-02-14T08:00:00+00:00,2024-02-15T12:00:00+00:00,0.0345697095,0.0440136117857,20.0,5.4637,,stop,7,صاعد
VETUSDT,خريطة 10$,2024-02-28T12:00:00+00:00,2024-02-28T16:00:00+00:00,0.0520698115,0.0469157962168,20.0,-1.9797,,stop,1,صاعد
VETUSDT,خريطة 10$,2024-03-05T20:00:00+00:00,2024-03-15T08:00:00+00:00,0.041707909,0.0418589496429,20.0,0.0724,,stop,57,صاعد
VETUSDT,خريطة 10$,2024-03-27T12:00:00+00:00,2024-04-02T00:00:00+00:00,0.0462431185,0.0426083481994,20.0,-1.572,,stop,33,صاعد
VETUSDT,خريطة 10$,2024-04-08T12:00:00+00:00,2024-04-09T12:00:00+00:00,0.045151865,0.0434670981429,20.0,-0.7463,,stop,6,صاعد
VETUSDT,خريطة 10$,2024-12-02T04:00:00+00:00,2024-12-03T12:00:00+00:00,0.0501275805,0.0635111637857,20.0,5.3398,,stop,8,صاعد
