symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
IMXUSDT,خريطة 5$,2022-03-07T16:00:00+00:00,2022-03-08T12:00:00+00:00,1.51473995,1.49456498571,20.0,-0.2664,,stop,5,هابط
IMXUSDT,خريطة 5$,2022-07-27T20:00:00+00:00,2022-07-30T20:00:00+00:00,0.8669959,1.15780984286,20.0,6.7085,,stop,18,هابط
IMXUSDT,خريطة 5$,2022-11-03T08:00:00+00:00,2022-11-05T08:00:00+00:00,0.6086992,0.647540185714,20.0,1.2762,,stop,12,هابط
IMXUSDT,خريطة 5$,2022-11-22T00:00:00+00:00,2022-12-07T12:00:00+00:00,0.41547725,0.44848365,20.0,1.5888,,stop,93,هابط
IMXUSDT,خريطة 5$,2022-12-13T16:00:00+00:00,2022-12-16T16:00:00+00:00,0.4385037,0.439351307143,20.0,0.0387,,stop,18,هابط
IMXUSDT,خريطة 5$,2023-01-08T16:00:00+00:00,2023-01-09T12:00:00+00:00,0.4304945,0.475595292857,20.0,2.0953,,stop,5,هابط
IMXUSDT,خريطة 5$,2023-02-28T04:00:00+00:00,2023-03-02T08:00:00+00:00,1.03418795,0.9868638,20.0,-0.9152,,stop,13,صاعد
IMXUSDT,خريطة 5$,2023-03-14T16:00:00+00:00,2023-03-15T12:00:00+00:00,1.2354191,1.06401550196,20.0,-2.7748,,stop,5,صاعد
IMXUSDT,خريطة 5$,2023-03-20T20:00:00+00:00,2023-04-21T04:00:00+00:00,1.23842255,0.959639122996,20.0,-4.5022,,stop,188,صاعد
IMXUSDT,خريطة 5$,2023-08-24T04:00:00+00:00,2023-08-25T00:00:00+00:00,0.613004145,0.572202497376,20.0,-1.3312,,stop,5,هابط
IMXUSDT,خريطة 5$,2023-08-29T16:00:00+00:00,2023-08-31T16:00:00+00:00,0.58166815,0.552820667143,20.0,-0.9919,,stop,12,هابط
IMXUSDT,خريطة 5$,2023-09-21T04:00:00+00:00,2023-09-21T04:00:00+00:00,0.74625721,0.682043385637,20.0,-1.721,,stop,0,هابط
IMXUSDT,خريطة 5$,2023-11-19T12:00:00+00:00,2023-11-30T00:00:00+00:00,1.297390285,1.24733534143,20.0,-0.7716,,stop,63,صاعد
IMXUSDT,خريطة 5$,2023-12-09T20:00:00+00:00,2023-12-11T00:00:00+00:00,1.926512945,1.70963388815,20.0,-2.2515,,stop,7,صاعد
LINKUSDT,خريطة 5$,2021-11-10T16:00:00+00:00,2021-11-10T20:00:00+00:00,38.1338035,35.168313376,20.0,-1.5553,,stop,1,صاعد
LINKUSDT,خريطة 5$,2023-08-09T16:00:00+00:00,2023-08-14T00:00:00+00:00,7.7228711,7.30125070895,20.0,-1.0919,,stop,26,صاعد
LINKUSDT,خريطة 5$,2023-08-29T16:00:00+00:00,2023-08-30T12:00:00+00:00,6.1891093,5.91426435109,20.0,-0.8882,,stop,5,هابط
LINKUSDT,خريطة 5$,2023-09-18T04:00:00+00:00,2023-10-01T16:00:00+00:00,6.6296153,7.80644082857,20.0,3.5502,,stop,81,هابط
LINKUSDT,خريطة 5$,2023-10-21T16:00:00+00:00,2023-10-23T08:00:00+00:00,8.9622948,10.2493425429,20.0,2.8721,,stop,10,صاعد
LINKUSDT,خريطة 5$,2023-12-11T04:00:00+00:00,2023-12-29T16:00:00+00:00,15.117365,15.2718457286,20.0,0.2044,,stop,111,صاعد
PEPEUSDT,خريطة 5$,2023-07-21T16:00:00+00:00,2023-07-24T08:00:00+00:00,1.5317595e-06,1.43189663729e-06,20.0,-1.3039,,stop,16,هابط
SHIBUSDT,خريطة 5$,2021-10-03T00:00:00+00:00,2021-10-05T00:00:00+00:00,7.8790505e-06,1.3464498e-05,20.0,14.178,,stop,12,صاعد
SHIBUSDT,خريطة 5$,2021-10-05T16:00:00+00:00,2021-10-07T04:00:00+00:00,1.9362241e-05,2.86584334286e-05,20.0,9.6024,,stop,9,صاعد
SHIBUSDT,خريطة 5$,2021-10-23T20:00:00+00:00,2021-10-24T12:00:00+00:00,3.30880075e-05,3.98897882143e-05,20.0,4.1113,,stop,4,صاعد
SHIBUSDT,خريطة 5$,2021-11-04T16:00:00+00:00,2021-11-16T08:00:00+00:00,4.49416235e-05,4.51894009286e-05,20.0,0.1103,,stop,70,صاعد
SHIBUSDT,خريطة 5$,2021-11-19T16:00:00+00:00,2021-11-21T08:00:00+00:00,5.1799501e-05,4.52010313953e-05,20.0,-2.5477,,stop,10,صاعد
SHIBUSDT,خريطة 5$,2021-11-25T20:00:00+00:00,2021-11-26T08:00:00+00:00,4.30394385e-05,3.58356800207e-05,20.0,-3.3475,,stop,3,صاعد
SHIBUSDT,خريطة 5$,2022-04-12T16:00:00+00:00,2022-04-18T04:00:00+00:00,2.68208085e-05,2.39271891238e-05,20.0,-2.1577,,stop,33,هابط
SHIBUSDT,خريطة 5$,2022-04-25T20:00:00+00:00,2022-04-26T12:00:00+00:00,2.4928635e-05,2.32536482305e-05,20.0,-1.3438,,stop,4,هابط
SHIBUSDT,خريطة 5$,2022-09-21T20:00:00+00:00,2022-09-25T16:00:00+00:00,1.0672259e-05,1.09802153571e-05,20.0,0.5771,,stop,23,هابط
SHIBUSDT,خريطة 5$,2022-10-13T20:00:00+00:00,2022-10-19T20:00:00+00:00,1.0472029e-05,9.67695911308e-06,20.0,-1.5185,,stop,36,هابط
SHIBUSDT,خريطة 5$,2022-10-28T20:00:00+00:00,2022-10-29T20:00:00+00:00,1.16834205e-05,1.2925119e-05,20.0,2.1256,,stop,6,هابط
SHIBUSDT,خريطة 5$,2022-12-13T16:00:00+00:00,2022-12-16T08:00:00+00:00,9.1805455e-06,8.68126483696e-06,20.0,-1.0877,,stop,16,هابط
SHIBUSDT,خريطة 5$,2023-05-22T12:00:00+00:00,2023-05-24T00:00:00+00:00,8.830143e-06,8.709972e-06,20.0,-0.2722,,stop,9,هابط
SHIBUSDT,خريطة 5$,2023-07-28T16:00:00+00:00,2023-07-30T16:00:00+00:00,8.3195565e-06,8.28474728571e-06,20.0,-0.0837,,stop,12,هابط
SHIBUSDT,خريطة 5$,2023-10-25T16:00:00+00:00,2023-11-12T00:00:00+00:00,7.768924e-06,8.66288335714e-06,20.0,2.3014,,stop,104,هابط
SHIBUSDT,خريطة 5$,2023-12-16T20:00:00+00:00,2023-12-17T04:00:00+00:00,1.06021785e-05,1.07832992143e-05,20.0,0.3417,,stop,2,صاعد
SOLUSDT,خريطة 5$,2021-10-15T08:00:00+00:00,2021-10-22T16:00:00+00:00,161.78584,195.814554,20.0,4.2066,,stop,44,صاعد
SOLUSDT,خريطة 5$,2021-12-04T08:00:00+00:00,2021-12-13T12:00:00+00:00,193.261996,160.109800597,20.0,-3.4308,,stop,55,صاعد
SOLUSDT,خريطة 5$,2022-09-12T12:00:00+00:00,2022-09-13T12:00:00+00:00,37.743355,35.2099597846,20.0,-1.3424,,stop,6,هابط
SOLUSDT,خريطة 5$,2022-12-13T16:00:00+00:00,2022-12-16T08:00:00+00:00,13.7457895,13.6699757143,20.0,-0.1103,,stop,16,هابط
SOLUSDT,خريطة 5$,2023-06-29T12:00:00+00:00,2023-07-14T04:00:00+00:00,18.080769,28.507179,20.0,11.5331,,stop,88,هابط
SOLUSDT,خريطة 5$,2023-08-29T16:00:00+00:00,2023-08-31T12:00:00+00:00,21.3545295,20.2472897375,20.0,-1.037,,stop,11,هابط
SOLUSDT,خريطة 5$,2023-10-30T12:00:00+00:00,2023-11-01T20:00:00+00:00,34.9901925,41.9517,20.0,3.9791,,stop,14,صاعد
VETUSDT,خريطة 5$,2021-10-13T16:00:00+00:00,2021-10-27T08:00:00+00:00,0.113570456,0.131007739071,20.0,3.0707,,stop,82,هابط
VETUSDT,خريطة 5$,2021-11-16T12:00:00+00:00,2021-11-18T12:00:00+00:00,0.1503426955,0.131906899347,20.0,-2.4525,,stop,12,صاعد
VETUSDT,خريطة 5$,2022-03-27T00:00:00+00:00,2022-03-27T20:00:00+00:00,0.0644440255,0.0722796398571,20.0,2.4318,,stop,5,هابط
VETUSDT,خريطة 5$,2022-06-09T16:00:00+00:00,2022-06-10T12:00:00+00:00,0.0317865125,0.0297000912857,20.0,-1.3128,,stop,5,هابط
VETUSDT,خريطة 5$,2023-08-13T16:00:00+00:00,2023-08-15T12:00:00+00:00,0.018280999,0.0182361471429,20.0,-0.0491,,stop,11,هابط
VETUSDT,خريطة 5$,2023-08-29T16:00:00+00:00,2023-08-31T16:00:00+00:00,0.0163487795,0.0156733834286,20.0,-0.8262,,stop,12,هابط
VETUSDT,خريطة 5$,2023-11-22T00:00:00+00:00,2023-11-27T08:00:00+00:00,0.0192921605,0.0214438825714,20.0,2.2307,,stop,32,صاعد
VETUSDT,خريطة 5$,2023-12-11T16:00:00+00:00,2023-12-18T08:00:00+00:00,0.0272412915,0.0271030812857,20.0,-0.1015,,stop,40,صاعد
VETUSDT,خريطة 5$,2023-12-30T20:00:00+00:00,2023-12-31T00:00:00+00:00,0.036602044,0.0349098075,20.0,-0.9247,,stop,1,صاعد
XLMUSDT,خريطة 5$,2021-11-10T00:00:00+00:00,2021-11-10T20:00:00+00:00,0.41307449,0.401081082857,20.0,-0.5807,,stop,5,صاعد
XLMUSDT,خريطة 5$,2021-12-03T04:00:00+00:00,2021-12-03T20:00:00+00:00,0.34860043,0.327151913571,20.0,-1.2306,,stop,4,هابط
XLMUSDT,خريطة 5$,2023-03-21T16:00:00+00:00,2023-03-22T16:00:00+00:00,0.09230603,0.0908668114286,20.0,-0.3118,,stop,6,هابط
XLMUSDT,خريطة 5$,2023-07-19T04:00:00+00:00,2023-07-20T08:00:00+00:00,0.140060885,0.160857657857,20.0,2.9697,,stop,7,صاعد
XLMUSDT,خريطة 5$,2023-07-27T00:00:00+00:00,2023-07-30T20:00:00+00:00,0.155879055,0.152766972857,20.0,-0.3993,,stop,23,صاعد
XLMUSDT,خريطة 5$,2023-08-15T20:00:00+00:00,2023-08-17T12:00:00+00:00,0.1281472,0.122744395714,20.0,-0.8432,,stop,10,صاعد
XLMUSDT,خريطة 5$,2023-10-31T12:00:00+00:00,2023-11-03T00:00:00+00:00,0.12274099,0.116606737861,20.0,-0.9995,,stop,15,صاعد
XLMUSDT,خريطة 5$,2023-11-05T12:00:00+00:00,2023-11-07T12:00:00+00:00,0.127246165,0.125583983571,20.0,-0.2613,,stop,12,صاعد
XLMUSDT,خريطة 5$,2023-11-09T20:00:00+00:00,2023-11-14T00:00:00+00:00,0.120638575,0.120975004286,20.0,0.0558,,stop,25,صاعد
XLMUSDT,خريطة 5$,2023-12-25T12:00:00+00:00,2023-12-26T04:00:00+00:00,0.13054996,0.125922839153,20.0,-0.7089,,stop,4,صاعد
