symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_008_turtle_soup,2025-01-09T16:00:00+00:00,2025-01-10T08:00:00+00:00,192.469886,193.084664,20.0,0.0639,,stop,4
SOLUSDT,F_008_turtle_soup,2025-01-13T16:00:00+00:00,2025-01-13T20:00:00+00:00,179.042453,179.614341,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2025-02-01T00:00:00+00:00,2025-02-01T04:00:00+00:00,232.071301,235.96368,20.0,0.3354,,stop,1
SOLUSDT,F_008_turtle_soup,2025-02-16T00:00:00+00:00,2025-02-16T04:00:00+00:00,194.722811,195.344785,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2025-02-24T00:00:00+00:00,2025-02-24T00:00:00+00:00,168.158322,161.75063,20.0,-0.7621,,stop,0
SOLUSDT,F_008_turtle_soup,2025-02-28T08:00:00+00:00,2025-02-28T12:00:00+00:00,128.707102,134.437228,20.0,0.8904,,stop,1
SOLUSDT,F_008_turtle_soup,2025-03-04T20:00:00+00:00,2025-03-05T00:00:00+00:00,143.336095,146.691453,20.0,0.4682,,stop,1
SOLUSDT,F_008_turtle_soup,2025-03-11T04:00:00+00:00,2025-03-11T08:00:00+00:00,120.105935,123.759687,20.0,0.6084,,stop,1
SOLUSDT,F_008_turtle_soup,2025-03-18T08:00:00+00:00,2025-03-18T12:00:00+00:00,125.36276,125.763187,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2025-03-28T12:00:00+00:00,2025-03-28T16:00:00+00:00,132.091496,132.513416,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2025-03-29T00:00:00+00:00,2025-03-29T04:00:00+00:00,129.66835,130.109557,20.0,0.0681,,stop,1
SOLUSDT,F_008_turtle_soup,2025-04-16T04:00:00+00:00,2025-04-16T16:00:00+00:00,126.614385,129.327975,20.0,0.4286,,stop,3
SOLUSDT,F_008_turtle_soup,2025-04-28T04:00:00+00:00,2025-04-28T08:00:00+00:00,148.572894,151.182008,20.0,0.3512,,stop,1
SOLUSDT,F_008_turtle_soup,2025-05-15T16:00:00+00:00,2025-05-15T20:00:00+00:00,172.453899,174.123752,20.0,0.1937,,stop,1
SOLUSDT,F_008_turtle_soup,2025-05-17T04:00:00+00:00,2025-05-17T08:00:00+00:00,168.478738,169.429475,20.0,0.1129,,stop,1
SOLUSDT,F_008_turtle_soup,2025-06-15T00:00:00+00:00,2025-06-15T04:00:00+00:00,144.838045,145.568415,20.0,0.1009,,stop,1
SOLUSDT,F_008_turtle_soup,2025-07-04T20:00:00+00:00,2025-07-05T00:00:00+00:00,146.920749,147.880765,20.0,0.1307,,stop,1
SOLUSDT,F_008_turtle_soup,2025-07-15T16:00:00+00:00,2025-07-15T20:00:00+00:00,160.668598,163.3564,20.0,0.3346,,stop,1
SOLUSDT,F_008_turtle_soup,2025-07-24T00:00:00+00:00,2025-07-24T04:00:00+00:00,189.64622,191.467273,20.0,0.192,,stop,1
SOLUSDT,F_008_turtle_soup,2025-07-29T04:00:00+00:00,2025-07-29T08:00:00+00:00,184.579642,186.288166,20.0,0.1851,,stop,1
SOLUSDT,F_008_turtle_soup,2025-07-29T20:00:00+00:00,2025-07-30T00:00:00+00:00,181.345443,181.924688,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2025-08-11T16:00:00+00:00,2025-08-11T20:00:00+00:00,180.424247,181.170632,20.0,0.0827,,stop,1
SOLUSDT,F_008_turtle_soup,2025-08-30T00:00:00+00:00,2025-08-30T04:00:00+00:00,205.356617,206.012557,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2025-09-21T20:00:00+00:00,2025-09-22T00:00:00+00:00,238.299387,231.810498,20.0,-0.5446,,stop,1
SOLUSDT,F_008_turtle_soup,2025-09-24T08:00:00+00:00,2025-09-24T12:00:00+00:00,210.903819,211.898973,20.0,0.0944,,stop,1
SOLUSDT,F_008_turtle_soup,2025-10-16T12:00:00+00:00,2025-10-16T16:00:00+00:00,197.075866,197.76573,20.0,0.07,,stop,1
SOLUSDT,F_008_turtle_soup,2025-10-22T12:00:00+00:00,2025-10-22T16:00:00+00:00,185.290565,186.293683,20.0,0.1083,,stop,1
SOLUSDT,F_008_turtle_soup,2025-11-02T20:00:00+00:00,2025-11-03T00:00:00+00:00,184.259226,187.705186,20.0,0.374,,stop,1
SOLUSDT,F_008_turtle_soup,2025-11-05T00:00:00+00:00,2025-11-05T04:00:00+00:00,155.241552,157.089582,20.0,0.2381,,stop,1
SOLUSDT,F_008_turtle_soup,2025-11-07T16:00:00+00:00,2025-11-07T20:00:00+00:00,155.622046,164.134763,20.0,1.094,,stop,1
SOLUSDT,F_008_turtle_soup,2025-11-13T04:00:00+00:00,2025-11-13T08:00:00+00:00,154.530629,156.870043,20.0,0.3028,,stop,1
SOLUSDT,F_008_turtle_soup,2025-11-14T16:00:00+00:00,2025-11-14T20:00:00+00:00,142.414899,143.917288,20.0,0.211,,stop,1
SOLUSDT,F_008_turtle_soup,2025-12-01T08:00:00+00:00,2025-12-01T12:00:00+00:00,127.575633,127.983129,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2026-01-07T20:00:00+00:00,2026-01-08T00:00:00+00:00,135.936488,136.598091,20.0,0.0973,,stop,1
SOLUSDT,F_008_turtle_soup,2026-01-08T16:00:00+00:00,2026-01-08T20:00:00+00:00,136.587333,138.768119,20.0,0.3193,,stop,1
SOLUSDT,F_008_turtle_soup,2026-01-23T16:00:00+00:00,2026-01-23T20:00:00+00:00,128.06627,129.926715,20.0,0.2905,,stop,1
SOLUSDT,F_008_turtle_soup,2026-02-04T20:00:00+00:00,2026-02-05T12:00:00+00:00,94.502694,87.554439,20.0,-1.4705,,stop,4
SOLUSDT,F_008_turtle_soup,2026-02-13T00:00:00+00:00,2026-02-13T04:00:00+00:00,78.491907,79.313175,20.0,0.2093,,stop,1
SOLUSDT,F_008_turtle_soup,2026-02-18T16:00:00+00:00,2026-02-20T04:00:00+00:00,83.1079,83.373359,20.0,0.0639,,stop,9
SOLUSDT,F_008_turtle_soup,2026-02-24T16:00:00+00:00,2026-02-24T20:00:00+00:00,77.40049,78.345211,20.0,0.2441,,stop,1
SOLUSDT,F_008_turtle_soup,2026-02-28T00:00:00+00:00,2026-02-28T04:00:00+00:00,81.946392,82.208141,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2026-03-06T08:00:00+00:00,2026-03-07T12:00:00+00:00,88.81531,83.376779,20.0,-1.2247,,stop,7
SOLUSDT,F_008_turtle_soup,2026-04-02T16:00:00+00:00,2026-04-02T20:00:00+00:00,79.132739,79.616604,20.0,0.1223,,stop,1
SOLUSDT,F_008_turtle_soup,2026-05-27T08:00:00+00:00,2026-05-27T16:00:00+00:00,84.30946,84.578757,20.0,0.0639,,stop,2
SOLUSDT,F_008_turtle_soup,2026-05-28T08:00:00+00:00,2026-05-28T16:00:00+00:00,81.365638,81.625532,20.0,0.0639,,stop,2
SOLUSDT,F_008_turtle_soup,2026-06-18T00:00:00+00:00,2026-06-18T04:00:00+00:00,72.143665,72.440345,20.0,0.0822,,stop,1
SOLUSDT,F_008_turtle_soup,2026-06-18T08:00:00+00:00,2026-06-18T12:00:00+00:00,71.863301,72.092843,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2026-06-23T04:00:00+00:00,2026-06-23T08:00:00+00:00,72.083587,69.05798,20.0,-0.8395,,stop,1
SOLUSDT,F_008_turtle_soup,2026-07-06T16:00:00+00:00,2026-07-06T20:00:00+00:00,81.60595,82.128294,20.0,0.128,,stop,1
SOLUSDT,F_008_turtle_soup,2026-07-12T04:00:00+00:00,2026-07-12T16:00:00+00:00,77.150165,77.453759,20.0,0.0787,,stop,3
SOLUSDT,F_008_turtle_soup,2026-07-17T12:00:00+00:00,2026-07-17T20:00:00+00:00,74.957318,75.350717,20.0,0.105,,stop,2
SOLUSDT,F_008_turtle_soup,2026-08-10T20:00:00+00:00,2026-08-11T00:00:00+00:00,76.289047,76.532726,20.0,0.0639,,stop,1
SOLUSDT,F_008_turtle_soup,2026-08-14T16:00:00+00:00,2026-08-16T20:00:00+00:00,75.748345,74.064793,20.0,-0.4445,,stop,13
