symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_008_turtle_soup,2025-01-06T23:00:00+00:00,2025-01-07T06:00:00+00:00,0.447381,0.44881,20.0,0.0639,,stop,7
XLMUSDT,F_008_turtle_soup,2025-01-09T21:00:00+00:00,2025-01-09T22:00:00+00:00,0.39301,0.394266,20.0,0.0639,,stop,1
XLMUSDT,F_008_turtle_soup,2025-01-17T00:00:00+00:00,2025-01-17T01:00:00+00:00,0.482627,0.489171,20.0,0.2712,,stop,1
XLMUSDT,F_008_turtle_soup,2025-01-18T09:00:00+00:00,2025-01-18T12:00:00+00:00,0.462601,0.464078,20.0,0.0639,,stop,3
XLMUSDT,F_008_turtle_soup,2025-01-19T10:00:00+00:00,2025-01-19T11:00:00+00:00,0.467507,0.447325,20.0,-0.8634,,stop,1
XLMUSDT,F_008_turtle_soup,2025-01-22T09:00:00+00:00,2025-01-22T12:00:00+00:00,0.434264,0.440174,20.0,0.2722,,stop,3
XLMUSDT,F_008_turtle_soup,2025-01-25T11:00:00+00:00,2025-01-25T14:00:00+00:00,0.426454,0.418281,20.0,-0.3833,,stop,3
XLMUSDT,F_008_turtle_soup,2025-01-26T03:00:00+00:00,2025-01-26T04:00:00+00:00,0.419445,0.421207,20.0,0.084,,stop,1
XLMUSDT,F_008_turtle_soup,2025-01-29T19:00:00+00:00,2025-01-29T19:00:00+00:00,0.393211,0.384325,20.0,-0.452,,stop,0
XLMUSDT,F_008_turtle_soup,2025-01-29T20:00:00+00:00,2025-01-29T21:00:00+00:00,0.395514,0.405846,20.0,0.5225,,stop,1
XLMUSDT,F_008_turtle_soup,2025-01-31T21:00:00+00:00,2025-01-31T22:00:00+00:00,0.412435,0.413753,20.0,0.0639,,stop,1
XLMUSDT,F_008_turtle_soup,2025-02-01T21:00:00+00:00,2025-02-01T22:00:00+00:00,0.40032,0.401598,20.0,0.0639,,stop,1
XLMUSDT,F_008_turtle_soup,2025-02-03T03:00:00+00:00,2025-02-03T04:00:00+00:00,0.296185,0.319328,20.0,1.5628,,stop,1
XLMUSDT,F_008_turtle_soup,2025-02-05T16:00:00+00:00,2025-02-05T17:00:00+00:00,0.339641,0.328784,20.0,-0.6393,,stop,1
XLMUSDT,F_008_turtle_soup,2025-02-11T00:00:00+00:00,2025-02-11T01:00:00+00:00,0.313607,0.317931,20.0,0.2758,,stop,1
XLMUSDT,F_008_turtle_soup,2025-02-12T15:00:00+00:00,2025-02-12T16:00:00+00:00,0.316311,0.319428,20.0,0.1971,,stop,1
XLMUSDT,F_008_turtle_soup,2025-02-15T18:00:00+00:00,2025-02-15T19:00:00+00:00,0.350455,0.351574,20.0,0.0639,,stop,1
