symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_008_turtle_soup,2025-01-04T01:20:00+00:00,2025-01-04T02:05:00+00:00,5.76148,5.779883,20.0,0.0639,,stop,9
GRAMUSDT,F_008_turtle_soup,2025-01-06T08:45:00+00:00,2025-01-06T09:05:00+00:00,5.691389,5.66687,20.0,-0.0862,,stop,4
GRAMUSDT,F_008_turtle_soup,2025-01-06T23:15:00+00:00,2025-01-07T00:20:00+00:00,5.702404,5.720618,20.0,0.0639,,stop,13
GRAMUSDT,F_008_turtle_soup,2025-01-09T13:55:00+00:00,2025-01-09T14:05:00+00:00,5.145681,5.097902,20.0,-0.1857,,stop,2
GRAMUSDT,F_008_turtle_soup,2025-01-13T02:15:00+00:00,2025-01-13T02:45:00+00:00,5.253821,5.207328,20.0,-0.177,,stop,6
GRAMUSDT,F_008_turtle_soup,2025-01-13T03:00:00+00:00,2025-01-13T03:45:00+00:00,5.193743,5.146615,20.0,-0.1815,,stop,9
GRAMUSDT,F_008_turtle_soup,2025-01-15T00:45:00+00:00,2025-01-15T01:40:00+00:00,5.349946,5.367034,20.0,0.0639,,stop,11
GRAMUSDT,F_008_turtle_soup,2025-01-15T11:35:00+00:00,2025-01-15T11:55:00+00:00,5.32191,5.338908,20.0,0.0639,,stop,4
GRAMUSDT,F_008_turtle_soup,2025-01-16T21:45:00+00:00,2025-01-16T22:30:00+00:00,5.493132,5.453462,20.0,-0.1444,,stop,9
GRAMUSDT,F_008_turtle_soup,2025-01-20T17:10:00+00:00,2025-01-20T17:15:00+00:00,5.032534,5.048608,20.0,0.0639,,stop,1
GRAMUSDT,F_008_turtle_soup,2025-01-27T05:55:00+00:00,2025-01-27T06:00:00+00:00,4.825265,4.840677,20.0,0.0639,,stop,1
GRAMUSDT,F_008_turtle_soup,2025-01-27T18:55:00+00:00,2025-01-27T19:20:00+00:00,4.886344,4.901952,20.0,0.0639,,stop,5
