category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,RENDERUSDT,صاعد,MACD,1,176924,176970,2026-01-01T20:44:00+00:00,2026-01-01T21:30:00+00:00,46,0.001886971332399578,0.03773942664799156,20.0,تتبع,0,True,True,symbol_collision,True,1.3538118,1.353,0.0006,1.3594901075999999,1,baseline,0,"{""close"": 1.353, ""rsi"": 40.86939035539232, ""rsi7"": 42.869249582294955, ""macd"": 6.481672362281324e-07, ""adx"": 20.04067544861151, ""stoch_k"": 37.0370370370368, ""stoch_d"": 35.43209876543182, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2899130863309662, ""hurst"": 0.5477068464255497, ""atr14"": 0.001325495826744967, ""vol_sma20"": 2535.0089999999987, ""vol_ratio"": 0.14625983576389676, ""atr_pct"": 0.000979671712302267, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,176983,176985,2026-01-01T21:43:00+00:00,2026-01-01T21:45:00+00:00,2,-0.005534782062501075,-0.1106956412500215,20.0,وقف,0,False,True,symbol_collision,True,1.3584074000000002,1.358,0.0003,1.354,1,baseline,0,"{""close"": 1.358, ""rsi"": 46.23028775565117, ""rsi7"": 54.24415840333963, ""macd"": -5.191660890312307e-05, ""adx"": 20.490093579900915, ""stoch_k"": 16.66666666666864, ""stoch_d"": 8.333333333334481, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5763799047296192, ""hurst"": 0.5226485680215843, ""atr14"": 0.0006076328561439989, ""vol_sma20"": 879.3704999999985, ""vol_ratio"": 0.0, ""atr_pct"": 0.00044744687492194316, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Stochastic,1,176987,176993,2026-01-01T21:47:00+00:00,2026-01-01T21:53:00+00:00,6,-0.0011169005147332407,-0.022338010294664815,20.0,تتبع,0,False,True,symbol_collision,True,1.3544062000000001,1.354,0.0003,1.3560091684,1,baseline,0,"{""close"": 1.355, ""rsi"": 27.938137388367238, ""rsi7"": 19.820205271304545, ""macd"": -0.0002578692633925561, ""adx"": 25.615963158527116, ""stoch_k"": 22.222222222222342, ""stoch_d"": 19.444444444445637, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7538678247070324, ""hurst"": 0.498169514596902, ""atr14"": 0.00076917435454834, ""vol_sma20"": 1588.4344999999985, ""vol_ratio"": 0.0309675973419112, ""atr_pct"": 0.0005676563502201771, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,177002,177003,2026-01-01T22:02:00+00:00,2026-01-01T22:03:00+00:00,1,-0.0033303078360148886,-0.06660615672029777,20.0,زمني,0,False,True,symbol_collision,True,1.360408,1.36,0.0003,1.359,1,baseline,0,"{""close"": 1.36, ""rsi"": 64.05686044802783, ""rsi7"": 74.1111496949735, ""macd"": 0.0004443119222882754, ""adx"": 26.273806907862895, ""stoch_k"": 93.33333333333405, ""stoch_d"": 90.00000000000126, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0700178647458154, ""hurst"": 0.453670486061493, ""atr14"": 0.0010034690431992691, ""vol_sma20"": 1642.6129999999987, ""vol_ratio"": 1.2450285003223531, ""atr_pct"": 0.0007378448847053449, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,MicroBurst,1,177005,177012,2026-01-01T22:05:00+00:00,2026-01-01T22:12:00+00:00,7,-0.0007038832879359668,-0.014077665758719337,20.0,تتبع,0,False,True,symbol_collision,True,1.3618165999999998,1.361,0.0006,1.3644019412,1,baseline,0,"{""close"": 1.36, ""rsi"": 62.2468255941605, ""rsi7"": 69.39245430335876, ""macd"": 0.0004887210866282383, ""adx"": 22.672452927061407, ""stoch_k"": 81.11111111111067, ""stoch_d"": 84.8148148148145, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.222837636364164, ""hurst"": 0.44028396478305515, ""atr14"": 0.0011456346530279782, ""vol_sma20"": 2182.8869999999984, ""vol_ratio"": 3.7759902367827585, ""atr_pct"": 0.0008423784213441016, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,177024,177025,2026-01-01T22:24:00+00:00,2026-01-01T22:25:00+00:00,1,-0.0031954853062187475,-0.06390970612437495,20.0,زمني,0,False,True,symbol_collision,True,1.3628172,1.362,0.0006,1.362,1,baseline,0,"{""close"": 1.363, ""rsi"": 57.18788046932583, ""rsi7"": 57.288545894573225, ""macd"": -0.0003551361940261112, ""adx"": 24.39675514441713, ""stoch_k"": 20.00000000000042, ""stoch_d"": 8.88888888888941, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2025850977766896, ""hurst"": 0.4973165020984948, ""atr14"": 0.0010944030248176532, ""vol_sma20"": 1064.0124999999985, ""vol_ratio"": 0.24804219875236466, ""atr_pct"": 0.0008029369220965908, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,177028,177029,2026-01-01T22:28:00+00:00,2026-01-01T22:29:00+00:00,1,-0.00216441370252348,-0.0432882740504696,20.0,زمني,0,False,True,symbol_collision,True,1.3638177999999999,1.363,0.0006,1.364,1,baseline,0,"{""close"": 1.363, ""rsi"": 55.8929940311126, ""rsi7"": 56.57768274436929, ""macd"": -0.0001991902619491205, ""adx"": 23.626409681470626, ""stoch_k"": 40.00000000000072, ""stoch_d"": 27.77777777777854, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2550082554528417, ""hurst"": 0.5015752464836432, ""atr14"": 0.0011273751767965766, ""vol_sma20"": 703.8474999999985, ""vol_ratio"": 0.2096334788430737, ""atr_pct"": 0.0008271277892858229, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,177031,177032,2026-01-01T22:31:00+00:00,2026-01-01T22:32:00+00:00,1,-0.0031954853062187475,-0.06390970612437495,20.0,زمني,0,False,True,symbol_collision,True,1.365819,1.365,0.0006,1.365,1,baseline,0,"{""close"": 1.365, ""rsi"": 63.524825391095206, ""rsi7"": 71.11868586726308, ""macd"": 6.272723800613091e-05, ""adx"": 27.223093211980558, ""stoch_k"": 72.22222222222234, ""stoch_d"": 62.96296296296318, ""mss"": 0.0, ""sfp"": -1.0, ""vr"": 1.3282796759973827, ""hurst"": 0.5037637882645383, ""atr14"": 0.001183251918156734, ""vol_sma20"": 697.9819999999985, ""vol_ratio"": 3.2546398044648783, ""atr_pct"": 0.0008668512220928454, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Stochastic,1,177039,177040,2026-01-01T22:39:00+00:00,2026-01-01T22:40:00+00:00,1,-0.004525655007524667,-0.09051310015049333,20.0,زمني,0,False,True,symbol_collision,True,1.3622249,1.361,0.0009,1.36,1,baseline,0,"{""close"": 1.361, ""rsi"": 45.454192023958306, ""rsi7"": 41.22687921431265, ""macd"": -0.000506008480077295, ""adx"": 22.85846240476506, ""stoch_k"": 16.66666666666679, ""stoch_d"": 12.037037037037303, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.693510109454438, ""hurst"": 0.44393370040202174, ""atr14"": 0.001561911206721017, ""vol_sma20"": 799.1519999999985, ""vol_ratio"": 0.3493828458165662, ""atr_pct"": 0.001147620284144759, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,177048,177049,2026-01-01T22:48:00+00:00,2026-01-01T22:49:00+00:00,1,-0.0031954853062186365,-0.06390970612437273,20.0,زمني,0,False,True,symbol_collision,True,1.3638177999999999,1.363,0.0006,1.363,1,baseline,0,"{""close"": 1.363, ""rsi"": 57.4813024989857, ""rsi7"": 68.91705400267271, ""macd"": 6.332552659476007e-05, ""adx"": 18.02428242601619, ""stoch_k"": 43.333333333333485, ""stoch_d"": 20.000000000000437, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.458935982603341, ""hurst"": 0.44149415691791405, ""atr14"": 0.0014301967107609355, ""vol_sma20"": 1069.6159999999986, ""vol_ratio"": 0.030244498960374604, ""atr_pct"": 0.0010493005948356093, ""retest_entry"": true}"
