symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_213_blind,2021-09-03T20:00:00+00:00,2021-09-04T04:00:00+00:00,78.431829,84.622008,1000,78.9243,,stop,2
FILUSDT,F_213_blind,2021-09-04T08:00:00+00:00,2021-09-04T12:00:00+00:00,83.097887,84.741756,1000,19.7823,,stop,1
FILUSDT,F_213_blind,2021-09-04T20:00:00+00:00,2021-09-05T00:00:00+00:00,92.339886,96.447136,1000,44.4797,,stop,1
FILUSDT,F_213_blind,2021-09-05T12:00:00+00:00,2021-09-05T16:00:00+00:00,99.248856,110.796952,1000,116.355,,stop,1
FILUSDT,F_213_blind,2021-09-08T00:00:00+00:00,2021-09-08T04:00:00+00:00,84.579811,86.857307,1000,26.9272,,stop,1
FILUSDT,F_213_blind,2021-09-08T16:00:00+00:00,2021-09-08T20:00:00+00:00,86.031696,93.852593,1000,90.9072,,stop,1
FILUSDT,F_213_blind,2021-09-09T04:00:00+00:00,2021-09-09T08:00:00+00:00,90.867975,93.972341,1000,34.1635,,stop,1
FILUSDT,F_213_blind,2021-09-09T16:00:00+00:00,2021-09-09T20:00:00+00:00,90.928053,92.116245,1000,13.0674,,stop,1
FILUSDT,F_213_blind,2021-09-10T04:00:00+00:00,2021-09-10T08:00:00+00:00,90.076948,90.364667,1000,3.1941,,stop,1
FILUSDT,F_213_blind,2021-09-10T12:00:00+00:00,2021-09-10T16:00:00+00:00,87.343399,87.622387,1000,3.1942,,stop,1
FILUSDT,F_213_blind,2021-09-10T20:00:00+00:00,2021-09-11T04:00:00+00:00,83.087874,83.913498,1000,9.9368,,stop,2
FILUSDT,F_213_blind,2021-09-11T12:00:00+00:00,2021-09-11T16:00:00+00:00,83.528446,84.572113,1000,12.4948,,stop,1
FILUSDT,F_213_blind,2021-09-12T04:00:00+00:00,2021-09-12T08:00:00+00:00,82.316873,82.579805,1000,3.1941,,stop,1
FILUSDT,F_213_blind,2021-09-12T12:00:00+00:00,2021-09-12T16:00:00+00:00,85.340799,86.867286,1000,17.8869,,stop,1
