symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_213_slip,2025-01-03T16:00:00+00:00,2025-01-03T20:00:00+00:00,5.659548,5.725404,1000,11.6363,,stop,1
FILUSDT,F_213_slip,2025-01-05T16:00:00+00:00,2025-01-05T20:00:00+00:00,5.646496,5.820944,1000,30.8948,,stop,1
FILUSDT,F_213_slip,2025-01-06T00:00:00+00:00,2025-01-06T04:00:00+00:00,5.936652,6.273761,1000,56.7844,,stop,1
FILUSDT,F_213_slip,2025-01-06T08:00:00+00:00,2025-01-06T20:00:00+00:00,6.132432,6.135388,1000,0.482,,stop,3
FILUSDT,F_213_slip,2025-01-07T12:00:00+00:00,2025-01-07T12:00:00+00:00,6.006932,5.610685,1000,-65.965,,stop,0
FILUSDT,F_213_slip,2025-01-08T08:00:00+00:00,2025-01-08T12:00:00+00:00,5.264976,5.312395,1000,9.0064,,stop,1
FILUSDT,F_213_slip,2025-01-09T00:00:00+00:00,2025-01-09T04:00:00+00:00,5.131444,5.1661,1000,6.7536,,stop,1
FILUSDT,F_213_slip,2025-01-09T12:00:00+00:00,2025-01-09T16:00:00+00:00,5.117388,5.165105,1000,9.3244,,stop,1
FILUSDT,F_213_slip,2025-01-10T12:00:00+00:00,2025-01-10T16:00:00+00:00,5.191684,5.194186,1000,0.482,,stop,1
FILUSDT,F_213_slip,2025-01-12T00:00:00+00:00,2025-01-13T00:00:00+00:00,5.223812,4.945806,1000,-53.2189,,stop,6
FILUSDT,F_213_slip,2025-01-13T16:00:00+00:00,2025-01-14T00:00:00+00:00,4.87944,4.965069,1000,17.5489,,stop,2
FILUSDT,F_213_slip,2025-01-14T04:00:00+00:00,2025-01-14T08:00:00+00:00,4.997912,5.030752,1000,6.5708,,stop,1
FILUSDT,F_213_slip,2025-01-14T12:00:00+00:00,2025-01-14T16:00:00+00:00,5.123412,5.201927,1000,15.3248,,stop,1
FILUSDT,F_213_slip,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,5.522,5.571148,1000,8.9003,,stop,1
FILUSDT,F_213_slip,2025-01-16T00:00:00+00:00,2025-01-16T16:00:00+00:00,5.676616,5.679352,1000,0.482,,stop,4
FILUSDT,F_213_slip,2025-01-16T20:00:00+00:00,2025-01-17T04:00:00+00:00,5.777016,5.785127,1000,1.4039,,stop,2
FILUSDT,F_213_slip,2025-01-18T12:00:00+00:00,2025-01-18T16:00:00+00:00,5.500916,5.541291,1000,7.3398,,stop,1
FILUSDT,F_213_slip,2025-01-19T00:00:00+00:00,2025-01-19T04:00:00+00:00,5.467784,5.588066,1000,21.9983,,stop,1
FILUSDT,F_213_slip,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,5.429632,5.432249,1000,0.482,,stop,1
FILUSDT,F_213_slip,2025-01-20T04:00:00+00:00,2025-01-20T08:00:00+00:00,5.048112,5.453714,1000,80.3472,,stop,1
FILUSDT,F_213_slip,2025-01-20T12:00:00+00:00,2025-01-21T20:00:00+00:00,5.327224,5.329792,1000,0.482,,stop,8
FILUSDT,F_213_slip,2025-01-21T16:00:00+00:00,2025-01-21T20:00:00+00:00,5.15554,5.323342,1000,32.5479,,stop,1
