symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_165_score_entry,2025-01-01T11:45:00+00:00,2025-01-01T12:00:00+00:00,3347.105588,3334.827526,20.0,-0.0734,,stop,3
ETHUSDT,F_165_score_entry,2025-01-01T12:25:00+00:00,2025-01-01T12:45:00+00:00,3353.013258,3340.285235,20.0,-0.0759,,stop,4
ETHUSDT,F_165_score_entry,2025-01-01T13:05:00+00:00,2025-01-01T13:05:00+00:00,3357.378926,3344.650934,20.0,-0.0758,,stop,0
ETHUSDT,F_165_score_entry,2025-01-01T18:35:00+00:00,2025-01-01T19:30:00+00:00,3351.3511,3337.773489,20.0,-0.081,,stop,11
ETHUSDT,F_165_score_entry,2025-01-01T21:25:00+00:00,2025-01-01T21:30:00+00:00,3373.359674,3358.29963,20.0,-0.0893,,stop,1
ETHUSDT,F_165_score_entry,2025-01-02T00:25:00+00:00,2025-01-02T00:50:00+00:00,3386.887237,3397.705463,20.0,0.0639,,stop,5
ETHUSDT,F_165_score_entry,2025-01-02T04:50:00+00:00,2025-01-02T04:55:00+00:00,3427.740277,3410.229779,20.0,-0.1022,,stop,1
ETHUSDT,F_165_score_entry,2025-01-02T08:05:00+00:00,2025-01-02T08:20:00+00:00,3430.193462,3418.081315,20.0,-0.0706,,stop,3
ETHUSDT,F_165_score_entry,2025-01-02T09:00:00+00:00,2025-01-02T10:00:00+00:00,3442.389296,3458.558022,20.0,0.0939,,stop,12
ETHUSDT,F_165_score_entry,2025-01-03T00:30:00+00:00,2025-01-03T00:35:00+00:00,3467.331679,3453.410687,20.0,-0.0803,,stop,1
ETHUSDT,F_165_score_entry,2025-01-03T11:25:00+00:00,2025-01-03T12:15:00+00:00,3461.003463,3472.058427,20.0,0.0639,,stop,10
ETHUSDT,F_165_score_entry,2025-01-03T12:10:00+00:00,2025-01-03T12:25:00+00:00,3473.00905,3459.685604,20.0,-0.0767,,stop,3
ETHUSDT,F_165_score_entry,2025-01-03T13:10:00+00:00,2025-01-03T13:30:00+00:00,3484.574065,3495.704317,20.0,0.0639,,stop,4
ETHUSDT,F_165_score_entry,2025-01-03T15:50:00+00:00,2025-01-03T16:10:00+00:00,3576.04282,3587.465237,20.0,0.0639,,stop,4
ETHUSDT,F_165_score_entry,2025-01-04T06:15:00+00:00,2025-01-04T06:20:00+00:00,3607.733965,3596.836277,20.0,-0.0604,,stop,1
ETHUSDT,F_165_score_entry,2025-01-04T07:15:00+00:00,2025-01-04T07:15:00+00:00,3612.079607,3600.036325,20.0,-0.0667,,stop,0
ETHUSDT,F_165_score_entry,2025-01-04T20:50:00+00:00,2025-01-04T20:50:00+00:00,3670.235111,3654.008716,20.0,-0.0884,,stop,0
ETHUSDT,F_165_score_entry,2025-01-05T00:15:00+00:00,2025-01-05T00:20:00+00:00,3672.06749,3656.990072,20.0,-0.0821,,stop,1
