symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_003_vwap_bounce,2025-01-01T15:00:00+00:00,2025-01-01T20:00:00+00:00,94298.318657,94599.521632,20.0,0.0639,,stop,5
BTCUSDT,F_003_vwap_bounce,2025-01-10T15:00:00+00:00,2025-01-10T15:00:00+00:00,94237.970306,92652.639374,20.0,-0.3365,,stop,0
BTCUSDT,F_003_vwap_bounce,2025-01-10T18:00:00+00:00,2025-01-11T04:00:00+00:00,95917.570952,93753.093282,20.0,-0.4513,,stop,10
BTCUSDT,F_003_vwap_bounce,2025-01-11T17:00:00+00:00,2025-01-11T22:00:00+00:00,94570.922582,94872.996294,20.0,0.0639,,stop,5
BTCUSDT,F_003_vwap_bounce,2025-01-18T14:00:00+00:00,2025-01-18T16:00:00+00:00,104501.485553,104835.278973,20.0,0.0639,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-01-20T17:00:00+00:00,2025-01-20T17:00:00+00:00,106809.041481,102421.634324,20.0,-0.8215,,stop,0
BTCUSDT,F_003_vwap_bounce,2025-01-26T04:00:00+00:00,2025-01-26T05:00:00+00:00,105198.991133,105535.012491,20.0,0.0639,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-01-26T19:00:00+00:00,2025-01-26T21:00:00+00:00,105311.837643,104695.026943,20.0,-0.1171,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-01-29T19:00:00+00:00,2025-01-29T19:00:00+00:00,102987.850382,101693.222821,20.0,-0.2514,,stop,0
BTCUSDT,F_003_vwap_bounce,2025-01-31T16:00:00+00:00,2025-01-31T18:00:00+00:00,105601.1032,104301.718752,20.0,-0.2461,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-02-19T20:00:00+00:00,2025-02-19T23:00:00+00:00,96331.608502,96639.306109,20.0,0.0639,,stop,3
BTCUSDT,F_003_vwap_bounce,2025-03-07T16:00:00+00:00,2025-03-07T17:00:00+00:00,88572.985387,88855.900788,20.0,0.0639,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-03-11T16:00:00+00:00,2025-03-11T17:00:00+00:00,81337.831899,81629.94294,20.0,0.0718,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-03-25T23:00:00+00:00,2025-03-26T01:00:00+00:00,87578.424136,87858.162759,20.0,0.0639,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-04-04T18:00:00+00:00,2025-04-05T15:00:00+00:00,84569.787987,82407.762731,20.0,-0.5113,,stop,21
BTCUSDT,F_003_vwap_bounce,2025-04-16T19:00:00+00:00,2025-04-16T20:00:00+00:00,84139.218974,84407.97226,20.0,0.0639,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-05-13T15:00:00+00:00,2025-05-13T16:00:00+00:00,103325.789132,103655.827201,20.0,0.0639,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-05-14T14:00:00+00:00,2025-05-14T14:00:00+00:00,104106.032131,103099.568227,20.0,-0.1934,,stop,0
BTCUSDT,F_003_vwap_bounce,2025-05-15T19:00:00+00:00,2025-05-15T20:00:00+00:00,102830.816503,103159.273556,20.0,0.0639,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-05-25T23:00:00+00:00,2025-05-26T01:00:00+00:00,109307.905787,109657.051634,20.0,0.0639,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-05-27T15:00:00+00:00,2025-05-27T16:00:00+00:00,109516.937175,109877.321887,20.0,0.0658,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-06-01T19:00:00+00:00,2025-06-01T21:00:00+00:00,105036.380013,105371.881966,20.0,0.0639,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-06-08T23:00:00+00:00,2025-06-09T10:00:00+00:00,105908.051715,106535.547509,20.0,0.1185,,stop,11
BTCUSDT,F_003_vwap_bounce,2025-06-09T04:00:00+00:00,2025-06-09T10:00:00+00:00,105796.496882,106663.646364,20.0,0.1639,,stop,6
BTCUSDT,F_003_vwap_bounce,2025-06-17T01:00:00+00:00,2025-06-17T04:00:00+00:00,107378.090284,107721.072011,20.0,0.0639,,stop,3
BTCUSDT,F_003_vwap_bounce,2025-06-23T18:00:00+00:00,2025-06-23T19:00:00+00:00,102617.249226,102959.37858,20.0,0.0667,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-06-28T23:00:00+00:00,2025-06-29T10:00:00+00:00,107510.191793,107853.595472,20.0,0.0639,,stop,11
BTCUSDT,F_003_vwap_bounce,2025-07-08T15:00:00+00:00,2025-07-08T18:00:00+00:00,108516.8888,108863.50802,20.0,0.0639,,stop,3
BTCUSDT,F_003_vwap_bounce,2025-07-22T15:00:00+00:00,2025-07-22T19:00:00+00:00,119214.788013,119787.66541,20.0,0.0961,,stop,4
BTCUSDT,F_003_vwap_bounce,2025-07-24T13:00:00+00:00,2025-07-24T15:00:00+00:00,118685.520859,119064.620215,20.0,0.0639,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-07-24T17:00:00+00:00,2025-07-24T18:00:00+00:00,118684.058961,119063.153648,20.0,0.0639,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-07-30T15:00:00+00:00,2025-07-30T15:00:00+00:00,118868.678655,117699.408824,20.0,-0.1967,,stop,0
BTCUSDT,F_003_vwap_bounce,2025-08-06T14:00:00+00:00,2025-08-06T15:00:00+00:00,114418.641117,114820.13952,20.0,0.0702,,stop,1
BTCUSDT,F_003_vwap_bounce,2025-08-13T09:00:00+00:00,2025-08-13T12:00:00+00:00,120200.55785,120584.496462,20.0,0.0639,,stop,3
BTCUSDT,F_003_vwap_bounce,2025-08-19T01:00:00+00:00,2025-08-19T03:00:00+00:00,116714.652056,115357.509229,20.0,-0.2326,,stop,2
BTCUSDT,F_003_vwap_bounce,2025-08-27T21:00:00+00:00,2025-08-27T22:00:00+00:00,112565.224804,111064.434524,20.0,-0.2667,,stop,1
