symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_213_blind,2021-09-01T18:00:00+00:00,2021-09-02T01:00:00+00:00,48793.369026,48949.222366,1000,3.1941,,stop,7
BTCUSDT,F_213_blind,2021-09-02T02:00:00+00:00,2021-09-02T07:00:00+00:00,49772.740556,49931.722155,1000,3.1942,,stop,5
BTCUSDT,F_213_blind,2021-09-02T06:00:00+00:00,2021-09-02T07:00:00+00:00,49513.353791,49835.13,1000,6.4988,,stop,1
BTCUSDT,F_213_blind,2021-09-02T21:00:00+00:00,2021-09-02T22:00:00+00:00,49606.294457,49764.744402,1000,3.1941,,stop,1
BTCUSDT,F_213_blind,2021-09-03T03:00:00+00:00,2021-09-03T04:00:00+00:00,49033.671013,49336.7787,1000,6.1816,,stop,1
BTCUSDT,F_213_blind,2021-09-03T09:00:00+00:00,2021-09-03T11:00:00+00:00,50051.88297,50318.530761,1000,5.3274,,stop,2
BTCUSDT,F_213_blind,2021-09-03T12:00:00+00:00,2021-09-03T13:00:00+00:00,50233.769115,50770.959638,1000,10.6938,,stop,1
BTCUSDT,F_213_blind,2021-09-03T14:00:00+00:00,2021-09-03T15:00:00+00:00,50779.117147,50941.313264,1000,3.1942,,stop,1
BTCUSDT,F_213_blind,2021-09-03T19:00:00+00:00,2021-09-04T17:00:00+00:00,50524.386427,49439.275993,1000,-21.477,,stop,22
BTCUSDT,F_213_blind,2021-09-04T00:00:00+00:00,2021-09-04T04:00:00+00:00,50062.9974,50222.906123,1000,3.1941,,stop,4
BTCUSDT,F_213_blind,2021-09-04T04:00:00+00:00,2021-09-04T11:00:00+00:00,50347.556847,50508.374496,1000,3.1941,,stop,7
BTCUSDT,F_213_blind,2021-09-04T07:00:00+00:00,2021-09-04T11:00:00+00:00,50388.449939,50549.398206,1000,3.1942,,stop,4
BTCUSDT,F_213_blind,2021-09-04T12:00:00+00:00,2021-09-04T13:00:00+00:00,49967.813822,50151.134559,1000,3.6688,,stop,1
BTCUSDT,F_213_blind,2021-09-04T18:00:00+00:00,2021-09-04T21:00:00+00:00,50019.781292,50179.551976,1000,3.1941,,stop,3
BTCUSDT,F_213_blind,2021-09-04T21:00:00+00:00,2021-09-05T06:00:00+00:00,50221.853645,49387.69464,1000,-16.6095,,stop,9
BTCUSDT,F_213_blind,2021-09-05T00:00:00+00:00,2021-09-05T01:00:00+00:00,49982.432802,50142.08419,1000,3.1941,,stop,1
BTCUSDT,F_213_blind,2021-09-05T02:00:00+00:00,2021-09-05T03:00:00+00:00,50164.459129,50324.691936,1000,3.1941,,stop,1
BTCUSDT,F_213_blind,2021-09-05T05:00:00+00:00,2021-09-05T08:00:00+00:00,49899.7855,50059.1729,1000,3.1941,,stop,3
BTCUSDT,F_213_blind,2021-09-05T09:00:00+00:00,2021-09-05T12:00:00+00:00,50211.850658,50372.234841,1000,3.1941,,stop,3
BTCUSDT,F_213_blind,2021-09-05T12:00:00+00:00,2021-09-05T15:00:00+00:00,50264.038414,50424.589292,1000,3.1941,,stop,3
BTCUSDT,F_213_blind,2021-09-05T15:00:00+00:00,2021-09-05T18:00:00+00:00,50305.312,50465.994712,1000,3.1942,,stop,3
BTCUSDT,F_213_blind,2021-09-05T20:00:00+00:00,2021-09-05T21:00:00+00:00,50750.449928,51576.365567,1000,16.2741,,stop,1
BTCUSDT,F_213_blind,2021-09-05T23:00:00+00:00,2021-09-06T12:00:00+00:00,51889.358587,52055.100982,1000,3.1941,,stop,13
BTCUSDT,F_213_blind,2021-09-06T16:00:00+00:00,2021-09-06T19:00:00+00:00,51671.535785,51836.582421,1000,3.1941,,stop,3
