symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_213_slip,2025-01-01T14:00:00+00:00,2025-01-01T20:00:00+00:00,94407.89708,94453.401686,1000,0.482,,stop,6
BTCUSDT,F_213_slip,2025-01-01T21:00:00+00:00,2025-01-02T02:00:00+00:00,95165.37492,95211.244631,1000,0.482,,stop,5
BTCUSDT,F_213_slip,2025-01-02T01:00:00+00:00,2025-01-02T05:00:00+00:00,95509.10436,95555.139748,1000,0.482,,stop,4
BTCUSDT,F_213_slip,2025-01-02T05:00:00+00:00,2025-01-02T10:00:00+00:00,96090.90228,96219.835239,1000,1.3418,,stop,5
BTCUSDT,F_213_slip,2025-01-02T10:00:00+00:00,2025-01-02T14:00:00+00:00,97142.53204,95682.998683,1000,-15.0247,,stop,4
BTCUSDT,F_213_slip,2025-01-02T15:00:00+00:00,2025-01-02T15:00:00+00:00,97645.50592,96101.035131,1000,-15.8171,,stop,0
BTCUSDT,F_213_slip,2025-01-02T17:00:00+00:00,2025-01-03T08:00:00+00:00,97618.669,95857.933095,1000,-18.0369,,stop,15
BTCUSDT,F_213_slip,2025-01-03T10:00:00+00:00,2025-01-03T15:00:00+00:00,96940.53728,96987.262619,1000,0.482,,stop,5
BTCUSDT,F_213_slip,2025-01-03T12:00:00+00:00,2025-01-03T16:00:00+00:00,97144.60028,97191.423977,1000,0.482,,stop,4
BTCUSDT,F_213_slip,2025-01-03T15:00:00+00:00,2025-01-03T16:00:00+00:00,97404.064,97451.012759,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-03T17:00:00+00:00,2025-01-03T19:00:00+00:00,98259.68284,98307.044007,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-03T20:00:00+00:00,2025-01-04T00:00:00+00:00,98986.38808,97534.020899,1000,-14.6724,,stop,4
BTCUSDT,F_213_slip,2025-01-04T11:00:00+00:00,2025-01-04T15:00:00+00:00,98180.47728,97177.361039,1000,-10.2171,,stop,4
BTCUSDT,F_213_slip,2025-01-04T17:00:00+00:00,2025-01-04T20:00:00+00:00,98095.4184,98142.700392,1000,0.482,,stop,3
BTCUSDT,F_213_slip,2025-01-04T20:00:00+00:00,2025-01-05T08:00:00+00:00,98558.92504,97523.897088,1000,-10.5016,,stop,12
BTCUSDT,F_213_slip,2025-01-05T03:00:00+00:00,2025-01-05T08:00:00+00:00,98620.39996,97570.217412,1000,-10.6487,,stop,5
BTCUSDT,F_213_slip,2025-01-05T06:00:00+00:00,2025-01-05T08:00:00+00:00,98752.41592,97769.853051,1000,-9.9498,,stop,2
BTCUSDT,F_213_slip,2025-01-05T11:00:00+00:00,2025-01-05T12:00:00+00:00,98128.42992,97216.048309,1000,-9.2978,,stop,1
BTCUSDT,F_213_slip,2025-01-05T13:00:00+00:00,2025-01-05T14:00:00+00:00,98161.09004,97256.932806,1000,-9.211,,stop,1
BTCUSDT,F_213_slip,2025-01-05T15:00:00+00:00,2025-01-05T18:00:00+00:00,98246.48024,97268.601856,1000,-9.9533,,stop,3
BTCUSDT,F_213_slip,2025-01-05T19:00:00+00:00,2025-01-05T21:00:00+00:00,98310.58564,98357.971342,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-06T03:00:00+00:00,2025-01-06T05:00:00+00:00,99210.65156,99258.471094,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-06T06:00:00+00:00,2025-01-06T08:00:00+00:00,99998.4,98620.352897,1000,-13.7807,,stop,2
BTCUSDT,F_213_slip,2025-01-06T13:00:00+00:00,2025-01-06T15:00:00+00:00,99553.74848,100809.337041,1000,12.6122,,stop,2
BTCUSDT,F_213_slip,2025-01-06T15:00:00+00:00,2025-01-06T16:00:00+00:00,101139.97812,101977.397085,1000,8.2798,,stop,1
BTCUSDT,F_213_slip,2025-01-07T14:00:00+00:00,2025-01-07T14:00:00+00:00,101039.3472,99842.183148,1000,-11.8485,,stop,0
BTCUSDT,F_213_slip,2025-01-07T16:00:00+00:00,2025-01-07T17:00:00+00:00,98344.06904,96736.652712,1000,-16.3448,,stop,1
BTCUSDT,F_213_slip,2025-01-07T21:00:00+00:00,2025-01-07T23:00:00+00:00,96919.47336,96966.188546,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-08T01:00:00+00:00,2025-01-08T06:00:00+00:00,97657.56396,95459.378676,1000,-22.5091,,stop,5
BTCUSDT,F_213_slip,2025-01-08T08:00:00+00:00,2025-01-08T11:00:00+00:00,96039.71836,94270.429401,1000,-18.4225,,stop,3
BTCUSDT,F_213_slip,2025-01-08T14:00:00+00:00,2025-01-08T16:00:00+00:00,95765.54604,95811.705033,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-08T16:00:00+00:00,2025-01-08T17:00:00+00:00,95875.74508,93891.724168,1000,-20.6937,,stop,1
BTCUSDT,F_213_slip,2025-01-08T19:00:00+00:00,2025-01-08T20:00:00+00:00,94619.59048,94665.197123,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-08T22:00:00+00:00,2025-01-08T23:00:00+00:00,94846.84588,94892.56206,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-09T05:00:00+00:00,2025-01-09T08:00:00+00:00,94801.93696,92475.949035,1000,-24.5352,,stop,3
BTCUSDT,F_213_slip,2025-01-09T10:00:00+00:00,2025-01-09T13:00:00+00:00,93890.69652,92069.47246,1000,-19.3973,,stop,3
BTCUSDT,F_213_slip,2025-01-09T12:00:00+00:00,2025-01-09T13:00:00+00:00,93839.09092,92067.533219,1000,-18.8787,,stop,1
BTCUSDT,F_213_slip,2025-01-09T15:00:00+00:00,2025-01-09T16:00:00+00:00,93235.26524,94134.509178,1000,9.6449,,stop,1
BTCUSDT,F_213_slip,2025-01-09T17:00:00+00:00,2025-01-09T17:00:00+00:00,94627.96384,92514.842573,1000,-22.3308,,stop,0
BTCUSDT,F_213_slip,2025-01-09T19:00:00+00:00,2025-01-09T20:00:00+00:00,93392.1804,91094.592947,1000,-24.6015,,stop,1
BTCUSDT,F_213_slip,2025-01-09T22:00:00+00:00,2025-01-09T23:00:00+00:00,92477.27536,92521.849407,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-10T00:00:00+00:00,2025-01-10T02:00:00+00:00,92922.69996,92967.488701,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-10T03:00:00+00:00,2025-01-10T06:00:00+00:00,93737.81744,93782.999068,1000,0.482,,stop,3
BTCUSDT,F_213_slip,2025-01-10T09:00:00+00:00,2025-01-10T13:00:00+00:00,95058.72,93251.039263,1000,-19.0165,,stop,4
BTCUSDT,F_213_slip,2025-01-10T15:00:00+00:00,2025-01-10T15:00:00+00:00,94492.08248,92655.247339,1000,-19.439,,stop,0
BTCUSDT,F_213_slip,2025-01-10T18:00:00+00:00,2025-01-11T03:00:00+00:00,96176.21216,93757.237071,1000,-25.1515,,stop,9
BTCUSDT,F_213_slip,2025-01-11T12:00:00+00:00,2025-01-11T13:00:00+00:00,95004.16264,93969.509338,1000,-10.8906,,stop,1
BTCUSDT,F_213_slip,2025-01-11T15:00:00+00:00,2025-01-11T15:00:00+00:00,94998.48,94002.378977,1000,-10.4854,,stop,0
BTCUSDT,F_213_slip,2025-01-11T17:00:00+00:00,2025-01-11T17:00:00+00:00,94825.93256,93849.509755,1000,-10.297,,stop,0
BTCUSDT,F_213_slip,2025-01-11T19:00:00+00:00,2025-01-11T22:00:00+00:00,94652.89316,94698.515855,1000,0.482,,stop,3
BTCUSDT,F_213_slip,2025-01-11T22:00:00+00:00,2025-01-11T22:00:00+00:00,95320.513,94306.277217,1000,-10.6403,,stop,0
BTCUSDT,F_213_slip,2025-01-12T02:00:00+00:00,2025-01-12T07:00:00+00:00,94958.32,93952.038291,1000,-10.5971,,stop,5
BTCUSDT,F_213_slip,2025-01-12T11:00:00+00:00,2025-01-12T14:00:00+00:00,94391.23068,94436.727253,1000,0.482,,stop,3
BTCUSDT,F_213_slip,2025-01-12T14:00:00+00:00,2025-01-12T16:00:00+00:00,95042.42508,95088.235529,1000,0.482,,stop,2
BTCUSDT,F_213_slip,2025-01-12T16:00:00+00:00,2025-01-12T16:00:00+00:00,95452.19764,94432.729729,1000,-10.6804,,stop,0
BTCUSDT,F_213_slip,2025-01-13T00:00:00+00:00,2025-01-13T01:00:00+00:00,94923.25028,95479.795008,1000,5.8631,,stop,1
BTCUSDT,F_213_slip,2025-01-13T04:00:00+00:00,2025-01-13T05:00:00+00:00,94646.30692,94691.92644,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-13T06:00:00+00:00,2025-01-13T06:00:00+00:00,94558.09548,92994.12083,1000,-16.5398,,stop,0
BTCUSDT,F_213_slip,2025-01-13T14:00:00+00:00,2025-01-13T14:00:00+00:00,91495.93564,89340.119977,1000,-23.5619,,stop,0
BTCUSDT,F_213_slip,2025-01-13T15:00:00+00:00,2025-01-13T16:00:00+00:00,92200.36212,92542.1448,1000,3.707,,stop,1
BTCUSDT,F_213_slip,2025-01-13T19:00:00+00:00,2025-01-13T21:00:00+00:00,92445.9606,93333.26113,1000,9.598,,stop,2
BTCUSDT,F_213_slip,2025-01-13T22:00:00+00:00,2025-01-14T01:00:00+00:00,94570.26396,94615.846827,1000,0.482,,stop,3
BTCUSDT,F_213_slip,2025-01-14T09:00:00+00:00,2025-01-14T10:00:00+00:00,95870.46404,96903.930787,1000,10.7798,,stop,1
BTCUSDT,F_213_slip,2025-01-15T01:00:00+00:00,2025-01-15T02:00:00+00:00,97276.91744,97323.804914,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-15T08:00:00+00:00,2025-01-15T11:00:00+00:00,97690.5554,96187.404887,1000,-15.3869,,stop,3
BTCUSDT,F_213_slip,2025-01-15T13:00:00+00:00,2025-01-15T14:00:00+00:00,97330.69168,98598.154763,1000,13.0222,,stop,1
BTCUSDT,F_213_slip,2025-01-15T15:00:00+00:00,2025-01-15T21:00:00+00:00,99832.5392,100078.653816,1000,2.4653,,stop,6
BTCUSDT,F_213_slip,2025-01-16T07:00:00+00:00,2025-01-16T08:00:00+00:00,100200.42488,98515.033603,1000,-16.8202,,stop,1
BTCUSDT,F_213_slip,2025-01-16T10:00:00+00:00,2025-01-16T14:00:00+00:00,99549.54172,97894.77857,1000,-16.6225,,stop,4
BTCUSDT,F_213_slip,2025-01-16T16:00:00+00:00,2025-01-16T18:00:00+00:00,99693.35468,99760.173652,1000,0.6702,,stop,2
BTCUSDT,F_213_slip,2025-01-16T20:00:00+00:00,2025-01-17T02:00:00+00:00,100818.8688,101344.806122,1000,5.2167,,stop,6
BTCUSDT,F_213_slip,2025-01-17T01:00:00+00:00,2025-01-17T02:00:00+00:00,100521.06232,101344.806122,1000,8.1947,,stop,1
BTCUSDT,F_213_slip,2025-01-17T03:00:00+00:00,2025-01-17T06:00:00+00:00,101504.4,101553.325121,1000,0.482,,stop,3
BTCUSDT,F_213_slip,2025-01-17T15:00:00+00:00,2025-01-17T16:00:00+00:00,103792.74692,103842.775024,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-18T05:00:00+00:00,2025-01-18T14:00:00+00:00,104013.66708,104063.801668,1000,0.482,,stop,9
BTCUSDT,F_213_slip,2025-01-18T11:00:00+00:00,2025-01-18T12:00:00+00:00,103597.37856,103647.312496,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-18T13:00:00+00:00,2025-01-18T14:00:00+00:00,103871.16936,103921.235264,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-18T16:00:00+00:00,2025-01-18T16:00:00+00:00,104987.23584,102812.438765,1000,-20.7149,,stop,0
BTCUSDT,F_213_slip,2025-01-18T18:00:00+00:00,2025-01-19T00:00:00+00:00,104241.46464,104291.709026,1000,0.482,,stop,6
BTCUSDT,F_213_slip,2025-01-19T02:00:00+00:00,2025-01-19T03:00:00+00:00,104904.77732,104955.341423,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-19T04:00:00+00:00,2025-01-19T09:00:00+00:00,105403.94604,103510.058707,1000,-17.9679,,stop,5
BTCUSDT,F_213_slip,2025-01-19T10:00:00+00:00,2025-01-19T11:00:00+00:00,105721.00924,103815.943454,1000,-18.0197,,stop,1
BTCUSDT,F_213_slip,2025-01-19T15:00:00+00:00,2025-01-19T20:00:00+00:00,105580.62996,105631.519824,1000,0.482,,stop,5
BTCUSDT,F_213_slip,2025-01-19T20:00:00+00:00,2025-01-19T21:00:00+00:00,106624.8,104523.841251,1000,-19.7042,,stop,1
BTCUSDT,F_213_slip,2025-01-20T01:00:00+00:00,2025-01-20T02:00:00+00:00,100193.68804,100394.79806,1000,2.0072,,stop,1
BTCUSDT,F_213_slip,2025-01-20T04:00:00+00:00,2025-01-20T05:00:00+00:00,102299.50776,102348.816123,1000,0.482,,stop,1
BTCUSDT,F_213_slip,2025-01-20T07:00:00+00:00,2025-01-20T08:00:00+00:00,107912.28944,108974.740448,1000,9.8455,,stop,1
BTCUSDT,F_213_slip,2025-01-20T19:00:00+00:00,2025-01-21T13:00:00+00:00,104346.38264,104396.677596,1000,0.482,,stop,18
