symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_015_zscore_regime,2025-01-05T17:55:00+00:00,2025-01-05T18:05:00+00:00,5.670362,5.647439,20.0,-0.0809,,stop,2
GRAMUSDT,F_015_zscore_regime,2025-02-17T16:00:00+00:00,2025-02-17T16:05:00+00:00,3.800935,3.813076,20.0,0.0639,,stop,1
GRAMUSDT,F_015_zscore_regime,2025-03-18T06:50:00+00:00,2025-03-18T07:05:00+00:00,3.437463,3.448591,20.0,0.0647,,stop,3
GRAMUSDT,F_015_zscore_regime,2025-03-21T08:15:00+00:00,2025-03-21T08:30:00+00:00,3.663757,3.6326,20.0,-0.1701,,stop,3
GRAMUSDT,F_015_zscore_regime,2025-03-24T23:30:00+00:00,2025-03-25T00:00:00+00:00,3.653744,3.665414,20.0,0.0639,,stop,6
GRAMUSDT,F_015_zscore_regime,2025-03-25T13:00:00+00:00,2025-03-25T13:20:00+00:00,3.643731,3.655369,20.0,0.0639,,stop,4
GRAMUSDT,F_015_zscore_regime,2025-03-28T16:00:00+00:00,2025-03-28T16:15:00+00:00,3.903067,3.855192,20.0,-0.2453,,stop,3
GRAMUSDT,F_015_zscore_regime,2025-04-01T07:20:00+00:00,2025-04-01T07:20:00+00:00,4.12035,4.088884,20.0,-0.1527,,stop,0
GRAMUSDT,F_015_zscore_regime,2025-04-01T07:30:00+00:00,2025-04-01T08:10:00+00:00,4.101325,4.114425,20.0,0.0639,,stop,8
GRAMUSDT,F_015_zscore_regime,2025-04-02T03:00:00+00:00,2025-04-02T03:10:00+00:00,3.976162,3.988863,20.0,0.0639,,stop,2
GRAMUSDT,F_015_zscore_regime,2025-04-17T09:10:00+00:00,2025-04-17T10:10:00+00:00,2.945825,2.930724,20.0,-0.1025,,stop,12
GRAMUSDT,F_015_zscore_regime,2025-04-17T23:00:00+00:00,2025-04-18T00:30:00+00:00,2.942821,2.927724,20.0,-0.1026,,stop,18
GRAMUSDT,F_015_zscore_regime,2025-04-19T15:45:00+00:00,2025-04-19T16:10:00+00:00,2.975864,2.961152,20.0,-0.0989,,stop,5
GRAMUSDT,F_015_zscore_regime,2025-04-20T07:15:00+00:00,2025-04-20T07:40:00+00:00,2.977866,2.987378,20.0,0.0639,,stop,5
GRAMUSDT,F_015_zscore_regime,2025-04-21T09:25:00+00:00,2025-04-21T09:25:00+00:00,3.038946,3.024152,20.0,-0.0974,,stop,0
GRAMUSDT,F_015_zscore_regime,2025-04-21T09:40:00+00:00,2025-04-21T09:55:00+00:00,3.023926,3.00744,20.0,-0.109,,stop,3
GRAMUSDT,F_015_zscore_regime,2025-04-24T11:25:00+00:00,2025-04-24T11:40:00+00:00,3.108035,3.117963,20.0,0.0639,,stop,3
GRAMUSDT,F_015_zscore_regime,2025-04-26T13:50:00+00:00,2025-04-26T14:45:00+00:00,3.21217,3.243178,20.0,0.1931,,stop,11
GRAMUSDT,F_015_zscore_regime,2025-04-29T21:35:00+00:00,2025-04-29T21:40:00+00:00,3.186137,3.196314,20.0,0.0639,,stop,1
GRAMUSDT,F_015_zscore_regime,2025-04-30T12:45:00+00:00,2025-04-30T12:45:00+00:00,3.218178,3.194734,20.0,-0.1457,,stop,0
GRAMUSDT,F_015_zscore_regime,2025-05-13T12:15:00+00:00,2025-05-13T12:35:00+00:00,3.270246,3.298063,20.0,0.1701,,stop,4
