symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2021-09-12T08:00:00+00:00,2021-09-20T16:00:00+00:00,29.397628,34.4450348571,20.0,3.4339,,stop,50,هابط
ATOMUSDT,routed,2021-09-20T20:00:00+00:00,2021-10-12T00:00:00+00:00,35.431246,30.8471948571,20.0,-2.5876,,stop,127,صاعد
ATOMUSDT,routed,2021-10-12T08:00:00+00:00,2021-10-27T08:00:00+00:00,31.098648,38.3912371429,20.0,4.69,,stop,90,صاعد
ATOMUSDT,routed,2021-10-27T12:00:00+00:00,2021-11-10T20:00:00+00:00,37.142272,33.4413517143,20.0,-1.9928,,stop,86,صاعد
ATOMUSDT,routed,2021-11-11T04:00:00+00:00,2021-11-16T08:00:00+00:00,32.729626,28.980084653,20.0,-2.2912,,stop,31,صاعد
ATOMUSDT,routed,2021-12-14T00:00:00+00:00,2021-12-28T00:00:00+00:00,21.753044,28.7141897143,20.0,6.4002,,stop,84,هابط
ATOMUSDT,routed,2021-12-28T04:00:00+00:00,2022-01-05T16:00:00+00:00,28.21692,38.8381117143,20.0,7.5282,,stop,51,هابط
ATOMUSDT,routed,2022-01-05T20:00:00+00:00,2022-01-08T16:00:00+00:00,37.47247,35.918436,20.0,-0.8294,,stop,17,صاعد
ATOMUSDT,routed,2022-01-08T20:00:00+00:00,2022-01-21T20:00:00+00:00,35.101048,33.9539011429,20.0,-0.6536,,stop,78,صاعد
ATOMUSDT,routed,2022-01-22T00:00:00+00:00,2022-01-22T04:00:00+00:00,34.62076,29.1800271869,20.0,-3.143,,stop,1,صاعد
ATOMUSDT,routed,2022-01-22T08:00:00+00:00,2022-01-30T16:00:00+00:00,29.347598,27.1651197143,20.0,-1.4873,,stop,50,صاعد
ATOMUSDT,routed,2022-02-22T00:00:00+00:00,2022-02-24T04:00:00+00:00,23.834292,22.5693074286,20.0,-1.0615,,stop,13,هابط
ATOMUSDT,routed,2022-02-24T16:00:00+00:00,2022-03-05T00:00:00+00:00,23.404034,29.8549334286,20.0,5.5126,,stop,50,هابط
ATOMUSDT,routed,2022-03-05T04:00:00+00:00,2022-03-13T20:00:00+00:00,30.128066,26.467533089,20.0,-2.43,,stop,52,هابط
ATOMUSDT,routed,2022-03-14T04:00:00+00:00,2022-03-30T00:00:00+00:00,26.26575,29.3081188571,20.0,2.3166,,stop,95,هابط
ATOMUSDT,routed,2022-03-30T04:00:00+00:00,2022-04-06T00:00:00+00:00,30.16809,29.0497025714,20.0,-0.7414,,stop,41,هابط
ATOMUSDT,routed,2022-04-10T04:00:00+00:00,2022-04-11T08:00:00+00:00,27.26635,25.4278698329,20.0,-1.3485,,stop,7,هابط
ATOMUSDT,routed,2022-04-12T04:00:00+00:00,2022-04-18T04:00:00+00:00,23.994388,22.6592534286,20.0,-1.1129,,stop,36,هابط
ATOMUSDT,routed,2022-04-18T12:00:00+00:00,2022-04-21T20:00:00+00:00,22.883722,23.3474117143,20.0,0.4053,,stop,20,هابط
ATOMUSDT,routed,2022-04-22T04:00:00+00:00,2022-04-25T00:00:00+00:00,23.624166,22.2500936433,20.0,-1.1633,,stop,17,هابط
ATOMUSDT,routed,2022-04-25T12:00:00+00:00,2022-04-26T16:00:00+00:00,21.422846,20.4591457143,20.0,-0.8997,,stop,7,هابط
ATOMUSDT,routed,2022-04-27T04:00:00+00:00,2022-04-29T16:00:00+00:00,20.56233,19.3341068571,20.0,-1.1946,,stop,15,هابط
ATOMUSDT,routed,2022-04-30T00:00:00+00:00,2022-04-30T20:00:00+00:00,19.451664,17.910554073,20.0,-1.5846,,stop,5,هابط
ATOMUSDT,routed,2022-05-01T04:00:00+00:00,2022-05-05T12:00:00+00:00,18.330992,17.6922354286,20.0,-0.6969,,stop,26,هابط
ATOMUSDT,routed,2022-05-05T20:00:00+00:00,2022-05-08T00:00:00+00:00,17.750644,15.798302185,20.0,-2.1997,,stop,13,هابط
ATOMUSDT,routed,2022-05-08T08:00:00+00:00,2022-05-09T08:00:00+00:00,16.139678,14.7825888361,20.0,-1.6817,,stop,6,هابط
ATOMUSDT,routed,2022-05-09T16:00:00+00:00,2022-05-09T20:00:00+00:00,14.518706,13.0572954907,20.0,-2.0131,,stop,1,هابط
ATOMUSDT,routed,2022-05-10T04:00:00+00:00,2022-05-11T04:00:00+00:00,12.677602,11.9385468571,20.0,-1.1659,,stop,6,هابط
ATOMUSDT,routed,2022-05-11T20:00:00+00:00,2022-06-13T00:00:00+00:00,10.676402,6.87584544451,20.0,-7.1195,,stop,193,هابط
ATOMUSDT,routed,2022-06-13T16:00:00+00:00,2022-06-18T20:00:00+00:00,6.363816,5.55951942857,20.0,-2.5277,,stop,31,هابط
ATOMUSDT,routed,2022-06-19T00:00:00+00:00,2022-06-28T00:00:00+00:00,6.073642,7.51691571429,20.0,4.7526,,stop,54,هابط
ATOMUSDT,routed,2022-06-28T08:00:00+00:00,2022-06-30T08:00:00+00:00,7.834698,6.97872253834,20.0,-2.1851,,stop,12,هابط
ATOMUSDT,routed,2022-07-01T00:00:00+00:00,2022-07-11T20:00:00+00:00,7.574542,8.334996,20.0,2.0079,,stop,65,هابط
ATOMUSDT,routed,2022-07-12T00:00:00+00:00,2022-07-13T12:00:00+00:00,8.184908,7.42687776949,20.0,-1.8523,,stop,9,هابط
ATOMUSDT,routed,2022-07-14T04:00:00+00:00,2022-07-23T08:00:00+00:00,8.129875,10.0453977143,20.0,4.7123,,stop,55,هابط
ATOMUSDT,routed,2022-07-23T12:00:00+00:00,2022-07-26T16:00:00+00:00,10.0270126,8.73266271387,20.0,-2.5817,,stop,19,عرضي
ATOMUSDT,routed,2022-07-29T12:00:00+00:00,2022-08-19T04:00:00+00:00,10.5483252,10.5008385714,20.0,-0.09,,stop,124,عرضي
ATOMUSDT,routed,2022-08-26T08:00:00+00:00,2022-08-27T00:00:00+00:00,12.4814844,11.1069590808,20.0,-2.2025,,stop,4,عرضي
ATOMUSDT,routed,2022-09-03T08:00:00+00:00,2022-09-07T00:00:00+00:00,12.2303338,11.5948960286,20.0,-1.0391,,stop,22,عرضي
ATOMUSDT,routed,2022-09-07T04:00:00+00:00,2022-09-09T12:00:00+00:00,11.6880086,15.6486052,20.0,6.7772,,stop,14,عرضي
ATOMUSDT,routed,2022-09-12T04:00:00+00:00,2022-09-13T12:00:00+00:00,15.3432004,14.3019850857,20.0,-1.3572,,stop,8,عرضي
ATOMUSDT,routed,2022-09-13T16:00:00+00:00,2022-09-20T12:00:00+00:00,14.3215878,14.2625801714,20.0,-0.0824,,stop,41,عرضي
ATOMUSDT,routed,2022-09-20T16:00:00+00:00,2022-09-28T00:00:00+00:00,14.4876874,12.9156476447,20.0,-2.1702,,stop,44,عرضي
ATOMUSDT,routed,2022-10-06T04:00:00+00:00,2022-10-10T20:00:00+00:00,13.1839056,12.5692166852,20.0,-0.9325,,stop,28,هابط
ATOMUSDT,routed,2022-10-11T08:00:00+00:00,2022-10-12T16:00:00+00:00,12.372419,11.8358489415,20.0,-0.8674,,stop,8,هابط
ATOMUSDT,routed,2022-10-13T08:00:00+00:00,2022-10-20T00:00:00+00:00,11.171699,11.6048900286,20.0,0.7755,,stop,40,هابط
ATOMUSDT,routed,2022-10-20T12:00:00+00:00,2022-10-21T00:00:00+00:00,11.9301538,11.1597039577,20.0,-1.2916,,stop,3,هابط
