symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2025-03-09T20:00:00+00:00,2025-03-10T16:00:00+00:00,3.83,3.59371428571,20.0,-1.2339,,stop,5,هابط
ATOMUSDT,routed,2025-03-11T08:00:00+00:00,2025-03-29T00:00:00+00:00,3.592,4.45485714286,20.0,4.8043,,stop,106,هابط
ATOMUSDT,routed,2025-03-29T04:00:00+00:00,2025-03-29T16:00:00+00:00,4.535,4.25589285714,20.0,-1.2309,,stop,3,هابط
ATOMUSDT,routed,2025-03-30T00:00:00+00:00,2025-04-06T16:00:00+00:00,4.243,4.65314285714,20.0,1.9333,,stop,46,هابط
ATOMUSDT,routed,2025-04-06T20:00:00+00:00,2025-04-07T04:00:00+00:00,4.488,4.14085714286,20.0,-1.547,,stop,2,هابط
ATOMUSDT,routed,2025-04-07T08:00:00+00:00,2025-04-15T20:00:00+00:00,4.052,3.98157142857,20.0,-0.3476,,stop,51,هابط
ATOMUSDT,routed,2025-04-16T04:00:00+00:00,2025-04-28T00:00:00+00:00,4.027,4.324,20.0,1.475,,stop,71,هابط
ATOMUSDT,routed,2025-04-28T04:00:00+00:00,2025-05-04T12:00:00+00:00,4.387,4.13467857143,20.0,-1.1503,,stop,38,هابط
ATOMUSDT,routed,2025-05-05T00:00:00+00:00,2025-05-11T04:00:00+00:00,4.095,5.16685714286,20.0,5.235,,stop,37,هابط
ATOMUSDT,routed,2025-05-12T20:00:00+00:00,2025-05-17T00:00:00+00:00,5.23,4.76214285714,20.0,-1.7891,,stop,25,عرضي
ATOMUSDT,routed,2025-05-17T04:00:00+00:00,2025-05-19T12:00:00+00:00,4.746,4.61057142857,20.0,-0.5707,,stop,14,عرضي
ATOMUSDT,routed,2025-05-20T16:00:00+00:00,2025-05-25T08:00:00+00:00,4.715,4.62685714286,20.0,-0.3739,,stop,28,عرضي
ATOMUSDT,routed,2025-05-26T20:00:00+00:00,2025-05-30T00:00:00+00:00,4.766,4.56128571429,20.0,-0.8591,,stop,19,عرضي
ATOMUSDT,routed,2025-06-03T00:00:00+00:00,2025-06-04T20:00:00+00:00,4.469,4.27596428571,20.0,-0.8639,,stop,11,هابط
ATOMUSDT,routed,2025-06-05T00:00:00+00:00,2025-06-05T20:00:00+00:00,4.268,4.08157142857,20.0,-0.8736,,stop,5,هابط
ATOMUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,4.156,4.259,20.0,0.4957,,stop,40,هابط
ATOMUSDT,routed,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,4.096,3.89128571429,20.0,-0.9996,,stop,45,هابط
ATOMUSDT,routed,2025-06-21T04:00:00+00:00,2025-06-21T20:00:00+00:00,3.963,3.78532142857,20.0,-0.8967,,stop,4,هابط
ATOMUSDT,routed,2025-06-22T08:00:00+00:00,2025-06-22T20:00:00+00:00,3.777,3.57610714286,20.0,-1.0638,,stop,3,هابط
ATOMUSDT,routed,2025-06-23T00:00:00+00:00,2025-07-15T00:00:00+00:00,3.72,4.46971428571,20.0,4.0307,,stop,132,هابط
ATOMUSDT,routed,2025-07-15T04:00:00+00:00,2025-07-23T12:00:00+00:00,4.473,4.88471428571,20.0,1.8409,,stop,50,عرضي
ATOMUSDT,routed,2025-07-23T16:00:00+00:00,2025-07-30T08:00:00+00:00,4.816,4.44278571429,20.0,-1.5499,,stop,40,عرضي
ATOMUSDT,routed,2025-08-03T00:00:00+00:00,2025-08-14T12:00:00+00:00,4.092,4.47714285714,20.0,1.8824,,stop,69,هابط
ATOMUSDT,routed,2025-08-24T08:00:00+00:00,2025-08-25T08:00:00+00:00,4.732,4.501,20.0,-0.9763,,stop,6,عرضي
ATOMUSDT,routed,2025-08-29T16:00:00+00:00,2025-09-15T12:00:00+00:00,4.555,4.46614285714,20.0,-0.3902,,stop,101,عرضي
ATOMUSDT,routed,2025-09-19T12:00:00+00:00,2025-09-21T00:00:00+00:00,4.592,4.40164285714,20.0,-0.8291,,stop,9,عرضي
ATOMUSDT,routed,2025-09-23T00:00:00+00:00,2025-10-09T12:00:00+00:00,4.161,3.99985714286,20.0,-0.7745,,stop,99,هابط
ATOMUSDT,routed,2025-10-09T20:00:00+00:00,2025-10-10T16:00:00+00:00,4.037,3.86942857143,20.0,-0.8302,,stop,5,هابط
ATOMUSDT,routed,2025-10-11T00:00:00+00:00,2025-12-01T12:00:00+00:00,2.942,2.193,20.0,-5.0918,,stop,309,هابط
ATOMUSDT,routed,2025-12-01T20:00:00+00:00,2025-12-05T16:00:00+00:00,2.213,2.22914285714,20.0,0.1459,,stop,23,هابط
ATOMUSDT,routed,2025-12-06T00:00:00+00:00,2025-12-11T00:00:00+00:00,2.198,2.227,20.0,0.2639,,stop,30,هابط
ATOMUSDT,routed,2025-12-11T08:00:00+00:00,2025-12-15T16:00:00+00:00,2.191,2.03296428571,20.0,-1.4426,,stop,26,هابط
ATOMUSDT,routed,2025-12-16T00:00:00+00:00,2025-12-17T16:00:00+00:00,2.051,1.94957142857,20.0,-0.9891,,stop,10,هابط
ATOMUSDT,routed,2025-12-18T16:00:00+00:00,2025-12-18T16:00:00+00:00,1.96,1.83535714286,20.0,-1.2719,,stop,0,هابط
ATOMUSDT,routed,2025-12-19T00:00:00+00:00,2026-01-15T12:00:00+00:00,1.853,2.47557142857,20.0,6.7196,,stop,165,هابط
ATOMUSDT,routed,2026-01-15T16:00:00+00:00,2026-01-19T00:00:00+00:00,2.487,2.35214285714,20.0,-1.0845,,stop,20,عرضي
ATOMUSDT,routed,2026-01-19T04:00:00+00:00,2026-01-20T16:00:00+00:00,2.386,2.31528571429,20.0,-0.5927,,stop,9,عرضي
ATOMUSDT,routed,2026-01-20T20:00:00+00:00,2026-01-29T12:00:00+00:00,2.319,2.14185714286,20.0,-1.5278,,stop,52,عرضي
ATOMUSDT,routed,2026-01-29T16:00:00+00:00,2026-01-31T12:00:00+00:00,2.104,1.9915,20.0,-1.0694,,stop,11,هابط
ATOMUSDT,routed,2026-01-31T20:00:00+00:00,2026-02-05T20:00:00+00:00,1.914,1.83142857143,20.0,-0.8628,,stop,30,هابط
ATOMUSDT,routed,2026-02-06T04:00:00+00:00,2026-02-23T12:00:00+00:00,1.797,2.16285714286,20.0,4.0719,,stop,104,هابط
ATOMUSDT,routed,2026-02-27T00:00:00+00:00,2026-03-08T12:00:00+00:00,1.88,1.72571428571,20.0,-1.6413,,stop,57,هابط
ATOMUSDT,routed,2026-03-08T16:00:00+00:00,2026-03-18T12:00:00+00:00,1.728,1.921,20.0,2.2338,,stop,59,هابط
ATOMUSDT,routed,2026-03-19T08:00:00+00:00,2026-03-22T00:00:00+00:00,1.874,1.77935714286,20.0,-1.0101,,stop,16,هابط
ATOMUSDT,routed,2026-03-22T16:00:00+00:00,2026-03-26T04:00:00+00:00,1.796,1.73242857143,20.0,-0.7079,,stop,21,هابط
ATOMUSDT,routed,2026-03-27T00:00:00+00:00,2026-03-29T12:00:00+00:00,1.698,1.63925,20.0,-0.692,,stop,15,هابط
ATOMUSDT,routed,2026-03-29T20:00:00+00:00,2026-04-02T00:00:00+00:00,1.643,1.66671428571,20.0,0.2887,,stop,19,هابط
ATOMUSDT,routed,2026-04-02T08:00:00+00:00,2026-04-13T08:00:00+00:00,1.647,1.71842857143,20.0,0.8674,,stop,66,هابط
ATOMUSDT,routed,2026-04-13T12:00:00+00:00,2026-04-18T16:00:00+00:00,1.727,1.77985714286,20.0,0.6121,,stop,31,هابط
ATOMUSDT,routed,2026-04-18T20:00:00+00:00,2026-04-29T12:00:00+00:00,1.781,1.92742857143,20.0,1.6443,,stop,64,هابط
ATOMUSDT,routed,2026-04-29T16:00:00+00:00,2026-05-03T00:00:00+00:00,1.923,1.86353571429,20.0,-0.6185,,stop,20,عرضي
ATOMUSDT,routed,2026-05-03T04:00:00+00:00,2026-05-05T16:00:00+00:00,1.871,1.846,20.0,-0.2672,,stop,15,عرضي
ATOMUSDT,routed,2026-05-05T20:00:00+00:00,2026-05-08T00:00:00+00:00,1.866,1.86471428571,20.0,-0.0138,,stop,13,عرضي
ATOMUSDT,routed,2026-05-08T04:00:00+00:00,2026-05-13T12:00:00+00:00,1.868,2.08157142857,20.0,2.2866,,stop,32,عرضي
ATOMUSDT,routed,2026-05-13T16:00:00+00:00,2026-05-29T12:00:00+00:00,2.033,1.99771428571,20.0,-0.3471,,stop,95,عرضي
ATOMUSDT,routed,2026-05-31T00:00:00+00:00,2026-06-01T12:00:00+00:00,2.02,1.92160714286,20.0,-0.9742,,stop,9,عرضي
ATOMUSDT,routed,2026-06-06T00:00:00+00:00,2026-06-21T20:00:00+00:00,1.658,1.75128571429,20.0,1.1253,,stop,95,هابط
ATOMUSDT,routed,2026-06-22T04:00:00+00:00,2026-06-23T04:00:00+00:00,1.781,1.74542857143,20.0,-0.3995,,stop,6,هابط
ATOMUSDT,routed,2026-06-23T12:00:00+00:00,2026-06-24T04:00:00+00:00,1.771,1.69921428571,20.0,-0.8107,,stop,4,هابط
ATOMUSDT,routed,2026-06-24T16:00:00+00:00,2026-06-29T12:00:00+00:00,1.635,1.54607142857,20.0,-1.0878,,stop,29,هابط
ATOMUSDT,routed,2026-06-30T04:00:00+00:00,2026-07-13T20:00:00+00:00,1.523,1.52828571429,20.0,0.0694,,stop,82,هابط
ATOMUSDT,routed,2026-07-14T08:00:00+00:00,2026-07-17T04:00:00+00:00,1.527,1.498,20.0,-0.3798,,stop,17,هابط
ATOMUSDT,routed,2026-07-17T16:00:00+00:00,2026-07-20T04:00:00+00:00,1.513,1.45371428571,20.0,-0.7837,,stop,15,هابط
ATOMUSDT,routed,2026-07-20T12:00:00+00:00,2026-07-23T12:00:00+00:00,1.484,1.43810714286,20.0,-0.6185,,stop,18,هابط
ATOMUSDT,routed,2026-07-23T16:00:00+00:00,2026-07-24T08:00:00+00:00,1.443,1.40067857143,20.0,-0.5866,,stop,4,هابط
ATOMUSDT,routed,2026-07-24T16:00:00+00:00,2026-07-27T12:00:00+00:00,1.397,1.34789285714,20.0,-0.703,,stop,17,هابط
ATOMUSDT,routed,2026-07-27T20:00:00+00:00,2026-07-27T20:00:00+00:00,1.347,1.30842857143,20.0,-0.5727,,stop,0,هابط
ATOMUSDT,routed,2026-07-28T08:00:00+00:00,2026-07-31T00:00:00+00:00,1.303,1.25407142857,20.0,-0.751,,stop,16,هابط
ATOMUSDT,routed,2026-07-31T16:00:00+00:00,2026-08-14T16:00:00+00:00,1.236,1.49557142857,20.0,4.2002,,stop,84,هابط
ATOMUSDT,routed,2026-08-14T20:00:00+00:00,2026-08-18T04:00:00+00:00,1.49,1.39946428571,20.0,-1.2152,,stop,20,هابط
ATOMUSDT,routed,2026-08-18T12:00:00+00:00,2026-08-22T04:00:00+00:00,1.398,1.56385714286,20.0,2.3728,,stop,22,هابط
ATOMUSDT,routed,2026-08-22T20:00:00+00:00,2026-08-28T16:00:00+00:00,1.601,1.45778571429,20.0,-1.7891,,stop,35,هابط
ATOMUSDT,routed,2026-08-28T20:00:00+00:00,2026-08-30T20:00:00+00:00,1.477,1.458,20.0,-0.2573,,eod,12,عرضي
BTCUSDT,routed,2024-01-03T12:00:00+00:00,2024-01-03T12:00:00+00:00,43702.89,41841.6775,20.0,-0.8518,,stop,0,صاعد
BTCUSDT,routed,2024-01-03T16:00:00+00:00,2024-01-12T12:00:00+00:00,43000.01,45235.32,20.0,1.0397,,stop,53,صاعد
BTCUSDT,routed,2024-01-12T16:00:00+00:00,2024-01-18T16:00:00+00:00,44462.0,41300.1196429,20.0,-1.4223,,stop,36,صاعد
BTCUSDT,routed,2024-01-19T00:00:00+00:00,2024-01-22T16:00:00+00:00,41327.51,40002.7228571,20.0,-0.6411,,stop,22,صاعد
BTCUSDT,routed,2024-02-03T12:00:00+00:00,2024-02-13T12:00:00+00:00,42995.04,48553.1042857,20.0,2.5854,,stop,60,صاعد
BTCUSDT,routed,2024-02-13T16:00:00+00:00,2024-02-28T20:00:00+00:00,48727.47,60878.8342857,20.0,4.9875,,stop,91,صاعد
BTCUSDT,routed,2024-03-01T00:00:00+00:00,2024-03-05T16:00:00+00:00,61130.99,61377.2028571,20.0,0.0806,,stop,28,صاعد
BTCUSDT,routed,2024-03-05T20:00:00+00:00,2024-03-16T20:00:00+00:00,61410.98,65501.6142857,20.0,1.3322,,stop,66,صاعد
BTCUSDT,routed,2024-03-17T00:00:00+00:00,2024-04-13T20:00:00+00:00,65300.64,63675.6442857,20.0,-0.4977,,stop,167,صاعد
BTCUSDT,routed,2024-04-16T08:00:00+00:00,2024-04-30T16:00:00+00:00,63516.18,60340.0185714,20.0,-1.0001,,stop,86,صاعد
BTCUSDT,routed,2024-05-16T20:00:00+00:00,2024-05-23T12:00:00+00:00,65186.84,67924.7057143,20.0,0.84,,stop,40,عرضي
BTCUSDT,routed,2024-05-23T16:00:00+00:00,2024-06-11T04:00:00+00:00,68075.99,67868.1428571,20.0,-0.0611,,stop,111,صاعد
BTCUSDT,routed,2024-06-11T08:00:00+00:00,2024-06-11T12:00:00+00:00,67570.18,66184.2942857,20.0,-0.4102,,stop,1,صاعد
BTCUSDT,routed,2024-06-11T20:00:00+00:00,2024-06-13T12:00:00+00:00,67407.02,66906.6171429,20.0,-0.1485,,stop,10,صاعد
BTCUSDT,routed,2024-06-15T00:00:00+00:00,2024-06-23T20:00:00+00:00,66043.99,63353.5917857,20.0,-0.8147,,stop,53,صاعد
BTCUSDT,routed,2024-07-17T20:00:00+00:00,2024-07-25T12:00:00+00:00,64585.78,63687.0928571,20.0,-0.2783,,stop,46,عرضي
BTCUSDT,routed,2024-07-25T16:00:00+00:00,2024-07-30T00:00:00+00:00,64790.89,66261.6328571,20.0,0.454,,stop,26,صاعد
BTCUSDT,routed,2024-07-30T04:00:00+00:00,2024-08-01T00:00:00+00:00,66610.0,63786.5107143,20.0,-0.8478,,stop,11,صاعد
BTCUSDT,routed,2024-08-01T04:00:00+00:00,2024-08-02T20:00:00+00:00,63936.01,61817.2485714,20.0,-0.6628,,stop,10,صاعد
BTCUSDT,routed,2024-08-03T04:00:00+00:00,2024-08-04T16:00:00+00:00,61895.99,58248.8542857,20.0,-1.1785,,stop,9,صاعد
BTCUSDT,routed,2024-08-04T20:00:00+00:00,2024-08-05T00:00:00+00:00,59257.67,55796.6110714,20.0,-1.1681,,stop,1,صاعد
BTCUSDT,routed,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,54321.08,55751.6285714,20.0,0.5267,,stop,176,صاعد
BTCUSDT,routed,2024-09-16T00:00:00+00:00,2024-09-16T12:00:00+00:00,59132.0,57783.9946429,20.0,-0.4559,,stop,3,عرضي
BTCUSDT,routed,2024-09-18T16:00:00+00:00,2024-10-01T12:00:00+00:00,59429.19,62564.9857143,20.0,1.0553,,stop,77,عرضي
BTCUSDT,routed,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,62628.85,60738.9964286,20.0,-0.6035,,stop,1,صاعد
BTCUSDT,routed,2024-10-02T00:00:00+00:00,2024-10-09T20:00:00+00:00,60804.92,60676.5157143,20.0,-0.0422,,stop,47,صاعد
BTCUSDT,routed,2024-10-10T04:00:00+00:00,2024-10-10T16:00:00+00:00,60865.29,58972.6453571,20.0,-0.6219,,stop,3,صاعد
BTCUSDT,routed,2024-10-11T00:00:00+00:00,2024-10-23T08:00:00+00:00,60326.4,66434.92,20.0,2.0252,,stop,74,صاعد
BTCUSDT,routed,2024-10-23T12:00:00+00:00,2024-10-25T20:00:00+00:00,66414.0,65702.6142857,20.0,-0.2142,,stop,14,صاعد
BTCUSDT,routed,2024-10-26T00:00:00+00:00,2024-10-31T20:00:00+00:00,66698.32,69716.3257143,20.0,0.905,,stop,35,صاعد
BTCUSDT,routed,2024-11-01T04:00:00+00:00,2024-11-03T00:00:00+00:00,69369.99,67973.09,20.0,-0.4027,,stop,11,صاعد
BTCUSDT,routed,2024-11-03T04:00:00+00:00,2024-11-12T08:00:00+00:00,68379.9,86062.6371429,20.0,5.1719,,stop,55,صاعد
BTCUSDT,routed,2024-11-13T16:00:00+00:00,2024-12-05T20:00:00+00:00,92540.0,93122.1628571,20.0,0.1258,,stop,133,صاعد
BTCUSDT,routed,2024-12-06T00:00:00+00:00,2024-12-19T16:00:00+00:00,96945.63,98235.1942857,20.0,0.266,,stop,82,صاعد
BTCUSDT,routed,2024-12-20T00:00:00+00:00,2024-12-30T12:00:00+00:00,97461.86,91978.8064286,20.0,-1.1252,,stop,63,صاعد
BTCUSDT,routed,2024-12-30T20:00:00+00:00,2025-01-07T12:00:00+00:00,94417.04,98394.4857143,20.0,0.8425,,stop,46,صاعد
BTCUSDT,routed,2025-01-13T16:00:00+00:00,2025-01-19T20:00:00+00:00,92123.75,101201.202857,20.0,1.9707,,stop,37,صاعد
BTCUSDT,routed,2025-01-20T00:00:00+00:00,2025-01-20T16:00:00+00:00,101331.57,101743.16,20.0,0.0812,,stop,4,صاعد
BTCUSDT,routed,2025-01-21T00:00:00+00:00,2025-02-03T00:00:00+00:00,102260.0,94717.9157143,20.0,-1.4751,,stop,78,صاعد
BTCUSDT,routed,2025-02-03T08:00:00+00:00,2025-02-09T20:00:00+00:00,95333.01,95174.5071429,20.0,-0.0333,,stop,39,صاعد
BTCUSDT,routed,2025-03-26T20:00:00+00:00,2025-03-28T16:00:00+00:00,86567.18,83771.7175,20.0,-0.6458,,stop,11,عرضي
BTCUSDT,routed,2025-04-13T16:00:00+00:00,2025-05-25T08:00:00+00:00,83849.66,106787.477143,20.0,5.4712,,stop,250,عرضي
BTCUSDT,routed,2025-05-25T12:00:00+00:00,2025-05-30T00:00:00+00:00,107259.99,105041.174286,20.0,-0.4137,,stop,27,صاعد
BTCUSDT,routed,2025-05-30T04:00:00+00:00,2025-06-05T16:00:00+00:00,106024.33,102854.090714,20.0,-0.598,,stop,39,صاعد
BTCUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,102493.3,106026.135714,20.0,0.6894,,stop,40,صاعد
BTCUSDT,routed,2025-06-13T08:00:00+00:00,2025-06-17T12:00:00+00:00,104895.01,104165.625714,20.0,-0.1391,,stop,25,صاعد
BTCUSDT,routed,2025-06-17T20:00:00+00:00,2025-06-21T20:00:00+00:00,104686.12,101334.645,20.0,-0.6403,,stop,24,صاعد
BTCUSDT,routed,2025-06-22T04:00:00+00:00,2025-06-22T12:00:00+00:00,102375.4,99581.8071429,20.0,-0.5458,,stop,2,صاعد
BTCUSDT,routed,2025-06-23T00:00:00+00:00,2025-07-15T00:00:00+00:00,100963.87,117575.611429,20.0,3.2906,,stop,132,صاعد
BTCUSDT,routed,2025-07-15T04:00:00+00:00,2025-07-25T04:00:00+00:00,117148.46,115265.667143,20.0,-0.3214,,stop,60,صاعد
BTCUSDT,routed,2025-07-25T08:00:00+00:00,2025-08-01T00:00:00+00:00,115320.01,114574.374286,20.0,-0.1293,,stop,40,صاعد
BTCUSDT,routed,2025-08-01T04:00:00+00:00,2025-08-02T16:00:00+00:00,115648.03,112702.385357,20.0,-0.5094,,stop,9,صاعد
BTCUSDT,routed,2025-08-06T16:00:00+00:00,2025-08-11T20:00:00+00:00,115413.87,118069.294286,20.0,0.4602,,stop,31,صاعد
