symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2023-05-22T08:00:00+00:00,2023-05-24T12:00:00+00:00,10.4605811,10.2348202714,20.0,-0.4316,,stop,13,هابط
ATOMUSDT,routed,2023-05-25T00:00:00+00:00,2023-05-31T08:00:00+00:00,10.4265369,10.5195924429,20.0,0.1785,,stop,38,هابط
ATOMUSDT,routed,2023-05-31T20:00:00+00:00,2023-06-01T00:00:00+00:00,10.5216604,10.2217476879,20.0,-0.5701,,stop,1,هابط
ATOMUSDT,routed,2023-06-01T08:00:00+00:00,2023-06-05T12:00:00+00:00,10.3203991,10.3344049286,20.0,0.0271,,stop,25,هابط
ATOMUSDT,routed,2023-06-05T20:00:00+00:00,2023-06-07T12:00:00+00:00,9.9809584,9.72990608571,20.0,-0.5031,,stop,10,هابط
ATOMUSDT,routed,2023-06-08T08:00:00+00:00,2023-06-10T00:00:00+00:00,9.4943266,9.05486138613,20.0,-0.9257,,stop,10,هابط
ATOMUSDT,routed,2023-06-10T04:00:00+00:00,2023-06-10T04:00:00+00:00,8.9165765,8.51870205769,20.0,-0.8924,,stop,0,هابط
ATOMUSDT,routed,2023-06-10T12:00:00+00:00,2023-07-12T16:00:00+00:00,7.9543272,8.96347517143,20.0,2.5374,,stop,193,هابط
ATOMUSDT,routed,2023-07-13T00:00:00+00:00,2023-07-14T16:00:00+00:00,9.0807897,9.82192915714,20.0,1.6323,,stop,10,هابط
ATOMUSDT,routed,2023-07-14T20:00:00+00:00,2023-07-24T08:00:00+00:00,9.5273695,8.8954209,20.0,-1.3266,,stop,57,هابط
ATOMUSDT,routed,2023-07-24T12:00:00+00:00,2023-08-01T00:00:00+00:00,9.0587611,8.68263754986,20.0,-0.8304,,stop,45,هابط
ATOMUSDT,routed,2023-08-01T08:00:00+00:00,2023-08-04T16:00:00+00:00,8.8004257,8.50935201429,20.0,-0.6615,,stop,20,هابط
ATOMUSDT,routed,2023-08-05T12:00:00+00:00,2023-08-15T16:00:00+00:00,8.420933,8.23756294286,20.0,-0.4355,,stop,61,هابط
ATOMUSDT,routed,2023-08-16T00:00:00+00:00,2023-08-16T20:00:00+00:00,8.1155365,7.79093082041,20.0,-0.8,,stop,5,هابط
ATOMUSDT,routed,2023-08-17T04:00:00+00:00,2023-08-17T20:00:00+00:00,7.8311673,7.60895262857,20.0,-0.5675,,stop,4,هابط
ATOMUSDT,routed,2023-08-18T04:00:00+00:00,2023-08-31T16:00:00+00:00,7.5287747,6.8584185786,20.0,-1.7808,,stop,81,هابط
ATOMUSDT,routed,2023-08-31T20:00:00+00:00,2023-09-02T08:00:00+00:00,6.9470194,6.62571618549,20.0,-0.925,,stop,9,هابط
ATOMUSDT,routed,2023-09-02T12:00:00+00:00,2023-09-10T04:00:00+00:00,6.7307386,6.53834622857,20.0,-0.5717,,stop,46,هابط
ATOMUSDT,routed,2023-09-10T12:00:00+00:00,2023-09-11T08:00:00+00:00,6.7517659,6.54342694362,20.0,-0.6171,,stop,5,هابط
ATOMUSDT,routed,2023-09-12T00:00:00+00:00,2023-09-22T04:00:00+00:00,6.3822862,7.07750155714,20.0,2.1786,,stop,61,هابط
ATOMUSDT,routed,2023-09-22T08:00:00+00:00,2023-10-02T16:00:00+00:00,7.1462781,7.19206671429,20.0,0.1281,,stop,62,هابط
ATOMUSDT,routed,2023-10-02T20:00:00+00:00,2023-10-04T00:00:00+00:00,7.2584237,6.93814237419,20.0,-0.8825,,stop,7,هابط
ATOMUSDT,routed,2023-10-04T08:00:00+00:00,2023-10-09T08:00:00+00:00,7.0281247,6.6680164236,20.0,-1.0248,,stop,30,هابط
ATOMUSDT,routed,2023-10-09T16:00:00+00:00,2023-10-10T08:00:00+00:00,6.7467594,6.98947328571,20.0,0.7195,,stop,4,هابط
ATOMUSDT,routed,2023-10-10T12:00:00+00:00,2023-10-11T00:00:00+00:00,6.9770584,6.55192267051,20.0,-1.2187,,stop,3,هابط
ATOMUSDT,routed,2023-10-11T08:00:00+00:00,2023-11-09T16:00:00+00:00,6.5695293,8.2262919,20.0,5.0438,,stop,176,هابط
ATOMUSDT,routed,2023-11-14T00:00:00+00:00,2023-11-21T12:00:00+00:00,9.1869275,8.60608324286,20.0,-1.2645,,stop,45,عرضي
ATOMUSDT,routed,2023-11-21T20:00:00+00:00,2023-11-27T16:00:00+00:00,8.6161865,8.97788498571,20.0,0.8396,,stop,35,عرضي
ATOMUSDT,routed,2023-11-27T20:00:00+00:00,2023-12-11T00:00:00+00:00,9.0687741,10.0486340571,20.0,2.161,,stop,79,عرضي
ATOMUSDT,routed,2023-12-11T08:00:00+00:00,2023-12-13T04:00:00+00:00,9.9539233,10.8207718286,20.0,1.7417,,stop,11,صاعد
ATOMUSDT,routed,2023-12-13T08:00:00+00:00,2023-12-31T00:00:00+00:00,11.0583572,10.7520042,20.0,-0.5541,,eod,106,صاعد
BTCUSDT,routed,2021-09-13T12:00:00+00:00,2021-09-20T00:00:00+00:00,44917.557012,45671.310012,20.0,0.3356,,stop,39,هابط
BTCUSDT,routed,2021-09-20T16:00:00+00:00,2021-09-21T00:00:00+00:00,43901.878344,41398.1549743,20.0,-1.1406,,stop,2,هابط
BTCUSDT,routed,2021-09-22T20:00:00+00:00,2021-10-22T12:00:00+00:00,43441.330409,60880.6235957,20.0,8.0289,,stop,178,هابط
BTCUSDT,routed,2021-10-22T16:00:00+00:00,2021-11-16T00:00:00+00:00,60769.838222,62117.4365031,20.0,0.4435,,stop,146,صاعد
BTCUSDT,routed,2021-11-16T16:00:00+00:00,2021-11-18T16:00:00+00:00,60748.019895,57332.8205668,20.0,-1.1244,,stop,12,صاعد
BTCUSDT,routed,2021-11-19T08:00:00+00:00,2021-11-26T08:00:00+00:00,56060.614179,53916.2319471,20.0,-0.765,,stop,42,صاعد
BTCUSDT,routed,2021-12-29T04:00:00+00:00,2021-12-31T16:00:00+00:00,48063.411313,45686.4095272,20.0,-0.9891,,stop,15,هابط
BTCUSDT,routed,2022-01-01T00:00:00+00:00,2022-01-05T20:00:00+00:00,46277.012009,43933.6547614,20.0,-1.0128,,stop,29,هابط
BTCUSDT,routed,2022-01-06T08:00:00+00:00,2022-01-07T12:00:00+00:00,43301.478838,40696.8594107,20.0,-1.203,,stop,7,هابط
BTCUSDT,routed,2022-01-08T12:00:00+00:00,2022-01-10T12:00:00+00:00,41994.742286,39629.1145196,20.0,-1.1266,,stop,12,هابط
BTCUSDT,routed,2022-01-10T20:00:00+00:00,2022-01-20T20:00:00+00:00,41350.836295,40660.8007243,20.0,-0.3337,,stop,60,هابط
BTCUSDT,routed,2022-01-21T08:00:00+00:00,2022-01-21T20:00:00+00:00,39187.187203,36631.8003029,20.0,-1.3042,,stop,3,هابط
BTCUSDT,routed,2022-01-22T12:00:00+00:00,2022-02-17T20:00:00+00:00,35452.788788,40215.8541934,20.0,2.687,,stop,158,هابط
BTCUSDT,routed,2022-02-18T00:00:00+00:00,2022-02-20T08:00:00+00:00,40568.380423,38417.3870956,20.0,-1.0604,,stop,14,عرضي
BTCUSDT,routed,2022-02-21T08:00:00+00:00,2022-02-21T08:00:00+00:00,39345.142278,37712.6823307,20.0,-0.8298,,stop,0,هابط
BTCUSDT,routed,2022-02-21T16:00:00+00:00,2022-02-22T00:00:00+00:00,38878.406309,36656.5479094,20.0,-1.143,,stop,2,هابط
BTCUSDT,routed,2022-02-22T16:00:00+00:00,2022-02-24T00:00:00+00:00,37808.98787,34935.6213727,20.0,-1.5199,,stop,8,هابط
BTCUSDT,routed,2022-02-24T08:00:00+00:00,2022-03-04T00:00:00+00:00,35357.945652,41196.8201349,20.0,3.3027,,stop,46,هابط
BTCUSDT,routed,2022-03-04T04:00:00+00:00,2022-03-04T20:00:00+00:00,41503.814909,38944.1698012,20.0,-1.2335,,stop,4,هابط
BTCUSDT,routed,2022-03-07T16:00:00+00:00,2022-03-07T16:00:00+00:00,39122.282937,37240.8657211,20.0,-0.9618,,stop,0,هابط
BTCUSDT,routed,2022-03-08T00:00:00+00:00,2022-03-10T04:00:00+00:00,38037.394413,38831.8271991,20.0,0.4177,,stop,13,هابط
BTCUSDT,routed,2022-03-13T16:00:00+00:00,2022-03-16T04:00:00+00:00,38986.6168,39040.2387686,20.0,0.0275,,stop,15,هابط
BTCUSDT,routed,2022-03-18T04:00:00+00:00,2022-04-01T00:00:00+00:00,40574.858834,44511.3285223,20.0,1.9403,,stop,83,هابط
BTCUSDT,routed,2022-04-01T04:00:00+00:00,2022-04-06T00:00:00+00:00,44657.959974,44524.352997,20.0,-0.0598,,stop,29,عرضي
BTCUSDT,routed,2022-04-06T04:00:00+00:00,2022-04-06T16:00:00+00:00,45274.660644,43290.7932846,20.0,-0.8764,,stop,3,عرضي
BTCUSDT,routed,2022-04-06T20:00:00+00:00,2022-04-11T00:00:00+00:00,43811.440928,41700.996566,20.0,-0.9634,,stop,25,عرضي
BTCUSDT,routed,2022-04-18T04:00:00+00:00,2022-04-18T04:00:00+00:00,39864.927121,38847.8734329,20.0,-0.5102,,stop,0,هابط
BTCUSDT,routed,2022-04-18T12:00:00+00:00,2022-04-21T20:00:00+00:00,39049.238102,41081.584422,20.0,1.0409,,stop,20,هابط
BTCUSDT,routed,2022-04-22T20:00:00+00:00,2022-04-30T20:00:00+00:00,39554.273796,37571.2295379,20.0,-1.0027,,stop,48,هابط
BTCUSDT,routed,2022-05-01T04:00:00+00:00,2022-05-05T12:00:00+00:00,38090.893872,37768.9378967,20.0,-0.169,,stop,26,هابط
BTCUSDT,routed,2022-05-06T00:00:00+00:00,2022-05-08T00:00:00+00:00,36600.488861,34519.3606357,20.0,-1.1372,,stop,12,هابط
BTCUSDT,routed,2022-05-08T20:00:00+00:00,2022-05-09T08:00:00+00:00,34632.603932,33158.2224896,20.0,-0.8514,,stop,3,هابط
BTCUSDT,routed,2022-05-10T04:00:00+00:00,2022-05-11T20:00:00+00:00,30682.385315,28188.6713121,20.0,-1.6255,,stop,10,هابط
BTCUSDT,routed,2022-05-12T12:00:00+00:00,2022-06-13T00:00:00+00:00,28509.994874,25681.6561029,20.0,-1.9841,,stop,189,هابط
BTCUSDT,routed,2022-06-15T20:00:00+00:00,2022-06-18T16:00:00+00:00,21660.151639,18407.7368601,20.0,-3.0031,,stop,17,هابط
BTCUSDT,routed,2022-06-19T00:00:00+00:00,2022-06-30T20:00:00+00:00,18995.452027,18668.1826294,20.0,-0.3446,,stop,71,هابط
BTCUSDT,routed,2022-07-01T00:00:00+00:00,2022-07-03T04:00:00+00:00,19968.134873,18913.2678896,20.0,-1.0566,,stop,13,هابط
BTCUSDT,routed,2022-07-10T20:00:00+00:00,2022-07-11T20:00:00+00:00,20948.59782,19898.7832291,20.0,-1.0023,,stop,6,هابط
BTCUSDT,routed,2022-07-14T00:00:00+00:00,2022-07-23T08:00:00+00:00,20261.175331,22204.7077337,20.0,1.9185,,stop,56,هابط
BTCUSDT,routed,2022-07-23T12:00:00+00:00,2022-07-26T00:00:00+00:00,22259.179364,20970.5107851,20.0,-1.1579,,stop,15,هابط
BTCUSDT,routed,2022-07-26T04:00:00+00:00,2022-08-02T00:00:00+00:00,21169.013989,22757.9675597,20.0,1.5012,,stop,41,هابط
BTCUSDT,routed,2022-08-02T08:00:00+00:00,2022-08-17T12:00:00+00:00,22919.376506,23474.9542637,20.0,0.4848,,stop,91,هابط
BTCUSDT,routed,2022-08-17T16:00:00+00:00,2022-08-19T04:00:00+00:00,23422.30947,22488.2848593,20.0,-0.7976,,stop,9,عرضي
BTCUSDT,routed,2022-08-23T08:00:00+00:00,2022-08-26T20:00:00+00:00,21333.036942,20487.4630577,20.0,-0.7927,,stop,21,هابط
BTCUSDT,routed,2022-08-27T08:00:00+00:00,2022-09-06T16:00:00+00:00,20296.25087,19354.5910783,20.0,-0.9279,,stop,62,هابط
BTCUSDT,routed,2022-09-07T08:00:00+00:00,2022-09-13T12:00:00+00:00,18824.049493,21342.9009694,20.0,2.6762,,stop,37,هابط
BTCUSDT,routed,2022-09-14T04:00:00+00:00,2022-09-19T00:00:00+00:00,20349.459952,18740.5191358,20.0,-1.5813,,stop,29,هابط
BTCUSDT,routed,2022-09-19T12:00:00+00:00,2022-09-21T20:00:00+00:00,18710.061501,18595.0007469,20.0,-0.123,,stop,14,هابط
BTCUSDT,routed,2022-09-22T04:00:00+00:00,2022-10-13T12:00:00+00:00,18714.687507,18510.5620886,20.0,-0.2181,,stop,128,هابط
BTCUSDT,routed,2022-10-13T16:00:00+00:00,2022-10-15T20:00:00+00:00,18983.236167,18962.5237736,20.0,-0.0218,,stop,13,هابط
BTCUSDT,routed,2022-10-16T20:00:00+00:00,2022-10-20T00:00:00+00:00,19400.578007,19028.6048991,20.0,-0.3835,,stop,19,هابط
BTCUSDT,routed,2022-10-21T16:00:00+00:00,2022-10-28T00:00:00+00:00,19193.358972,20169.7880014,20.0,1.0175,,stop,38,هابط
BTCUSDT,routed,2022-10-28T04:00:00+00:00,2022-11-08T00:00:00+00:00,20319.150601,20173.250637,20.0,-0.1436,,stop,65,هابط
BTCUSDT,routed,2022-11-08T04:00:00+00:00,2022-11-08T04:00:00+00:00,20173.811906,19542.3826675,20.0,-0.626,,stop,0,عرضي
BTCUSDT,routed,2022-11-10T04:00:00+00:00,2023-03-09T16:00:00+00:00,16391.921832,21446.862786,20.0,6.1676,,stop,717,هابط
BTCUSDT,routed,2023-03-10T16:00:00+00:00,2023-03-14T16:00:00+00:00,20030.966448,24689.9170419,20.0,4.6517,,stop,24,صاعد
BTCUSDT,routed,2023-03-15T16:00:00+00:00,2023-04-24T16:00:00+00:00,24502.822313,27055.0455154,20.0,2.0832,,stop,240,عرضي
BTCUSDT,routed,2023-04-24T20:00:00+00:00,2023-04-26T16:00:00+00:00,27418.878264,28430.5835597,20.0,0.738,,stop,11,صاعد
BTCUSDT,routed,2023-04-28T16:00:00+00:00,2023-05-10T16:00:00+00:00,29184.770944,27124.4204403,20.0,-1.4119,,stop,72,صاعد
BTCUSDT,routed,2023-05-12T00:00:00+00:00,2023-05-12T16:00:00+00:00,27003.669193,25836.0867747,20.0,-0.8648,,stop,4,صاعد
BTCUSDT,routed,2023-05-12T20:00:00+00:00,2023-06-05T12:00:00+00:00,26494.027519,26281.3440651,20.0,-0.1606,,stop,142,صاعد
BTCUSDT,routed,2023-06-23T16:00:00+00:00,2023-06-30T12:00:00+00:00,31278.619413,29781.2034528,20.0,-0.9575,,stop,41,صاعد
BTCUSDT,routed,2023-06-30T16:00:00+00:00,2023-07-14T16:00:00+00:00,30106.808036,29863.1930289,20.0,-0.1618,,stop,84,صاعد
BTCUSDT,routed,2023-07-14T20:00:00+00:00,2023-07-24T12:00:00+00:00,30154.329734,28915.4906653,20.0,-0.8217,,stop,58,صاعد
BTCUSDT,routed,2023-07-24T20:00:00+00:00,2023-08-01T12:00:00+00:00,29155.843387,28633.7334069,20.0,-0.3582,,stop,46,صاعد
BTCUSDT,routed,2023-08-01T16:00:00+00:00,2023-08-02T16:00:00+00:00,28991.630187,29104.6118966,20.0,0.0779,,stop,6,صاعد
BTCUSDT,routed,2023-08-14T04:00:00+00:00,2023-08-14T16:00:00+00:00,29438.129883,29291.9480426,20.0,-0.0993,,stop,3,صاعد
BTCUSDT,routed,2023-08-16T00:00:00+00:00,2023-08-16T20:00:00+00:00,29237.970013,28733.7443079,20.0,-0.3449,,stop,5,صاعد
BTCUSDT,routed,2023-09-20T20:00:00+00:00,2023-09-25T00:00:00+00:00,26965.629806,26076.9695467,20.0,-0.6591,,stop,25,عرضي
BTCUSDT,routed,2023-09-25T08:00:00+00:00,2023-09-27T12:00:00+00:00,26223.255973,26285.8795899,20.0,0.0478,,stop,13,هابط
BTCUSDT,routed,2023-10-01T08:00:00+00:00,2023-10-02T16:00:00+00:00,27143.180322,27841.1650869,20.0,0.5143,,stop,8,هابط
BTCUSDT,routed,2023-10-03T00:00:00+00:00,2023-10-11T12:00:00+00:00,27530.252863,26856.6038254,20.0,-0.4894,,stop,51,هابط
BTCUSDT,routed,2023-10-12T00:00:00+00:00,2023-10-16T16:00:00+00:00,26910.458176,28027.676592,20.0,0.8303,,stop,28,صاعد
BTCUSDT,routed,2023-10-18T16:00:00+00:00,2023-10-24T12:00:00+00:00,28284.181698,33239.9346934,20.0,3.5043,,stop,35,صاعد
