symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2024-01-03T08:00:00+00:00,2024-01-03T12:00:00+00:00,11.1476846,10.5902552035,20.0,-1.0001,,stop,1,صاعد
ATOMUSDT,routed,2024-01-03T16:00:00+00:00,2024-01-07T20:00:00+00:00,10.2201284,9.36323582857,20.0,-1.6769,,stop,25,صاعد
ATOMUSDT,routed,2024-01-08T08:00:00+00:00,2024-01-12T20:00:00+00:00,9.3125842,9.7351554,20.0,0.9075,,stop,27,صاعد
ATOMUSDT,routed,2024-02-11T00:00:00+00:00,2024-02-11T20:00:00+00:00,9.975982,9.69275228571,20.0,-0.5678,,stop,5,عرضي
ATOMUSDT,routed,2024-02-12T00:00:00+00:00,2024-02-20T12:00:00+00:00,9.745844,10.1593293143,20.0,0.8485,,stop,51,عرضي
ATOMUSDT,routed,2024-02-20T16:00:00+00:00,2024-02-28T16:00:00+00:00,10.2371386,10.7888085429,20.0,1.0778,,stop,48,صاعد
ATOMUSDT,routed,2024-02-29T00:00:00+00:00,2024-03-05T16:00:00+00:00,11.4038382,11.4249980286,20.0,0.0371,,stop,34,صاعد
ATOMUSDT,routed,2024-03-05T20:00:00+00:00,2024-03-15T00:00:00+00:00,11.4328556,12.5209115143,20.0,1.9034,,stop,55,صاعد
ATOMUSDT,routed,2024-03-15T12:00:00+00:00,2024-03-19T04:00:00+00:00,12.4054388,10.914065001,20.0,-2.4044,,stop,22,صاعد
ATOMUSDT,routed,2024-03-19T08:00:00+00:00,2024-04-02T00:00:00+00:00,11.161693,11.2897934857,20.0,0.2295,,stop,82,صاعد
ATOMUSDT,routed,2024-04-02T20:00:00+00:00,2024-04-12T16:00:00+00:00,11.036618,10.3000771006,20.0,-1.3347,,stop,59,صاعد
ATOMUSDT,routed,2024-04-27T20:00:00+00:00,2024-04-29T04:00:00+00:00,8.4110436,7.96786715241,20.0,-1.0538,,stop,8,هابط
ATOMUSDT,routed,2024-04-29T16:00:00+00:00,2024-04-30T12:00:00+00:00,8.1468852,7.76079735459,20.0,-0.9478,,stop,5,هابط
ATOMUSDT,routed,2024-04-30T20:00:00+00:00,2024-05-10T12:00:00+00:00,7.8176878,8.77516031429,20.0,2.4495,,stop,58,هابط
ATOMUSDT,routed,2024-05-11T04:00:00+00:00,2024-05-14T12:00:00+00:00,8.6661966,8.19984516775,20.0,-1.0763,,stop,20,هابط
ATOMUSDT,routed,2024-05-15T04:00:00+00:00,2024-05-19T20:00:00+00:00,8.1568912,8.17566308571,20.0,0.046,,stop,28,هابط
ATOMUSDT,routed,2024-05-20T04:00:00+00:00,2024-05-22T04:00:00+00:00,8.239941,8.60611894286,20.0,0.8888,,stop,12,هابط
ATOMUSDT,routed,2024-05-22T12:00:00+00:00,2024-05-23T16:00:00+00:00,8.6261726,8.12147536073,20.0,-1.1702,,stop,7,هابط
ATOMUSDT,routed,2024-05-23T20:00:00+00:00,2024-06-02T16:00:00+00:00,8.2329368,8.1980782,20.0,-0.0847,,stop,59,هابط
ATOMUSDT,routed,2024-06-03T00:00:00+00:00,2024-06-07T16:00:00+00:00,8.299977,8.47134271429,20.0,0.4129,,stop,28,هابط
ATOMUSDT,routed,2024-06-07T20:00:00+00:00,2024-06-11T12:00:00+00:00,8.0328168,7.55460737143,20.0,-1.1906,,stop,22,هابط
ATOMUSDT,routed,2024-06-11T20:00:00+00:00,2024-06-14T12:00:00+00:00,7.544524,7.31932005714,20.0,-0.597,,stop,16,هابط
ATOMUSDT,routed,2024-06-15T00:00:00+00:00,2024-06-18T00:00:00+00:00,7.1172678,6.70966815361,20.0,-1.1454,,stop,18,هابط
ATOMUSDT,routed,2024-06-18T08:00:00+00:00,2024-07-03T16:00:00+00:00,6.5949546,6.35746894286,20.0,-0.7202,,stop,92,هابط
ATOMUSDT,routed,2024-07-04T00:00:00+00:00,2024-07-04T00:00:00+00:00,6.3858292,6.11037505962,20.0,-0.8627,,stop,0,هابط
ATOMUSDT,routed,2024-07-04T04:00:00+00:00,2024-07-04T12:00:00+00:00,6.3127854,5.99971912162,20.0,-0.9918,,stop,2,هابط
ATOMUSDT,routed,2024-07-04T20:00:00+00:00,2024-07-05T00:00:00+00:00,6.1827074,5.82546002556,20.0,-1.1556,,stop,1,هابط
ATOMUSDT,routed,2024-07-05T08:00:00+00:00,2024-07-25T00:00:00+00:00,5.388231,5.86290871429,20.0,1.7619,,stop,118,هابط
ATOMUSDT,routed,2024-07-25T08:00:00+00:00,2024-07-31T16:00:00+00:00,5.85351,5.87518705714,20.0,0.0741,,stop,38,هابط
ATOMUSDT,routed,2024-08-01T04:00:00+00:00,2024-08-01T16:00:00+00:00,5.8154872,5.55732937197,20.0,-0.8878,,stop,3,هابط
ATOMUSDT,routed,2024-08-02T04:00:00+00:00,2024-08-02T12:00:00+00:00,5.7374404,5.4223992929,20.0,-1.0982,,stop,2,هابط
ATOMUSDT,routed,2024-08-02T20:00:00+00:00,2024-08-03T20:00:00+00:00,5.3872304,5.00708149033,20.0,-1.4113,,stop,6,هابط
ATOMUSDT,routed,2024-08-04T00:00:00+00:00,2024-08-05T00:00:00+00:00,5.1300762,4.72741661857,20.0,-1.5698,,stop,6,هابط
ATOMUSDT,routed,2024-08-05T08:00:00+00:00,2024-08-27T20:00:00+00:00,4.5307168,4.57068451429,20.0,0.1764,,stop,135,هابط
ATOMUSDT,routed,2024-08-28T04:00:00+00:00,2024-09-01T20:00:00+00:00,4.6087636,4.27512555613,20.0,-1.4478,,stop,28,هابط
ATOMUSDT,routed,2024-09-02T04:00:00+00:00,2024-09-03T16:00:00+00:00,4.3536106,4.17220945714,20.0,-0.8333,,stop,9,هابط
ATOMUSDT,routed,2024-09-04T04:00:00+00:00,2024-09-06T16:00:00+00:00,4.0634366,3.77277871661,20.0,-1.4306,,stop,15,هابط
ATOMUSDT,routed,2024-09-07T08:00:00+00:00,2024-09-30T20:00:00+00:00,3.7562524,4.76870848571,20.0,5.3908,,stop,141,هابط
ATOMUSDT,routed,2024-10-01T00:00:00+00:00,2024-10-01T16:00:00+00:00,4.7298362,4.43021219114,20.0,-1.267,,stop,4,عرضي
ATOMUSDT,routed,2024-10-01T20:00:00+00:00,2024-10-09T20:00:00+00:00,4.447667,4.17963357143,20.0,-1.2053,,stop,48,عرضي
ATOMUSDT,routed,2024-10-10T04:00:00+00:00,2024-10-10T16:00:00+00:00,4.2715614,4.04716735602,20.0,-1.0506,,stop,3,هابط
ATOMUSDT,routed,2024-10-11T00:00:00+00:00,2024-10-17T16:00:00+00:00,4.137481,4.28085851429,20.0,0.6931,,stop,40,هابط
ATOMUSDT,routed,2024-10-18T00:00:00+00:00,2024-10-21T12:00:00+00:00,4.307583,4.87036174286,20.0,2.613,,stop,21,هابط
ATOMUSDT,routed,2024-10-22T08:00:00+00:00,2024-10-25T20:00:00+00:00,4.817889,4.50911048089,20.0,-1.2818,,stop,21,هابط
ATOMUSDT,routed,2024-10-26T04:00:00+00:00,2024-11-01T00:00:00+00:00,4.467679,4.14376267831,20.0,-1.45,,stop,35,هابط
ATOMUSDT,routed,2024-11-01T20:00:00+00:00,2024-11-03T00:00:00+00:00,4.1755038,3.94563499772,20.0,-1.101,,stop,7,هابط
ATOMUSDT,routed,2024-11-03T08:00:00+00:00,2024-11-04T20:00:00+00:00,4.062436,3.84744757411,20.0,-1.0584,,stop,9,هابط
ATOMUSDT,routed,2024-11-05T08:00:00+00:00,2024-11-10T20:00:00+00:00,4.0284156,5.181889,20.0,5.7267,,stop,33,هابط
ATOMUSDT,routed,2024-11-12T12:00:00+00:00,2024-11-17T20:00:00+00:00,5.3672184,5.58336225714,20.0,0.8054,,stop,32,عرضي
ATOMUSDT,routed,2024-11-18T00:00:00+00:00,2024-11-24T12:00:00+00:00,5.6944146,8.59112794286,20.0,10.1739,,stop,39,عرضي
ATOMUSDT,routed,2024-11-24T16:00:00+00:00,2024-12-09T20:00:00+00:00,8.0908516,8.15738834286,20.0,0.1645,,stop,91,عرضي
ATOMUSDT,routed,2024-12-10T00:00:00+00:00,2024-12-10T16:00:00+00:00,8.3980358,7.28955229995,20.0,-2.6399,,stop,4,صاعد
ATOMUSDT,routed,2024-12-10T20:00:00+00:00,2024-12-19T12:00:00+00:00,7.7036194,7.18454382857,20.0,-1.3476,,stop,52,صاعد
ATOMUSDT,routed,2024-12-20T04:00:00+00:00,2024-12-20T08:00:00+00:00,6.9701796,6.02888152795,20.0,-2.7009,,stop,1,صاعد
ATOMUSDT,routed,2024-12-20T16:00:00+00:00,2025-01-19T20:00:00+00:00,6.6219708,5.88432442857,20.0,-2.2279,,stop,181,صاعد
ATOMUSDT,routed,2025-02-03T08:00:00+00:00,2025-03-09T16:00:00+00:00,4.3866304,3.79015311429,20.0,-2.7195,,stop,206,هابط
ATOMUSDT,routed,2025-03-09T20:00:00+00:00,2025-03-10T16:00:00+00:00,3.832298,3.59155805714,20.0,-1.2564,,stop,5,هابط
ATOMUSDT,routed,2025-03-11T08:00:00+00:00,2025-03-29T00:00:00+00:00,3.5941552,4.45218422857,20.0,4.7746,,stop,106,هابط
ATOMUSDT,routed,2025-03-29T04:00:00+00:00,2025-03-29T16:00:00+00:00,4.537721,4.25605868883,20.0,-1.2414,,stop,3,هابط
ATOMUSDT,routed,2025-03-30T00:00:00+00:00,2025-04-06T16:00:00+00:00,4.2455458,4.65035097143,20.0,1.907,,stop,46,هابط
ATOMUSDT,routed,2025-04-06T20:00:00+00:00,2025-04-07T04:00:00+00:00,4.4906928,4.14106381289,20.0,-1.5571,,stop,2,هابط
ATOMUSDT,routed,2025-04-07T08:00:00+00:00,2025-04-15T20:00:00+00:00,4.0544312,3.97918248571,20.0,-0.3712,,stop,51,هابط
ATOMUSDT,routed,2025-04-16T04:00:00+00:00,2025-04-28T00:00:00+00:00,4.0294162,4.3214056,20.0,1.4493,,stop,71,هابط
ATOMUSDT,routed,2025-04-28T04:00:00+00:00,2025-05-04T12:00:00+00:00,4.3896322,4.13482838497,20.0,-1.1609,,stop,38,هابط
ATOMUSDT,routed,2025-05-05T00:00:00+00:00,2025-05-11T04:00:00+00:00,4.097457,5.16375702857,20.0,5.2047,,stop,37,هابط
ATOMUSDT,routed,2025-05-12T20:00:00+00:00,2025-05-15T12:00:00+00:00,5.233138,4.76242168863,20.0,-1.799,,stop,16,عرضي
ATOMUSDT,routed,2025-05-17T00:00:00+00:00,2025-05-18T20:00:00+00:00,4.8148872,4.63493165714,20.0,-0.7475,,stop,11,عرضي
ATOMUSDT,routed,2025-05-20T16:00:00+00:00,2025-05-25T08:00:00+00:00,4.717829,4.62408102857,20.0,-0.3974,,stop,28,عرضي
ATOMUSDT,routed,2025-05-26T20:00:00+00:00,2025-05-30T00:00:00+00:00,4.7688596,4.55854894286,20.0,-0.882,,stop,19,عرضي
ATOMUSDT,routed,2025-06-03T00:00:00+00:00,2025-06-04T20:00:00+00:00,4.4716814,4.2760784983,20.0,-0.8749,,stop,11,هابط
ATOMUSDT,routed,2025-06-05T00:00:00+00:00,2025-06-05T20:00:00+00:00,4.2705608,4.08168174923,20.0,-0.8846,,stop,5,هابط
ATOMUSDT,routed,2025-06-06T04:00:00+00:00,2025-06-12T20:00:00+00:00,4.1584936,4.2564446,20.0,0.4711,,stop,40,هابط
ATOMUSDT,routed,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,4.0984576,3.88895094286,20.0,-1.0224,,stop,45,هابط
ATOMUSDT,routed,2025-06-21T04:00:00+00:00,2025-06-21T20:00:00+00:00,3.9653778,3.78542660903,20.0,-0.9076,,stop,4,هابط
ATOMUSDT,routed,2025-06-22T08:00:00+00:00,2025-06-22T20:00:00+00:00,3.7792662,3.57622631885,20.0,-1.0745,,stop,3,هابط
ATOMUSDT,routed,2025-06-23T00:00:00+00:00,2025-07-15T00:00:00+00:00,3.722232,4.46703245714,20.0,4.0019,,stop,132,هابط
ATOMUSDT,routed,2025-07-15T04:00:00+00:00,2025-07-23T12:00:00+00:00,4.4756838,4.88178345714,20.0,1.8147,,stop,50,عرضي
ATOMUSDT,routed,2025-07-23T16:00:00+00:00,2025-07-30T08:00:00+00:00,4.8188896,4.4430079091,20.0,-1.56,,stop,40,عرضي
ATOMUSDT,routed,2025-08-03T00:00:00+00:00,2025-08-14T12:00:00+00:00,4.0944552,4.47445657143,20.0,1.8562,,stop,69,هابط
ATOMUSDT,routed,2025-08-24T08:00:00+00:00,2025-08-25T08:00:00+00:00,4.7348392,4.4982994,20.0,-0.9991,,stop,6,عرضي
ATOMUSDT,routed,2025-08-29T16:00:00+00:00,2025-09-15T12:00:00+00:00,4.557733,4.46346317143,20.0,-0.4137,,stop,101,عرضي
ATOMUSDT,routed,2025-09-19T12:00:00+00:00,2025-09-21T00:00:00+00:00,4.5947552,4.40175541831,20.0,-0.8401,,stop,9,عرضي
ATOMUSDT,routed,2025-09-23T00:00:00+00:00,2025-09-25T16:00:00+00:00,4.1634966,3.9404166449,20.0,-1.0716,,stop,16,هابط
ATOMUSDT,routed,2025-09-25T20:00:00+00:00,2025-10-07T12:00:00+00:00,4.0454258,4.05228145714,20.0,0.0339,,stop,70,هابط
