symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,routed,2021-09-12T08:00:00+00:00,2021-09-20T16:00:00+00:00,29.402035,34.439865,20.0,3.4269,,stop,50,هابط
ATOMUSDT,routed,2021-09-20T20:00:00+00:00,2021-10-12T00:00:00+00:00,35.4365575,30.842565,20.0,-2.5928,,stop,127,صاعد
ATOMUSDT,routed,2021-10-12T08:00:00+00:00,2021-10-27T08:00:00+00:00,31.10331,38.385475,20.0,4.6826,,stop,90,صاعد
ATOMUSDT,routed,2021-10-27T12:00:00+00:00,2021-11-10T20:00:00+00:00,37.14784,33.4363325,20.0,-1.9982,,stop,86,صاعد
ATOMUSDT,routed,2021-11-11T04:00:00+00:00,2021-11-16T04:00:00+00:00,32.7345325,28.9806378506,20.0,-2.2935,,stop,30,صاعد
ATOMUSDT,routed,2021-12-14T00:00:00+00:00,2021-12-28T00:00:00+00:00,21.756305,28.70988,20.0,6.3922,,stop,84,هابط
ATOMUSDT,routed,2021-12-28T04:00:00+00:00,2022-01-05T16:00:00+00:00,28.22115,38.8322825,20.0,7.52,,stop,51,هابط
ATOMUSDT,routed,2022-01-05T20:00:00+00:00,2022-01-08T16:00:00+00:00,37.4780875,35.913045,20.0,-0.8352,,stop,17,صاعد
ATOMUSDT,routed,2022-01-08T20:00:00+00:00,2022-01-21T20:00:00+00:00,35.10631,33.948805,20.0,-0.6594,,stop,78,صاعد
ATOMUSDT,routed,2022-01-22T00:00:00+00:00,2022-01-22T04:00:00+00:00,34.62595,29.1808336625,20.0,-3.1451,,stop,1,صاعد
ATOMUSDT,routed,2022-01-22T08:00:00+00:00,2022-01-30T16:00:00+00:00,29.3519975,27.1610425,20.0,-1.4929,,stop,50,صاعد
ATOMUSDT,routed,2022-02-22T00:00:00+00:00,2022-02-24T04:00:00+00:00,23.837865,22.56592,20.0,-1.0672,,stop,13,هابط
ATOMUSDT,routed,2022-02-24T16:00:00+00:00,2022-03-05T00:00:00+00:00,23.4075425,29.8504525,20.0,5.505,,stop,50,هابط
ATOMUSDT,routed,2022-03-05T04:00:00+00:00,2022-03-13T20:00:00+00:00,30.1325825,26.4680736881,20.0,-2.4323,,stop,52,هابط
ATOMUSDT,routed,2022-03-14T04:00:00+00:00,2022-03-30T00:00:00+00:00,26.2696875,29.30372,20.0,2.3099,,stop,95,هابط
ATOMUSDT,routed,2022-03-30T04:00:00+00:00,2022-04-06T00:00:00+00:00,30.1726125,29.0453425,20.0,-0.7472,,stop,41,هابط
ATOMUSDT,routed,2022-04-10T04:00:00+00:00,2022-04-11T08:00:00+00:00,27.2704375,25.4281377969,20.0,-1.3511,,stop,7,هابط
ATOMUSDT,routed,2022-04-12T04:00:00+00:00,2022-04-18T04:00:00+00:00,23.997985,22.6558525,20.0,-1.1185,,stop,36,هابط
ATOMUSDT,routed,2022-04-18T12:00:00+00:00,2022-04-21T20:00:00+00:00,22.8871525,23.3439075,20.0,0.3991,,stop,20,هابط
ATOMUSDT,routed,2022-04-22T04:00:00+00:00,2022-04-25T00:00:00+00:00,23.6277075,22.2502929694,20.0,-1.1659,,stop,17,هابط
ATOMUSDT,routed,2022-04-25T12:00:00+00:00,2022-04-26T16:00:00+00:00,21.4260575,20.456075,20.0,-0.9054,,stop,7,هابط
ATOMUSDT,routed,2022-04-27T04:00:00+00:00,2022-04-29T16:00:00+00:00,20.5654125,19.331205,20.0,-1.2003,,stop,15,هابط
ATOMUSDT,routed,2022-04-30T00:00:00+00:00,2022-04-30T20:00:00+00:00,19.45458,17.91077969,20.0,-1.5871,,stop,5,هابط
ATOMUSDT,routed,2022-05-01T04:00:00+00:00,2022-05-05T12:00:00+00:00,18.33374,17.68958,20.0,-0.7027,,stop,26,هابط
ATOMUSDT,routed,2022-05-05T20:00:00+00:00,2022-05-08T00:00:00+00:00,17.753305,15.7985900212,20.0,-2.2021,,stop,13,هابط
ATOMUSDT,routed,2022-05-08T08:00:00+00:00,2022-05-09T08:00:00+00:00,16.1420975,14.7827878019,20.0,-1.6842,,stop,6,هابط
ATOMUSDT,routed,2022-05-09T16:00:00+00:00,2022-05-09T20:00:00+00:00,14.5208825,13.0575105881,20.0,-2.0155,,stop,1,هابط
ATOMUSDT,routed,2022-05-10T04:00:00+00:00,2022-05-11T04:00:00+00:00,12.6795025,11.936755,20.0,-1.1716,,stop,6,هابط
ATOMUSDT,routed,2022-05-11T20:00:00+00:00,2022-06-13T00:00:00+00:00,10.6780025,6.87641274813,20.0,-7.1204,,stop,193,هابط
ATOMUSDT,routed,2022-06-13T16:00:00+00:00,2022-06-18T20:00:00+00:00,6.36477,5.558685,20.0,-2.533,,stop,31,هابط
ATOMUSDT,routed,2022-06-19T00:00:00+00:00,2022-06-28T00:00:00+00:00,6.0745525,7.5157875,20.0,4.7452,,stop,54,هابط
ATOMUSDT,routed,2022-06-28T08:00:00+00:00,2022-06-30T08:00:00+00:00,7.8358725,6.97884872062,20.0,-2.1874,,stop,12,هابط
ATOMUSDT,routed,2022-07-01T00:00:00+00:00,2022-07-11T20:00:00+00:00,7.5756775,8.333745,20.0,2.0013,,stop,65,هابط
ATOMUSDT,routed,2022-07-12T00:00:00+00:00,2022-07-13T12:00:00+00:00,8.186135,7.42698914875,20.0,-1.8547,,stop,9,هابط
ATOMUSDT,routed,2022-07-14T04:00:00+00:00,2022-07-23T08:00:00+00:00,8.13109375,10.04389,20.0,4.7049,,stop,55,هابط
ATOMUSDT,routed,2022-07-23T12:00:00+00:00,2022-07-26T16:00:00+00:00,10.02851575,8.73285405069,20.0,-2.584,,stop,19,عرضي
ATOMUSDT,routed,2022-07-29T12:00:00+00:00,2022-08-19T04:00:00+00:00,10.5499065,10.4992625,20.0,-0.096,,stop,124,عرضي
ATOMUSDT,routed,2022-08-26T08:00:00+00:00,2022-08-27T00:00:00+00:00,12.4833555,11.1071617334,20.0,-2.2048,,stop,4,عرضي
ATOMUSDT,routed,2022-09-03T08:00:00+00:00,2022-09-07T00:00:00+00:00,12.23216725,11.59315575,20.0,-1.0448,,stop,22,عرضي
ATOMUSDT,routed,2022-09-07T04:00:00+00:00,2022-09-09T12:00:00+00:00,11.68976075,15.6462565,20.0,6.7692,,stop,14,عرضي
ATOMUSDT,routed,2022-09-12T04:00:00+00:00,2022-09-13T12:00:00+00:00,15.3455005,14.2998385,20.0,-1.3628,,stop,8,عرضي
ATOMUSDT,routed,2022-09-13T16:00:00+00:00,2022-09-20T12:00:00+00:00,14.32373475,14.2604395,20.0,-0.0884,,stop,41,عرضي
ATOMUSDT,routed,2022-09-20T16:00:00+00:00,2022-09-28T00:00:00+00:00,14.48985925,12.9158793556,20.0,-2.1725,,stop,44,عرضي
ATOMUSDT,routed,2022-10-06T04:00:00+00:00,2022-10-10T20:00:00+00:00,13.185882,12.5693050885,20.0,-0.9352,,stop,28,هابط
ATOMUSDT,routed,2022-10-11T08:00:00+00:00,2022-10-12T16:00:00+00:00,12.37427375,11.8359258572,20.0,-0.8701,,stop,8,هابط
ATOMUSDT,routed,2022-10-13T08:00:00+00:00,2022-10-20T00:00:00+00:00,11.17337375,11.60314825,20.0,0.7693,,stop,40,هابط
ATOMUSDT,routed,2022-10-20T12:00:00+00:00,2022-10-21T00:00:00+00:00,11.93194225,11.1598161058,20.0,-1.2942,,stop,3,هابط
ATOMUSDT,routed,2022-10-21T16:00:00+00:00,2022-11-02T16:00:00+00:00,11.4585875,13.290025,20.0,3.1966,,stop,72,هابط
ATOMUSDT,routed,2022-11-02T20:00:00+00:00,2022-11-07T04:00:00+00:00,13.32098325,14.313257,20.0,1.4898,,stop,26,عرضي
ATOMUSDT,routed,2022-11-07T08:00:00+00:00,2022-11-08T04:00:00+00:00,14.038521,12.9448555,20.0,-1.5581,,stop,5,عرضي
ATOMUSDT,routed,2022-11-08T08:00:00+00:00,2022-11-08T16:00:00+00:00,13.2359195,11.8364997479,20.0,-2.1146,,stop,2,عرضي
ATOMUSDT,routed,2022-11-14T08:00:00+00:00,2022-11-20T20:00:00+00:00,10.52488775,9.52220502169,20.0,-1.9054,,stop,39,هابط
ATOMUSDT,routed,2022-11-21T08:00:00+00:00,2022-11-28T00:00:00+00:00,9.09381525,9.63319825,20.0,1.1863,,stop,40,هابط
ATOMUSDT,routed,2022-11-28T08:00:00+00:00,2022-12-07T04:00:00+00:00,9.751308,9.7769475,20.0,0.0526,,stop,53,هابط
ATOMUSDT,routed,2022-12-08T00:00:00+00:00,2022-12-11T20:00:00+00:00,9.6252135,9.738405,20.0,0.2352,,stop,23,هابط
ATOMUSDT,routed,2022-12-12T08:00:00+00:00,2022-12-13T04:00:00+00:00,9.5691715,9.14766274637,20.0,-0.881,,stop,5,هابط
ATOMUSDT,routed,2022-12-13T08:00:00+00:00,2022-12-16T08:00:00+00:00,9.2409255,9.340418,20.0,0.2153,,stop,18,هابط
ATOMUSDT,routed,2022-12-17T00:00:00+00:00,2023-01-14T08:00:00+00:00,8.59143875,12.4971915,20.0,9.0922,,stop,170,هابط
ATOMUSDT,routed,2023-01-16T12:00:00+00:00,2023-02-09T20:00:00+00:00,12.52838925,13.588087,20.0,1.6917,,stop,146,عرضي
ATOMUSDT,routed,2023-02-10T00:00:00+00:00,2023-02-25T20:00:00+00:00,13.53914675,12.651076,20.0,-1.3119,,stop,95,عرضي
ATOMUSDT,routed,2023-02-26T00:00:00+00:00,2023-02-28T20:00:00+00:00,12.8476285,12.2095359036,20.0,-0.9933,,stop,17,صاعد
ATOMUSDT,routed,2023-03-01T00:00:00+00:00,2023-03-03T00:00:00+00:00,12.28820925,12.0535245,20.0,-0.382,,stop,12,صاعد
ATOMUSDT,routed,2023-03-12T04:00:00+00:00,2023-03-15T16:00:00+00:00,10.93719675,11.86609375,20.0,1.6986,,stop,21,هابط
ATOMUSDT,routed,2023-03-16T04:00:00+00:00,2023-03-22T16:00:00+00:00,12.41030075,11.13350075,20.0,-2.0576,,stop,39,هابط
ATOMUSDT,routed,2023-03-23T00:00:00+00:00,2023-03-27T12:00:00+00:00,11.33549525,10.8761225,20.0,-0.8105,,stop,27,هابط
ATOMUSDT,routed,2023-03-27T20:00:00+00:00,2023-04-19T08:00:00+00:00,10.8301165,11.854531,20.0,1.8918,,stop,135,هابط
ATOMUSDT,routed,2023-04-19T12:00:00+00:00,2023-04-21T12:00:00+00:00,11.8188575,11.0999905444,20.0,-1.2165,,stop,12,عرضي
ATOMUSDT,routed,2023-04-24T00:00:00+00:00,2023-04-26T16:00:00+00:00,10.82711425,10.61103575,20.0,-0.3991,,stop,16,هابط
ATOMUSDT,routed,2023-04-27T00:00:00+00:00,2023-05-03T12:00:00+00:00,10.94920575,10.822163,20.0,-0.2321,,stop,39,هابط
ATOMUSDT,routed,2023-05-03T20:00:00+00:00,2023-05-08T00:00:00+00:00,10.86714425,10.65557375,20.0,-0.3894,,stop,25,هابط
ATOMUSDT,routed,2023-05-08T12:00:00+00:00,2023-05-08T16:00:00+00:00,11.0382725,10.5433947331,20.0,-0.8967,,stop,1,هابط
ATOMUSDT,routed,2023-05-09T00:00:00+00:00,2023-05-22T00:00:00+00:00,10.5979425,10.3353855,20.0,-0.4955,,stop,78,هابط
ATOMUSDT,routed,2023-05-22T08:00:00+00:00,2023-05-24T12:00:00+00:00,10.45483525,10.24045675,20.0,-0.4101,,stop,13,هابط
ATOMUSDT,routed,2023-05-25T00:00:00+00:00,2023-05-31T08:00:00+00:00,10.42080975,10.52538575,20.0,0.2007,,stop,38,هابط
ATOMUSDT,routed,2023-05-31T20:00:00+00:00,2023-06-01T00:00:00+00:00,10.515881,10.2216019018,20.0,-0.5597,,stop,1,هابط
ATOMUSDT,routed,2023-06-01T08:00:00+00:00,2023-06-05T12:00:00+00:00,10.31473025,10.34009625,20.0,0.0492,,stop,25,هابط
ATOMUSDT,routed,2023-06-05T20:00:00+00:00,2023-06-07T12:00:00+00:00,9.975476,9.7352645,20.0,-0.4816,,stop,10,هابط
ATOMUSDT,routed,2023-06-08T08:00:00+00:00,2023-06-10T00:00:00+00:00,9.4891115,9.05463685388,20.0,-0.9157,,stop,10,هابط
ATOMUSDT,routed,2023-06-10T04:00:00+00:00,2023-06-10T04:00:00+00:00,8.91167875,8.51849936594,20.0,-0.8824,,stop,0,هابط
ATOMUSDT,routed,2023-06-10T12:00:00+00:00,2023-07-12T16:00:00+00:00,7.949958,8.9684115,20.0,2.5622,,stop,193,هابط
ATOMUSDT,routed,2023-07-13T00:00:00+00:00,2023-07-14T16:00:00+00:00,9.07580175,9.82733825,20.0,1.6561,,stop,10,هابط
ATOMUSDT,routed,2023-07-14T20:00:00+00:00,2023-07-24T08:00:00+00:00,9.52213625,8.90031975,20.0,-1.306,,stop,57,هابط
ATOMUSDT,routed,2023-07-24T12:00:00+00:00,2023-08-01T00:00:00+00:00,9.05378525,8.68244709856,20.0,-0.8203,,stop,45,هابط
ATOMUSDT,routed,2023-08-01T08:00:00+00:00,2023-08-04T16:00:00+00:00,8.79559175,8.51403825,20.0,-0.6402,,stop,20,هابط
ATOMUSDT,routed,2023-08-05T12:00:00+00:00,2023-08-15T16:00:00+00:00,8.4163075,8.2420995,20.0,-0.414,,stop,61,هابط
ATOMUSDT,routed,2023-08-16T00:00:00+00:00,2023-08-16T20:00:00+00:00,8.11107875,7.79076700344,20.0,-0.7898,,stop,5,هابط
ATOMUSDT,routed,2023-08-17T04:00:00+00:00,2023-08-17T20:00:00+00:00,7.82686575,7.613143,20.0,-0.5461,,stop,4,هابط
ATOMUSDT,routed,2023-08-18T04:00:00+00:00,2023-08-31T16:00:00+00:00,7.52463925,6.85806327056,20.0,-1.7717,,stop,81,هابط
ATOMUSDT,routed,2023-08-31T20:00:00+00:00,2023-09-02T08:00:00+00:00,6.9432035,6.62555203488,20.0,-0.915,,stop,9,هابط
ATOMUSDT,routed,2023-09-02T12:00:00+00:00,2023-09-10T04:00:00+00:00,6.7270415,6.541947,20.0,-0.5503,,stop,46,هابط
ATOMUSDT,routed,2023-09-10T12:00:00+00:00,2023-09-11T08:00:00+00:00,6.74805725,6.54332464456,20.0,-0.6068,,stop,5,هابط
ATOMUSDT,routed,2023-09-12T00:00:00+00:00,2023-09-22T04:00:00+00:00,6.3787805,7.08139925,20.0,2.203,,stop,61,هابط
ATOMUSDT,routed,2023-09-22T08:00:00+00:00,2023-10-02T16:00:00+00:00,7.14235275,7.1960275,20.0,0.1503,,stop,62,هابط
ATOMUSDT,routed,2023-10-02T20:00:00+00:00,2023-10-04T00:00:00+00:00,7.25443675,6.93797935994,20.0,-0.8725,,stop,7,هابط
ATOMUSDT,routed,2023-10-04T08:00:00+00:00,2023-10-09T08:00:00+00:00,7.02426425,6.66783105181,20.0,-1.0149,,stop,30,هابط
ATOMUSDT,routed,2023-10-09T16:00:00+00:00,2023-10-10T08:00:00+00:00,6.7430535,6.9933225,20.0,0.7423,,stop,4,هابط
ATOMUSDT,routed,2023-10-10T12:00:00+00:00,2023-10-11T00:00:00+00:00,6.973226,6.551701393,20.0,-1.209,,stop,3,هابط
ATOMUSDT,routed,2023-10-11T08:00:00+00:00,2023-11-09T16:00:00+00:00,6.56592075,8.23082225,20.0,5.0713,,stop,176,هابط
ATOMUSDT,routed,2023-11-14T00:00:00+00:00,2023-11-21T12:00:00+00:00,9.18188125,8.61082275,20.0,-1.2439,,stop,45,عرضي
ATOMUSDT,routed,2023-11-21T20:00:00+00:00,2023-11-27T16:00:00+00:00,8.61145375,8.98282925,20.0,0.8625,,stop,35,عرضي
ATOMUSDT,routed,2023-11-27T20:00:00+00:00,2023-12-11T00:00:00+00:00,9.06379275,10.054168,20.0,2.1853,,stop,79,عرضي
ATOMUSDT,routed,2023-12-11T08:00:00+00:00,2023-12-13T04:00:00+00:00,9.94845575,10.826731,20.0,1.7657,,stop,11,صاعد
ATOMUSDT,routed,2023-12-13T08:00:00+00:00,2023-12-31T00:00:00+00:00,11.052283,10.7579255,20.0,-0.5327,,eod,106,صاعد
BTCUSDT,routed,2021-09-13T12:00:00+00:00,2021-09-20T00:00:00+00:00,44892.88443,45696.46193,20.0,0.358,,stop,39,هابط
BTCUSDT,routed,2021-09-20T16:00:00+00:00,2021-09-21T00:00:00+00:00,43877.76366,41396.8569998,20.0,-1.1308,,stop,2,هابط
