symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_192_ext_entry,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,5.569231,5.58702,20.0,0.0639,,stop,1
GRAMUSDT,F_192_ext_entry,2025-01-02T05:00:00+00:00,2025-01-02T08:00:00+00:00,5.643327,5.661352,20.0,0.0639,,stop,3
GRAMUSDT,F_192_ext_entry,2025-01-02T10:00:00+00:00,2025-01-02T13:00:00+00:00,5.709413,5.6288,20.0,-0.2824,,stop,3
GRAMUSDT,F_192_ext_entry,2025-01-03T14:00:00+00:00,2025-01-03T15:00:00+00:00,5.726435,5.744994,20.0,0.0648,,stop,1
GRAMUSDT,F_192_ext_entry,2025-01-03T17:00:00+00:00,2025-01-03T21:00:00+00:00,5.81555,5.834126,20.0,0.0639,,stop,4
GRAMUSDT,F_192_ext_entry,2025-01-06T17:00:00+00:00,2025-01-06T21:00:00+00:00,5.78451,5.685681,20.0,-0.3417,,stop,4
GRAMUSDT,F_192_ext_entry,2025-01-10T18:00:00+00:00,2025-01-10T20:00:00+00:00,5.319907,5.336899,20.0,0.0639,,stop,2
GRAMUSDT,F_192_ext_entry,2025-01-14T19:00:00+00:00,2025-01-15T10:00:00+00:00,5.432052,5.449403,20.0,0.0639,,stop,15
GRAMUSDT,F_192_ext_entry,2025-01-15T20:00:00+00:00,2025-01-15T23:00:00+00:00,5.479114,5.496615,20.0,0.0639,,stop,3
GRAMUSDT,F_192_ext_entry,2025-01-16T06:00:00+00:00,2025-01-16T07:00:00+00:00,5.53819,5.557614,20.0,0.0701,,stop,1
GRAMUSDT,F_192_ext_entry,2025-01-17T11:00:00+00:00,2025-01-17T14:00:00+00:00,5.6223,5.533668,20.0,-0.3153,,stop,3
GRAMUSDT,F_192_ext_entry,2025-01-18T01:00:00+00:00,2025-01-18T03:00:00+00:00,5.655342,5.555967,20.0,-0.3514,,stop,2
