symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_213_blind,2021-09-01T17:00:00+00:00,2021-09-01T22:00:00+00:00,3746.444054,3776.356906,1000,7.9843,,stop,5
ETHUSDT,F_213_blind,2021-09-02T22:00:00+00:00,2021-09-03T00:00:00+00:00,3834.368207,3753.714883,1000,-21.0343,,stop,2
ETHUSDT,F_213_blind,2021-09-03T04:00:00+00:00,2021-09-03T05:00:00+00:00,3811.778879,3823.954273,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-03T10:00:00+00:00,2021-09-03T15:00:00+00:00,3971.776606,4019.425641,1000,11.9969,,stop,5
ETHUSDT,F_213_blind,2021-09-05T10:00:00+00:00,2021-09-05T11:00:00+00:00,3933.30666,3945.870231,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-06T07:00:00+00:00,2021-09-06T08:00:00+00:00,3938.172978,3950.752093,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-06T16:00:00+00:00,2021-09-06T17:00:00+00:00,3930.082474,3942.635747,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-08T03:00:00+00:00,2021-09-08T19:00:00+00:00,3500.214371,3528.737742,1000,8.149,,stop,16
ETHUSDT,F_213_blind,2021-09-08T20:00:00+00:00,2021-09-08T23:00:00+00:00,3527.730095,3548.261256,1000,5.8199,,stop,3
ETHUSDT,F_213_blind,2021-09-10T03:00:00+00:00,2021-09-10T08:00:00+00:00,3477.855342,3375.896678,1000,-29.3165,,stop,5
ETHUSDT,F_213_blind,2021-09-10T19:00:00+00:00,2021-09-10T21:00:00+00:00,3332.456569,3218.462835,1000,-34.2071,,stop,2
ETHUSDT,F_213_blind,2021-09-11T02:00:00+00:00,2021-09-11T03:00:00+00:00,3276.85438,3287.321144,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-11T11:00:00+00:00,2021-09-11T13:00:00+00:00,3313.20157,3333.681153,1000,6.1812,,stop,2
ETHUSDT,F_213_blind,2021-09-12T04:00:00+00:00,2021-09-12T09:00:00+00:00,3331.865802,3432.779578,1000,30.2875,,stop,5
ETHUSDT,F_213_blind,2021-09-12T10:00:00+00:00,2021-09-12T11:00:00+00:00,3419.209201,3430.130668,1000,3.1941,,stop,1
ETHUSDT,F_213_blind,2021-09-13T00:00:00+00:00,2021-09-13T01:00:00+00:00,3408.72559,3419.613571,1000,3.1941,,stop,1
ETHUSDT,F_213_blind,2021-09-13T21:00:00+00:00,2021-09-13T22:00:00+00:00,3292.624855,3303.141993,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-14T08:00:00+00:00,2021-09-14T09:00:00+00:00,3316.465808,3350.981629,1000,10.4074,,stop,1
ETHUSDT,F_213_blind,2021-09-14T17:00:00+00:00,2021-09-14T18:00:00+00:00,3376.003106,3386.786566,1000,3.1942,,stop,1
ETHUSDT,F_213_blind,2021-09-15T00:00:00+00:00,2021-09-15T01:00:00+00:00,3438.834681,3449.818835,1000,3.1941,,stop,1
ETHUSDT,F_213_blind,2021-09-15T17:00:00+00:00,2021-09-15T18:00:00+00:00,3514.082376,3547.538197,1000,9.5205,,stop,1
ETHUSDT,F_213_blind,2021-09-15T22:00:00+00:00,2021-09-15T23:00:00+00:00,3567.43164,3584.461494,1000,4.7737,,stop,1
ETHUSDT,F_213_blind,2021-09-16T06:00:00+00:00,2021-09-16T07:00:00+00:00,3634.719,3646.328838,1000,3.1941,,stop,1
ETHUSDT,F_213_blind,2021-09-16T17:00:00+00:00,2021-09-16T20:00:00+00:00,3606.432275,3496.616471,1000,-30.45,,stop,3
ETHUSDT,F_213_blind,2021-09-18T05:00:00+00:00,2021-09-18T06:00:00+00:00,3485.445196,3506.828329,1000,6.135,,stop,1
ETHUSDT,F_213_blind,2021-09-19T09:00:00+00:00,2021-09-19T11:00:00+00:00,3446.434548,3375.195368,1000,-20.6704,,stop,2
