symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_015_zscore_regime,2025-01-07T23:00:00+00:00,2025-01-08T06:00:00+00:00,97290.303187,95394.73432,20.0,-0.3897,,stop,7
BTCUSDT,F_015_zscore_regime,2025-01-20T02:00:00+00:00,2025-01-20T03:00:00+00:00,100823.720666,102106.651432,20.0,0.2545,,stop,1
BTCUSDT,F_015_zscore_regime,2025-02-16T15:00:00+00:00,2025-02-16T18:00:00+00:00,97095.640454,96518.918245,20.0,-0.1188,,stop,3
BTCUSDT,F_015_zscore_regime,2025-03-26T20:00:00+00:00,2025-03-26T21:00:00+00:00,86679.717334,87116.132929,20.0,0.1007,,stop,1
BTCUSDT,F_015_zscore_regime,2025-04-13T22:00:00+00:00,2025-04-14T01:00:00+00:00,83715.6891,84951.006186,20.0,0.2951,,stop,3
BTCUSDT,F_015_zscore_regime,2025-04-16T02:00:00+00:00,2025-04-16T04:00:00+00:00,83746.519127,84014.018071,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2025-04-24T05:00:00+00:00,2025-04-24T15:00:00+00:00,92867.240671,93163.872568,20.0,0.0639,,stop,10
BTCUSDT,F_015_zscore_regime,2025-04-30T00:00:00+00:00,2025-04-30T01:00:00+00:00,94379.353866,94680.815679,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-05-12T17:00:00+00:00,2025-05-12T18:00:00+00:00,102989.782891,101371.482708,20.0,-0.3143,,stop,1
BTCUSDT,F_015_zscore_regime,2025-05-12T20:00:00+00:00,2025-05-12T21:00:00+00:00,101992.407987,102542.148905,20.0,0.1078,,stop,1
BTCUSDT,F_015_zscore_regime,2025-05-15T05:00:00+00:00,2025-05-15T07:00:00+00:00,103025.519288,102007.111712,20.0,-0.1977,,stop,2
BTCUSDT,F_015_zscore_regime,2025-05-23T14:00:00+00:00,2025-05-23T16:00:00+00:00,109777.515487,108130.264594,20.0,-0.3001,,stop,2
BTCUSDT,F_015_zscore_regime,2025-05-23T17:00:00+00:00,2025-05-23T18:00:00+00:00,109210.659531,109559.494759,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-05-24T01:00:00+00:00,2025-05-24T02:00:00+00:00,107506.256684,107849.647794,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-05-25T10:00:00+00:00,2025-05-25T13:00:00+00:00,107270.951184,107613.590693,20.0,0.0639,,stop,3
BTCUSDT,F_015_zscore_regime,2025-06-12T00:00:00+00:00,2025-06-12T04:00:00+00:00,108786.368669,107540.59249,20.0,-0.229,,stop,4
BTCUSDT,F_015_zscore_regime,2025-06-12T07:00:00+00:00,2025-06-12T11:00:00+00:00,108049.301726,106844.433161,20.0,-0.223,,stop,4
BTCUSDT,F_015_zscore_regime,2025-06-12T14:00:00+00:00,2025-06-12T15:00:00+00:00,107209.99204,107552.436836,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-07-01T12:00:00+00:00,2025-07-01T14:00:00+00:00,106744.377527,105971.776321,20.0,-0.1448,,stop,2
BTCUSDT,F_015_zscore_regime,2025-07-04T09:00:00+00:00,2025-07-04T13:00:00+00:00,108904.682277,108150.519304,20.0,-0.1385,,stop,4
BTCUSDT,F_015_zscore_regime,2025-07-04T18:00:00+00:00,2025-07-05T05:00:00+00:00,108015.607981,108360.626035,20.0,0.0639,,stop,11
BTCUSDT,F_015_zscore_regime,2025-07-15T05:00:00+00:00,2025-07-15T14:00:00+00:00,117633.204624,118099.998733,20.0,0.0794,,stop,9
BTCUSDT,F_015_zscore_regime,2025-09-06T21:00:00+00:00,2025-09-07T02:00:00+00:00,110310.227113,110662.574525,20.0,0.0639,,stop,5
BTCUSDT,F_015_zscore_regime,2025-09-15T02:00:00+00:00,2025-09-15T06:00:00+00:00,115381.491197,116338.76596,20.0,0.1659,,stop,4
BTCUSDT,F_015_zscore_regime,2025-09-19T11:00:00+00:00,2025-09-19T14:00:00+00:00,116684.172484,115885.413916,20.0,-0.1369,,stop,3
BTCUSDT,F_015_zscore_regime,2025-09-19T17:00:00+00:00,2025-09-19T18:00:00+00:00,116239.595284,115375.389183,20.0,-0.1487,,stop,1
BTCUSDT,F_015_zscore_regime,2025-10-07T20:00:00+00:00,2025-10-07T21:00:00+00:00,121795.308334,122184.340818,20.0,0.0639,,stop,1
BTCUSDT,F_015_zscore_regime,2025-10-28T05:00:00+00:00,2025-10-28T09:00:00+00:00,114112.75398,114477.247233,20.0,0.0639,,stop,4
BTCUSDT,F_015_zscore_regime,2025-10-28T22:00:00+00:00,2025-10-29T08:00:00+00:00,113141.302733,113502.693025,20.0,0.0639,,stop,10
BTCUSDT,F_015_zscore_regime,2025-10-29T03:00:00+00:00,2025-10-29T06:00:00+00:00,112813.216775,113173.559111,20.0,0.0639,,stop,3
BTCUSDT,F_015_zscore_regime,2025-11-11T15:00:00+00:00,2025-11-11T15:00:00+00:00,104696.078195,103044.102205,20.0,-0.3156,,stop,0
BTCUSDT,F_015_zscore_regime,2026-01-06T19:00:00+00:00,2026-01-06T21:00:00+00:00,92153.734317,92448.087167,20.0,0.0639,,stop,2
BTCUSDT,F_015_zscore_regime,2026-01-07T20:00:00+00:00,2026-01-08T02:00:00+00:00,91304.611891,91596.252517,20.0,0.0639,,stop,6
