symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_192_ext_entry,2025-01-01T16:00:00+00:00,2025-01-01T19:00:00+00:00,6.934002,7.044183,20.0,0.3178,,stop,3
RENDERUSDT,F_192_ext_entry,2025-01-01T22:00:00+00:00,2025-01-02T01:00:00+00:00,7.2404,7.317608,20.0,0.2133,,stop,3
RENDERUSDT,F_192_ext_entry,2025-01-02T05:00:00+00:00,2025-01-02T09:00:00+00:00,7.43265,7.593029,20.0,0.4316,,stop,4
RENDERUSDT,F_192_ext_entry,2025-01-03T12:00:00+00:00,2025-01-03T15:00:00+00:00,7.882234,7.922789,20.0,0.1029,,stop,3
RENDERUSDT,F_192_ext_entry,2025-01-03T16:00:00+00:00,2025-01-03T17:00:00+00:00,8.076486,8.116149,20.0,0.0982,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-04T13:00:00+00:00,2025-01-04T14:00:00+00:00,8.195641,8.222796,20.0,0.0663,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-05T23:00:00+00:00,2025-01-06T00:00:00+00:00,8.424938,8.197411,20.0,-0.5401,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-06T10:00:00+00:00,2025-01-06T11:00:00+00:00,8.662246,8.689915,20.0,0.0639,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-06T12:00:00+00:00,2025-01-06T13:00:00+00:00,8.732337,8.808472,20.0,0.1744,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-06T16:00:00+00:00,2025-01-06T17:00:00+00:00,8.958631,8.994244,20.0,0.0795,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-11T21:00:00+00:00,2025-01-11T22:00:00+00:00,7.403612,7.512199,20.0,0.2933,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-15T20:00:00+00:00,2025-01-15T21:00:00+00:00,7.531779,7.622966,20.0,0.2421,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-17T02:00:00+00:00,2025-01-17T07:00:00+00:00,7.66395,7.68843,20.0,0.0639,,stop,5
RENDERUSDT,F_192_ext_entry,2025-01-17T08:00:00+00:00,2025-01-17T09:00:00+00:00,7.761076,7.861464,20.0,0.2587,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-17T11:00:00+00:00,2025-01-17T12:00:00+00:00,7.977357,8.002838,20.0,0.0639,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-17T21:00:00+00:00,2025-01-18T01:00:00+00:00,8.039438,8.202747,20.0,0.4063,,stop,4
RENDERUSDT,F_192_ext_entry,2025-01-21T17:00:00+00:00,2025-01-21T18:00:00+00:00,6.91698,7.288669,20.0,1.0747,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-24T06:00:00+00:00,2025-01-24T11:00:00+00:00,7.216369,7.239419,20.0,0.0639,,stop,5
RENDERUSDT,F_192_ext_entry,2025-01-26T04:00:00+00:00,2025-01-26T05:00:00+00:00,7.056161,7.115034,20.0,0.1669,,stop,1
RENDERUSDT,F_192_ext_entry,2025-01-26T08:00:00+00:00,2025-01-26T09:00:00+00:00,7.143274,7.166091,20.0,0.0639,,stop,1
