symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_192_ext_entry,2025-01-05T20:00:00+00:00,2025-01-06T00:00:00+00:00,5.831571,5.963457,20.0,0.4523,,stop,1
FILUSDT,F_192_ext_entry,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,5.50715,5.58625,20.0,0.2873,,stop,1
FILUSDT,F_192_ext_entry,2025-01-16T00:00:00+00:00,2025-01-16T04:00:00+00:00,5.66135,5.679433,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-01-16T20:00:00+00:00,2025-01-17T04:00:00+00:00,5.76148,5.807784,20.0,0.1607,,stop,2
FILUSDT,F_192_ext_entry,2025-01-30T16:00:00+00:00,2025-01-30T20:00:00+00:00,4.832274,4.847709,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-02-10T12:00:00+00:00,2025-02-10T16:00:00+00:00,3.434459,3.462717,20.0,0.1646,,stop,1
FILUSDT,F_192_ext_entry,2025-02-11T08:00:00+00:00,2025-02-11T12:00:00+00:00,3.510558,3.521771,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-03-17T20:00:00+00:00,2025-03-18T00:00:00+00:00,3.014914,3.075531,20.0,0.4021,,stop,1
FILUSDT,F_192_ext_entry,2025-03-20T00:00:00+00:00,2025-03-20T04:00:00+00:00,3.091013,3.100886,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-04-01T08:00:00+00:00,2025-04-01T12:00:00+00:00,2.891754,2.926844,20.0,0.2427,,stop,1
FILUSDT,F_192_ext_entry,2025-04-12T16:00:00+00:00,2025-04-12T20:00:00+00:00,2.548308,2.556448,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-04-19T08:00:00+00:00,2025-04-19T20:00:00+00:00,2.514264,2.594543,20.0,0.6386,,stop,3
FILUSDT,F_192_ext_entry,2025-04-20T20:00:00+00:00,2025-04-21T04:00:00+00:00,2.669466,2.686114,20.0,0.1247,,stop,2
FILUSDT,F_192_ext_entry,2025-05-08T04:00:00+00:00,2025-05-08T08:00:00+00:00,2.70351,2.741234,20.0,0.2791,,stop,1
FILUSDT,F_192_ext_entry,2025-05-08T12:00:00+00:00,2025-05-08T16:00:00+00:00,2.755578,2.837033,20.0,0.5912,,stop,1
FILUSDT,F_192_ext_entry,2025-05-08T20:00:00+00:00,2025-05-09T00:00:00+00:00,2.865721,2.948798,20.0,0.5798,,stop,1
FILUSDT,F_192_ext_entry,2025-05-09T08:00:00+00:00,2025-05-09T12:00:00+00:00,3.012912,3.098483,20.0,0.568,,stop,1
FILUSDT,F_192_ext_entry,2025-05-10T20:00:00+00:00,2025-05-11T00:00:00+00:00,3.126059,3.253157,20.0,0.8132,,stop,1
FILUSDT,F_192_ext_entry,2025-05-22T04:00:00+00:00,2025-05-22T08:00:00+00:00,3.01892,3.028562,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-05-23T04:00:00+00:00,2025-05-23T08:00:00+00:00,3.137073,2.97948,20.0,-1.0047,,stop,1
FILUSDT,F_192_ext_entry,2025-06-11T16:00:00+00:00,2025-06-12T04:00:00+00:00,2.763588,2.635871,20.0,-0.9243,,stop,3
FILUSDT,F_192_ext_entry,2025-06-16T12:00:00+00:00,2025-06-16T16:00:00+00:00,2.519271,2.550635,20.0,0.249,,stop,1
FILUSDT,F_192_ext_entry,2025-06-29T20:00:00+00:00,2025-06-30T00:00:00+00:00,2.28797,2.414921,20.0,1.1097,,stop,1
FILUSDT,F_192_ext_entry,2025-07-02T20:00:00+00:00,2025-07-03T00:00:00+00:00,2.424147,2.43189,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-07-03T08:00:00+00:00,2025-07-04T04:00:00+00:00,2.441169,2.334274,20.0,-0.8758,,stop,5
FILUSDT,F_192_ext_entry,2025-07-09T08:00:00+00:00,2025-07-09T12:00:00+00:00,2.340038,2.349228,20.0,0.0785,,stop,1
FILUSDT,F_192_ext_entry,2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,2.514264,2.601528,20.0,0.6941,,stop,1
FILUSDT,F_192_ext_entry,2025-07-18T04:00:00+00:00,2025-07-18T08:00:00+00:00,2.820662,2.90489,20.0,0.5972,,stop,1
FILUSDT,F_192_ext_entry,2025-07-20T16:00:00+00:00,2025-07-20T20:00:00+00:00,2.923796,3.018651,20.0,0.6488,,stop,1
FILUSDT,F_192_ext_entry,2025-07-28T00:00:00+00:00,2025-07-28T04:00:00+00:00,2.762587,2.789133,20.0,0.1922,,stop,1
FILUSDT,F_192_ext_entry,2025-08-04T16:00:00+00:00,2025-08-04T20:00:00+00:00,2.392106,2.428891,20.0,0.3076,,stop,1
FILUSDT,F_192_ext_entry,2025-08-07T12:00:00+00:00,2025-08-08T00:00:00+00:00,2.453185,2.484774,20.0,0.2575,,stop,3
FILUSDT,F_192_ext_entry,2025-08-08T20:00:00+00:00,2025-08-09T04:00:00+00:00,2.553315,2.562522,20.0,0.0721,,stop,2
FILUSDT,F_192_ext_entry,2025-08-09T08:00:00+00:00,2025-08-09T12:00:00+00:00,2.607385,2.639448,20.0,0.2459,,stop,1
FILUSDT,F_192_ext_entry,2025-08-13T12:00:00+00:00,2025-08-13T16:00:00+00:00,2.699505,2.72427,20.0,0.1835,,stop,1
FILUSDT,F_192_ext_entry,2025-08-22T16:00:00+00:00,2025-08-22T20:00:00+00:00,2.478218,2.57658,20.0,0.7938,,stop,1
FILUSDT,F_192_ext_entry,2025-09-09T08:00:00+00:00,2025-09-09T12:00:00+00:00,2.489232,2.497183,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-09-11T08:00:00+00:00,2025-09-12T04:00:00+00:00,2.536293,2.552555,20.0,0.1282,,stop,5
FILUSDT,F_192_ext_entry,2025-09-13T04:00:00+00:00,2025-09-13T12:00:00+00:00,2.593367,2.626476,20.0,0.2553,,stop,2
FILUSDT,F_192_ext_entry,2025-10-01T12:00:00+00:00,2025-10-01T16:00:00+00:00,2.257932,2.265144,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-10-01T20:00:00+00:00,2025-10-02T04:00:00+00:00,2.298985,2.328103,20.0,0.2533,,stop,2
FILUSDT,F_192_ext_entry,2025-10-02T20:00:00+00:00,2025-10-03T00:00:00+00:00,2.386098,2.393719,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-10-20T12:00:00+00:00,2025-10-20T16:00:00+00:00,1.620103,1.625278,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-10-21T16:00:00+00:00,2025-10-21T20:00:00+00:00,1.632119,1.64953,20.0,0.2134,,stop,1
FILUSDT,F_192_ext_entry,2025-10-26T16:00:00+00:00,2025-10-27T00:00:00+00:00,1.647138,1.670486,20.0,0.2835,,stop,2
FILUSDT,F_192_ext_entry,2025-11-01T16:00:00+00:00,2025-11-01T20:00:00+00:00,1.67918,1.712398,20.0,0.3956,,stop,1
FILUSDT,F_192_ext_entry,2025-11-07T16:00:00+00:00,2025-11-07T20:00:00+00:00,2.51827,3.964661,20.0,11.4872,,stop,1
FILUSDT,F_192_ext_entry,2025-12-21T00:00:00+00:00,2025-12-21T04:00:00+00:00,1.375786,1.380181,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2025-12-28T00:00:00+00:00,2025-12-28T04:00:00+00:00,1.318712,1.324618,20.0,0.0896,,stop,1
FILUSDT,F_192_ext_entry,2025-12-28T08:00:00+00:00,2025-12-28T12:00:00+00:00,1.368777,1.373149,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-01-14T16:00:00+00:00,2026-01-14T20:00:00+00:00,1.623107,1.644541,20.0,0.2641,,stop,1
FILUSDT,F_192_ext_entry,2026-02-13T20:00:00+00:00,2026-02-14T00:00:00+00:00,0.951235,0.966966,20.0,0.3308,,stop,1
FILUSDT,F_192_ext_entry,2026-02-14T20:00:00+00:00,2026-02-15T00:00:00+00:00,1.027334,1.030615,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-02-21T12:00:00+00:00,2026-02-21T16:00:00+00:00,1.003303,1.008663,20.0,0.1069,,stop,1
FILUSDT,F_192_ext_entry,2026-03-16T08:00:00+00:00,2026-03-16T12:00:00+00:00,0.946228,0.959981,20.0,0.2907,,stop,1
FILUSDT,F_192_ext_entry,2026-03-16T20:00:00+00:00,2026-03-17T00:00:00+00:00,0.973264,1.01287,20.0,0.8139,,stop,1
FILUSDT,F_192_ext_entry,2026-04-08T00:00:00+00:00,2026-04-08T04:00:00+00:00,0.917191,0.92012,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-04-16T04:00:00+00:00,2026-04-16T08:00:00+00:00,0.945227,0.990916,20.0,0.9667,,stop,1
FILUSDT,F_192_ext_entry,2026-04-16T16:00:00+00:00,2026-04-16T20:00:00+00:00,1.01632,1.019566,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-04-29T12:00:00+00:00,2026-04-29T12:00:00+00:00,0.977269,0.93976,20.0,-0.7676,,stop,0
FILUSDT,F_192_ext_entry,2026-05-09T00:00:00+00:00,2026-05-09T04:00:00+00:00,1.287672,1.317229,20.0,0.4591,,stop,1
FILUSDT,F_192_ext_entry,2026-05-21T04:00:00+00:00,2026-05-21T08:00:00+00:00,0.991287,0.994453,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-05-21T20:00:00+00:00,2026-05-22T00:00:00+00:00,1.00931,1.019855,20.0,0.2089,,stop,1
FILUSDT,F_192_ext_entry,2026-05-22T12:00:00+00:00,2026-05-22T16:00:00+00:00,1.028335,1.036819,20.0,0.165,,stop,1
FILUSDT,F_192_ext_entry,2026-05-27T16:00:00+00:00,2026-05-27T20:00:00+00:00,1.081404,1.097691,20.0,0.3012,,stop,1
FILUSDT,F_192_ext_entry,2026-06-15T12:00:00+00:00,2026-06-15T16:00:00+00:00,0.818062,0.820675,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-07-03T12:00:00+00:00,2026-07-03T16:00:00+00:00,0.79303,0.807302,20.0,0.3599,,stop,1
FILUSDT,F_192_ext_entry,2026-07-10T12:00:00+00:00,2026-07-10T16:00:00+00:00,0.815058,0.817662,20.0,0.0639,,stop,1
FILUSDT,F_192_ext_entry,2026-08-22T00:00:00+00:00,2026-08-22T04:00:00+00:00,0.810753,0.856,20.0,1.1162,,stop,1
