category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
شبكة-ديناميكية,dynamic_grid,dynamic_grid,BTCUSDT,عرضي,,0,2670,4079,2025-01-02T20:30:00+00:00,2025-01-03T19:59:00+00:00,1409,0.006709471844173604,6.7094718441736045,1000.0,نهاية-الحالة,4,True,True,,False,,,,,1,baseline,0,"""{\""resets\"": 0, \""capital\"": 1000.0}"""
