symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_015_zscore_regime,2025-01-02T22:30:00+00:00,2025-01-02T22:35:00+00:00,7.600868,7.625147,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-03T07:45:00+00:00,2025-01-03T08:10:00+00:00,7.505745,7.529719,20.0,0.0639,,stop,5
RENDERUSDT,F_015_zscore_regime,2025-01-04T01:20:00+00:00,2025-01-04T01:25:00+00:00,7.962338,7.987771,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-04T10:15:00+00:00,2025-01-04T10:35:00+00:00,7.972351,7.997815,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-01-04T22:00:00+00:00,2025-01-04T22:10:00+00:00,8.070478,8.01476,20.0,-0.1381,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-01-04T22:15:00+00:00,2025-01-04T22:35:00+00:00,8.046447,8.072148,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-01-05T01:45:00+00:00,2025-01-05T02:00:00+00:00,8.028423,8.054067,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-01-05T08:25:00+00:00,2025-01-05T08:30:00+00:00,8.021414,8.047036,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-05T14:30:00+00:00,2025-01-05T14:45:00+00:00,7.946317,7.971699,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-01-06T21:30:00+00:00,2025-01-06T21:35:00+00:00,8.821453,8.84963,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-07T01:10:00+00:00,2025-01-07T01:20:00+00:00,8.763378,8.791369,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-01-07T03:05:00+00:00,2025-01-07T03:35:00+00:00,8.68828,8.716032,20.0,0.0639,,stop,6
RENDERUSDT,F_015_zscore_regime,2025-01-07T11:55:00+00:00,2025-01-07T12:05:00+00:00,8.576134,8.603528,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-01-07T15:20:00+00:00,2025-01-07T15:30:00+00:00,8.490023,8.522804,20.0,0.0772,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-01-07T15:50:00+00:00,2025-01-07T15:55:00+00:00,8.385888,8.412673,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-07T19:45:00+00:00,2025-01-07T20:40:00+00:00,8.205654,8.074143,20.0,-0.3205,,stop,11
RENDERUSDT,F_015_zscore_regime,2025-01-08T03:10:00+00:00,2025-01-08T03:20:00+00:00,8.028423,8.054067,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-01-16T08:30:00+00:00,2025-01-16T08:30:00+00:00,7.420634,7.369327,20.0,-0.1383,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-01-16T08:40:00+00:00,2025-01-16T08:40:00+00:00,7.398606,7.342049,20.0,-0.1529,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-01-16T09:00:00+00:00,2025-01-16T09:05:00+00:00,7.331519,7.354937,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-16T09:10:00+00:00,2025-01-16T09:20:00+00:00,7.325511,7.34891,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-01-16T22:40:00+00:00,2025-01-16T23:05:00+00:00,7.46369,7.48753,20.0,0.0639,,stop,5
RENDERUSDT,F_015_zscore_regime,2025-01-18T06:05:00+00:00,2025-01-18T06:10:00+00:00,7.54079,7.564877,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-18T15:10:00+00:00,2025-01-18T15:15:00+00:00,7.391597,7.415206,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-01-19T21:40:00+00:00,2025-01-19T21:45:00+00:00,7.130257,6.99986,20.0,-0.3658,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-02-11T10:10:00+00:00,2025-02-11T10:25:00+00:00,4.662053,4.608197,20.0,-0.231,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-02-11T10:40:00+00:00,2025-02-11T10:50:00+00:00,4.630011,4.6448,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-02-11T14:05:00+00:00,2025-02-11T14:10:00+00:00,4.572937,4.623276,20.0,0.2202,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-02-12T13:45:00+00:00,2025-02-12T13:50:00+00:00,4.3136,4.358832,20.0,0.2097,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-02-13T06:55:00+00:00,2025-02-13T07:00:00+00:00,4.531884,4.486044,20.0,-0.2023,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-02-13T12:25:00+00:00,2025-02-13T12:45:00+00:00,4.441767,4.455954,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-02-14T23:00:00+00:00,2025-02-14T23:10:00+00:00,4.669062,4.683976,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-02-15T06:20:00+00:00,2025-02-15T06:35:00+00:00,4.742157,4.706174,20.0,-0.1518,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-02-15T07:00:00+00:00,2025-02-15T07:40:00+00:00,4.677072,4.692012,20.0,0.0639,,stop,8
RENDERUSDT,F_015_zscore_regime,2025-02-15T11:30:00+00:00,2025-02-15T11:40:00+00:00,4.612989,4.627724,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-02-15T14:10:00+00:00,2025-02-15T14:35:00+00:00,4.59797,4.561175,20.0,-0.16,,stop,5
RENDERUSDT,F_015_zscore_regime,2025-02-15T14:30:00+00:00,2025-02-15T14:35:00+00:00,4.591962,4.55489,20.0,-0.1615,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-02-15T20:55:00+00:00,2025-02-15T21:10:00+00:00,4.531884,4.546359,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-02-16T08:00:00+00:00,2025-02-16T08:15:00+00:00,4.508854,4.523256,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-02-16T14:00:00+00:00,2025-02-16T14:00:00+00:00,4.511858,4.478885,20.0,-0.1462,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-02-16T14:10:00+00:00,2025-02-16T14:40:00+00:00,4.49083,4.505175,20.0,0.0639,,stop,6
RENDERUSDT,F_015_zscore_regime,2025-02-16T14:30:00+00:00,2025-02-16T14:40:00+00:00,4.48282,4.497139,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-02-21T15:50:00+00:00,2025-02-21T15:55:00+00:00,4.421741,4.445294,20.0,0.1065,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-03T01:40:00+00:00,2025-03-03T02:00:00+00:00,4.362664,4.376599,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-03-03T02:20:00+00:00,2025-03-03T02:25:00+00:00,4.323613,4.272195,20.0,-0.2378,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-03T02:35:00+00:00,2025-03-03T02:45:00+00:00,4.294576,4.308293,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-03T07:00:00+00:00,2025-03-03T07:00:00+00:00,4.193444,4.143479,20.0,-0.2383,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-03-03T19:00:00+00:00,2025-03-03T19:05:00+00:00,3.930103,3.965659,20.0,0.1809,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-03T19:25:00+00:00,2025-03-03T19:35:00+00:00,3.892053,3.909068,20.0,0.0874,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-06T17:15:00+00:00,2025-03-06T17:35:00+00:00,3.903067,3.831223,20.0,-0.3681,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-03-06T17:55:00+00:00,2025-03-06T18:00:00+00:00,3.840987,3.853255,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-07T00:35:00+00:00,2025-03-07T00:45:00+00:00,3.65875,3.589221,20.0,-0.3801,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-16T02:15:00+00:00,2025-03-16T02:25:00+00:00,3.214173,3.22444,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-16T02:25:00+00:00,2025-03-16T02:30:00+00:00,3.226189,3.236494,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-16T08:15:00+00:00,2025-03-16T08:15:00+00:00,3.259232,3.236305,20.0,-0.1407,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-03-16T08:35:00+00:00,2025-03-16T09:00:00+00:00,3.241208,3.251561,20.0,0.0639,,stop,5
RENDERUSDT,F_015_zscore_regime,2025-03-16T11:15:00+00:00,2025-03-16T11:15:00+00:00,3.178126,3.149883,20.0,-0.1777,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-03-16T11:30:00+00:00,2025-03-16T11:35:00+00:00,3.156098,3.12503,20.0,-0.1969,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-16T11:50:00+00:00,2025-03-16T12:10:00+00:00,3.142079,3.152116,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-03-17T06:40:00+00:00,2025-03-17T06:50:00+00:00,3.134069,3.14408,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-18T13:50:00+00:00,2025-03-18T14:10:00+00:00,3.075994,3.085819,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-03-18T14:05:00+00:00,2025-03-18T14:10:00+00:00,3.081,3.090841,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-19T08:05:00+00:00,2025-03-19T08:10:00+00:00,3.228191,3.238503,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-19T17:50:00+00:00,2025-03-19T17:55:00+00:00,3.284264,3.294754,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-20T04:45:00+00:00,2025-03-20T05:25:00+00:00,3.357359,3.337871,20.0,-0.1161,,stop,8
RENDERUSDT,F_015_zscore_regime,2025-03-20T10:25:00+00:00,2025-03-20T10:50:00+00:00,3.291273,3.301786,20.0,0.0639,,stop,5
RENDERUSDT,F_015_zscore_regime,2025-03-20T16:40:00+00:00,2025-03-20T17:10:00+00:00,3.246215,3.256583,20.0,0.0639,,stop,6
RENDERUSDT,F_015_zscore_regime,2025-03-21T03:15:00+00:00,2025-03-21T04:05:00+00:00,3.286267,3.296763,20.0,0.0639,,stop,10
RENDERUSDT,F_015_zscore_regime,2025-03-21T10:40:00+00:00,2025-03-21T10:45:00+00:00,3.240207,3.250557,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-21T11:35:00+00:00,2025-03-21T12:15:00+00:00,3.224186,3.234485,20.0,0.0639,,stop,8
RENDERUSDT,F_015_zscore_regime,2025-03-24T21:10:00+00:00,2025-03-24T21:25:00+00:00,3.786917,3.799013,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-03-25T21:45:00+00:00,2025-03-25T21:50:00+00:00,4.05927,4.072236,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-25T23:10:00+00:00,2025-03-25T23:25:00+00:00,4.02823,4.041097,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-03-26T14:05:00+00:00,2025-03-26T14:10:00+00:00,4.041247,3.976071,20.0,-0.3226,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-26T14:30:00+00:00,2025-03-26T14:35:00+00:00,3.949127,3.961741,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-26T14:40:00+00:00,2025-03-26T14:55:00+00:00,3.978165,3.990872,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-03-27T06:05:00+00:00,2025-03-27T06:15:00+00:00,3.973158,3.985849,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-27T11:35:00+00:00,2025-03-27T11:40:00+00:00,3.931104,3.94366,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-03-27T12:00:00+00:00,2025-03-27T12:20:00+00:00,3.925096,3.937633,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-03-27T13:45:00+00:00,2025-03-27T13:55:00+00:00,3.887047,3.899462,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-28T04:50:00+00:00,2025-03-28T05:00:00+00:00,3.875031,3.887408,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-28T05:00:00+00:00,2025-03-28T05:10:00+00:00,3.887047,3.840476,20.0,-0.2396,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-28T05:45:00+00:00,2025-03-28T06:00:00+00:00,3.825967,3.77434,20.0,-0.2699,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-03-28T16:35:00+00:00,2025-03-28T16:45:00+00:00,3.628711,3.590609,20.0,-0.21,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-03-29T06:25:00+00:00,2025-03-29T06:35:00+00:00,3.661754,3.67345,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-04-10T16:05:00+00:00,2025-04-10T16:10:00+00:00,3.285265,3.319019,20.0,0.2055,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-13T14:00:00+00:00,2025-04-13T14:15:00+00:00,3.869023,3.827898,20.0,-0.2126,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-13T14:20:00+00:00,2025-04-13T14:35:00+00:00,3.852001,3.864305,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-13T14:30:00+00:00,2025-04-13T14:35:00+00:00,3.857008,3.869327,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-13T19:50:00+00:00,2025-04-13T20:05:00+00:00,3.780909,3.792986,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-15T14:25:00+00:00,2025-04-15T14:45:00+00:00,3.862014,3.87817,20.0,0.0837,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-04-15T14:40:00+00:00,2025-04-15T14:45:00+00:00,3.856006,3.87817,20.0,0.115,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-15T18:35:00+00:00,2025-04-15T18:45:00+00:00,3.762885,3.774905,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-04-16T00:50:00+00:00,2025-04-16T00:55:00+00:00,3.690792,3.650183,20.0,-0.2201,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-16T01:05:00+00:00,2025-04-16T01:10:00+00:00,3.65875,3.670437,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-16T08:20:00+00:00,2025-04-16T08:25:00+00:00,3.606683,3.618203,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-18T00:55:00+00:00,2025-04-18T01:10:00+00:00,4.001195,4.013975,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-18T15:15:00+00:00,2025-04-18T15:40:00+00:00,3.935109,3.947678,20.0,0.0639,,stop,5
RENDERUSDT,F_015_zscore_regime,2025-04-18T22:25:00+00:00,2025-04-18T23:20:00+00:00,3.924095,3.883896,20.0,-0.2049,,stop,11
RENDERUSDT,F_015_zscore_regime,2025-04-18T23:10:00+00:00,2025-04-19T00:35:00+00:00,3.903067,3.915534,20.0,0.0639,,stop,17
RENDERUSDT,F_015_zscore_regime,2025-04-20T11:00:00+00:00,2025-04-20T11:15:00+00:00,4.237502,4.259907,20.0,0.1057,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-20T11:30:00+00:00,2025-04-20T11:40:00+00:00,4.232495,4.246014,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-04-21T11:30:00+00:00,2025-04-21T13:10:00+00:00,4.430753,4.388469,20.0,-0.1909,,stop,20
RENDERUSDT,F_015_zscore_regime,2025-04-21T17:10:00+00:00,2025-04-21T17:15:00+00:00,4.237502,4.251037,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-22T19:45:00+00:00,2025-04-22T19:55:00+00:00,4.444771,4.458968,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-04-22T20:10:00+00:00,2025-04-22T21:10:00+00:00,4.444771,4.458968,20.0,0.0639,,stop,12
RENDERUSDT,F_015_zscore_regime,2025-04-23T02:05:00+00:00,2025-04-23T02:15:00+00:00,4.476812,4.491112,20.0,0.0639,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-04-23T14:35:00+00:00,2025-04-23T14:40:00+00:00,4.561923,4.576494,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-23T23:35:00+00:00,2025-04-24T00:05:00+00:00,4.481819,4.503102,20.0,0.095,,stop,6
RENDERUSDT,F_015_zscore_regime,2025-04-24T01:40:00+00:00,2025-04-24T01:45:00+00:00,4.395707,4.409748,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-24T08:35:00+00:00,2025-04-24T09:05:00+00:00,4.294576,4.308293,20.0,0.0639,,stop,6
RENDERUSDT,F_015_zscore_regime,2025-04-25T02:40:00+00:00,2025-04-25T02:50:00+00:00,4.450778,4.407898,20.0,-0.1927,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-04-25T03:05:00+00:00,2025-04-25T03:10:00+00:00,4.407723,4.421802,20.0,0.0639,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-25T13:05:00+00:00,2025-04-25T13:25:00+00:00,4.502846,4.445631,20.0,-0.2541,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-04-25T13:35:00+00:00,2025-04-25T13:50:00+00:00,4.45979,4.474198,20.0,0.0646,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-25T21:55:00+00:00,2025-04-25T22:10:00+00:00,4.384693,4.398698,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-26T05:15:00+00:00,2025-04-26T05:35:00+00:00,4.492833,4.507184,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-04-26T09:15:00+00:00,2025-04-26T09:45:00+00:00,4.45979,4.414472,20.0,-0.2032,,stop,6
RENDERUSDT,F_015_zscore_regime,2025-04-27T01:30:00+00:00,2025-04-27T01:30:00+00:00,4.455785,4.405336,20.0,-0.2264,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-04-27T01:40:00+00:00,2025-04-27T01:55:00+00:00,4.421741,4.36192,20.0,-0.2706,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-04-29T04:55:00+00:00,2025-04-29T05:00:00+00:00,4.463795,4.427461,20.0,-0.1628,,stop,1
RENDERUSDT,F_015_zscore_regime,2025-04-29T05:10:00+00:00,2025-04-29T05:30:00+00:00,4.452781,4.467004,20.0,0.0639,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-04-29T12:30:00+00:00,2025-04-29T12:30:00+00:00,4.47481,4.440601,20.0,-0.1529,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-04-29T12:40:00+00:00,2025-04-29T13:00:00+00:00,4.468802,4.432033,20.0,-0.1646,,stop,4
RENDERUSDT,F_015_zscore_regime,2025-04-30T06:05:00+00:00,2025-04-30T06:55:00+00:00,4.484823,4.451029,20.0,-0.1507,,stop,10
RENDERUSDT,F_015_zscore_regime,2025-04-30T12:45:00+00:00,2025-04-30T12:45:00+00:00,4.376682,4.331758,20.0,-0.2053,,stop,0
RENDERUSDT,F_015_zscore_regime,2025-04-30T12:55:00+00:00,2025-04-30T13:05:00+00:00,4.391702,4.333632,20.0,-0.2645,,stop,2
RENDERUSDT,F_015_zscore_regime,2025-05-01T23:50:00+00:00,2025-05-02T00:25:00+00:00,4.631013,4.645805,20.0,0.0639,,stop,7
RENDERUSDT,F_015_zscore_regime,2025-05-02T04:50:00+00:00,2025-05-02T05:05:00+00:00,4.575941,4.590557,20.0,0.0639,,stop,3
RENDERUSDT,F_015_zscore_regime,2025-05-02T07:15:00+00:00,2025-05-02T07:35:00+00:00,4.555915,4.521173,20.0,-0.1525,,stop,4
