symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_003_vwap_bounce,2025-01-06T13:25:00+00:00,2025-01-06T13:35:00+00:00,23.891018,23.967329,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-01-08T00:30:00+00:00,2025-01-08T00:35:00+00:00,21.52795,21.596714,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-01-20T19:15:00+00:00,2025-01-20T19:20:00+00:00,25.813514,25.924235,20.0,0.0858,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-02-04T19:55:00+00:00,2025-02-04T20:00:00+00:00,20.496611,20.571942,20.0,0.0735,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-02-05T03:25:00+00:00,2025-02-05T03:40:00+00:00,20.046026,20.113458,20.0,0.0673,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-02-05T14:25:00+00:00,2025-02-05T14:30:00+00:00,19.895831,19.959381,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-02-12T08:45:00+00:00,2025-02-12T08:55:00+00:00,18.654219,18.713803,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-02-13T04:05:00+00:00,2025-02-13T04:30:00+00:00,19.194921,19.041563,20.0,-0.1598,,stop,5
LINKUSDT,F_003_vwap_bounce,2025-02-22T05:25:00+00:00,2025-02-22T05:35:00+00:00,17.542776,17.4201,20.0,-0.1399,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-02-23T01:10:00+00:00,2025-02-23T01:20:00+00:00,17.843166,17.725807,20.0,-0.1315,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-03-01T00:15:00+00:00,2025-03-01T00:20:00+00:00,14.849279,14.740092,20.0,-0.1471,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-01T05:20:00+00:00,2025-03-01T06:00:00+00:00,14.839266,14.708691,20.0,-0.176,,stop,8
LINKUSDT,F_003_vwap_bounce,2025-03-03T14:45:00+00:00,2025-03-03T14:50:00+00:00,16.591541,16.644537,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-05T04:05:00+00:00,2025-03-05T04:20:00+00:00,14.949409,15.000374,20.0,0.0682,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-03-08T05:35:00+00:00,2025-03-08T05:50:00+00:00,15.72041,15.770623,20.0,0.0639,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-03-10T12:30:00+00:00,2025-03-10T12:45:00+00:00,14.128343,14.173471,20.0,0.0639,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-03-12T02:10:00+00:00,2025-03-12T02:15:00+00:00,13.267225,13.309603,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-14T08:20:00+00:00,2025-03-14T08:25:00+00:00,13.847979,14.080384,20.0,0.3357,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-03-14T10:15:00+00:00,2025-03-14T11:10:00+00:00,14.028213,14.073021,20.0,0.0639,,stop,11
LINKUSDT,F_003_vwap_bounce,2025-03-23T02:10:00+00:00,2025-03-23T02:50:00+00:00,14.338616,14.384416,20.0,0.0639,,stop,8
LINKUSDT,F_003_vwap_bounce,2025-03-23T11:05:00+00:00,2025-03-23T11:25:00+00:00,14.41872,14.464776,20.0,0.0639,,stop,4
LINKUSDT,F_003_vwap_bounce,2025-03-23T11:55:00+00:00,2025-03-23T12:05:00+00:00,14.368655,14.414551,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-03-23T12:25:00+00:00,2025-03-23T13:05:00+00:00,14.378668,14.267239,20.0,-0.155,,stop,8
LINKUSDT,F_003_vwap_bounce,2025-03-27T07:45:00+00:00,2025-03-27T07:55:00+00:00,15.600254,15.650084,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-04-02T20:30:00+00:00,2025-04-02T20:35:00+00:00,13.847979,13.892212,20.0,0.0639,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-04-07T13:50:00+00:00,2025-04-07T13:55:00+00:00,10.91417,11.29624,20.0,0.7001,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-04-08T13:40:00+00:00,2025-04-08T13:50:00+00:00,11.725223,11.762675,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-04-09T04:15:00+00:00,2025-04-09T04:20:00+00:00,10.864105,10.933828,20.0,0.1284,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-04-11T00:05:00+00:00,2025-04-11T00:15:00+00:00,12.095704,12.134339,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-04-13T01:10:00+00:00,2025-04-13T01:35:00+00:00,13.187121,13.229243,20.0,0.0639,,stop,5
LINKUSDT,F_003_vwap_bounce,2025-04-14T19:40:00+00:00,2025-04-14T19:45:00+00:00,12.956822,12.847242,20.0,-0.1691,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-04-20T03:15:00+00:00,2025-04-20T03:50:00+00:00,12.986861,13.028343,20.0,0.0639,,stop,7
LINKUSDT,F_003_vwap_bounce,2025-04-20T09:45:00+00:00,2025-04-20T09:55:00+00:00,13.036926,13.078568,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-04-21T05:50:00+00:00,2025-04-21T07:50:00+00:00,13.597654,13.641087,20.0,0.0639,,stop,24
LINKUSDT,F_003_vwap_bounce,2025-04-26T08:10:00+00:00,2025-04-26T08:30:00+00:00,15.11963,15.209682,20.0,0.1191,,stop,4
LINKUSDT,F_003_vwap_bounce,2025-05-03T15:45:00+00:00,2025-05-03T16:00:00+00:00,14.468785,14.381493,20.0,-0.1207,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-05-06T07:00:00+00:00,2025-05-06T07:35:00+00:00,13.587641,13.500068,20.0,-0.1289,,stop,7
LINKUSDT,F_003_vwap_bounce,2025-05-07T02:15:00+00:00,2025-05-07T02:50:00+00:00,13.978148,13.868667,20.0,-0.1566,,stop,7
LINKUSDT,F_003_vwap_bounce,2025-05-09T08:45:00+00:00,2025-05-09T08:50:00+00:00,16.110917,16.375556,20.0,0.3285,,stop,1
LINKUSDT,F_003_vwap_bounce,2025-05-12T13:05:00+00:00,2025-05-12T13:20:00+00:00,17.392581,17.553079,20.0,0.1846,,stop,3
LINKUSDT,F_003_vwap_bounce,2025-05-14T01:35:00+00:00,2025-05-14T01:45:00+00:00,17.482698,17.53854,20.0,0.0639,,stop,2
LINKUSDT,F_003_vwap_bounce,2025-05-14T07:20:00+00:00,2025-05-14T07:20:00+00:00,17.32249,17.197247,20.0,-0.1446,,stop,0
