symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_126,2025-01-03T04:00:00+00:00,2025-01-03T07:00:00+00:00,5.429049,5.270046,1000,-29.2874,,stop,3
FILUSDT,F_126,2025-01-03T13:00:00+00:00,2025-01-05T19:00:00+00:00,5.48412,5.772891,1000,52.6559,,tp,54
FILUSDT,F_126,2025-01-03T17:00:00+00:00,2025-01-04T01:00:00+00:00,5.752469,5.577637,1000,-30.3925,,stop,8
FILUSDT,F_126,2025-01-05T20:00:00+00:00,2025-01-06T02:00:00+00:00,5.831571,6.123886,1000,50.1262,,tp,6
FILUSDT,F_126,2025-01-06T02:00:00+00:00,2025-01-07T15:00:00+00:00,6.064874,5.824435,1000,-39.6445,,stop,37
FILUSDT,F_126,2025-01-11T22:00:00+00:00,2025-01-11T23:00:00+00:00,5.300882,5.19726,1000,-19.5481,,stop,1
FILUSDT,F_126,2025-01-15T08:00:00+00:00,2025-01-15T09:00:00+00:00,5.271844,5.167689,1000,-19.7569,,stop,1
FILUSDT,F_126,2025-01-15T14:00:00+00:00,2025-01-15T23:00:00+00:00,5.358958,5.634766,1000,51.4667,,tp,9
FILUSDT,F_126,2025-01-16T00:00:00+00:00,2025-01-16T08:00:00+00:00,5.66135,5.474795,1000,-32.9524,,stop,8
FILUSDT,F_126,2025-01-17T05:00:00+00:00,2025-01-18T03:00:00+00:00,5.886643,5.668835,1000,-37.0003,,stop,22
FILUSDT,F_126,2025-01-30T14:00:00+00:00,2025-01-31T15:00:00+00:00,4.735148,4.936151,1000,42.4492,,tp,25
FILUSDT,F_126,2025-01-30T23:00:00+00:00,2025-01-31T02:00:00+00:00,4.872326,4.753995,1000,-24.2864,,stop,3
FILUSDT,F_126,2025-02-10T14:00:00+00:00,2025-02-11T18:00:00+00:00,3.456488,3.322734,1000,-38.6964,,stop,28
FILUSDT,F_126,2025-02-11T06:00:00+00:00,2025-02-11T13:00:00+00:00,3.522573,3.438098,1000,-23.9811,,stop,7
FILUSDT,F_126,2025-02-14T18:00:00+00:00,2025-02-14T21:00:00+00:00,3.597671,3.497404,1000,-27.8699,,stop,3
FILUSDT,F_126,2025-02-20T04:00:00+00:00,2025-02-21T17:00:00+00:00,3.452482,3.356399,1000,-27.8302,,stop,37
FILUSDT,F_126,2025-03-02T17:00:00+00:00,2025-03-03T06:00:00+00:00,3.513562,3.402133,1000,-31.7138,,stop,13
FILUSDT,F_126,2025-03-14T23:00:00+00:00,2025-03-15T01:00:00+00:00,2.916787,2.859208,1000,-19.7405,,stop,2
FILUSDT,F_126,2025-03-17T19:00:00+00:00,2025-03-18T02:00:00+00:00,3.025929,2.953513,1000,-23.9318,,stop,7
FILUSDT,F_126,2025-03-24T05:00:00+00:00,2025-03-26T19:00:00+00:00,3.110038,3.040794,1000,-22.2646,,stop,62
FILUSDT,F_126,2025-03-24T07:00:00+00:00,2025-03-24T11:00:00+00:00,3.18914,3.112518,1000,-24.0262,,stop,4
FILUSDT,F_126,2025-04-01T07:00:00+00:00,2025-04-01T11:00:00+00:00,2.931806,2.864221,1000,-23.0525,,stop,4
