symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_006_bb_squeeze,2025-01-02T05:00:00+00:00,2025-01-02T09:00:00+00:00,3422.132997,3433.063803,20.0,0.0639,,stop,4
ETHUSDT,F_006_bb_squeeze,2025-01-15T14:00:00+00:00,2025-01-15T15:00:00+00:00,3303.218609,3320.793789,20.0,0.1064,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-02-09T04:00:00+00:00,2025-02-09T13:00:00+00:00,2682.012089,2630.122764,20.0,-0.3869,,stop,9
ETHUSDT,F_006_bb_squeeze,2025-02-14T17:00:00+00:00,2025-02-14T18:00:00+00:00,2746.36564,2785.141803,20.0,0.2824,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-03-15T22:00:00+00:00,2025-03-16T01:00:00+00:00,1953.386105,1928.634188,20.0,-0.2534,,stop,3
ETHUSDT,F_006_bb_squeeze,2025-04-12T09:00:00+00:00,2025-04-12T10:00:00+00:00,1593.829288,1598.920218,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-04-12T13:00:00+00:00,2025-04-12T14:00:00+00:00,1609.319399,1643.533034,20.0,0.4252,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-04-19T05:00:00+00:00,2025-04-19T16:00:00+00:00,1605.554511,1610.682893,20.0,0.0639,,stop,11
ETHUSDT,F_006_bb_squeeze,2025-05-10T17:00:00+00:00,2025-05-10T18:00:00+00:00,2464.459638,2507.146531,20.0,0.3464,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-05-10T19:00:00+00:00,2025-05-10T20:00:00+00:00,2498.503838,2506.484434,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-05-18T14:00:00+00:00,2025-05-18T15:00:00+00:00,2545.494847,2561.336309,20.0,0.1245,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-05-27T08:00:00+00:00,2025-05-27T09:00:00+00:00,2610.98988,2637.64205,20.0,0.2042,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-06-20T08:00:00+00:00,2025-06-20T09:00:00+00:00,2552.954532,2561.109052,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-06-29T10:00:00+00:00,2025-06-29T11:00:00+00:00,2451.472777,2459.303149,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-07-20T02:00:00+00:00,2025-07-20T03:00:00+00:00,3609.496253,3621.025525,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-07-27T11:00:00+00:00,2025-07-27T12:00:00+00:00,3822.022178,3834.23029,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-07-31T01:00:00+00:00,2025-07-31T03:00:00+00:00,3848.927109,3861.22116,20.0,0.0639,,stop,2
ETHUSDT,F_006_bb_squeeze,2025-08-17T05:00:00+00:00,2025-08-17T09:00:00+00:00,4489.12829,4528.864101,20.0,0.177,,stop,4
ETHUSDT,F_006_bb_squeeze,2025-09-08T10:00:00+00:00,2025-09-08T11:00:00+00:00,4324.544609,4338.357853,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-10-19T10:00:00+00:00,2025-10-19T11:00:00+00:00,3917.936705,3936.945369,20.0,0.097,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-11-01T16:00:00+00:00,2025-11-01T17:00:00+00:00,3900.213695,3865.457773,20.0,-0.1782,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-11-02T05:00:00+00:00,2025-11-02T09:00:00+00:00,3913.320712,3872.424293,20.0,-0.209,,stop,4
ETHUSDT,F_006_bb_squeeze,2025-11-22T23:00:00+00:00,2025-11-23T02:00:00+00:00,2792.886038,2806.445412,20.0,0.0971,,stop,3
ETHUSDT,F_006_bb_squeeze,2025-11-30T14:00:00+00:00,2025-11-30T21:00:00+00:00,3052.9637,3014.786519,20.0,-0.2501,,stop,7
ETHUSDT,F_006_bb_squeeze,2025-12-21T09:00:00+00:00,2025-12-21T10:00:00+00:00,2996.009756,3005.579461,20.0,0.0639,,stop,1
ETHUSDT,F_006_bb_squeeze,2025-12-25T16:00:00+00:00,2025-12-25T22:00:00+00:00,2964.989482,2934.971909,20.0,-0.2025,,stop,6
ETHUSDT,F_006_bb_squeeze,2025-12-28T01:00:00+00:00,2025-12-28T05:00:00+00:00,2949.339163,2926.521162,20.0,-0.1547,,stop,4
ETHUSDT,F_006_bb_squeeze,2026-01-05T01:00:00+00:00,2026-01-05T02:00:00+00:00,3172.31866,3214.059628,20.0,0.2632,,stop,1
ETHUSDT,F_006_bb_squeeze,2026-02-25T02:00:00+00:00,2026-02-25T03:00:00+00:00,1920.833842,1940.777817,20.0,0.2077,,stop,1
ETHUSDT,F_006_bb_squeeze,2026-03-04T09:00:00+00:00,2026-03-04T10:00:00+00:00,2066.392823,2085.164118,20.0,0.1817,,stop,1
ETHUSDT,F_006_bb_squeeze,2026-04-04T20:00:00+00:00,2026-04-05T05:00:00+00:00,2067.394123,2049.646115,20.0,-0.1717,,stop,9
ETHUSDT,F_006_bb_squeeze,2026-04-13T15:00:00+00:00,2026-04-13T15:00:00+00:00,2237.084434,2205.051279,20.0,-0.2864,,stop,0
