category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,28489,28493,2025-01-20T18:49:00+00:00,2025-01-20T18:53:00+00:00,4,-0.005495015942252674,-0.10990031884505348,20.0,وقف,0,False,True,,False,6.1121658,6.114,0.0003,6.131753317393817,1,baseline,0,"{""close"": 6.115, ""rsi"": 54.476808824282415, ""rsi7"": 50.60441291320732, ""macd"": 0.001751414712741017, ""adx"": 17.04371356450607, ""stoch_k"": 86.67927965804832, ""stoch_d"": 94.35906915157129, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.501957759074011, ""hurst"": 0.48596263726199257, ""atr14"": 0.017040521816938898, ""vol_sma20"": 1709.2554999999986, ""vol_ratio"": 0.6847250162424523, ""atr_pct"": 0.0027866756855173995, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,28498,28503,2025-01-20T18:58:00+00:00,2025-01-20T19:03:00+00:00,5,-0.0004907050415899998,-0.009814100831799996,20.0,تتبع,0,False,True,,False,6.1491547,6.151,0.0003,6.1380176046,1,baseline,0,"{""close"": 6.149, ""rsi"": 64.078962670063, ""rsi7"": 68.74639266122048, ""macd"": 0.0024156642084684106, ""adx"": 19.90197573559629, ""stoch_k"": 90.51198257080644, ""stoch_d"": 91.27741971774954, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.46158823725026443, ""hurst"": 0.40144629287369715, ""atr14"": 0.014848491450389537, ""vol_sma20"": 1514.0019999999986, ""vol_ratio"": 1.068254863599917, ""atr_pct"": 0.002414781501120432, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,28505,28506,2025-01-20T19:05:00+00:00,2025-01-20T19:06:00+00:00,1,-0.0011077348586667278,-0.022154697173334556,20.0,قفل-ربح,0,False,True,,False,6.1061676,6.108,0.0003,6.098884725501237,1,baseline,0,"{""close"": 6.109, ""rsi"": 42.76878304785146, ""rsi7"": 28.24845639322787, ""macd"": -0.0044664908408624995, ""adx"": 18.1038916883169, ""stoch_k"": 28.758169934640893, ""stoch_d"": 46.840958605664675, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5262767246585072, ""hurst"": 0.34568030348890677, ""atr14"": 0.016191672721543537, ""vol_sma20"": 2059.1279999999983, ""vol_ratio"": 0.405152083794694, ""atr_pct"": 0.0026504620595095003, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,28510,28511,2025-01-20T19:10:00+00:00,2025-01-20T19:11:00+00:00,1,-0.005643778064605871,-0.11287556129211743,20.0,وقف,0,False,True,,False,6.0991697,6.101,0.0003,6.119624984084645,1,baseline,0,"{""close"": 6.101, ""rsi"": 44.20742111356834, ""rsi7"": 40.89542063989867, ""macd"": -0.005994397024528652, ""adx"": 22.39289413317887, ""stoch_k"": 24.675324675324614, ""stoch_d"": 24.819624819624835, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5934516883062267, ""hurst"": 0.2185317434977667, ""atr14"": 0.017792541314259065, ""vol_sma20"": 2630.849499999999, ""vol_ratio"": 0.36928376176592403, ""atr_pct"": 0.0029163319643106156, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,28520,28522,2025-01-20T19:20:00+00:00,2025-01-20T19:22:00+00:00,2,-0.005290809190808995,-0.1058161838161799,20.0,وقف,0,False,True,,False,6.108167000000001,6.11,0.0003,6.126491501,1,baseline,0,"{""close"": 6.106, ""rsi"": 44.42903109225677, ""rsi7"": 37.2146172473732, ""macd"": -0.00025571703947423966, ""adx"": 18.087369587957543, ""stoch_k"": 66.34294068504597, ""stoch_d"": 76.38530176665769, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5519444552792715, ""hurst"": 0.21685148551077468, ""atr14"": 0.015499629841835208, ""vol_sma20"": 2660.0999999999985, ""vol_ratio"": 0.4537949701139058, ""atr_pct"": 0.0025384261123215213, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,28529,28533,2025-01-20T19:29:00+00:00,2025-01-20T19:33:00+00:00,4,0.0016386210180884344,0.03277242036176869,20.0,تتبع,0,True,True,,False,6.124162200000001,6.126,0.0003,6.1,1,baseline,0,"{""close"": 6.127, ""rsi"": 52.28785654136481, ""rsi7"": 51.35125338233996, ""macd"": 0.0018017245610980502, ""adx"": 14.427021899771791, ""stoch_k"": 77.77777777777757, ""stoch_d"": 84.42982456140363, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5935993102869125, ""hurst"": 0.11148810704394475, ""atr14"": 0.01483818422810414, ""vol_sma20"": 1552.5344999999984, ""vol_ratio"": 0.21671660114477348, ""atr_pct"": 0.002421769908291846, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,ADX,-1,38123,38124,2025-01-27T11:23:00+00:00,2025-01-27T11:24:00+00:00,1,-0.004720887233223525,-0.09441774466447049,20.0,زمني,0,False,True,,False,5.637308300000001,5.639,0.0003,5.651,1,baseline,0,"{""close"": 5.642, ""rsi"": 67.43222088207673, ""rsi7"": 76.0521035375198, ""macd"": 0.006249378816470918, ""adx"": 22.5009044357349, ""stoch_k"": 97.13409061235188, ""stoch_d"": 94.59655664217343, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0978256500404444, ""hurst"": 0.34725917797313866, ""atr14"": 0.013437670571488782, ""vol_sma20"": 1815.6224999999984, ""vol_ratio"": 1.1288084389789186, ""atr_pct"": 0.0023817211222064484, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,38129,38135,2025-01-27T11:29:00+00:00,2025-01-27T11:35:00+00:00,6,-0.00542630677091272,-0.1085261354182544,20.0,وقف,0,False,True,,False,5.6423068,5.644,0.0003,5.66,1,baseline,0,"{""close"": 5.644, ""rsi"": 63.43554019486654, ""rsi7"": 63.60269271319407, ""macd"": 0.002610925868545411, ""adx"": 27.163462101720047, ""stoch_k"": 91.45115932838951, ""stoch_d"": 91.37700050137005, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9928797746903172, ""hurst"": 0.4676030644467119, ""atr14"": 0.012202359116617083, ""vol_sma20"": 1608.9864999999986, ""vol_ratio"": 0.41116566235950425, ""atr_pct"": 0.002162005513220603, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,FVG,-1,38138,38146,2025-01-27T11:38:00+00:00,2025-01-27T11:46:00+00:00,8,-0.0014000215355107458,-0.028000430710214914,20.0,قفل-ربح,0,False,True,,False,5.6403074,5.642,0.0003,5.635232544045989,1,baseline,0,"{""close"": 5.643, ""rsi"": 55.47736623708338, ""rsi7"": 46.81685670584045, ""macd"": -0.0011874446839003003, ""adx"": 24.532572094080905, ""stoch_k"": 64.7058823529406, ""stoch_d"": 81.17144293614865, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9254577314140565, ""hurst"": 0.5211526421201871, ""atr14"": 0.011282841368415585, ""vol_sma20"": 1924.9714999999985, ""vol_ratio"": 0.4218192321288916, ""atr_pct"": 0.0019994402566747447, ""retest_entry"": true}"
اتجاهي,dir,directional,ATOMUSDT,هابط,Bollinger,-1,38151,38152,2025-01-27T11:51:00+00:00,2025-01-27T11:52:00+00:00,1,-0.0022427617106942493,-0.04485523421388499,20.0,زمني,0,False,True,,False,5.6313101,5.633,0.0003,5.631,1,baseline,0,"{""close"": 5.633, ""rsi"": 50.65813797335243, ""rsi7"": 48.35812059719365, ""macd"": -0.0018286770621955303, ""adx"": 14.713979956512153, ""stoch_k"": 31.209150326796152, ""stoch_d"": 28.753218459099454, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.790148014784944, ""hurst"": 0.4994432986439175, ""atr14"": 0.009437612853578636, ""vol_sma20"": 2044.9459999999988, ""vol_ratio"": 0.6208281294469393, ""atr_pct"": 0.0016754150281517196, ""retest_entry"": true}"
