symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_213,2025-01-01T15:00:00+00:00,2025-01-01T16:00:00+00:00,191.128144,191.738636,1000,3.1942,,stop,1
SOLUSDT,F_213,2025-01-01T18:00:00+00:00,2025-01-01T19:00:00+00:00,190.877819,191.596141,1000,3.7633,,stop,1
SOLUSDT,F_213,2025-01-01T20:00:00+00:00,2025-01-01T21:00:00+00:00,193.35103,193.968622,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,196.505125,197.815565,1000,6.6687,,stop,1
SOLUSDT,F_213,2025-01-02T03:00:00+00:00,2025-01-02T05:00:00+00:00,199.669233,204.410049,1000,23.7433,,stop,2
SOLUSDT,F_213,2025-01-02T05:00:00+00:00,2025-01-02T06:00:00+00:00,204.735811,205.389768,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-02T07:00:00+00:00,2025-01-02T08:00:00+00:00,205.626968,206.283771,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-03T01:00:00+00:00,2025-01-03T03:00:00+00:00,207.429308,208.091868,1000,3.1941,,stop,2
SOLUSDT,F_213,2025-01-03T04:00:00+00:00,2025-01-03T06:00:00+00:00,208.320465,208.985872,1000,3.1942,,stop,2
SOLUSDT,F_213,2025-01-03T08:00:00+00:00,2025-01-03T09:00:00+00:00,208.220335,209.247744,1000,4.9342,,stop,1
SOLUSDT,F_213,2025-01-03T10:00:00+00:00,2025-01-03T12:00:00+00:00,211.464547,214.728346,1000,15.4343,,stop,2
SOLUSDT,F_213,2025-01-03T13:00:00+00:00,2025-01-03T14:00:00+00:00,213.667407,214.349893,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-03T15:00:00+00:00,2025-01-03T17:00:00+00:00,218.58379,219.281979,1000,3.1941,,stop,2
SOLUSDT,F_213,2025-01-03T17:00:00+00:00,2025-01-03T19:00:00+00:00,217.98301,218.67928,1000,3.1941,,stop,2
SOLUSDT,F_213,2025-01-04T06:00:00+00:00,2025-01-04T15:00:00+00:00,217.512399,213.972444,1000,-16.2747,,stop,9
SOLUSDT,F_213,2025-01-04T12:00:00+00:00,2025-01-04T14:00:00+00:00,216.741398,217.433703,1000,3.1941,,stop,2
SOLUSDT,F_213,2025-01-04T17:00:00+00:00,2025-01-04T18:00:00+00:00,214.668707,215.354391,1000,3.1942,,stop,1
SOLUSDT,F_213,2025-01-04T19:00:00+00:00,2025-01-04T21:00:00+00:00,215.820202,216.509564,1000,3.1942,,stop,2
SOLUSDT,F_213,2025-01-05T03:00:00+00:00,2025-01-05T04:00:00+00:00,217.352191,218.267902,1000,4.213,,stop,1
SOLUSDT,F_213,2025-01-05T05:00:00+00:00,2025-01-05T08:00:00+00:00,218.2834,215.036346,1000,-14.8754,,stop,3
SOLUSDT,F_213,2025-01-05T11:00:00+00:00,2025-01-06T02:00:00+00:00,214.368317,215.053042,1000,3.1941,,stop,15
SOLUSDT,F_213,2025-01-05T15:00:00+00:00,2025-01-05T17:00:00+00:00,213.557264,214.239398,1000,3.1941,,stop,2
SOLUSDT,F_213,2025-01-05T18:00:00+00:00,2025-01-05T21:00:00+00:00,212.926445,213.606564,1000,3.1942,,stop,3
SOLUSDT,F_213,2025-01-05T21:00:00+00:00,2025-01-05T22:00:00+00:00,213.2769,213.958138,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-05T23:00:00+00:00,2025-01-06T02:00:00+00:00,214.508499,215.193671,1000,3.1941,,stop,3
SOLUSDT,F_213,2025-01-06T03:00:00+00:00,2025-01-06T04:00:00+00:00,215.890293,216.579879,1000,3.1942,,stop,1
SOLUSDT,F_213,2025-01-06T10:00:00+00:00,2025-01-06T11:00:00+00:00,214.688733,215.374481,1000,3.1942,,stop,1
SOLUSDT,F_213,2025-01-06T12:00:00+00:00,2025-01-06T13:00:00+00:00,216.541138,217.232803,1000,3.1942,,stop,1
SOLUSDT,F_213,2025-01-06T14:00:00+00:00,2025-01-06T15:00:00+00:00,218.98431,221.673737,1000,12.2814,,stop,1
SOLUSDT,F_213,2025-01-06T16:00:00+00:00,2025-01-06T17:00:00+00:00,221.908106,222.616914,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-07T06:00:00+00:00,2025-01-07T11:00:00+00:00,216.78145,213.055546,1000,-17.1874,,stop,5
SOLUSDT,F_213,2025-01-07T09:00:00+00:00,2025-01-07T11:00:00+00:00,216.891593,213.853222,1000,-14.0087,,stop,2
SOLUSDT,F_213,2025-01-07T13:00:00+00:00,2025-01-07T14:00:00+00:00,213.767537,214.450343,1000,3.1941,,stop,1
SOLUSDT,F_213,2025-01-07T16:00:00+00:00,2025-01-07T17:00:00+00:00,208.030088,208.694567,1000,3.1942,,stop,1
