category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,RENDERUSDT,صاعد,OBV,1,18782,18785,2025-01-14T01:02:00+00:00,2025-01-14T01:05:00+00:00,3,9.457899049595162e-05,0.0018915798099190325,20.0,تتبع,0,True,True,,False,6.9380808,6.936,0.0003,6.9547168656,1,baseline,0,"{""close"": 6.936, ""rsi"": 60.577440255973904, ""rsi7"": 73.58267896834639, ""macd"": 0.004706639255443394, ""adx"": 18.764578801682706, ""stoch_k"": 83.28054298642512, ""stoch_d"": 70.04650578179972, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0957071408347578, ""hurst"": 0.24341590645079636, ""atr14"": 0.012430554238731616, ""vol_sma20"": 2034.5849999999991, ""vol_ratio"": 0.4507405687154877, ""atr_pct"": 0.001792179100163151, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,MicroBurst,1,18789,18790,2025-01-14T01:09:00+00:00,2025-01-14T01:10:00+00:00,1,-0.0018825534479388303,-0.0376510689587766,20.0,زمني,0,False,True,,False,6.983094299999999,6.981,0.0003,6.986,1,baseline,0,"{""close"": 6.982, ""rsi"": 72.3646061182665, ""rsi7"": 85.01579638993942, ""macd"": 0.007910879800101392, ""adx"": 29.70135913017744, ""stoch_k"": 93.07711544988531, ""stoch_d"": 92.13600738693822, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1277079460356139, ""hurst"": 0.3182669557261852, ""atr14"": 0.01306522133984347, ""vol_sma20"": 1308.3859999999993, ""vol_ratio"": 2.409388360927128, ""atr_pct"": 0.0018712720337787838, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Stochastic,1,18802,18803,2025-01-14T01:22:00+00:00,2025-01-14T01:23:00+00:00,1,-0.00474773491591847,-0.0949546983183694,20.0,زمني,0,False,True,,False,6.9580868,6.956,0.0003,6.941,1,baseline,0,"{""close"": 6.952, ""rsi"": 47.33552603598518, ""rsi7"": 36.70777750039701, ""macd"": -0.006027928044659486, ""adx"": 29.040387899897752, ""stoch_k"": 7.93650793650857, ""stoch_d"": 7.499927718507471, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0897945387798136, ""hurst"": 0.4322647675566745, ""atr14"": 0.0132022288791582, ""vol_sma20"": 1647.0104999999992, ""vol_ratio"": 0.6205121339542161, ""atr_pct"": 0.001899054786990535, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,18806,18807,2025-01-14T01:26:00+00:00,2025-01-14T01:27:00+00:00,1,-0.00317047300611796,-0.06340946012235919,20.0,زمني,0,False,True,,False,6.9580868,6.956,0.0003,6.952,1,baseline,0,"{""close"": 6.953, ""rsi"": 48.72294905664441, ""rsi7"": 44.18445353536624, ""macd"": -0.0051963871014697035, ""adx"": 22.6800397266767, ""stoch_k"": 15.315315315315958, ""stoch_d"": 10.827073572171889, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.044242253784467, ""hurst"": 0.43679882700043476, ""atr14"": 0.012850709574594893, ""vol_sma20"": 1694.8439999999991, ""vol_ratio"": 0.10271741824026287, ""atr_pct"": 0.0018482251653379681, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Bollinger,1,18820,18821,2025-01-14T01:40:00+00:00,2025-01-14T01:41:00+00:00,1,-0.0036058569689229954,-0.07211713937845991,20.0,زمني,0,False,True,,False,6.922076,6.92,0.0003,6.913,1,baseline,0,"{""close"": 6.922, ""rsi"": 39.87518498518774, ""rsi7"": 38.446513817564245, ""macd"": -0.0041719173227190804, ""adx"": 22.086340244505447, ""stoch_k"": 9.203903441191857, ""stoch_d"": 7.748102493865609, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9327448289710709, ""hurst"": 0.4440944636420833, ""atr14"": 0.011881742381957194, ""vol_sma20"": 1390.4409999999993, ""vol_ratio"": 0.1367407894329929, ""atr_pct"": 0.001716518691412481, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Stochastic,1,18825,18827,2025-01-14T01:45:00+00:00,2025-01-14T01:47:00+00:00,2,-0.003173957109529221,-0.06347914219058443,20.0,تتبع,0,False,True,,False,6.9160742,6.914,0.0003,6.91,1,baseline,0,"{""close"": 6.917, ""rsi"": 39.38285903616213, ""rsi7"": 38.11317070287786, ""macd"": -0.0013672117723052008, ""adx"": 25.00066289424285, ""stoch_k"": 17.204301075269054, ""stoch_d"": 15.4152238624631, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8685680072309275, ""hurst"": 0.45693304235094256, ""atr14"": 0.011105703304843227, ""vol_sma20"": 1280.2364999999995, ""vol_ratio"": 0.5444072247588632, ""atr_pct"": 0.001605566474605064, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,18831,18831,2025-01-14T01:51:00+00:00,2025-01-14T01:51:00+00:00,0,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,,False,6.929078099999999,6.927,0.0003,6.908290865699999,1,baseline,0,"{""close"": 6.926, ""rsi"": 49.7203688697434, ""rsi7"": 58.42282108662935, ""macd"": 0.0006740617703707482, ""adx"": 22.236481311197327, ""stoch_k"": 49.05913978494613, ""stoch_d"": 25.9958681800082, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9672991468785208, ""hurst"": 0.4676939831959748, ""atr14"": 0.012356003831198574, ""vol_sma20"": 1619.613499999999, ""vol_ratio"": 1.5824639643964449, ""atr_pct"": 0.001784002863297513, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,18840,18842,2025-01-14T02:00:00+00:00,2025-01-14T02:02:00+00:00,2,0.00046108949716469833,0.009221789943293967,20.0,تتبع,0,True,True,,False,6.912073,6.91,0.0003,6.931185886,1,baseline,0,"{""close"": 6.911, ""rsi"": 45.32328612484935, ""rsi7"": 49.97565783347394, ""macd"": 0.0009829068636838783, ""adx"": 13.713735745661918, ""stoch_k"": 33.3333333333327, ""stoch_d"": 28.124999999999705, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8152516177579163, ""hurst"": 0.49529584596094595, ""atr14"": 0.010363857604908612, ""vol_sma20"": 1346.6149999999993, ""vol_ratio"": 0.6761620804758601, ""atr_pct"": 0.0014996176537271904, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,KAMA,1,18852,18858,2025-01-14T02:12:00+00:00,2025-01-14T02:18:00+00:00,6,0.0007081150685486536,0.01416230137097307,20.0,تتبع,0,True,True,,False,6.9430822999999995,6.941,0.0003,6.964,1,baseline,0,"{""close"": 6.942, ""rsi"": 59.410740030134846, ""rsi7"": 68.09094360295049, ""macd"": 0.0022711610995346187, ""adx"": 17.09156605343052, ""stoch_k"": 62.91245791245826, ""stoch_d"": 43.4455667789002, ""mss"": 0.0, ""sfp"": -1.0, ""vr"": 1.012398358113246, ""hurst"": 0.4683442664147945, ""atr14"": 0.012469850088711666, ""vol_sma20"": 1164.6454999999992, ""vol_ratio"": 0.5900078607610646, ""atr_pct"": 0.0017962907071033803, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,18861,18864,2025-01-14T02:21:00+00:00,2025-01-14T02:24:00+00:00,3,0.0025975550117385417,0.051951100234770835,20.0,تتبع,0,True,True,,False,6.9890961,6.987,0.0003,7.0254987102,1,baseline,0,"{""close"": 6.988, ""rsi"": 70.96964277910708, ""rsi7"": 81.30945695197131, ""macd"": 0.006783756826383328, ""adx"": 32.95876530971236, ""stoch_k"": 92.00580735901319, ""stoch_d"": 89.35021437853898, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1162244875422445, ""hurst"": 0.4567492667188414, ""atr14"": 0.013634124936704196, ""vol_sma20"": 1235.9544999999994, ""vol_ratio"": 1.886938394576824, ""atr_pct"": 0.0019510768369639662, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Bollinger,1,18880,18881,2025-01-14T02:40:00+00:00,2025-01-14T02:41:00+00:00,1,-0.0024545184410700136,-0.04909036882140027,20.0,زمني,0,False,True,,False,7.006101199999999,7.004,0.0003,7.005,1,baseline,0,"{""close"": 7.012, ""rsi"": 61.13947495816579, ""rsi7"": 62.8616211326793, ""macd"": -0.0027374677992885645, ""adx"": 33.82923324747039, ""stoch_k"": 44.44444444444474, ""stoch_d"": 34.66486729644685, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9947527453147672, ""hurst"": 0.5269029413960913, ""atr14"": 0.012544158032544874, ""vol_sma20"": 2897.6119999999996, ""vol_ratio"": 0.3096929471578666, ""atr_pct"": 0.00178895579471547, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,SFP,1,18891,18893,2025-01-14T02:51:00+00:00,2025-01-14T02:53:00+00:00,2,-0.0015935714051878787,-0.03187142810375757,20.0,تتبع,0,False,True,,False,6.985094899999999,6.983,0.0003,6.9900246481999995,1,baseline,0,"{""close"": 6.986, ""rsi"": 45.812219325575825, ""rsi7"": 36.98700043961347, ""macd"": -0.003866737897594584, ""adx"": 21.0781680703749, ""stoch_k"": 12.500000000000759, ""stoch_d"": 15.601851851852446, ""mss"": 0.0, ""sfp"": 1.0, ""vr"": 0.8953666320322468, ""hurst"": 0.529354509038499, ""atr14"": 0.011213846290903579, ""vol_sma20"": 1151.6089999999992, ""vol_ratio"": 0.5700285426737725, ""atr_pct"": 0.001605188418394443, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,18898,18899,2025-01-14T02:58:00+00:00,2025-01-14T02:59:00+00:00,1,-0.0020270600144630018,-0.04054120028926003,20.0,زمني,0,False,True,,False,7.0031003,7.001,0.0003,7.005,1,baseline,0,"{""close"": 7.0, ""rsi"": 55.12846110005114, ""rsi7"": 60.83098723214593, ""macd"": -0.0004380391752682837, ""adx"": 15.942848180483484, ""stoch_k"": 57.29166666666754, ""stoch_d"": 45.83333333333388, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.820508648527994, ""hurst"": 0.5339560489252233, ""atr14"": 0.010152531706185932, ""vol_sma20"": 917.5209999999992, ""vol_ratio"": 0.2772470602852689, ""atr_pct"": 0.001450361672312276, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,FVG,1,18901,18902,2025-01-14T03:01:00+00:00,2025-01-14T03:02:00+00:00,1,-0.0018865221688986462,-0.037730443377972926,20.0,قفل-ربح,0,False,True,,False,7.022105999999999,7.02,0.0003,7.025,1,baseline,0,"{""close"": 7.026, ""rsi"": 68.75972483994275, ""rsi7"": 82.80230241297555, ""macd"": 0.0021977827796664626, ""adx"": 19.326463205799794, ""stoch_k"": 83.69472789115689, ""stoch_d"": 73.73157596371954, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.869634823359096, ""hurst"": 0.520337955097721, ""atr14"": 0.010671323672919272, ""vol_sma20"": 910.3784999999992, ""vol_ratio"": 1.6225778618453768, ""atr_pct"": 0.00151883342910892, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,MicroBurst,1,18906,18907,2025-01-14T03:06:00+00:00,2025-01-14T03:07:00+00:00,1,-0.003732594244680428,-0.07465188489360856,20.0,زمني,0,False,True,,False,7.0281078,7.026,0.0003,7.018,1,baseline,0,"{""close"": 7.026, ""rsi"": 64.29338511255462, ""rsi7"": 70.62267078311706, ""macd"": 0.0022436332481690904, ""adx"": 25.71462760353177, ""stoch_k"": 64.3302531740668, ""stoch_d"": 60.826566702616866, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9972931870895968, ""hurst"": 0.48799653706847423, ""atr14"": 0.0121571643892597, ""vol_sma20"": 922.6599999999993, ""vol_ratio"": 2.942936726421436, ""atr_pct"": 0.0017303109008340023, ""retest_entry"": true}"
اتجاهي,dir,directional,RENDERUSDT,صاعد,Bollinger,1,18912,18913,2025-01-14T03:12:00+00:00,2025-01-14T03:13:00+00:00,1,-0.002880356888476513,-0.05760713776953026,20.0,زمني,0,False,True,,False,7.0401114,7.038,0.0003,7.036,1,baseline,0,"{""close"": 7.037, ""rsi"": 65.58123178086336, ""rsi7"": 71.62448195895146, ""macd"": 0.0017433448311665834, ""adx"": 28.23075481515456, ""stoch_k"": 78.20214338507071, ""stoch_d"": 63.61424578008489, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9554198280436823, ""hurst"": 0.4627974965349954, ""atr14"": 0.011607641757547716, ""vol_sma20"": 1008.2589999999993, ""vol_ratio"": 2.4417337211966386, ""atr_pct"": 0.0016495156682602978, ""retest_entry"": true}"
