symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_165_score_entry,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,5.569231,5.58702,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-02T10:00:00+00:00,2025-01-02T13:00:00+00:00,5.709413,5.6288,20.0,-0.2824,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-03T14:00:00+00:00,2025-01-03T15:00:00+00:00,5.726435,5.744994,20.0,0.0648,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-03T17:00:00+00:00,2025-01-03T21:00:00+00:00,5.81555,5.834126,20.0,0.0639,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-06T17:00:00+00:00,2025-01-06T21:00:00+00:00,5.78451,5.685681,20.0,-0.3417,,stop,4
GRAMUSDT,F_165_score_entry,2025-01-17T11:00:00+00:00,2025-01-17T14:00:00+00:00,5.6223,5.533668,20.0,-0.3153,,stop,3
GRAMUSDT,F_165_score_entry,2025-01-18T01:00:00+00:00,2025-01-18T03:00:00+00:00,5.655342,5.555967,20.0,-0.3514,,stop,2
GRAMUSDT,F_165_score_entry,2025-01-21T14:00:00+00:00,2025-01-21T15:00:00+00:00,5.190739,5.256943,20.0,0.2551,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-22T13:00:00+00:00,2025-01-22T14:00:00+00:00,5.258828,5.275625,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-01-31T10:00:00+00:00,2025-01-31T12:00:00+00:00,4.884341,4.906767,20.0,0.0918,,stop,2
GRAMUSDT,F_165_score_entry,2025-02-11T06:00:00+00:00,2025-02-11T07:00:00+00:00,3.867021,3.879372,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-02-14T15:00:00+00:00,2025-02-14T18:00:00+00:00,3.853002,3.883831,20.0,0.16,,stop,3
GRAMUSDT,F_165_score_entry,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,3.698802,3.636069,20.0,-0.3392,,stop,1
GRAMUSDT,F_165_score_entry,2025-03-12T23:00:00+00:00,2025-03-13T04:00:00+00:00,2.774602,2.691385,20.0,-0.5999,,stop,5
GRAMUSDT,F_165_score_entry,2025-03-15T04:00:00+00:00,2025-03-15T05:00:00+00:00,2.962847,2.980141,20.0,0.1167,,stop,1
GRAMUSDT,F_165_score_entry,2025-03-18T15:00:00+00:00,2025-03-18T16:00:00+00:00,3.614693,3.637964,20.0,0.1288,,stop,1
GRAMUSDT,F_165_score_entry,2025-03-19T15:00:00+00:00,2025-03-19T16:00:00+00:00,3.688789,3.750112,20.0,0.3325,,stop,1
GRAMUSDT,F_165_score_entry,2025-03-27T07:00:00+00:00,2025-03-27T09:00:00+00:00,3.806943,3.8509,20.0,0.2309,,stop,2
GRAMUSDT,F_165_score_entry,2025-03-30T19:00:00+00:00,2025-03-30T20:00:00+00:00,3.944121,3.984619,20.0,0.2054,,stop,1
GRAMUSDT,F_165_score_entry,2025-03-31T15:00:00+00:00,2025-03-31T16:00:00+00:00,4.048256,4.063557,20.0,0.0756,,stop,1
GRAMUSDT,F_165_score_entry,2025-04-01T03:00:00+00:00,2025-04-01T12:00:00+00:00,4.19745,4.065015,20.0,-0.631,,stop,9
GRAMUSDT,F_165_score_entry,2025-04-15T08:00:00+00:00,2025-04-15T09:00:00+00:00,2.969856,2.979342,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-04-17T16:00:00+00:00,2025-04-17T17:00:00+00:00,2.984875,2.994409,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-04-21T07:00:00+00:00,2025-04-21T09:00:00+00:00,3.053965,3.009333,20.0,-0.2923,,stop,2
GRAMUSDT,F_165_score_entry,2025-04-22T22:00:00+00:00,2025-04-22T23:00:00+00:00,3.068984,3.078787,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-04-23T18:00:00+00:00,2025-04-23T19:00:00+00:00,3.183133,3.212243,20.0,0.1829,,stop,1
GRAMUSDT,F_165_score_entry,2025-04-25T07:00:00+00:00,2025-04-25T08:00:00+00:00,3.256228,3.269185,20.0,0.0796,,stop,1
GRAMUSDT,F_165_score_entry,2025-04-26T17:00:00+00:00,2025-04-26T18:00:00+00:00,3.321312,3.331921,20.0,0.0639,,stop,1
GRAMUSDT,F_165_score_entry,2025-05-08T04:00:00+00:00,2025-05-08T05:00:00+00:00,3.076995,3.096755,20.0,0.1284,,stop,1
GRAMUSDT,F_165_score_entry,2025-05-08T17:00:00+00:00,2025-05-08T21:00:00+00:00,3.215174,3.232307,20.0,0.1066,,stop,4
