category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,SOLUSDT,صاعد,Bollinger,1,9251,9282,2025-09-07T10:11:00+00:00,2025-09-07T10:42:00+00:00,31,-0.002596923220735966,-0.05193846441471932,20.0,زمني,0,False,True,symbol_collision,True,203.250957,203.19,0.0003,203.19,1,baseline,0,"{""close"": 203.18, ""rsi"": 52.86810805849911, ""rsi7"": 57.43810958570966, ""macd"": 0.008268107898750644, ""adx"": 17.494673809651925, ""stoch_k"": 36.66666666666671, ""stoch_d"": 35.92592592592636, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9174439541642273, ""hurst"": 0.4812691761901143, ""atr14"": 0.10002484703243009, ""vol_sma20"": 611.64995, ""vol_ratio"": 0.8924009558081383, ""atr_pct"": 0.0004922967173561871, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Bollinger,1,18934,18944,2025-09-14T03:34:00+00:00,2025-09-14T03:44:00+00:00,10,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,248.594556,248.52,0.0003,247.848772332,1,baseline,0,"{""close"": 248.52, ""rsi"": 58.39690177005481, ""rsi7"": 69.28938917081736, ""macd"": 0.04985479884616777, ""adx"": 17.07323006824793, ""stoch_k"": 85.9629629629632, ""stoch_d"": 78.28395061728354, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.772875791630811, ""hurst"": 0.3992757424358381, ""atr14"": 0.2941278626724397, ""vol_sma20"": 2370.5222000000003, ""vol_ratio"": 0.9373833326682196, ""atr_pct"": 0.0011835178765187498, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,SFP,1,18947,18948,2025-09-14T03:47:00+00:00,2025-09-14T03:48:00+00:00,1,-0.0032407725400480088,-0.06481545080096017,20.0,زمني,0,False,True,symbol_collision,True,247.934358,247.86,0.0003,247.7,1,baseline,0,"{""close"": 247.85, ""rsi"": 41.711149605822186, ""rsi7"": 35.746612840684136, ""macd"": -0.06444848643409315, ""adx"": 16.12271218945955, ""stoch_k"": 14.01069518716524, ""stoch_d"": 9.094870271340794, ""mss"": 0.0, ""sfp"": 1.0, ""vr"": 0.6967773906958706, ""hurst"": 0.4402589535571301, ""atr14"": 0.2522888323990147, ""vol_sma20"": 2306.7852500000004, ""vol_ratio"": 0.8972720802684166, ""atr_pct"": 0.0010179093500061113, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,18952,18953,2025-09-14T03:52:00+00:00,2025-09-14T03:53:00+00:00,1,-0.0029590008139519283,-0.059180016279038565,20.0,زمني,0,False,True,symbol_collision,True,247.994376,247.92,0.0003,247.83,1,baseline,0,"{""close"": 247.92, ""rsi"": 46.2287129992842, ""rsi7"": 47.916374993148935, ""macd"": -0.0218081902442136, ""adx"": 16.91469905697712, ""stoch_k"": 28.771929824560534, ""stoch_d"": 21.924508240296735, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.6765622996192848, ""hurst"": 0.44559421501135377, ""atr14"": 0.23962544893483329, ""vol_sma20"": 2279.5131500000007, ""vol_ratio"": 0.4485650806620702, ""atr_pct"": 0.0009665434371363072, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,SFP,1,18963,18966,2025-09-14T04:03:00+00:00,2025-09-14T04:06:00+00:00,3,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,247.444211,247.37,0.0003,246.701878367,1,baseline,0,"{""close"": 247.37, ""rsi"": 43.532886006862576, ""rsi7"": 50.206100768932394, ""macd"": -0.021220295190818028, ""adx"": 28.796375824956584, ""stoch_k"": 35.6770833333327, ""stoch_d"": 24.007734869014545, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7771118297116898, ""hurst"": 0.4387183115423913, ""atr14"": 0.2635586214769833, ""vol_sma20"": 2436.639350000001, ""vol_ratio"": 1.5453189656483217, ""atr_pct"": 0.001065442945696662, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Bollinger,1,18974,18975,2025-09-14T04:14:00+00:00,2025-09-14T04:15:00+00:00,1,-0.0039739923594710935,-0.07947984718942187,20.0,زمني,0,False,True,symbol_collision,True,246.33387799999997,246.26,0.0003,245.92,1,baseline,0,"{""close"": 246.25, ""rsi"": 35.468318953334375, ""rsi7"": 37.63696374686303, ""macd"": -0.05198834516714668, ""adx"": 35.78301886407202, ""stoch_k"": 6.157112526539159, ""stoch_d"": 7.077140835102491, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8423304243083515, ""hurst"": 0.4069475900907297, ""atr14"": 0.28114226329889686, ""vol_sma20"": 3679.752900000001, ""vol_ratio"": 0.2664714252959757, ""atr_pct"": 0.0011416944702493273, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,RSI,1,18982,18991,2025-09-14T04:22:00+00:00,2025-09-14T04:31:00+00:00,9,0.006536570150811888,0.13073140301623776,20.0,حصد-اعادة,0,True,True,symbol_collision,True,245.30356899999998,245.23,0.0003,247.55,1,baseline,0,"{""close"": 245.23, ""rsi"": 34.482387090584794, ""rsi7"": 39.14317683088274, ""macd"": -0.07265067487735888, ""adx"": 46.50130551412059, ""stoch_k"": 26.669535622496806, ""stoch_d"": 18.175621888338934, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0913925372992377, ""hurst"": 0.3565449588037347, ""atr14"": 0.35912584640035505, ""vol_sma20"": 4544.29045, ""vol_ratio"": 1.015224500009677, ""atr_pct"": 0.0014644449961275336, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,OBV,1,18991,18992,2025-09-14T04:31:00+00:00,2025-09-14T04:32:00+00:00,1,-0.004322955571273396,-0.17291822285093583,40.0,زمني,0,False,True,symbol_collision,True,247.69853,247.55,0.0006,247.27,2,baseline,1,"{""close"": 247.56, ""rsi"": 63.95448696836453, ""rsi7"": 74.31666755831452, ""macd"": 0.27782822868874724, ""adx"": 34.88912445676955, ""stoch_k"": 95.11286758843748, ""stoch_d"": 93.39815089000724, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.223951753446133, ""hurst"": 0.31459737998964576, ""atr14"": 0.4006536069818667, ""vol_sma20"": 4912.6960500000005, ""vol_ratio"": 0.5388377324911033, ""atr_pct"": 0.001618410110606991}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,18996,19012,2025-09-14T04:36:00+00:00,2025-09-14T04:52:00+00:00,16,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,247.694286,247.62,0.0003,246.951203142,1,baseline,0,"{""close"": 247.62, ""rsi"": 63.151127276497576, ""rsi7"": 71.08304949397947, ""macd"": 0.17319610720568598, ""adx"": 35.55495568428627, ""stoch_k"": 91.86214275499997, ""stoch_d"": 89.86970803577212, ""mss"": 0.0, ""sfp"": -1.0, ""vr"": 1.153592140680339, ""hurst"": 0.36087133776823477, ""atr14"": 0.3761780985919521, ""vol_sma20"": 5680.368100000001, ""vol_ratio"": 0.533893041192172, ""atr_pct"": 0.0015191749397946534, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Bollinger,1,19018,19019,2025-09-14T04:58:00+00:00,2025-09-14T04:59:00+00:00,1,-0.00336593099003369,-0.0673186198006738,20.0,زمني,0,False,True,symbol_collision,True,246.503929,246.43,0.0003,246.24,1,baseline,0,"{""close"": 246.43, ""rsi"": 38.97483368860812, ""rsi7"": 34.18056607777194, ""macd"": -0.14860886208508178, ""adx"": 26.842381199095865, ""stoch_k"": 11.447617585341504, ""stoch_d"": 5.5941615900639405, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9372697931730776, ""hurst"": 0.5351701687836354, ""atr14"": 0.2866974459935126, ""vol_sma20"": 2710.354250000001, ""vol_ratio"": 1.063986377426493, ""atr_pct"": 0.0011634031814045068, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,19022,19023,2025-09-14T05:02:00+00:00,2025-09-14T05:03:00+00:00,1,-0.002718335646393862,-0.054366712927877245,20.0,زمني,0,False,True,symbol_collision,True,246.523935,246.45,0.0003,246.42,1,baseline,0,"{""close"": 246.46, ""rsi"": 41.92629025325319, ""rsi7"": 42.5706093031457, ""macd"": -0.06843871689579753, ""adx"": 26.859785450665644, ""stoch_k"": 28.20512820512845, ""stoch_d"": 23.24376887251135, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8796495614306062, ""hurst"": 0.5343890623556816, ""atr14"": 0.26669605776293, ""vol_sma20"": 2409.2381500000006, ""vol_ratio"": 0.6581395865742868, ""atr_pct"": 0.0010821068642494927, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,MACD,1,19041,19043,2025-09-14T05:21:00+00:00,2025-09-14T05:23:00+00:00,2,-0.001917610496612768,-0.03835220993225536,20.0,تتبع,0,False,True,symbol_collision,True,246.683983,246.61,0.0003,246.777961494,1,baseline,0,"{""close"": 246.6, ""rsi"": 50.7619092069659, ""rsi7"": 56.86115692117034, ""macd"": 0.002203847459613814, ""adx"": 15.082760965360821, ""stoch_k"": 25.14273166447281, ""stoch_d"": 17.64155459807799, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7865415471052464, ""hurst"": 0.5190884562979577, ""atr14"": 0.23074020106845478, ""vol_sma20"": 1377.6807000000008, ""vol_ratio"": 0.5409105317364172, ""atr_pct"": 0.0009356861357196057, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,19056,19058,2025-09-14T05:36:00+00:00,2025-09-14T05:38:00+00:00,2,-0.0005614541488568709,-0.011229082977137417,20.0,تتبع,0,False,True,symbol_collision,True,247.124115,247.05,0.0003,247.55417193,1,baseline,0,"{""close"": 247.04, ""rsi"": 61.801129734471616, ""rsi7"": 71.77374520875281, ""macd"": 0.04057656949082048, ""adx"": 11.062474613965467, ""stoch_k"": 73.10489952804977, ""stoch_d"": 58.94195494575124, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7342275640987507, ""hurst"": 0.4255440517603697, ""atr14"": 0.21198801330087558, ""vol_sma20"": 1180.196050000001, ""vol_ratio"": 1.4443210515744387, ""atr_pct"": 0.0008581121004731039, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,MicroBurst,1,19082,19083,2025-09-14T06:02:00+00:00,2025-09-14T06:03:00+00:00,1,-0.001973019862140395,-0.0394603972428079,20.0,قفل-ربح,0,False,True,symbol_collision,True,248.064397,247.99,0.0003,248.14512464067963,1,baseline,0,"{""close"": 247.98, ""rsi"": 63.7688505799304, ""rsi7"": 66.761164663732, ""macd"": -0.03095704696308224, ""adx"": 36.969563403807335, ""stoch_k"": 58.78787878787751, ""stoch_d"": 39.79797979797956, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.6724855501261017, ""hurst"": 0.46872896441831335, ""atr14"": 0.17933372299760997, ""vol_sma20"": 1488.0626500000008, ""vol_ratio"": 1.7873266290233134, ""atr_pct"": 0.0007231781716171062, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Bollinger,1,19089,19090,2025-09-14T06:09:00+00:00,2025-09-14T06:10:00+00:00,1,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,247.97437,247.9,0.0003,247.23044689,1,baseline,0,"{""close"": 247.91, ""rsi"": 55.448156494280155, ""rsi7"": 55.85060745909487, ""macd"": -0.028431484745772548, ""adx"": 29.79409040741155, ""stoch_k"": 44.98381877022606, ""stoch_d"": 31.935318666710028, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9596633332648062, ""hurst"": 0.48877927678861394, ""atr14"": 0.24519419434334522, ""vol_sma20"": 2336.4793000000004, ""vol_ratio"": 1.182448310156225, ""atr_pct"": 0.0009890451952052973, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,19095,19097,2025-09-14T06:15:00+00:00,2025-09-14T06:17:00+00:00,2,-0.0018555308128473252,-0.037110616256946505,20.0,قفل-ربح,0,False,True,symbol_collision,True,247.534238,247.46,0.0003,247.64394265019567,1,baseline,0,"{""close"": 247.46, ""rsi"": 47.29562092676687, ""rsi7"": 46.518130093090754, ""macd"": -0.06241508551275414, ""adx"": 23.189640699066857, ""stoch_k"": 22.47474747474726, ""stoch_d"": 17.76094276094229, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9847787419665814, ""hurst"": 0.46278286475501434, ""atr14"": 0.2437149970468536, ""vol_sma20"": 2286.341450000001, ""vol_ratio"": 0.4576971650494285, ""atr_pct"": 0.0009848662290748145, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Stochastic,1,19109,19126,2025-09-14T06:29:00+00:00,2025-09-14T06:46:00+00:00,17,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,247.064097,246.99,0.0003,246.322904709,1,baseline,0,"{""close"": 246.99, ""rsi"": 40.447836632399984, ""rsi7"": 38.27653838938879, ""macd"": -0.053056494766200696, ""adx"": 23.67004550362863, ""stoch_k"": 15.094339622641172, ""stoch_d"": 12.78268387040905, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9634695771853085, ""hurst"": 0.37665460005111334, ""atr14"": 0.22645040704092048, ""vol_sma20"": 1548.8841000000007, ""vol_ratio"": 0.27171561771471464, ""atr_pct"": 0.0009168403864161321, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,OBV,1,19129,19141,2025-09-14T06:49:00+00:00,2025-09-14T07:01:00+00:00,12,-0.0006321852294646556,-0.012643704589293111,20.0,تتبع,0,False,True,symbol_collision,True,246.57395,246.5,0.0003,246.9855689,1,baseline,0,"{""close"": 246.5, ""rsi"": 41.63483965907562, ""rsi7"": 42.88050953491635, ""macd"": -0.0033485725957453083, ""adx"": 16.854210705127883, ""stoch_k"": 23.628614916284885, ""stoch_d"": 20.144660373507097, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0205973193826956, ""hurst"": 0.4876265851083106, ""atr14"": 0.23129946840000773, ""vol_sma20"": 1947.4266500000008, ""vol_ratio"": 0.7817619215594073, ""atr_pct"": 0.0009383345574036824, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Stochastic,1,19148,19149,2025-09-14T07:08:00+00:00,2025-09-14T07:09:00+00:00,1,-0.0027991951892573585,-0.05598390378514717,20.0,زمني,0,False,True,symbol_collision,True,246.623965,246.55,0.0003,246.5,1,baseline,0,"{""close"": 246.55, ""rsi"": 43.27768652616789, ""rsi7"": 41.85570844413055, ""macd"": -0.03560258725066462, ""adx"": 14.890413381392506, ""stoch_k"": 14.302177223525105, ""stoch_d"": 10.116102667080066, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8846674651560841, ""hurst"": 0.3574424621416735, ""atr14"": 0.19547354969932165, ""vol_sma20"": 1468.218300000001, ""vol_ratio"": 1.481781694179945, ""atr_pct"": 0.0007928353263002298, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,19153,19154,2025-09-14T07:13:00+00:00,2025-09-14T07:14:00+00:00,1,-0.002798785814700572,-0.05597571629401144,20.0,زمني,0,False,True,symbol_collision,True,247.124115,247.05,0.0003,247.0,1,baseline,0,"{""close"": 247.05, ""rsi"": 59.85452945573557, ""rsi7"": 70.50058866811224, ""macd"": 0.029918629604175948, ""adx"": 13.305041448338725, ""stoch_k"": 43.956043956042684, ""stoch_d"": 26.495726495725098, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9881271750228589, ""hurst"": 0.23859747898555717, ""atr14"": 0.21825138091366691, ""vol_sma20"": 1361.5740000000008, ""vol_ratio"": 1.4791990740128695, ""atr_pct"": 0.0008834299976266622, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,OBV,1,19161,19174,2025-09-14T07:21:00+00:00,2025-09-14T07:34:00+00:00,13,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,247.094106,247.02,0.0003,246.352823682,1,baseline,0,"{""close"": 247.02, ""rsi"": 56.8347964306171, ""rsi7"": 62.620240311718206, ""macd"": 0.028140567284628038, ""adx"": 15.085898730637455, ""stoch_k"": 59.87905713933202, ""stoch_d"": 53.443169196594056, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9721535642455519, ""hurst"": 0.2311166884350621, ""atr14"": 0.21375669206206235, ""vol_sma20"": 1400.2907500000008, ""vol_ratio"": 1.497766803072861, ""atr_pct"": 0.0008653416406042521, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,FVG,1,19177,19190,2025-09-14T07:37:00+00:00,2025-09-14T07:50:00+00:00,13,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,246.884043,246.81,0.0003,246.14339087099998,1,baseline,0,"{""close"": 246.81, ""rsi"": 51.99589671917031, ""rsi7"": 56.54781454089701, ""macd"": -0.021861920541893072, ""adx"": 17.213683346355076, ""stoch_k"": 53.33333333333221, ""stoch_d"": 36.17428315412072, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.020244651097277, ""hurst"": 0.23484257080652568, ""atr14"": 0.2251181477860024, ""vol_sma20"": 1798.3841000000007, ""vol_ratio"": 0.9845088154415953, ""atr_pct"": 0.000912111129151989, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,Bollinger,1,19194,19198,2025-09-14T07:54:00+00:00,2025-09-14T07:58:00+00:00,4,-0.001668967156646935,-0.0333793431329387,20.0,تتبع,0,False,True,symbol_collision,True,246.203839,246.13,0.0003,246.358992502,1,baseline,0,"{""close"": 246.13, ""rsi"": 39.12557154533933, ""rsi7"": 37.57594332653553, ""macd"": -0.09145008320591166, ""adx"": 20.58784444132246, ""stoch_k"": 15.806032557950461, ""stoch_d"": 10.03030095842096, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1071462068905218, ""hurst"": 0.2465105087899597, ""atr14"": 0.2438196610239092, ""vol_sma20"": 2599.203850000001, ""vol_ratio"": 0.5832428264524153, ""atr_pct"": 0.0009906133385768057, ""retest_entry"": true}"
اتجاهي,dir,directional,SOLUSDT,صاعد,MACD,1,19205,19252,2025-09-14T08:05:00+00:00,2025-09-14T08:52:00+00:00,47,-0.001838587233743688,-0.03677174467487376,20.0,قفل-ربح,0,False,True,symbol_collision,True,246.613962,246.54,0.0003,246.72744693954303,1,baseline,0,"{""close"": 246.53, ""rsi"": 52.412861766875935, ""rsi7"": 58.69835743262217, ""macd"": 0.014847315968949712, ""adx"": 19.968244859577826, ""stoch_k"": 56.29629629629528, ""stoch_d"": 47.50492789708364, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1480902542950127, ""hurst"": 0.17419318539632758, ""atr14"": 0.25210289455052576, ""vol_sma20"": 2197.1721000000007, ""vol_ratio"": 0.43814091759129825, ""atr_pct"": 0.0010226053403258255, ""retest_entry"": true}"
