symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_205,2025-01-02T01:00:00+00:00,2025-01-02T13:00:00+00:00,3394.316883,3477.904008,1000,24.6256,,tp,12
ETHUSDT,F_205,2025-01-02T05:00:00+00:00,2025-01-03T14:00:00+00:00,3422.132997,3509.150877,1000,25.428,,tp,33
ETHUSDT,F_205,2025-01-03T14:00:00+00:00,2025-01-03T15:00:00+00:00,3486.386418,3558.354536,1000,20.6426,,tp,1
ETHUSDT,F_205,2025-01-03T15:00:00+00:00,2025-01-03T19:00:00+00:00,3531.775347,3613.739941,1000,23.2078,,tp,4
ETHUSDT,F_205,2025-01-03T16:00:00+00:00,2025-01-04T20:00:00+00:00,3569.774682,3661.089071,1000,25.5799,,tp,28
ETHUSDT,F_205,2025-01-03T19:00:00+00:00,2025-01-06T16:00:00+00:00,3610.277267,3714.419379,1000,28.846,,tp,69
ETHUSDT,F_205,2025-01-06T16:00:00+00:00,2025-01-06T17:00:00+00:00,3719.278785,3657.256734,1000,-16.6758,,stop,1
ETHUSDT,F_205,2025-01-11T21:00:00+00:00,2025-01-12T07:00:00+00:00,3303.829402,3262.58395,1000,-12.4841,,stop,10
ETHUSDT,F_205,2025-01-13T01:00:00+00:00,2025-01-13T02:00:00+00:00,3312.851115,3259.960507,1000,-15.9653,,stop,1
ETHUSDT,F_205,2025-01-14T07:00:00+00:00,2025-01-15T14:00:00+00:00,3188.049083,3319.356873,1000,41.1875,,tp,31
ETHUSDT,F_205,2025-01-14T10:00:00+00:00,2025-01-14T12:00:00+00:00,3248.11707,3176.877468,1000,-21.9326,,stop,2
ETHUSDT,F_205,2025-01-15T14:00:00+00:00,2025-01-15T19:00:00+00:00,3303.218609,3422.623407,1000,36.148,,tp,5
ETHUSDT,F_205,2025-01-15T15:00:00+00:00,2025-01-15T20:00:00+00:00,3333.818337,3461.914847,1000,38.4234,,tp,5
ETHUSDT,F_205,2025-01-15T19:00:00+00:00,2025-01-16T08:00:00+00:00,3376.704016,3303.244209,1000,-21.7549,,stop,13
ETHUSDT,F_205,2025-01-15T20:00:00+00:00,2025-01-16T03:00:00+00:00,3439.455487,3358.145644,1000,-23.6403,,stop,7
ETHUSDT,F_205,2025-01-17T09:00:00+00:00,2025-01-18T04:00:00+00:00,3411.759529,3346.925719,1000,-19.003,,stop,19
ETHUSDT,F_205,2025-01-17T11:00:00+00:00,2025-01-18T03:00:00+00:00,3431.925711,3367.634944,1000,-18.7331,,stop,16
ETHUSDT,F_205,2025-01-19T15:00:00+00:00,2025-01-19T21:00:00+00:00,3385.545495,3263.946841,1000,-35.917,,stop,6
ETHUSDT,F_205,2025-01-19T18:00:00+00:00,2025-01-19T21:00:00+00:00,3446.855094,3315.684807,1000,-38.0551,,stop,3
ETHUSDT,F_205,2025-01-21T18:00:00+00:00,2025-01-22T08:00:00+00:00,3355.3563,3275.130231,1000,-23.9099,,stop,14
ETHUSDT,F_205,2025-01-23T23:00:00+00:00,2025-01-26T23:00:00+00:00,3326.679068,3228.63067,1000,-29.4734,,stop,72
ETHUSDT,F_205,2025-01-24T06:00:00+00:00,2025-01-24T23:00:00+00:00,3414.402961,3305.253396,1000,-31.9674,,stop,17
ETHUSDT,F_205,2025-01-26T05:00:00+00:00,2025-01-26T09:00:00+00:00,3356.627951,3316.814765,1000,-11.8611,,stop,4
ETHUSDT,F_205,2025-01-30T04:00:00+00:00,2025-01-31T15:00:00+00:00,3205.66195,3386.593647,1000,56.4413,,tp,35
ETHUSDT,F_205,2025-01-30T10:00:00+00:00,2025-01-31T14:00:00+00:00,3225.738015,3365.967989,1000,43.4722,,tp,28
ETHUSDT,F_205,2025-01-31T16:00:00+00:00,2025-01-31T18:00:00+00:00,3432.105945,3355.676459,1000,-22.269,,stop,2
ETHUSDT,F_205,2025-02-06T07:00:00+00:00,2025-02-06T12:00:00+00:00,2856.889134,2770.313039,1000,-30.3043,,stop,5
ETHUSDT,F_205,2025-02-09T04:00:00+00:00,2025-02-09T13:00:00+00:00,2682.012089,2630.122764,1000,-19.3472,,stop,9
ETHUSDT,F_205,2025-02-10T14:00:00+00:00,2025-02-11T18:00:00+00:00,2681.251101,2612.986939,1000,-25.4598,,stop,28
ETHUSDT,F_205,2025-02-11T01:00:00+00:00,2025-02-11T13:00:00+00:00,2709.11728,2647.693655,1000,-22.6729,,stop,12
ETHUSDT,F_205,2025-02-12T18:00:00+00:00,2025-02-17T14:00:00+00:00,2676.4749,2815.498559,1000,51.9428,,tp,116
ETHUSDT,F_205,2025-02-12T23:00:00+00:00,2025-02-13T08:00:00+00:00,2749.16928,2657.094846,1000,-33.4917,,stop,9
ETHUSDT,F_205,2025-02-14T04:00:00+00:00,2025-02-15T14:00:00+00:00,2718.920007,2662.606969,1000,-20.7115,,stop,34
ETHUSDT,F_205,2025-02-17T09:00:00+00:00,2025-02-17T14:00:00+00:00,2718.118967,2804.536895,1000,31.7933,,tp,5
ETHUSDT,F_205,2025-02-17T15:00:00+00:00,2025-02-17T16:00:00+00:00,2830.264567,2771.806528,1000,-20.6546,,stop,1
ETHUSDT,F_205,2025-02-20T03:00:00+00:00,2025-02-21T13:00:00+00:00,2745.304262,2839.276969,1000,34.2303,,tp,34
ETHUSDT,F_205,2025-02-21T14:00:00+00:00,2025-02-21T15:00:00+00:00,2840.007216,2791.38084,1000,-17.1219,,stop,1
ETHUSDT,F_205,2025-02-22T16:00:00+00:00,2025-02-24T03:00:00+00:00,2779.278371,2733.025099,1000,-16.6422,,stop,35
ETHUSDT,F_205,2025-02-23T08:00:00+00:00,2025-02-23T11:00:00+00:00,2828.87276,2786.197417,1000,-15.0856,,stop,3
ETHUSDT,F_205,2025-03-02T10:00:00+00:00,2025-03-02T14:00:00+00:00,2245.124873,2201.413596,1000,-19.4694,,stop,4
ETHUSDT,F_205,2025-03-02T17:00:00+00:00,2025-03-03T07:00:00+00:00,2445.715302,2352.390357,1000,-38.1585,,stop,14
ETHUSDT,F_205,2025-03-06T06:00:00+00:00,2025-03-06T12:00:00+00:00,2316.717823,2257.329475,1000,-25.6347,,stop,6
ETHUSDT,F_205,2025-03-17T19:00:00+00:00,2025-03-18T01:00:00+00:00,1951.093128,1911.606234,1000,-20.2383,,stop,6
ETHUSDT,F_205,2025-03-19T00:00:00+00:00,2025-03-19T11:00:00+00:00,1934.051002,1998.110078,1000,33.1217,,tp,11
ETHUSDT,F_205,2025-03-19T01:00:00+00:00,2025-03-19T11:00:00+00:00,1947.888968,2012.694773,1000,33.2698,,tp,10
ETHUSDT,F_205,2025-03-19T11:00:00+00:00,2025-03-19T14:00:00+00:00,1976.075563,2029.382503,1000,26.9762,,tp,3
ETHUSDT,F_205,2025-03-19T12:00:00+00:00,2025-03-20T10:00:00+00:00,2030.6364,1992.768144,1000,-18.6485,,stop,22
ETHUSDT,F_205,2025-03-19T16:00:00+00:00,2025-03-19T18:00:00+00:00,2051.6637,2006.507559,1000,-22.0095,,stop,2
ETHUSDT,F_205,2025-03-23T04:00:00+00:00,2025-03-23T17:00:00+00:00,2010.930816,1989.355573,1000,-10.729,,stop,13
ETHUSDT,F_205,2025-03-24T05:00:00+00:00,2025-03-26T14:00:00+00:00,2042.932364,2008.296751,1000,-16.9539,,stop,57
ETHUSDT,F_205,2025-03-24T06:00:00+00:00,2025-03-26T14:00:00+00:00,2051.553557,2015.942278,1000,-17.3582,,stop,56
ETHUSDT,F_205,2025-04-01T07:00:00+00:00,2025-04-01T15:00:00+00:00,1860.084971,1923.45551,1000,34.0686,,tp,8
ETHUSDT,F_205,2025-04-01T09:00:00+00:00,2025-04-01T14:00:00+00:00,1886.779629,1851.843385,1000,-18.5163,,stop,5
ETHUSDT,F_205,2025-04-01T16:00:00+00:00,2025-04-02T02:00:00+00:00,1921.084167,1877.79985,1000,-22.5312,,stop,10
ETHUSDT,F_205,2025-04-09T17:00:00+00:00,2025-04-09T18:00:00+00:00,1504.583419,1613.779917,1000,72.5759,,tp,1
ETHUSDT,F_205,2025-04-09T18:00:00+00:00,2025-04-10T14:00:00+00:00,1634.952679,1557.927594,1000,-47.1115,,stop,20
ETHUSDT,F_205,2025-04-09T21:00:00+00:00,2025-04-10T07:00:00+00:00,1675.805719,1592.751019,1000,-49.5611,,stop,10
ETHUSDT,F_205,2025-04-12T13:00:00+00:00,2025-04-12T14:00:00+00:00,1609.319399,1661.819079,1000,32.6223,,tp,1
ETHUSDT,F_205,2025-04-12T14:00:00+00:00,2025-04-13T01:00:00+00:00,1640.880375,1607.37949,1000,-20.4164,,stop,11
ETHUSDT,F_205,2025-04-14T11:00:00+00:00,2025-04-14T15:00:00+00:00,1681.022492,1633.330684,1000,-28.3707,,stop,4
ETHUSDT,F_205,2025-04-18T22:00:00+00:00,2025-04-19T00:00:00+00:00,1601.829675,1584.629832,1000,-10.7376,,stop,2
ETHUSDT,F_205,2025-04-19T18:00:00+00:00,2025-04-20T07:00:00+00:00,1620.934479,1599.187115,1000,-13.4166,,stop,13
ETHUSDT,F_205,2025-04-21T02:00:00+00:00,2025-04-21T16:00:00+00:00,1630.757232,1605.043673,1000,-15.7679,,stop,14
ETHUSDT,F_205,2025-04-22T15:00:00+00:00,2025-04-22T21:00:00+00:00,1677.167487,1752.061128,1000,44.6548,,tp,6
ETHUSDT,F_205,2025-04-22T16:00:00+00:00,2025-04-23T02:00:00+00:00,1705.2139,1787.966518,1000,48.5292,,tp,10
ETHUSDT,F_205,2025-04-22T22:00:00+00:00,2025-05-01T15:00:00+00:00,1756.48046,1857.394133,1000,57.4522,,tp,209
ETHUSDT,F_205,2025-04-23T03:00:00+00:00,2025-04-24T08:00:00+00:00,1794.539873,1729.420129,1000,-36.2877,,stop,29
ETHUSDT,F_205,2025-04-25T15:00:00+00:00,2025-04-28T01:00:00+00:00,1810.690842,1764.984804,1000,-25.2423,,stop,58
