symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_015_zscore_regime,2025-01-16T08:55:00+00:00,2025-01-16T09:00:00+00:00,21.387768,21.456084,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2025-01-19T21:35:00+00:00,2025-01-19T21:40:00+00:00,25.162669,25.246477,20.0,0.0666,,stop,1
LINKUSDT,F_015_zscore_regime,2025-03-08T01:40:00+00:00,2025-03-08T01:45:00+00:00,15.580228,15.629994,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2025-03-14T19:50:00+00:00,2025-03-14T19:55:00+00:00,14.128343,14.173471,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2025-03-18T10:25:00+00:00,2025-03-18T11:30:00+00:00,13.948109,13.790158,20.0,-0.2265,,stop,13
LINKUSDT,F_015_zscore_regime,2025-03-27T13:45:00+00:00,2025-03-27T13:50:00+00:00,15.31989,15.368824,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2025-04-20T11:00:00+00:00,2025-04-20T11:25:00+00:00,12.996874,12.902935,20.0,-0.1446,,stop,5
LINKUSDT,F_015_zscore_regime,2025-05-23T12:10:00+00:00,2025-05-23T12:15:00+00:00,16.201034,15.861815,20.0,-0.4188,,stop,1
LINKUSDT,F_015_zscore_regime,2025-06-30T06:55:00+00:00,2025-06-30T07:10:00+00:00,13.257212,13.299558,20.0,0.0639,,stop,3
LINKUSDT,F_015_zscore_regime,2025-07-13T21:45:00+00:00,2025-07-13T21:50:00+00:00,15.630293,15.680219,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2025-07-19T11:20:00+00:00,2025-07-19T11:25:00+00:00,17.783088,17.83989,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2025-08-14T12:40:00+00:00,2025-08-14T12:45:00+00:00,22.339003,22.812018,20.0,0.4235,,stop,1
LINKUSDT,F_015_zscore_regime,2025-09-13T14:00:00+00:00,2025-09-13T14:30:00+00:00,25.042513,25.122503,20.0,0.0639,,stop,6
LINKUSDT,F_015_zscore_regime,2025-11-13T09:15:00+00:00,2025-11-13T09:25:00+00:00,15.740436,15.790713,20.0,0.0639,,stop,2
LINKUSDT,F_015_zscore_regime,2025-11-27T22:50:00+00:00,2025-11-28T00:15:00+00:00,13.377368,13.285788,20.0,-0.1369,,stop,17
LINKUSDT,F_015_zscore_regime,2025-11-28T11:25:00+00:00,2025-11-28T13:35:00+00:00,13.31729,13.359827,20.0,0.0639,,stop,26
LINKUSDT,F_015_zscore_regime,2025-12-28T18:25:00+00:00,2025-12-28T19:00:00+00:00,12.406107,12.32863,20.0,-0.1249,,stop,7
LINKUSDT,F_015_zscore_regime,2026-01-05T04:35:00+00:00,2026-01-05T04:55:00+00:00,13.527563,13.570772,20.0,0.0639,,stop,4
LINKUSDT,F_015_zscore_regime,2026-01-16T15:40:00+00:00,2026-01-16T15:45:00+00:00,13.587641,13.430159,20.0,-0.2318,,stop,1
LINKUSDT,F_015_zscore_regime,2026-02-26T17:00:00+00:00,2026-02-26T17:05:00+00:00,8.891544,8.919945,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2026-03-01T09:00:00+00:00,2026-03-01T09:05:00+00:00,8.891544,8.919945,20.0,0.0639,,stop,1
LINKUSDT,F_015_zscore_regime,2026-03-01T17:00:00+00:00,2026-03-01T17:20:00+00:00,8.831466,8.718688,20.0,-0.2554,,stop,4
LINKUSDT,F_015_zscore_regime,2026-03-10T13:45:00+00:00,2026-03-10T13:55:00+00:00,8.991674,9.020395,20.0,0.0639,,stop,2
LINKUSDT,F_015_zscore_regime,2026-03-10T18:25:00+00:00,2026-03-10T19:25:00+00:00,9.0117,8.921516,20.0,-0.2001,,stop,12
LINKUSDT,F_015_zscore_regime,2026-03-15T13:25:00+00:00,2026-03-15T14:35:00+00:00,9.191934,9.121489,20.0,-0.1533,,stop,14
LINKUSDT,F_015_zscore_regime,2026-04-06T23:10:00+00:00,2026-04-07T00:10:00+00:00,8.801427,8.82954,20.0,0.0639,,stop,12
LINKUSDT,F_015_zscore_regime,2026-04-08T14:40:00+00:00,2026-04-08T16:50:00+00:00,9.041739,9.07062,20.0,0.0639,,stop,26
LINKUSDT,F_015_zscore_regime,2026-04-12T01:55:00+00:00,2026-04-12T02:35:00+00:00,8.821453,8.84963,20.0,0.0639,,stop,8
LINKUSDT,F_015_zscore_regime,2026-04-14T06:00:00+00:00,2026-04-14T06:25:00+00:00,9.171908,9.201204,20.0,0.0639,,stop,5
LINKUSDT,F_015_zscore_regime,2026-04-21T17:25:00+00:00,2026-04-21T17:40:00+00:00,9.322103,9.351879,20.0,0.0639,,stop,3
LINKUSDT,F_015_zscore_regime,2026-05-10T20:55:00+00:00,2026-05-10T21:05:00+00:00,10.533676,10.567322,20.0,0.0639,,stop,2
LINKUSDT,F_015_zscore_regime,2026-07-06T05:35:00+00:00,2026-07-06T06:00:00+00:00,7.930296,7.955627,20.0,0.0639,,stop,5
LINKUSDT,F_015_zscore_regime,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,7.788111,7.738752,20.0,-0.1268,,stop,2
LINKUSDT,F_015_zscore_regime,2026-08-13T09:20:00+00:00,2026-08-13T10:55:00+00:00,8.718319,8.746167,20.0,0.0639,,stop,19
LINKUSDT,F_015_zscore_regime,2026-08-14T08:30:00+00:00,2026-08-14T08:30:00+00:00,8.747357,8.719293,20.0,-0.0642,,stop,0
LINKUSDT,F_015_zscore_regime,2026-08-22T05:20:00+00:00,2026-08-22T05:25:00+00:00,11.710204,11.825127,20.0,0.1963,,stop,1
