symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ATOMUSDT,book,2024-01-03T08:00:00+00:00,2024-01-03T12:00:00+00:00,11.1465705,10.5902013219,20.0,-0.9983,,stop,1
ATOMUSDT,book,2024-01-03T16:00:00+00:00,2024-01-07T20:00:00+00:00,10.219107,9.36417271429,20.0,-1.6732,,stop,25
ATOMUSDT,book,2024-01-08T08:00:00+00:00,2024-01-12T20:00:00+00:00,9.3116535,9.7361295,20.0,0.9117,,stop,27
ATOMUSDT,book,2024-01-13T20:00:00+00:00,2024-01-19T00:00:00+00:00,10.287141,9.4236768045,20.0,-1.6787,,stop,31
ATOMUSDT,book,2024-01-19T08:00:00+00:00,2024-01-22T16:00:00+00:00,9.6598275,9.16934767554,20.0,-1.0155,,stop,20
ATOMUSDT,book,2024-01-23T00:00:00+00:00,2024-01-23T08:00:00+00:00,9.182589,8.72036949121,20.0,-1.0067,,stop,2
ATOMUSDT,book,2024-01-23T16:00:00+00:00,2024-02-21T08:00:00+00:00,9.098547,9.81680342857,20.0,1.5788,,stop,172
ATOMUSDT,book,2024-02-21T12:00:00+00:00,2024-02-28T16:00:00+00:00,9.874935,10.6865112143,20.0,1.6437,,stop,43
ATOMUSDT,book,2024-02-29T00:00:00+00:00,2024-03-05T16:00:00+00:00,11.4026985,11.4261412143,20.0,0.0411,,stop,34
ATOMUSDT,book,2024-03-05T20:00:00+00:00,2024-03-15T00:00:00+00:00,11.431713,12.5221643571,20.0,1.9078,,stop,55
ATOMUSDT,book,2024-03-15T12:00:00+00:00,2024-03-19T04:00:00+00:00,12.404199,10.9139178826,20.0,-2.4029,,stop,22
ATOMUSDT,book,2024-03-19T08:00:00+00:00,2024-04-02T00:00:00+00:00,11.1605775,11.2909231429,20.0,0.2336,,stop,82
ATOMUSDT,book,2024-04-02T20:00:00+00:00,2024-04-12T16:00:00+00:00,11.035515,10.3000052782,20.0,-1.333,,stop,59
ATOMUSDT,book,2024-04-13T00:00:00+00:00,2024-04-13T16:00:00+00:00,9.3756855,8.58835346082,20.0,-1.6795,,stop,4
ATOMUSDT,book,2024-04-14T00:00:00+00:00,2024-06-07T16:00:00+00:00,8.0730345,7.7051455,20.0,-0.9114,,stop,328
ATOMUSDT,book,2024-06-07T20:00:00+00:00,2024-06-11T12:00:00+00:00,8.032014,7.55536328571,20.0,-1.1869,,stop,22
ATOMUSDT,book,2024-06-11T20:00:00+00:00,2024-06-14T12:00:00+00:00,7.54377,7.32005242857,20.0,-0.5931,,stop,16
ATOMUSDT,book,2024-06-15T00:00:00+00:00,2024-06-18T00:00:00+00:00,7.1165565,6.70962857889,20.0,-1.1436,,stop,18
ATOMUSDT,book,2024-06-18T08:00:00+00:00,2024-07-03T16:00:00+00:00,6.5942955,6.35810507143,20.0,-0.7163,,stop,92
ATOMUSDT,book,2024-07-04T00:00:00+00:00,2024-07-04T00:00:00+00:00,6.385191,6.11034858307,20.0,-0.8609,,stop,0
