symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ATOMUSDT,book,2021-09-21T00:00:00+00:00,2022-05-05T00:00:00+00:00,34.024174,17.1605194286,20.0,-9.9127,,stop,226
ATOMUSDT,book,2022-05-11T00:00:00+00:00,2022-05-12T00:00:00+00:00,13.607667,8.80156721147,20.0,-7.0638,,stop,1
ATOMUSDT,book,2022-05-14T00:00:00+00:00,2023-06-10T00:00:00+00:00,10.333416,7.80498317143,20.0,-4.8937,,stop,392
ATOMUSDT,book,2023-06-11T00:00:00+00:00,2023-08-15T00:00:00+00:00,8.2477081,8.12670724286,20.0,-0.2934,,stop,65
ATOMUSDT,book,2023-08-19T00:00:00+00:00,2023-09-01T00:00:00+00:00,7.5828449,6.73960771949,20.0,-2.2241,,stop,13
ATOMUSDT,book,2023-09-03T00:00:00+00:00,2023-10-11T00:00:00+00:00,6.8368764,6.47186134286,20.0,-1.0678,,stop,38
ATOMUSDT,book,2023-10-12T00:00:00+00:00,2023-11-14T00:00:00+00:00,6.7127152,9.1630725,20.0,7.3006,,stop,33
ATOMUSDT,book,2023-11-17T00:00:00+00:00,2023-12-31T00:00:00+00:00,9.6064722,10.58622,20.0,2.0398,,eod,44
BTCUSDT,book,2021-09-18T00:00:00+00:00,2021-09-21T00:00:00+00:00,47361.469974,40670.4741779,20.0,-2.8255,,stop,3
BTCUSDT,book,2021-09-23T00:00:00+00:00,2021-11-16T00:00:00+00:00,43602.980281,59090.6450254,20.0,7.1039,,stop,54
BTCUSDT,book,2021-11-18T00:00:00+00:00,2021-11-28T00:00:00+00:00,60423.308318,53291.1664081,20.0,-2.3607,,stop,10
BTCUSDT,book,2021-12-06T00:00:00+00:00,2022-01-10T00:00:00+00:00,49460.535216,40162.3775909,20.0,-3.7598,,stop,35
BTCUSDT,book,2022-01-15T00:00:00+00:00,2022-01-21T00:00:00+00:00,43115.937948,37869.5167078,20.0,-2.4336,,stop,6
BTCUSDT,book,2022-01-24T00:00:00+00:00,2022-02-21T00:00:00+00:00,36291.667915,37148.3100489,20.0,0.4721,,stop,28
BTCUSDT,book,2022-02-23T00:00:00+00:00,2022-03-07T00:00:00+00:00,38280.029429,37706.6860723,20.0,-0.2996,,stop,12
BTCUSDT,book,2022-03-17T00:00:00+00:00,2022-04-18T00:00:00+00:00,41167.458213,38989.6988417,20.0,-1.058,,stop,32
BTCUSDT,book,2022-04-26T00:00:00+00:00,2022-05-05T00:00:00+00:00,40478.633904,36440.2855828,20.0,-1.9953,,stop,9
BTCUSDT,book,2022-05-11T00:00:00+00:00,2022-06-13T00:00:00+00:00,31057.432243,26035.2031364,20.0,-3.2342,,stop,33
BTCUSDT,book,2022-06-16T00:00:00+00:00,2022-06-18T00:00:00+00:00,22613.078836,18091.0744683,20.0,-3.9995,,stop,2
BTCUSDT,book,2022-06-20T00:00:00+00:00,2022-11-09T00:00:00+00:00,20600.7462,16211.1038469,20.0,-4.2616,,stop,142
BTCUSDT,book,2022-11-11T00:00:00+00:00,2023-03-09T00:00:00+00:00,17625.333185,20808.0457577,20.0,3.6115,,stop,118
