category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,257271,259610,2025-06-28T15:51:00+00:00,2025-06-30T06:50:00+00:00,2339,-0.0012302218160518455,-1.2302218160518454,1000.0,كسر-سفلي,0,False,True,,False,13.207919999999998,13.2,0.0006,13.23,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,262947,265239,2025-07-02T14:27:00+00:00,2025-07-04T04:39:00+00:00,2292,0.020467773069273526,20.467773069273527,1000.0,كسر-سفلي,0,True,True,,False,13.237938,13.23,0.0006,13.54,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,268644,270262,2025-07-06T13:24:00+00:00,2025-07-07T16:22:00+00:00,1618,0.007002413156463629,7.002413156463629,1000.0,كسر-سفلي,0,True,True,,False,13.297973999999998,13.29,0.0006,13.43,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,271749,274468,2025-07-08T17:09:00+00:00,2025-07-10T14:28:00+00:00,2719,0.03341459041085669,33.41459041085669,1000.0,كسر-سفلي,0,True,True,,False,13.734119,13.73,0.0003,14.23,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,274593,276345,2025-07-10T16:33:00+00:00,2025-07-11T21:45:00+00:00,1752,0.053784387090188915,53.784387090188915,1000.0,كسر-سفلي,0,True,True,,False,14.528711999999999,14.52,0.0006,15.35,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,278640,280310,2025-07-13T12:00:00+00:00,2025-07-14T15:50:00+00:00,1670,0.03041252318792231,30.41252318792231,1000.0,كسر-سفلي,0,True,True,,False,15.414622999999999,15.41,0.0003,15.92,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,281858,283789,2025-07-15T17:38:00+00:00,2025-07-17T01:49:00+00:00,1931,0.0226862211316938,22.686221131693802,1000.0,كسر-سفلي,0,True,True,,False,15.984793999999999,15.98,0.0003,16.39,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,284220,285987,2025-07-17T09:00:00+00:00,2025-07-18T14:27:00+00:00,1767,0.06369385603190159,63.69385603190159,1000.0,كسر-سفلي,0,True,True,,False,17.075121,17.07,0.0003,18.21,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,287719,289334,2025-07-19T19:19:00+00:00,2025-07-20T22:14:00+00:00,1615,0.037746270698124265,37.74627069812426,1000.0,كسر-سفلي,0,True,True,,False,18.40552,18.4,0.0003,19.15,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,289958,290609,2025-07-21T08:38:00+00:00,2025-07-21T19:29:00+00:00,651,-0.038756398561443965,-38.756398561443966,1000.0,كسر-سفلي,0,False,True,,False,20.026006,20.02,0.0003,19.3,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
