symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_008_turtle_soup,2025-01-01T04:20:00+00:00,2025-01-01T04:30:00+00:00,6.7778,6.740454,20.0,-0.1102,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-04T10:15:00+00:00,2025-01-04T10:35:00+00:00,7.972351,7.997815,20.0,0.0639,,stop,4
RENDERUSDT,F_008_turtle_soup,2025-01-06T22:10:00+00:00,2025-01-06T22:15:00+00:00,8.799424,8.827531,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-07T01:15:00+00:00,2025-01-07T01:20:00+00:00,8.766382,8.794383,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-07T03:05:00+00:00,2025-01-07T03:35:00+00:00,8.68828,8.716032,20.0,0.0639,,stop,6
RENDERUSDT,F_008_turtle_soup,2025-01-07T15:20:00+00:00,2025-01-07T15:30:00+00:00,8.490023,8.522804,20.0,0.0772,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-09T02:15:00+00:00,2025-01-09T02:20:00+00:00,7.429646,7.464306,20.0,0.0933,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-09T13:55:00+00:00,2025-01-09T14:00:00+00:00,7.020114,6.919964,20.0,-0.2853,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-11T00:30:00+00:00,2025-01-11T00:35:00+00:00,7.236395,7.259509,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-12T03:35:00+00:00,2025-01-12T03:45:00+00:00,7.283456,7.306721,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-12T06:55:00+00:00,2025-01-12T07:05:00+00:00,7.259425,7.210753,20.0,-0.1341,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-12T09:00:00+00:00,2025-01-12T09:30:00+00:00,7.21737,7.167326,20.0,-0.1387,,stop,6
RENDERUSDT,F_008_turtle_soup,2025-01-12T10:40:00+00:00,2025-01-12T10:50:00+00:00,7.152286,7.175131,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-16T22:40:00+00:00,2025-01-16T23:05:00+00:00,7.46369,7.48753,20.0,0.0639,,stop,5
RENDERUSDT,F_008_turtle_soup,2025-01-18T03:30:00+00:00,2025-01-18T03:35:00+00:00,7.860205,7.774942,20.0,-0.2169,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-19T05:50:00+00:00,2025-01-19T06:00:00+00:00,7.334523,7.35795,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-19T07:05:00+00:00,2025-01-19T07:10:00+00:00,7.311493,7.234932,20.0,-0.2094,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-20T17:10:00+00:00,2025-01-20T17:35:00+00:00,6.890947,6.738318,20.0,-0.443,,stop,5
RENDERUSDT,F_008_turtle_soup,2025-01-22T14:10:00+00:00,2025-01-22T14:15:00+00:00,7.11724,7.139974,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-22T22:25:00+00:00,2025-01-22T22:35:00+00:00,7.068177,7.104496,20.0,0.1028,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-23T12:50:00+00:00,2025-01-23T13:05:00+00:00,6.783808,6.805476,20.0,0.0639,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-01-24T15:20:00+00:00,2025-01-24T15:40:00+00:00,7.172312,7.087087,20.0,-0.2377,,stop,4
RENDERUSDT,F_008_turtle_soup,2025-01-24T21:15:00+00:00,2025-01-24T21:25:00+00:00,6.919984,6.942088,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-25T06:50:00+00:00,2025-01-25T07:55:00+00:00,6.853899,6.811746,20.0,-0.123,,stop,13
RENDERUSDT,F_008_turtle_soup,2025-01-25T08:00:00+00:00,2025-01-25T08:00:00+00:00,6.835875,6.798026,20.0,-0.1107,,stop,0
RENDERUSDT,F_008_turtle_soup,2025-01-26T09:45:00+00:00,2025-01-26T10:10:00+00:00,7.020114,7.042538,20.0,0.0639,,stop,5
RENDERUSDT,F_008_turtle_soup,2025-01-26T23:50:00+00:00,2025-01-27T00:00:00+00:00,6.759776,6.685788,20.0,-0.2189,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-27T05:55:00+00:00,2025-01-27T06:00:00+00:00,6.258125,6.280223,20.0,0.0706,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-27T12:30:00+00:00,2025-01-27T12:35:00+00:00,5.841584,5.860243,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-27T18:55:00+00:00,2025-01-27T19:05:00+00:00,5.964744,5.984202,20.0,0.0652,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-01-28T07:50:00+00:00,2025-01-28T08:30:00+00:00,6.079894,6.023339,20.0,-0.186,,stop,8
RENDERUSDT,F_008_turtle_soup,2025-01-28T22:15:00+00:00,2025-01-28T22:20:00+00:00,5.528177,5.54665,20.0,0.0668,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-01-29T12:45:00+00:00,2025-01-29T13:00:00+00:00,5.76148,5.715184,20.0,-0.1607,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-01-30T00:20:00+00:00,2025-01-30T00:50:00+00:00,5.457085,5.474516,20.0,0.0639,,stop,6
RENDERUSDT,F_008_turtle_soup,2025-01-31T18:40:00+00:00,2025-01-31T19:35:00+00:00,5.9307,5.949643,20.0,0.0639,,stop,11
RENDERUSDT,F_008_turtle_soup,2025-02-01T18:40:00+00:00,2025-02-01T18:50:00+00:00,5.656344,5.605333,20.0,-0.1804,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-02-01T23:30:00+00:00,2025-02-01T23:35:00+00:00,5.366968,5.384111,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-02T17:40:00+00:00,2025-02-02T17:45:00+00:00,4.917384,4.933091,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-02T19:05:00+00:00,2025-02-02T19:35:00+00:00,4.6981,4.770965,20.0,0.3102,,stop,6
RENDERUSDT,F_008_turtle_soup,2025-02-05T15:10:00+00:00,2025-02-05T15:15:00+00:00,4.609985,4.62471,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-06T15:50:00+00:00,2025-02-06T16:05:00+00:00,4.330623,4.344455,20.0,0.0639,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-02-06T18:35:00+00:00,2025-02-06T19:00:00+00:00,4.239504,4.173357,20.0,-0.312,,stop,5
RENDERUSDT,F_008_turtle_soup,2025-02-06T19:05:00+00:00,2025-02-06T19:15:00+00:00,4.217476,4.230947,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-02-07T06:15:00+00:00,2025-02-07T06:20:00+00:00,4.21347,4.226929,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-07T17:35:00+00:00,2025-02-07T18:10:00+00:00,4.260532,4.27414,20.0,0.0639,,stop,7
RENDERUSDT,F_008_turtle_soup,2025-02-07T21:45:00+00:00,2025-02-07T23:05:00+00:00,4.053262,4.066209,20.0,0.0639,,stop,16
RENDERUSDT,F_008_turtle_soup,2025-02-08T05:15:00+00:00,2025-02-08T05:25:00+00:00,4.044251,4.057169,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-02-09T19:50:00+00:00,2025-02-09T20:05:00+00:00,4.189439,4.202821,20.0,0.0639,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-02-11T18:55:00+00:00,2025-02-11T19:25:00+00:00,4.447775,4.3922,20.0,-0.2499,,stop,6
RENDERUSDT,F_008_turtle_soup,2025-02-13T04:40:00+00:00,2025-02-13T04:45:00+00:00,4.615993,4.587307,20.0,-0.1243,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-13T07:05:00+00:00,2025-02-13T07:10:00+00:00,4.530883,4.545355,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-15T08:15:00+00:00,2025-02-15T08:20:00+00:00,4.668061,4.682971,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-15T14:10:00+00:00,2025-02-15T14:35:00+00:00,4.59797,4.561175,20.0,-0.16,,stop,5
RENDERUSDT,F_008_turtle_soup,2025-02-17T19:05:00+00:00,2025-02-17T19:10:00+00:00,4.303587,4.317334,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-18T08:45:00+00:00,2025-02-18T08:45:00+00:00,4.133366,4.092896,20.0,-0.1958,,stop,0
RENDERUSDT,F_008_turtle_soup,2025-02-18T15:40:00+00:00,2025-02-18T15:45:00+00:00,4.108334,4.121457,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-18T17:40:00+00:00,2025-02-18T17:45:00+00:00,3.986175,3.998908,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-19T15:05:00+00:00,2025-02-19T15:20:00+00:00,4.185434,4.198803,20.0,0.0639,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-02-20T15:05:00+00:00,2025-02-20T15:20:00+00:00,4.283561,4.297244,20.0,0.0639,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-02-23T12:35:00+00:00,2025-02-23T12:50:00+00:00,4.143379,4.156614,20.0,0.0639,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-02-24T15:05:00+00:00,2025-02-24T15:10:00+00:00,3.901065,3.913525,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-26T08:15:00+00:00,2025-02-26T08:20:00+00:00,3.661754,3.67345,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-02-27T19:55:00+00:00,2025-02-27T20:05:00+00:00,3.698802,3.660323,20.0,-0.2081,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-03-01T13:35:00+00:00,2025-03-01T13:45:00+00:00,3.701806,3.669601,20.0,-0.174,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-03-03T02:20:00+00:00,2025-03-03T02:25:00+00:00,4.323613,4.272195,20.0,-0.2378,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-03-03T09:05:00+00:00,2025-03-03T10:20:00+00:00,4.109335,4.128342,20.0,0.0925,,stop,15
RENDERUSDT,F_008_turtle_soup,2025-03-04T12:35:00+00:00,2025-03-04T12:40:00+00:00,3.446475,3.457483,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-03-04T16:40:00+00:00,2025-03-04T16:45:00+00:00,3.307294,3.317858,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-03-06T14:40:00+00:00,2025-03-06T14:55:00+00:00,3.994186,4.015715,20.0,0.1078,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-03-09T12:15:00+00:00,2025-03-09T12:20:00+00:00,3.315304,3.325894,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-03-10T15:00:00+00:00,2025-03-10T15:10:00+00:00,2.891754,2.905388,20.0,0.0943,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-03-11T23:40:00+00:00,2025-03-12T00:30:00+00:00,2.965851,2.975324,20.0,0.0639,,stop,10
RENDERUSDT,F_008_turtle_soup,2025-03-13T08:45:00+00:00,2025-03-13T08:50:00+00:00,2.963848,2.973315,20.0,0.0639,,stop,1
RENDERUSDT,F_008_turtle_soup,2025-03-16T02:15:00+00:00,2025-03-16T02:25:00+00:00,3.214173,3.22444,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-03-16T11:15:00+00:00,2025-03-16T11:15:00+00:00,3.178126,3.149883,20.0,-0.1777,,stop,0
RENDERUSDT,F_008_turtle_soup,2025-03-18T04:55:00+00:00,2025-03-18T05:05:00+00:00,3.138074,3.148098,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-03-18T06:30:00+00:00,2025-03-18T06:45:00+00:00,3.126059,3.099167,20.0,-0.172,,stop,3
RENDERUSDT,F_008_turtle_soup,2025-03-20T16:55:00+00:00,2025-03-20T17:05:00+00:00,3.238204,3.248548,20.0,0.0639,,stop,2
RENDERUSDT,F_008_turtle_soup,2025-03-21T09:10:00+00:00,2025-03-21T09:20:00+00:00,3.270246,3.280691,20.0,0.0639,,stop,2
