symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_004_orb_retest,2025-01-01T12:10:00+00:00,2025-01-01T13:10:00+00:00,3348.066836,3335.556397,20.0,-0.0747,,stop,12
ETHUSDT,F_004_orb_retest,2025-01-01T14:00:00+00:00,2025-01-01T14:10:00+00:00,3347.716381,3358.409489,20.0,0.0639,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-01T14:50:00+00:00,2025-01-01T15:10:00+00:00,3350.029384,3332.141961,20.0,-0.1068,,stop,4
ETHUSDT,F_004_orb_retest,2025-01-01T15:45:00+00:00,2025-01-01T16:40:00+00:00,3351.691542,3333.797678,20.0,-0.1068,,stop,11
ETHUSDT,F_004_orb_retest,2025-01-01T18:00:00+00:00,2025-01-01T18:00:00+00:00,3348.056823,3333.446273,20.0,-0.0873,,stop,0
ETHUSDT,F_004_orb_retest,2025-01-01T18:35:00+00:00,2025-01-01T19:30:00+00:00,3351.3511,3337.773489,20.0,-0.081,,stop,11
ETHUSDT,F_004_orb_retest,2025-01-01T19:40:00+00:00,2025-01-01T19:50:00+00:00,3353.724181,3364.436479,20.0,0.0639,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-02T00:25:00+00:00,2025-01-02T00:50:00+00:00,3386.887237,3397.705463,20.0,0.0639,,stop,5
ETHUSDT,F_004_orb_retest,2025-01-03T00:30:00+00:00,2025-01-03T00:35:00+00:00,3467.331679,3453.410687,20.0,-0.0803,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-03T01:30:00+00:00,2025-01-03T01:35:00+00:00,3462.99605,3446.836473,20.0,-0.0933,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-03T01:55:00+00:00,2025-01-03T02:20:00+00:00,3465.29904,3476.367725,20.0,0.0639,,stop,5
ETHUSDT,F_004_orb_retest,2025-01-03T11:25:00+00:00,2025-01-03T12:15:00+00:00,3461.003463,3472.058427,20.0,0.0639,,stop,10
ETHUSDT,F_004_orb_retest,2025-01-03T11:40:00+00:00,2025-01-03T12:15:00+00:00,3464.648195,3475.714801,20.0,0.0639,,stop,7
ETHUSDT,F_004_orb_retest,2025-01-04T00:20:00+00:00,2025-01-04T00:30:00+00:00,3620.770891,3607.874549,20.0,-0.0712,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-04T12:20:00+00:00,2025-01-04T12:30:00+00:00,3622.232789,3633.802744,20.0,0.0639,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-04T15:40:00+00:00,2025-01-04T15:45:00+00:00,3616.485327,3592.185122,20.0,-0.1344,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-04T16:05:00+00:00,2025-01-04T17:10:00+00:00,3620.230189,3631.793747,20.0,0.0639,,stop,13
ETHUSDT,F_004_orb_retest,2025-01-04T16:40:00+00:00,2025-01-04T18:05:00+00:00,3625.056455,3636.635429,20.0,0.0639,,stop,17
ETHUSDT,F_004_orb_retest,2025-01-05T00:15:00+00:00,2025-01-05T00:20:00+00:00,3672.06749,3656.990072,20.0,-0.0821,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-06T00:10:00+00:00,2025-01-06T00:15:00+00:00,3648.446823,3632.138896,20.0,-0.0894,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-06T00:25:00+00:00,2025-01-06T00:30:00+00:00,3650.869969,3633.747092,20.0,-0.0938,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-06T01:55:00+00:00,2025-01-06T02:10:00+00:00,3655.556053,3669.659633,20.0,0.0772,,stop,3
ETHUSDT,F_004_orb_retest,2025-01-06T14:50:00+00:00,2025-01-06T14:55:00+00:00,3677.27425,3689.020016,20.0,0.0639,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-07T00:30:00+00:00,2025-01-07T00:30:00+00:00,3692.263711,3678.51827,20.0,-0.0745,,stop,0
ETHUSDT,F_004_orb_retest,2025-01-07T01:40:00+00:00,2025-01-07T02:50:00+00:00,3692.954608,3673.353033,20.0,-0.1062,,stop,14
ETHUSDT,F_004_orb_retest,2025-01-07T01:50:00+00:00,2025-01-07T02:45:00+00:00,3697.290237,3679.075499,20.0,-0.0985,,stop,11
ETHUSDT,F_004_orb_retest,2025-01-07T02:30:00+00:00,2025-01-07T02:50:00+00:00,3692.253698,3676.061455,20.0,-0.0877,,stop,4
ETHUSDT,F_004_orb_retest,2025-01-08T00:10:00+00:00,2025-01-08T00:20:00+00:00,3397.61116,3408.46364,20.0,0.0639,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-09T00:15:00+00:00,2025-01-09T00:20:00+00:00,3334.479195,3319.113017,20.0,-0.0922,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-09T00:50:00+00:00,2025-01-09T01:05:00+00:00,3335.250196,3345.903485,20.0,0.0639,,stop,3
ETHUSDT,F_004_orb_retest,2025-01-09T15:55:00+00:00,2025-01-09T16:15:00+00:00,3337.513134,3306.49053,20.0,-0.1859,,stop,4
ETHUSDT,F_004_orb_retest,2025-01-10T00:15:00+00:00,2025-01-10T00:20:00+00:00,3231.405373,3211.965811,20.0,-0.1203,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-10T01:05:00+00:00,2025-01-10T01:10:00+00:00,3233.768441,3212.653698,20.0,-0.1306,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-10T01:40:00+00:00,2025-01-10T02:05:00+00:00,3232.366621,3242.691285,20.0,0.0639,,stop,5
ETHUSDT,F_004_orb_retest,2025-01-11T11:20:00+00:00,2025-01-11T13:30:00+00:00,3277.104705,3260.536205,20.0,-0.1011,,stop,26
ETHUSDT,F_004_orb_retest,2025-01-11T11:35:00+00:00,2025-01-11T13:30:00+00:00,3276.45386,3260.464025,20.0,-0.0976,,stop,23
ETHUSDT,F_004_orb_retest,2025-01-11T13:15:00+00:00,2025-01-11T13:15:00+00:00,3275.072066,3261.57079,20.0,-0.0824,,stop,0
ETHUSDT,F_004_orb_retest,2025-01-11T13:25:00+00:00,2025-01-11T13:30:00+00:00,3275.712898,3262.344901,20.0,-0.0816,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-11T14:40:00+00:00,2025-01-11T16:05:00+00:00,3276.013288,3261.205345,20.0,-0.0904,,stop,17
ETHUSDT,F_004_orb_retest,2025-01-11T15:20:00+00:00,2025-01-11T16:05:00+00:00,3274.581429,3258.952134,20.0,-0.0955,,stop,9
ETHUSDT,F_004_orb_retest,2025-01-11T15:40:00+00:00,2025-01-11T16:05:00+00:00,3276.814328,3261.715721,20.0,-0.0922,,stop,5
ETHUSDT,F_004_orb_retest,2025-01-11T15:55:00+00:00,2025-01-11T16:05:00+00:00,3274.571416,3261.210609,20.0,-0.0816,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-11T16:35:00+00:00,2025-01-11T17:05:00+00:00,3276.644107,3263.085146,20.0,-0.0828,,stop,6
ETHUSDT,F_004_orb_retest,2025-01-11T17:10:00+00:00,2025-01-11T17:10:00+00:00,3276.083379,3260.556281,20.0,-0.0948,,stop,0
ETHUSDT,F_004_orb_retest,2025-01-11T17:25:00+00:00,2025-01-11T20:25:00+00:00,3275.632794,3286.095656,20.0,0.0639,,stop,36
ETHUSDT,F_004_orb_retest,2025-01-11T17:50:00+00:00,2025-01-11T19:05:00+00:00,3274.561403,3285.020843,20.0,0.0639,,stop,15
ETHUSDT,F_004_orb_retest,2025-01-11T18:10:00+00:00,2025-01-11T20:25:00+00:00,3276.143457,3286.607951,20.0,0.0639,,stop,27
ETHUSDT,F_004_orb_retest,2025-01-11T18:55:00+00:00,2025-01-11T19:05:00+00:00,3283.432921,3270.365911,20.0,-0.0796,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-11T19:35:00+00:00,2025-01-11T20:25:00+00:00,3274.571416,3285.030888,20.0,0.0639,,stop,10
ETHUSDT,F_004_orb_retest,2025-01-12T00:45:00+00:00,2025-01-12T00:45:00+00:00,3290.662307,3277.946858,20.0,-0.0773,,stop,0
ETHUSDT,F_004_orb_retest,2025-01-12T01:55:00+00:00,2025-01-12T02:05:00+00:00,3291.984023,3278.641955,20.0,-0.0811,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-12T02:35:00+00:00,2025-01-12T02:45:00+00:00,3291.192996,3278.809281,20.0,-0.0753,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-12T03:00:00+00:00,2025-01-12T03:05:00+00:00,3294.056714,3282.36266,20.0,-0.071,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-12T03:10:00+00:00,2025-01-12T03:15:00+00:00,3291.593516,3280.028215,20.0,-0.0703,,stop,1
ETHUSDT,F_004_orb_retest,2025-01-12T04:00:00+00:00,2025-01-12T04:10:00+00:00,3290.2718,3278.732471,20.0,-0.0701,,stop,2
ETHUSDT,F_004_orb_retest,2025-01-12T04:30:00+00:00,2025-01-12T04:45:00+00:00,3290.962697,3280.572401,20.0,-0.0631,,stop,3
