symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_015_zscore_regime,2025-01-05T08:25:00+00:00,2025-01-05T09:05:00+00:00,215.389643,214.390572,20.0,-0.0928,,stop,8
SOLUSDT,F_015_zscore_regime,2025-01-07T15:20:00+00:00,2025-01-07T15:35:00+00:00,209.011362,206.064558,20.0,-0.282,,stop,3
SOLUSDT,F_015_zscore_regime,2025-01-20T16:20:00+00:00,2025-01-20T16:30:00+00:00,249.644116,250.770374,20.0,0.0902,,stop,2
SOLUSDT,F_015_zscore_regime,2025-01-23T10:50:00+00:00,2025-01-23T11:05:00+00:00,243.506147,244.283942,20.0,0.0639,,stop,3
SOLUSDT,F_015_zscore_regime,2025-01-26T08:40:00+00:00,2025-01-26T08:55:00+00:00,256.53306,257.352465,20.0,0.0639,,stop,3
SOLUSDT,F_015_zscore_regime,2025-03-20T10:25:00+00:00,2025-03-20T10:50:00+00:00,131.530768,130.369638,20.0,-0.1766,,stop,5
SOLUSDT,F_015_zscore_regime,2025-03-26T14:05:00+00:00,2025-03-26T14:15:00+00:00,141.834145,140.177391,20.0,-0.2336,,stop,2
SOLUSDT,F_015_zscore_regime,2025-03-27T13:45:00+00:00,2025-03-27T13:55:00+00:00,136.326995,136.762444,20.0,0.0639,,stop,2
SOLUSDT,F_015_zscore_regime,2025-04-20T11:30:00+00:00,2025-04-20T11:40:00+00:00,137.208139,136.048189,20.0,-0.1691,,stop,2
SOLUSDT,F_015_zscore_regime,2025-04-20T16:00:00+00:00,2025-04-20T16:15:00+00:00,136.116722,136.551499,20.0,0.0639,,stop,3
SOLUSDT,F_015_zscore_regime,2025-05-10T04:15:00+00:00,2025-05-10T05:30:00+00:00,170.801754,169.772191,20.0,-0.1206,,stop,15
SOLUSDT,F_015_zscore_regime,2025-05-16T08:30:00+00:00,2025-05-16T08:35:00+00:00,170.82178,169.499715,20.0,-0.1548,,stop,1
SOLUSDT,F_015_zscore_regime,2025-05-21T07:30:00+00:00,2025-05-21T08:15:00+00:00,169.159622,169.699943,20.0,0.0639,,stop,9
SOLUSDT,F_015_zscore_regime,2025-05-25T00:50:00+00:00,2025-05-25T00:50:00+00:00,173.795641,172.197208,20.0,-0.1839,,stop,0
SOLUSDT,F_015_zscore_regime,2025-05-25T07:30:00+00:00,2025-05-25T08:00:00+00:00,172.32373,171.384925,20.0,-0.109,,stop,6
SOLUSDT,F_015_zscore_regime,2025-05-27T21:45:00+00:00,2025-05-27T22:05:00+00:00,176.389008,176.952421,20.0,0.0639,,stop,4
SOLUSDT,F_015_zscore_regime,2025-05-28T02:10:00+00:00,2025-05-28T03:20:00+00:00,175.317617,174.145219,20.0,-0.1337,,stop,14
SOLUSDT,F_015_zscore_regime,2025-06-10T05:40:00+00:00,2025-06-10T06:00:00+00:00,158.345582,157.409255,20.0,-0.1183,,stop,4
SOLUSDT,F_015_zscore_regime,2025-06-11T21:45:00+00:00,2025-06-11T21:55:00+00:00,161.790054,160.543932,20.0,-0.154,,stop,2
SOLUSDT,F_015_zscore_regime,2025-07-03T10:25:00+00:00,2025-07-03T12:30:00+00:00,154.831019,153.636746,20.0,-0.1543,,stop,25
SOLUSDT,F_015_zscore_regime,2025-07-03T12:45:00+00:00,2025-07-03T12:45:00+00:00,153.218926,152.048149,20.0,-0.1528,,stop,0
SOLUSDT,F_015_zscore_regime,2025-08-07T16:55:00+00:00,2025-08-07T17:45:00+00:00,168.769115,169.308189,20.0,0.0639,,stop,10
SOLUSDT,F_015_zscore_regime,2025-08-14T12:40:00+00:00,2025-08-14T12:45:00+00:00,195.023201,198.272958,20.0,0.3333,,stop,1
SOLUSDT,F_015_zscore_regime,2025-08-29T16:10:00+00:00,2025-08-29T16:15:00+00:00,203.984836,204.792483,20.0,0.0792,,stop,1
SOLUSDT,F_015_zscore_regime,2025-08-30T12:45:00+00:00,2025-08-30T13:05:00+00:00,200.36013,198.95401,20.0,-0.1404,,stop,4
SOLUSDT,F_015_zscore_regime,2025-09-16T13:55:00+00:00,2025-09-16T14:40:00+00:00,232.591977,233.334911,20.0,0.0639,,stop,9
SOLUSDT,F_015_zscore_regime,2025-10-05T14:55:00+00:00,2025-10-05T15:20:00+00:00,230.108753,230.843755,20.0,0.0639,,stop,5
SOLUSDT,F_015_zscore_regime,2025-10-07T13:50:00+00:00,2025-10-07T14:05:00+00:00,228.066101,225.725133,20.0,-0.2053,,stop,3
SOLUSDT,F_015_zscore_regime,2025-10-21T20:25:00+00:00,2025-10-21T21:15:00+00:00,192.269626,190.57156,20.0,-0.1766,,stop,10
SOLUSDT,F_015_zscore_regime,2025-10-24T07:55:00+00:00,2025-10-24T08:15:00+00:00,192.199535,192.813449,20.0,0.0639,,stop,4
SOLUSDT,F_015_zscore_regime,2025-10-26T00:10:00+00:00,2025-10-26T00:35:00+00:00,193.641407,194.259927,20.0,0.0639,,stop,5
SOLUSDT,F_015_zscore_regime,2025-10-29T18:45:00+00:00,2025-10-29T18:50:00+00:00,191.318391,192.373569,20.0,0.1103,,stop,1
