symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
GRAMUSDT,F_001_rsi2_snap,2025-01-01T03:05:00+00:00,2025-01-01T03:15:00+00:00,5.537189,5.51287,20.0,-0.0878,,stop,2
GRAMUSDT,F_001_rsi2_snap,2025-01-01T03:15:00+00:00,2025-01-01T03:15:00+00:00,5.532183,5.508726,20.0,-0.0848,,stop,0
GRAMUSDT,F_001_rsi2_snap,2025-01-01T03:20:00+00:00,2025-01-01T04:00:00+00:00,5.52217,5.498583,20.0,-0.0854,,stop,8
GRAMUSDT,F_001_rsi2_snap,2025-01-01T17:20:00+00:00,2025-01-01T17:35:00+00:00,5.450076,5.467484,20.0,0.0639,,stop,3
GRAMUSDT,F_001_rsi2_snap,2025-01-02T06:30:00+00:00,2025-01-02T06:45:00+00:00,5.624302,5.642267,20.0,0.0639,,stop,3
GRAMUSDT,F_001_rsi2_snap,2025-01-02T07:50:00+00:00,2025-01-02T09:15:00+00:00,5.658346,5.67642,20.0,0.0639,,stop,17
GRAMUSDT,F_001_rsi2_snap,2025-01-02T12:40:00+00:00,2025-01-02T13:15:00+00:00,5.666357,5.640443,20.0,-0.0915,,stop,7
GRAMUSDT,F_001_rsi2_snap,2025-01-03T17:20:00+00:00,2025-01-03T17:50:00+00:00,5.790518,5.809014,20.0,0.0639,,stop,6
GRAMUSDT,F_001_rsi2_snap,2025-01-03T23:25:00+00:00,2025-01-03T23:30:00+00:00,5.806539,5.787434,20.0,-0.0658,,stop,1
GRAMUSDT,F_001_rsi2_snap,2025-01-04T08:10:00+00:00,2025-01-04T08:20:00+00:00,5.795524,5.768302,20.0,-0.0939,,stop,2
GRAMUSDT,F_001_rsi2_snap,2025-01-05T13:50:00+00:00,2025-01-05T13:55:00+00:00,5.698398,5.674726,20.0,-0.0831,,stop,1
GRAMUSDT,F_001_rsi2_snap,2025-01-05T14:00:00+00:00,2025-01-05T14:00:00+00:00,5.689387,5.665298,20.0,-0.0847,,stop,0
GRAMUSDT,F_001_rsi2_snap,2025-01-05T22:15:00+00:00,2025-01-05T22:40:00+00:00,5.686383,5.704546,20.0,0.0639,,stop,5
GRAMUSDT,F_001_rsi2_snap,2025-01-06T00:50:00+00:00,2025-01-06T01:05:00+00:00,5.703405,5.659324,20.0,-0.1546,,stop,3
GRAMUSDT,F_001_rsi2_snap,2025-01-06T04:30:00+00:00,2025-01-06T04:40:00+00:00,5.73845,5.711016,20.0,-0.0956,,stop,2
GRAMUSDT,F_001_rsi2_snap,2025-01-06T04:40:00+00:00,2025-01-06T05:25:00+00:00,5.728437,5.746735,20.0,0.0639,,stop,9
GRAMUSDT,F_001_rsi2_snap,2025-01-06T06:00:00+00:00,2025-01-06T06:05:00+00:00,5.73044,5.701019,20.0,-0.1027,,stop,1
GRAMUSDT,F_001_rsi2_snap,2025-01-06T20:40:00+00:00,2025-01-06T20:40:00+00:00,5.749465,5.724156,20.0,-0.088,,stop,0
GRAMUSDT,F_001_rsi2_snap,2025-01-06T20:45:00+00:00,2025-01-06T20:45:00+00:00,5.742456,5.717014,20.0,-0.0886,,stop,0
GRAMUSDT,F_001_rsi2_snap,2025-01-07T02:20:00+00:00,2025-01-07T02:25:00+00:00,5.73845,5.70959,20.0,-0.1006,,stop,1
GRAMUSDT,F_001_rsi2_snap,2025-01-07T09:20:00+00:00,2025-01-07T09:45:00+00:00,5.731441,5.706727,20.0,-0.0862,,stop,5
GRAMUSDT,F_001_rsi2_snap,2025-01-09T16:35:00+00:00,2025-01-09T16:45:00+00:00,5.235798,5.252522,20.0,0.0639,,stop,2
GRAMUSDT,F_001_rsi2_snap,2025-01-10T10:30:00+00:00,2025-01-10T11:05:00+00:00,5.27585,5.250444,20.0,-0.0963,,stop,7
GRAMUSDT,F_001_rsi2_snap,2025-01-10T10:40:00+00:00,2025-01-10T11:05:00+00:00,5.274848,5.249301,20.0,-0.0969,,stop,5
GRAMUSDT,F_001_rsi2_snap,2025-01-10T20:40:00+00:00,2025-01-10T20:50:00+00:00,5.315902,5.332881,20.0,0.0639,,stop,2
GRAMUSDT,F_001_rsi2_snap,2025-01-11T14:20:00+00:00,2025-01-11T14:40:00+00:00,5.396006,5.413241,20.0,0.0639,,stop,4
