category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146302,146305,2025-04-12T14:22:00+00:00,2025-04-12T14:25:00+00:00,3,9.778422924924045e-05,0.001955684584984809,20.0,تتبع,0,True,True,symbol_collision,True,3.016809,3.015,0.0006,3.024961038,1,baseline,0,"{""close"": 3.015, ""rsi"": 67.03762986354596, ""rsi7"": 67.61154272917972, ""macd"": -0.0010286244449833094, ""adx"": 44.669688034354, ""stoch_k"": 67.0454545454554, ""stoch_d"": 56.86026936026962, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2664241970162302, ""hurst"": 0.44290350051589183, ""atr14"": 0.006352091946863617, ""vol_sma20"": 13771.788, ""vol_ratio"": 0.9553995457960869, ""atr_pct"": 0.002106829833122261, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146313,146313,2025-04-12T14:33:00+00:00,2025-04-12T14:33:00+00:00,0,-0.0055896103896103016,-0.11179220779220603,20.0,وقف,0,False,True,symbol_collision,True,3.0428246,3.041,0.0006,3.0336961261999997,1,baseline,0,"{""close"": 3.041, ""rsi"": 76.79748221963538, ""rsi7"": 83.49559216944938, ""macd"": 0.00045341440034944204, ""adx"": 42.91941703182903, ""stoch_k"": 86.94223635400151, ""stoch_d"": 79.98763469351745, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.3622731246374995, ""hurst"": 0.42057540627688283, ""atr14"": 0.007247894013040051, ""vol_sma20"": 16481.0345, ""vol_ratio"": 3.877115844882188, ""atr_pct"": 0.00238339165177246, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,146324,146325,2025-04-12T14:44:00+00:00,2025-04-12T14:45:00+00:00,1,-0.004257048182086156,-0.08514096364172313,20.0,زمني,0,False,True,symbol_collision,True,3.0049012,3.004,0.0003,2.999,1,baseline,0,"{""close"": 3.005, ""rsi"": 41.5649396920805, ""rsi7"": 31.98027450849402, ""macd"": -0.003893659353320077, ""adx"": 30.239339406824403, ""stoch_k"": 6.521739130434966, ""stoch_d"": 5.277288157723274, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1861371492055521, ""hurst"": 0.42121073353161564, ""atr14"": 0.00679570206452924, ""vol_sma20"": 16295.2835, ""vol_ratio"": 0.33229124243220437, ""atr_pct"": 0.002261464913320879, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146335,146344,2025-04-12T14:55:00+00:00,2025-04-12T15:04:00+00:00,9,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,2.9938979,2.993,0.0003,2.9849162063,1,baseline,0,"{""close"": 2.993, ""rsi"": 38.69774902176739, ""rsi7"": 39.84774096124063, ""macd"": -0.001178985485336504, ""adx"": 30.731871425317813, ""stoch_k"": 19.399512365028865, ""stoch_d"": 12.717520027864339, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0280833340414977, ""hurst"": 0.5175408476128004, ""atr14"": 0.006156793237529389, ""vol_sma20"": 13944.665999999997, ""vol_ratio"": 0.1761906667395261, ""atr_pct"": 0.002057064229044233, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146355,146355,2025-04-12T15:15:00+00:00,2025-04-12T15:15:00+00:00,0,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,2.9868958,2.986,0.0003,2.9779351126,1,baseline,0,"{""close"": 2.986, ""rsi"": 51.62909703586066, ""rsi7"": 65.71427411533972, ""macd"": 0.0006647897453232691, ""adx"": 39.8533170639492, ""stoch_k"": 31.37829912023508, ""stoch_d"": 16.71554252199424, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.99830947826512, ""hurst"": 0.6320826223836853, ""atr14"": 0.006080791488630935, ""vol_sma20"": 12462.176, ""vol_ratio"": 3.89793724627224, ""atr_pct"": 0.002036433854196562, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146360,146361,2025-04-12T15:20:00+00:00,2025-04-12T15:21:00+00:00,1,-0.002596923220735855,-0.0519384644147171,20.0,زمني,0,False,True,symbol_collision,True,3.0008999999999997,3.0,0.0003,3.0,1,baseline,0,"{""close"": 3.001, ""rsi"": 62.26669663681958, ""rsi7"": 73.83083414925265, ""macd"": 0.0036939542904767487, ""adx"": 33.08776720885842, ""stoch_k"": 90.34794996389748, ""stoch_d"": 85.72097652362247, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1659195392910517, ""hurst"": 0.5935507382039352, ""atr14"": 0.007214658167334049, ""vol_sma20"": 18541.8285, ""vol_ratio"": 1.8237365317018224, ""atr_pct"": 0.002404084694213279, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,OBV,1,146378,146379,2025-04-12T15:38:00+00:00,2025-04-12T15:39:00+00:00,1,-0.004254840569105624,-0.08509681138211247,20.0,زمني,0,False,True,symbol_collision,True,3.0089023999999998,3.008,0.0003,3.003,1,baseline,0,"{""close"": 3.008, ""rsi"": 58.556079252610424, ""rsi7"": 58.706643986288, ""macd"": -0.00047363771565713236, ""adx"": 25.888910706825282, ""stoch_k"": 41.9306184012077, ""stoch_d"": 44.84665661136328, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8586978637559615, ""hurst"": 0.5219271715005089, ""atr14"": 0.0054102750004427335, ""vol_sma20"": 10699.5025, ""vol_ratio"": 1.087704778796958, ""atr_pct"": 0.001798628657062079, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146382,146383,2025-04-12T15:42:00+00:00,2025-04-12T15:43:00+00:00,1,-0.0029282863691676396,-0.05856572738335279,20.0,زمني,0,False,True,symbol_collision,True,3.010903,3.01,0.0003,3.009,1,baseline,0,"{""close"": 3.011, ""rsi"": 60.58824783573066, ""rsi7"": 64.95535596702078, ""macd"": -0.000525317542509147, ""adx"": 24.158291688404045, ""stoch_k"": 43.58974358974505, ""stoch_d"": 31.62393162393309, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8471663283019043, ""hurst"": 0.5109265990024493, ""atr14"": 0.005315568104114043, ""vol_sma20"": 9080.8485, ""vol_ratio"": 2.0242612791084444, ""atr_pct"": 0.0017653829638372774, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,Stochastic,1,146391,146392,2025-04-12T15:51:00+00:00,2025-04-12T15:52:00+00:00,1,-0.004927304241248248,-0.09854608482496496,20.0,زمني,0,False,True,symbol_collision,True,2.9968988,2.996,0.0003,2.989,1,baseline,0,"{""close"": 2.995, ""rsi"": 42.141904403059726, ""rsi7"": 33.44145357914837, ""macd"": -0.002062355120916675, ""adx"": 22.311530010862825, ""stoch_k"": 12.272727272728337, ""stoch_d"": 7.951739618407039, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8450131860081525, ""hurst"": 0.5426144621061213, ""atr14"": 0.005219569351138969, ""vol_sma20"": 7930.806000000001, ""vol_ratio"": 0.18429274401618193, ""atr_pct"": 0.0017427610521332116, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,صاعد,FVG,1,146402,146405,2025-04-12T16:02:00+00:00,2025-04-12T16:05:00+00:00,3,-0.001648461653568191,-0.03296923307136382,20.0,تتبع,0,False,True,symbol_collision,True,2.9948982,2.994,0.0003,2.9968470876,1,baseline,0,"{""close"": 2.994, ""rsi"": 46.870732217117485, ""rsi7"": 52.52294548142905, ""macd"": -0.0001531531272482914, ""adx"": 21.997946159794182, ""stoch_k"": 31.339031339033085, ""stoch_d"": 16.360059693394557, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7305159037909478, ""hurst"": 0.5586594898524927, ""atr14"": 0.004380406475037559, ""vol_sma20"": 5135.7235, ""vol_ratio"": 0.5857402564604578, ""atr_pct"": 0.001463061614909004, ""retest_entry"": true}"
