symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SOLUSDT,F_165_score_entry,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,196.505125,197.815565,20.0,0.1334,,stop,1
SOLUSDT,F_165_score_entry,2025-01-02T03:00:00+00:00,2025-01-02T05:00:00+00:00,199.669233,204.410049,20.0,0.4749,,stop,2
SOLUSDT,F_165_score_entry,2025-01-03T12:00:00+00:00,2025-01-03T15:00:00+00:00,214.798876,218.240957,20.0,0.3205,,stop,3
SOLUSDT,F_165_score_entry,2025-01-06T14:00:00+00:00,2025-01-06T15:00:00+00:00,218.98431,221.673737,20.0,0.2456,,stop,1
SOLUSDT,F_165_score_entry,2025-01-11T21:00:00+00:00,2025-01-11T22:00:00+00:00,190.64752,191.277196,20.0,0.0661,,stop,1
SOLUSDT,F_165_score_entry,2025-01-14T10:00:00+00:00,2025-01-14T12:00:00+00:00,189.696285,185.287954,20.0,-0.4648,,stop,2
SOLUSDT,F_165_score_entry,2025-01-15T17:00:00+00:00,2025-01-15T18:00:00+00:00,198.337504,198.971024,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-01-15T19:00:00+00:00,2025-01-15T20:00:00+00:00,201.551677,202.195463,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-01-17T11:00:00+00:00,2025-01-17T12:00:00+00:00,217.572477,218.975561,20.0,0.129,,stop,1
SOLUSDT,F_165_score_entry,2025-01-17T13:00:00+00:00,2025-01-17T14:00:00+00:00,220.616429,221.377614,20.0,0.069,,stop,1
SOLUSDT,F_165_score_entry,2025-01-18T09:00:00+00:00,2025-01-18T10:00:00+00:00,239.100427,241.352346,20.0,0.1884,,stop,1
SOLUSDT,F_165_score_entry,2025-01-18T11:00:00+00:00,2025-01-18T12:00:00+00:00,243.486121,244.263852,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-01-18T16:00:00+00:00,2025-01-18T17:00:00+00:00,258.085075,270.101874,20.0,0.9312,,stop,1
SOLUSDT,F_165_score_entry,2025-01-19T05:00:00+00:00,2025-01-19T07:00:00+00:00,274.035784,274.911095,20.0,0.0639,,stop,2
SOLUSDT,F_165_score_entry,2025-01-19T11:00:00+00:00,2025-01-19T12:00:00+00:00,284.809772,295.209065,20.0,0.7303,,stop,1
SOLUSDT,F_165_score_entry,2025-01-21T19:00:00+00:00,2025-01-21T23:00:00+00:00,259.757246,246.961492,20.0,-0.9852,,stop,4
SOLUSDT,F_165_score_entry,2025-01-22T20:00:00+00:00,2025-01-22T21:00:00+00:00,265.634877,271.45902,20.0,0.4385,,stop,1
SOLUSDT,F_165_score_entry,2025-01-24T06:00:00+00:00,2025-01-24T07:00:00+00:00,261.649703,263.308893,20.0,0.1268,,stop,1
SOLUSDT,F_165_score_entry,2025-02-09T02:00:00+00:00,2025-02-09T04:00:00+00:00,202.192509,206.565515,20.0,0.4326,,stop,2
SOLUSDT,F_165_score_entry,2025-02-10T14:00:00+00:00,2025-02-10T15:00:00+00:00,208.831128,201.488852,20.0,-0.7032,,stop,1
SOLUSDT,F_165_score_entry,2025-02-14T10:00:00+00:00,2025-02-14T11:00:00+00:00,200.169883,200.809256,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-02-14T18:00:00+00:00,2025-02-14T21:00:00+00:00,204.896019,199.743158,20.0,-0.503,,stop,3
SOLUSDT,F_165_score_entry,2025-03-01T02:00:00+00:00,2025-03-01T06:00:00+00:00,150.435312,143.489961,20.0,-0.9234,,stop,4
SOLUSDT,F_165_score_entry,2025-03-06T09:00:00+00:00,2025-03-06T11:00:00+00:00,151.006053,152.579069,20.0,0.2083,,stop,2
SOLUSDT,F_165_score_entry,2025-03-07T19:00:00+00:00,2025-03-07T20:00:00+00:00,149.834532,150.382488,20.0,0.0731,,stop,1
SOLUSDT,F_165_score_entry,2025-03-19T04:00:00+00:00,2025-03-19T11:00:00+00:00,126.644424,127.21912,20.0,0.0908,,stop,7
SOLUSDT,F_165_score_entry,2025-03-19T12:00:00+00:00,2025-03-19T14:00:00+00:00,128.857297,130.904658,20.0,0.3178,,stop,2
SOLUSDT,F_165_score_entry,2025-03-19T15:00:00+00:00,2025-03-19T16:00:00+00:00,131.981353,132.402921,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-03-19T19:00:00+00:00,2025-03-19T20:00:00+00:00,133.122835,133.88706,20.0,0.1148,,stop,1
SOLUSDT,F_165_score_entry,2025-03-22T10:00:00+00:00,2025-03-22T11:00:00+00:00,130.879923,131.405271,20.0,0.0803,,stop,1
SOLUSDT,F_165_score_entry,2025-03-23T11:00:00+00:00,2025-03-23T12:00:00+00:00,132.562107,133.778613,20.0,0.1835,,stop,1
SOLUSDT,F_165_score_entry,2025-03-24T01:00:00+00:00,2025-03-24T02:00:00+00:00,134.895136,135.326011,20.0,0.0639,,stop,1
SOLUSDT,F_165_score_entry,2025-03-24T09:00:00+00:00,2025-03-24T11:00:00+00:00,140.462364,142.101108,20.0,0.2333,,stop,2
SOLUSDT,F_165_score_entry,2025-03-24T12:00:00+00:00,2025-03-24T14:00:00+00:00,143.606446,144.065147,20.0,0.0639,,stop,2
SOLUSDT,F_165_score_entry,2025-04-01T09:00:00+00:00,2025-04-01T12:00:00+00:00,129.538181,126.898712,20.0,-0.4075,,stop,3
SOLUSDT,F_165_score_entry,2025-04-04T08:00:00+00:00,2025-04-04T09:00:00+00:00,118.323621,118.757115,20.0,0.0733,,stop,1
SOLUSDT,F_165_score_entry,2025-04-04T17:00:00+00:00,2025-04-04T18:00:00+00:00,121.948327,123.719771,20.0,0.2905,,stop,1
