symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_003_vwap_bounce,2025-01-10T14:00:00+00:00,2025-01-10T15:00:00+00:00,0.402422,0.410437,20.0,0.3983,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-01-10T16:00:00+00:00,2025-01-10T17:00:00+00:00,0.404926,0.406219,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-01-10T18:00:00+00:00,2025-01-10T19:00:00+00:00,0.416941,0.418273,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-01-22T00:00:00+00:00,2025-01-22T01:00:00+00:00,0.442975,0.44439,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-01-23T21:00:00+00:00,2025-01-23T23:00:00+00:00,0.427155,0.42928,20.0,0.0995,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-01-26T19:00:00+00:00,2025-01-26T21:00:00+00:00,0.425452,0.41875,20.0,-0.3151,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-02-10T14:00:00+00:00,2025-02-10T22:00:00+00:00,0.322118,0.310286,20.0,-0.7347,,stop,8
XLMUSDT,F_003_vwap_bounce,2025-02-21T14:00:00+00:00,2025-02-21T14:00:00+00:00,0.34635,0.339779,20.0,-0.3794,,stop,0
XLMUSDT,F_003_vwap_bounce,2025-02-21T15:00:00+00:00,2025-02-21T15:00:00+00:00,0.342545,0.335537,20.0,-0.4092,,stop,0
XLMUSDT,F_003_vwap_bounce,2025-02-23T10:00:00+00:00,2025-02-23T12:00:00+00:00,0.333533,0.328063,20.0,-0.328,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-02-27T09:00:00+00:00,2025-02-27T10:00:00+00:00,0.289075,0.290638,20.0,0.1081,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-04-04T18:00:00+00:00,2025-04-05T12:00:00+00:00,0.262441,0.253882,20.0,-0.6523,,stop,18
XLMUSDT,F_003_vwap_bounce,2025-04-14T14:00:00+00:00,2025-04-14T15:00:00+00:00,0.243716,0.246681,20.0,0.2433,,stop,1
