symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_001_rsi2_snap,2025-01-02T06:00:00+00:00,2025-01-02T07:00:00+00:00,0.419044,0.421406,20.0,0.1127,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-02T16:00:00+00:00,2025-01-02T17:00:00+00:00,0.427555,0.434386,20.0,0.3195,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-03T13:00:00+00:00,2025-01-03T14:00:00+00:00,0.440572,0.445164,20.0,0.2084,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-04T09:00:00+00:00,2025-01-04T10:00:00+00:00,0.455491,0.461729,20.0,0.2739,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-04T16:00:00+00:00,2025-01-04T17:00:00+00:00,0.44688,0.451251,20.0,0.1956,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-05T02:00:00+00:00,2025-01-05T03:00:00+00:00,0.446079,0.45155,20.0,0.2453,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-05T09:00:00+00:00,2025-01-05T10:00:00+00:00,0.440171,0.441577,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-06T01:00:00+00:00,2025-01-06T02:00:00+00:00,0.435666,0.448157,20.0,0.5735,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-06T19:00:00+00:00,2025-01-06T20:00:00+00:00,0.452087,0.453531,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-06T21:00:00+00:00,2025-01-07T07:00:00+00:00,0.450785,0.458735,20.0,0.3527,,stop,10
XLMUSDT,F_001_rsi2_snap,2025-01-06T23:00:00+00:00,2025-01-07T06:00:00+00:00,0.447381,0.44881,20.0,0.0639,,stop,7
XLMUSDT,F_001_rsi2_snap,2025-01-07T01:00:00+00:00,2025-01-07T02:00:00+00:00,0.442074,0.446062,20.0,0.1804,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-07T16:00:00+00:00,2025-01-07T17:00:00+00:00,0.430759,0.439675,20.0,0.414,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-07T18:00:00+00:00,2025-01-07T19:00:00+00:00,0.428356,0.429724,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-07T20:00:00+00:00,2025-01-07T21:00:00+00:00,0.418443,0.422012,20.0,0.1706,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-12T07:00:00+00:00,2025-01-12T08:00:00+00:00,0.434464,0.436954,20.0,0.1146,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-12T10:00:00+00:00,2025-01-12T13:00:00+00:00,0.430759,0.432135,20.0,0.0639,,stop,3
XLMUSDT,F_001_rsi2_snap,2025-01-15T12:00:00+00:00,2025-01-15T14:00:00+00:00,0.458595,0.477995,20.0,0.846,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-16T22:00:00+00:00,2025-01-17T03:00:00+00:00,0.491438,0.498551,20.0,0.2895,,stop,5
XLMUSDT,F_001_rsi2_snap,2025-01-17T00:00:00+00:00,2025-01-17T01:00:00+00:00,0.482627,0.489171,20.0,0.2712,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-17T08:00:00+00:00,2025-01-17T12:00:00+00:00,0.487032,0.488588,20.0,0.0639,,stop,4
XLMUSDT,F_001_rsi2_snap,2025-01-17T10:00:00+00:00,2025-01-17T11:00:00+00:00,0.483928,0.486391,20.0,0.1018,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-17T13:00:00+00:00,2025-01-17T14:00:00+00:00,0.481125,0.4835,20.0,0.0988,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-17T16:00:00+00:00,2025-01-17T17:00:00+00:00,0.476218,0.486078,20.0,0.4141,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-18T02:00:00+00:00,2025-01-18T03:00:00+00:00,0.479122,0.481607,20.0,0.1037,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-18T04:00:00+00:00,2025-01-18T05:00:00+00:00,0.473715,0.475925,20.0,0.0933,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-18T06:00:00+00:00,2025-01-18T07:00:00+00:00,0.455091,0.465421,20.0,0.454,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-19T05:00:00+00:00,2025-01-19T07:00:00+00:00,0.475117,0.48508,20.0,0.4194,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-19T09:00:00+00:00,2025-01-19T10:00:00+00:00,0.463402,0.465759,20.0,0.1017,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-20T13:00:00+00:00,2025-01-20T14:00:00+00:00,0.457694,0.462427,20.0,0.2068,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-01-31T00:00:00+00:00,2025-01-31T18:00:00+00:00,0.429257,0.412791,20.0,-0.7672,,stop,18
XLMUSDT,F_001_rsi2_snap,2025-01-31T02:00:00+00:00,2025-01-31T07:00:00+00:00,0.424351,0.426389,20.0,0.0961,,stop,5
XLMUSDT,F_001_rsi2_snap,2025-01-31T04:00:00+00:00,2025-01-31T06:00:00+00:00,0.420746,0.42209,20.0,0.0639,,stop,2
XLMUSDT,F_001_rsi2_snap,2025-01-31T15:00:00+00:00,2025-01-31T16:00:00+00:00,0.419445,0.424507,20.0,0.2414,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-02-13T05:00:00+00:00,2025-02-13T19:00:00+00:00,0.329928,0.330982,20.0,0.0639,,stop,14
XLMUSDT,F_001_rsi2_snap,2025-02-15T07:00:00+00:00,2025-02-15T08:00:00+00:00,0.353559,0.354688,20.0,0.0639,,stop,1
XLMUSDT,F_001_rsi2_snap,2025-02-15T14:00:00+00:00,2025-02-16T07:00:00+00:00,0.35466,0.34377,20.0,-0.6141,,stop,17
