category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,IMXUSDT,صاعد,MicroBurst,1,3888,3892,2025-01-03T16:48:00+00:00,2025-01-03T16:52:00+00:00,4,-0.005290809190808995,-0.1058161838161799,20.0,وقف,0,False,True,symbol_collision,True,1.4814443,1.481,0.0003,1.4769999671,1,baseline,0,"{""close"": 1.48, ""rsi"": 53.496973086793304, ""rsi7"": 51.08992127947493, ""macd"": -0.0009777303432760803, ""adx"": 20.572338393763314, ""stoch_k"": 18.518518518517514, ""stoch_d"": 17.28395061728305, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9596536554185898, ""hurst"": 0.12627298942677284, ""atr14"": 0.00276957388740088, ""vol_sma20"": 5838.2384999999995, ""vol_ratio"": 1.778560433939107, ""atr_pct"": 0.0018713337077032974, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,FVG,1,3898,3910,2025-01-03T16:58:00+00:00,2025-01-03T17:10:00+00:00,12,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,1.4834449,1.483,0.0003,1.4789945653,1,baseline,0,"{""close"": 1.483, ""rsi"": 58.69668430542592, ""rsi7"": 65.17405678810013, ""macd"": -0.00022137861259828508, ""adx"": 17.530869830865164, ""stoch_k"": 54.16666666666714, ""stoch_d"": 38.88888888888919, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9427164713138708, ""hurst"": 0.23293002897231282, ""atr14"": 0.0026357238441632597, ""vol_sma20"": 4913.7905, ""vol_ratio"": 0.1716739856939363, ""atr_pct"": 0.0017772918706427912, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,FVG,1,3915,3918,2025-01-03T17:15:00+00:00,2025-01-03T17:18:00+00:00,3,-0.0019230022229118544,-0.038460044458237086,20.0,تتبع,0,False,True,symbol_collision,True,1.4804439999999999,1.48,0.0003,1.481,1,baseline,0,"{""close"": 1.48, ""rsi"": 49.747538991929794, ""rsi7"": 51.19750739752086, ""macd"": -0.0004699761556551828, ""adx"": 12.286854529326478, ""stoch_k"": 16.666666666665748, ""stoch_d"": 12.499999999999217, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8033216427039352, ""hurst"": 0.4067857479877276, ""atr14"": 0.0021760885930521023, ""vol_sma20"": 2719.348, ""vol_ratio"": 0.5154544398142497, ""atr_pct"": 0.0014703301304406096, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,FVG,1,3924,3930,2025-01-03T17:24:00+00:00,2025-01-03T17:30:00+00:00,6,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,1.4794437,1.479,0.0003,1.4750053689,1,baseline,0,"{""close"": 1.48, ""rsi"": 50.30418974501042, ""rsi7"": 52.45123996566055, ""macd"": -0.00016712369716393252, ""adx"": 12.396717352437959, ""stoch_k"": 33.333333333333336, ""stoch_d"": 28.83597883597871, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7206475914848264, ""hurst"": 0.4322292450607611, ""atr14"": 0.0019055116074806842, ""vol_sma20"": 1210.21, ""vol_ratio"": 0.02478908619165269, ""atr_pct"": 0.0012875078428923542, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,FVG,1,3936,3937,2025-01-03T17:36:00+00:00,2025-01-03T17:37:00+00:00,1,-0.002596923220735966,-0.05193846441471932,20.0,زمني,0,False,True,symbol_collision,True,1.4824446,1.482,0.0003,1.482,1,baseline,0,"{""close"": 1.481, ""rsi"": 54.801060433988766, ""rsi7"": 60.517228607102545, ""macd"": 0.0003217034007047722, ""adx"": 18.38408296457451, ""stoch_k"": 82.01058201058268, ""stoch_d"": 69.40035273368666, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8418130869108879, ""hurst"": 0.40148017447867856, ""atr14"": 0.0021569708489236708, ""vol_sma20"": 1336.558, ""vol_ratio"": 0.6173768740301581, ""atr_pct"": 0.0014564286623387377, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,KAMA,1,3956,3957,2025-01-03T17:56:00+00:00,2025-01-03T17:57:00+00:00,1,-0.0032717561549572703,-0.06543512309914541,20.0,زمني,0,False,True,symbol_collision,True,1.4784434,1.478,0.0003,1.477,1,baseline,0,"{""close"": 1.479, ""rsi"": 49.04962090470596, ""rsi7"": 50.78606041416793, ""macd"": -0.0002598859291128975, ""adx"": 16.15757689506274, ""stoch_k"": 25.55555555555647, ""stoch_d"": 20.370370370371376, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.589257979998074, ""hurst"": 0.17519883341463466, ""atr14"": 0.0014191187099072235, ""vol_sma20"": 1022.9255, ""vol_ratio"": 0.9235960976630262, ""atr_pct"": 0.0009595123123104959, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,EMA,1,3963,3969,2025-01-03T18:03:00+00:00,2025-01-03T18:09:00+00:00,6,-0.005290809190809106,-0.10581618381618212,20.0,وقف,0,False,True,symbol_collision,True,1.4804439999999999,1.48,0.0003,1.4760026679999998,1,baseline,0,"{""close"": 1.48, ""rsi"": 53.45637675109248, ""rsi7"": 58.26369611877119, ""macd"": -1.891208981798611e-05, ""adx"": 18.595802636238446, ""stoch_k"": 44.44444444444446, ""stoch_d"": 36.29629629629638, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7961567880637228, ""hurst"": 0.05688186510852589, ""atr14"": 0.0018579674241132396, ""vol_sma20"": 1078.8585, ""vol_ratio"": 3.183290487121342, ""atr_pct"": 0.001255383394671108, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,FVG,1,3972,3974,2025-01-03T18:12:00+00:00,2025-01-03T18:14:00+00:00,2,-0.0008155617302340314,-0.016311234604680626,20.0,تتبع,0,False,True,symbol_collision,True,1.4794437,1.479,0.0003,1.4816414934000002,1,baseline,0,"{""close"": 1.479, ""rsi"": 51.576482173772646, ""rsi7"": 55.45308987787592, ""macd"": 5.704430282914562e-05, ""adx"": 15.744854693140507, ""stoch_k"": 49.999999999999396, ""stoch_d"": 40.74074074073991, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7591003990121322, ""hurst"": 0.07068314823637094, ""atr14"": 0.00166180697285155, ""vol_sma20"": 1484.554, ""vol_ratio"": 0.15249697889062977, ""atr_pct"": 0.001123601739588607, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,Bollinger,1,3980,3981,2025-01-03T18:20:00+00:00,2025-01-03T18:21:00+00:00,1,-0.0032690277199131615,-0.06538055439826324,20.0,زمني,0,False,True,symbol_collision,True,1.4844452,1.484,0.0003,1.483,1,baseline,0,"{""close"": 1.484, ""rsi"": 62.795862313798054, ""rsi7"": 71.31180591535662, ""macd"": 0.0005904239309201673, ""adx"": 15.336599686483781, ""stoch_k"": 100.0, ""stoch_d"": 95.23809523809511, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7889702888787307, ""hurst"": 0.09221886043408939, ""atr14"": 0.0016183299689186835, ""vol_sma20"": 2284.512, ""vol_ratio"": 1.1990131809331708, ""atr_pct"": 0.001090518846980245, ""retest_entry"": true}"
اتجاهي,dir,directional,IMXUSDT,صاعد,FVG,1,3985,3987,2025-01-03T18:25:00+00:00,2025-01-03T18:27:00+00:00,2,-0.0019243655155579042,-0.03848731031115808,20.0,قفل-ربح,0,False,True,symbol_collision,True,1.4834449,1.483,0.0003,1.484,1,baseline,0,"{""close"": 1.485, ""rsi"": 62.91905118052034, ""rsi7"": 68.66850978281482, ""macd"": 0.00030466990616673955, ""adx"": 13.311996246583677, ""stoch_k"": 91.66666666666667, ""stoch_d"": 88.88888888888918, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7566968170040779, ""hurst"": 0.11498575972031702, ""atr14"": 0.001497282734035173, ""vol_sma20"": 2044.6200000000001, ""vol_ratio"": 0.14349365652297247, ""atr_pct"": 0.001008271201370487, ""retest_entry"": true}"
