symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_008_turtle_soup,2025-01-05T11:00:00+00:00,2025-01-05T12:00:00+00:00,5.623301,5.641262,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-05T13:00:00+00:00,2025-01-05T14:00:00+00:00,5.606279,5.624186,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-05T15:00:00+00:00,2025-01-05T16:00:00+00:00,5.594263,5.626386,20.0,0.1148,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-07T00:00:00+00:00,2025-01-07T07:00:00+00:00,5.993782,6.061251,20.0,0.2251,,stop,7
FILUSDT,F_008_turtle_soup,2025-01-13T15:00:00+00:00,2025-01-13T16:00:00+00:00,4.818256,4.900692,20.0,0.3422,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-19T10:00:00+00:00,2025-01-19T11:00:00+00:00,5.234796,5.038381,20.0,-0.7504,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-19T23:00:00+00:00,2025-01-20T06:00:00+00:00,5.105629,5.121937,20.0,0.0639,,stop,7
FILUSDT,F_008_turtle_soup,2025-01-22T09:00:00+00:00,2025-01-22T12:00:00+00:00,5.153691,5.170153,20.0,0.0639,,stop,3
FILUSDT,F_008_turtle_soup,2025-01-29T20:00:00+00:00,2025-01-29T21:00:00+00:00,4.531884,4.638244,20.0,0.4694,,stop,1
FILUSDT,F_008_turtle_soup,2025-01-31T22:00:00+00:00,2025-01-31T23:00:00+00:00,4.81425,4.829628,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-01T16:00:00+00:00,2025-02-01T17:00:00+00:00,4.653041,4.667904,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-07T23:00:00+00:00,2025-02-08T00:00:00+00:00,3.13507,3.182306,20.0,0.3013,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-12T10:00:00+00:00,2025-02-12T12:00:00+00:00,3.300285,3.31902,20.0,0.1135,,stop,2
FILUSDT,F_008_turtle_soup,2025-02-12T15:00:00+00:00,2025-02-12T16:00:00+00:00,3.254225,3.289082,20.0,0.2142,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-16T04:00:00+00:00,2025-02-16T06:00:00+00:00,3.391403,3.402236,20.0,0.0639,,stop,2
FILUSDT,F_008_turtle_soup,2025-02-21T19:00:00+00:00,2025-02-21T19:00:00+00:00,3.367372,3.254421,20.0,-0.6709,,stop,0
FILUSDT,F_008_turtle_soup,2025-02-21T22:00:00+00:00,2025-02-21T23:00:00+00:00,3.282261,3.324008,20.0,0.2544,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-24T16:00:00+00:00,2025-02-24T17:00:00+00:00,3.210168,3.22234,20.0,0.0758,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-26T15:00:00+00:00,2025-02-26T16:00:00+00:00,3.169115,3.207254,20.0,0.2407,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-27T18:00:00+00:00,2025-02-27T19:00:00+00:00,3.265239,3.275669,20.0,0.0639,,stop,1
FILUSDT,F_008_turtle_soup,2025-02-28T05:00:00+00:00,2025-02-28T08:00:00+00:00,3.054966,3.081518,20.0,0.1738,,stop,3
FILUSDT,F_008_turtle_soup,2025-03-01T13:00:00+00:00,2025-03-01T20:00:00+00:00,3.193146,3.203345,20.0,0.0639,,stop,7
FILUSDT,F_008_turtle_soup,2025-03-03T08:00:00+00:00,2025-03-03T14:00:00+00:00,3.391403,3.260587,20.0,-0.7715,,stop,6
FILUSDT,F_008_turtle_soup,2025-03-04T03:00:00+00:00,2025-03-04T04:00:00+00:00,2.937814,2.957217,20.0,0.1321,,stop,1
FILUSDT,F_008_turtle_soup,2025-03-04T16:00:00+00:00,2025-03-04T16:00:00+00:00,2.967853,2.842011,20.0,-0.848,,stop,0
FILUSDT,F_008_turtle_soup,2025-03-13T07:00:00+00:00,2025-03-13T08:00:00+00:00,2.745565,2.757876,20.0,0.0897,,stop,1
