symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_002_marsdx,2025-01-03T12:00:00+00:00,2025-01-03T16:00:00+00:00,22.699471,23.440695,20.0,0.6531,,stop,1
LINKUSDT,F_002_marsdx,2025-01-03T20:00:00+00:00,2025-01-04T16:00:00+00:00,23.810914,23.88697,20.0,0.0639,,stop,5
LINKUSDT,F_002_marsdx,2025-01-04T04:00:00+00:00,2025-01-04T08:00:00+00:00,23.23016,23.304361,20.0,0.0639,,stop,1
LINKUSDT,F_002_marsdx,2025-01-04T12:00:00+00:00,2025-01-04T16:00:00+00:00,23.099991,23.879772,20.0,0.6751,,stop,1
LINKUSDT,F_002_marsdx,2025-01-04T20:00:00+00:00,2025-01-05T00:00:00+00:00,23.670732,23.99952,20.0,0.2778,,stop,1
LINKUSDT,F_002_marsdx,2025-01-05T04:00:00+00:00,2025-01-05T08:00:00+00:00,23.380355,23.779982,20.0,0.3418,,stop,1
LINKUSDT,F_002_marsdx,2025-01-05T16:00:00+00:00,2025-01-05T20:00:00+00:00,23.320277,23.422511,20.0,0.0877,,stop,1
LINKUSDT,F_002_marsdx,2025-01-06T00:00:00+00:00,2025-01-06T04:00:00+00:00,23.610654,24.019478,20.0,0.3463,,stop,1
LINKUSDT,F_002_marsdx,2025-01-06T08:00:00+00:00,2025-01-06T12:00:00+00:00,23.560589,23.779982,20.0,0.1862,,stop,1
LINKUSDT,F_002_marsdx,2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,24.411694,24.727988,20.0,0.2591,,stop,1
LINKUSDT,F_002_marsdx,2025-01-07T00:00:00+00:00,2025-01-07T12:00:00+00:00,23.860979,22.578731,20.0,-1.0748,,stop,3
LINKUSDT,F_002_marsdx,2025-01-12T00:00:00+00:00,2025-01-12T04:00:00+00:00,20.236273,20.300911,20.0,0.0639,,stop,1
LINKUSDT,F_002_marsdx,2025-01-12T16:00:00+00:00,2025-01-13T00:00:00+00:00,20.186208,19.323911,20.0,-0.8543,,stop,2
