symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,d_win_c00115_JUD,2025-04-04T16:00:00+00:00,2025-04-06T16:00:00+00:00,5.04479485,4.52405048771,20.0,-2.0645,,stop,12,هابط
ATOMUSDT,d_win_c00115_JUD,2025-05-09T12:00:00+00:00,2025-05-13T00:00:00+00:00,4.92265455,5.08114995,20.0,0.6439,,stop,21,هابط
ATOMUSDT,d_win_c00115_JUD,2025-06-13T04:00:00+00:00,2025-06-20T16:00:00+00:00,4.1007104,3.88681073571,20.0,-1.0432,,stop,45,هابط
ATOMUSDT,d_win_c00115_JUD,2025-07-02T20:00:00+00:00,2025-07-04T04:00:00+00:00,4.24187255,4.04649943228,20.0,-0.9212,,stop,8,هابط
ATOMUSDT,d_win_c00115_JUD,2025-07-09T20:00:00+00:00,2025-07-12T12:00:00+00:00,4.3169588,4.53206783571,20.0,0.9966,,stop,16,هابط
ATOMUSDT,d_win_c00115_JUD,2025-08-08T04:00:00+00:00,2025-08-11T12:00:00+00:00,4.50617615,4.46157756429,20.0,-0.1979,,stop,20,هابط
ATOMUSDT,d_win_c00115_JUD,2025-10-01T12:00:00+00:00,2025-10-07T12:00:00+00:00,4.2128392,4.06118140714,20.0,-0.72,,stop,36,هابط
ATOMUSDT,d_win_c00115_JUD,2025-10-11T00:00:00+00:00,2025-12-01T12:00:00+00:00,2.9453833,2.19047805,20.0,-5.126,,stop,309,هابط
ATOMUSDT,d_win_c00115_JUD,2025-12-09T20:00:00+00:00,2025-12-11T00:00:00+00:00,2.3787324,2.23919008095,20.0,-1.1732,,stop,7,هابط
ATOMUSDT,d_win_c00115_JUD,2026-01-19T04:00:00+00:00,2026-01-20T16:00:00+00:00,2.3887439,2.31262313571,20.0,-0.6373,,stop,9,عرضي
ATOMUSDT,d_win_c00115_JUD,2026-01-31T20:00:00+00:00,2026-02-05T20:00:00+00:00,1.9162011,1.82932242857,20.0,-0.9068,,stop,30,هابط
ATOMUSDT,d_win_c00115_JUD,2026-02-16T16:00:00+00:00,2026-02-18T20:00:00+00:00,2.1985254,2.3133366,20.0,1.0444,,stop,13,هابط
ATOMUSDT,d_win_c00115_JUD,2026-04-21T16:00:00+00:00,2026-04-27T04:00:00+00:00,1.8381114,1.94433287143,20.0,1.1558,,stop,33,هابط
ATOMUSDT,d_win_c00115_JUD,2026-06-11T08:00:00+00:00,2026-06-18T08:00:00+00:00,1.8801597,1.82204509286,20.0,-0.6182,,stop,42,هابط
ATOMUSDT,d_win_c00115_JUD,2026-08-03T16:00:00+00:00,2026-08-14T20:00:00+00:00,1.3495502,1.48300686429,20.0,1.9778,,stop,67,هابط
BNBUSDT,d_win_c00115_JUD,2024-01-11T00:00:00+00:00,2024-01-12T20:00:00+00:00,306.051555,288.953035714,20.0,-1.1174,,stop,11,صاعد
BNBUSDT,d_win_c00115_JUD,2024-01-15T08:00:00+00:00,2024-01-23T08:00:00+00:00,315.36225,302.888527162,20.0,-0.7911,,stop,48,صاعد
BNBUSDT,d_win_c00115_JUD,2024-02-04T16:00:00+00:00,2024-02-05T20:00:00+00:00,306.251785,299.371397233,20.0,-0.4493,,stop,7,صاعد
BNBUSDT,d_win_c00115_JUD,2024-02-08T04:00:00+00:00,2024-02-12T04:00:00+00:00,311.858225,315.622330714,20.0,0.2414,,stop,24,صاعد
BNBUSDT,d_win_c00115_JUD,2024-02-13T16:00:00+00:00,2024-02-15T20:00:00+00:00,322.57053,349.19796,20.0,1.651,,stop,13,صاعد
BNBUSDT,d_win_c00115_JUD,2024-02-21T12:00:00+00:00,2024-02-29T16:00:00+00:00,364.61883,401.951509286,20.0,2.0478,,stop,49,صاعد
BNBUSDT,d_win_c00115_JUD,2024-03-05T20:00:00+00:00,2024-03-14T12:00:00+00:00,377.23332,592.246703571,20.0,11.3995,,stop,52,صاعد
BNBUSDT,d_win_c00115_JUD,2024-03-19T12:00:00+00:00,2024-04-13T20:00:00+00:00,514.19064,534.484635,20.0,0.7894,,stop,152,صاعد
BNBUSDT,d_win_c00115_JUD,2024-04-14T00:00:00+00:00,2024-06-10T20:00:00+00:00,553.63595,634.612212857,20.0,2.9253,,stop,347,صاعد
BNBUSDT,d_win_c00115_JUD,2024-06-11T00:00:00+00:00,2024-06-11T12:00:00+00:00,625.818865,595.526078662,20.0,-0.9681,,stop,3,صاعد
BNBUSDT,d_win_c00115_JUD,2024-06-17T20:00:00+00:00,2024-06-18T00:00:00+00:00,608.999545,591.497111595,20.0,-0.5748,,stop,1,صاعد
BNBUSDT,d_win_c00115_JUD,2024-07-29T20:00:00+00:00,2024-08-01T12:00:00+00:00,578.46447,561.853125,20.0,-0.5743,,stop,16,صاعد
BNBUSDT,d_win_c00115_JUD,2024-08-02T16:00:00+00:00,2024-08-03T00:00:00+00:00,559.44262,530.902807416,20.0,-1.0203,,stop,2,صاعد
BNBUSDT,d_win_c00115_JUD,2024-09-19T16:00:00+00:00,2024-09-30T00:00:00+00:00,565.84998,581.844394286,20.0,0.5653,,stop,62,صاعد
BNBUSDT,d_win_c00115_JUD,2024-09-30T04:00:00+00:00,2024-10-01T12:00:00+00:00,578.6647,557.897379345,20.0,-0.7178,,stop,8,صاعد
BNBUSDT,d_win_c00115_JUD,2024-10-08T20:00:00+00:00,2024-10-10T12:00:00+00:00,586.27344,562.393799651,20.0,-0.8146,,stop,10,صاعد
BNBUSDT,d_win_c00115_JUD,2024-10-14T16:00:00+00:00,2024-10-23T04:00:00+00:00,588.87643,584.612635714,20.0,-0.1448,,stop,51,صاعد
BNBUSDT,d_win_c00115_JUD,2024-10-25T20:00:00+00:00,2024-10-25T20:00:00+00:00,585.973095,567.712331298,20.0,-0.6233,,stop,0,صاعد
BNBUSDT,d_win_c00115_JUD,2024-10-29T04:00:00+00:00,2024-10-31T00:00:00+00:00,606.196325,591.711501905,20.0,-0.4779,,stop,11,صاعد
BNBUSDT,d_win_c00115_JUD,2024-11-06T04:00:00+00:00,2024-11-12T08:00:00+00:00,582.26884,630.165903429,20.0,1.6452,,stop,37,صاعد
BNBUSDT,d_win_c00115_JUD,2024-11-22T04:00:00+00:00,2024-11-24T12:00:00+00:00,636.1407215,641.300227071,20.0,0.1622,,stop,14,صاعد
BNBUSDT,d_win_c00115_JUD,2024-12-02T12:00:00+00:00,2024-12-04T16:00:00+00:00,634.3987205,747.73911,20.0,3.5732,,stop,13,صاعد
BNBUSDT,d_win_c00115_JUD,2024-12-10T00:00:00+00:00,2024-12-19T16:00:00+00:00,689.99258,662.538631929,20.0,-0.7958,,stop,58,صاعد
BNBUSDT,d_win_c00115_JUD,2024-12-28T16:00:00+00:00,2024-12-30T12:00:00+00:00,722.4198285,688.095464804,20.0,-0.9503,,stop,11,صاعد
BNBUSDT,d_win_c00115_JUD,2025-01-02T04:00:00+00:00,2025-01-07T12:00:00+00:00,702.9774955,710.9514645,20.0,0.2269,,stop,32,صاعد
BNBUSDT,d_win_c00115_JUD,2025-01-07T16:00:00+00:00,2025-01-08T04:00:00+00:00,710.055626,684.044854441,20.0,-0.7326,,stop,3,صاعد
BNBUSDT,d_win_c00115_JUD,2025-01-13T16:00:00+00:00,2025-01-18T04:00:00+00:00,678.0088145,696.4881165,20.0,0.5451,,stop,27,صاعد
BNBUSDT,d_win_c00115_JUD,2025-01-19T16:00:00+00:00,2025-01-26T20:00:00+00:00,698.682562,669.144302947,20.0,-0.8455,,stop,43,صاعد
BNBUSDT,d_win_c00115_JUD,2025-02-22T20:00:00+00:00,2025-02-23T12:00:00+00:00,676.477055,648.685564869,20.0,-0.8217,,stop,4,صاعد
BNBUSDT,d_win_c00115_JUD,2025-04-07T12:00:00+00:00,2025-05-13T00:00:00+00:00,540.6310115,646.364396571,20.0,3.9115,,stop,213,هابط
BNBUSDT,d_win_c00115_JUD,2025-05-21T20:00:00+00:00,2025-05-23T12:00:00+00:00,671.731604,658.257846214,20.0,-0.4012,,stop,10,صاعد
BNBUSDT,d_win_c00115_JUD,2025-05-27T16:00:00+00:00,2025-05-29T16:00:00+00:00,691.814673,674.006530233,20.0,-0.5148,,stop,12,صاعد
BNBUSDT,d_win_c00115_JUD,2025-06-10T00:00:00+00:00,2025-06-12T16:00:00+00:00,666.345417,657.237592286,20.0,-0.2734,,stop,16,صاعد
BNBUSDT,d_win_c00115_JUD,2025-07-09T20:00:00+00:00,2025-07-12T12:00:00+00:00,670.029649,680.861821714,20.0,0.3233,,stop,16,صاعد
BNBUSDT,d_win_c00115_JUD,2025-07-14T08:00:00+00:00,2025-07-14T12:00:00+00:00,707.2423945,690.336878782,20.0,-0.4781,,stop,1,صاعد
BNBUSDT,d_win_c00115_JUD,2025-07-18T08:00:00+00:00,2025-07-23T16:00:00+00:00,741.131322,760.441628143,20.0,0.5211,,stop,32,صاعد
BNBUSDT,d_win_c00115_JUD,2025-07-27T20:00:00+00:00,2025-07-29T00:00:00+00:00,831.3049025,817.25907,20.0,-0.3379,,stop,7,صاعد
BNBUSDT,d_win_c00115_JUD,2025-08-11T04:00:00+00:00,2025-08-11T08:00:00+00:00,822.1343685,794.373358798,20.0,-0.6753,,stop,1,صاعد
BNBUSDT,d_win_c00115_JUD,2025-08-13T08:00:00+00:00,2025-08-25T20:00:00+00:00,847.7037395,839.994322929,20.0,-0.1819,,stop,75,صاعد
BNBUSDT,d_win_c00115_JUD,2025-09-01T08:00:00+00:00,2025-09-01T12:00:00+00:00,866.5654055,847.432593141,20.0,-0.4416,,stop,1,صاعد
BNBUSDT,d_win_c00115_JUD,2025-09-10T16:00:00+00:00,2025-09-15T08:00:00+00:00,896.529825,911.366436214,20.0,0.331,,stop,28,صاعد
BNBUSDT,d_win_c00115_JUD,2025-09-16T20:00:00+00:00,2025-09-22T00:00:00+00:00,955.7478475,1035.92588507,20.0,1.6778,,stop,31,صاعد
BNBUSDT,d_win_c00115_JUD,2025-09-22T08:00:00+00:00,2025-09-23T00:00:00+00:00,1024.9273125,968.028869037,20.0,-1.1103,,stop,4,صاعد
BNBUSDT,d_win_c00115_JUD,2025-09-25T20:00:00+00:00,2025-10-07T16:00:00+00:00,959.7524475,1266.68877364,20.0,6.3962,,stop,71,صاعد
BNBUSDT,d_win_c00115_JUD,2025-10-11T00:00:00+00:00,2025-10-17T04:00:00+00:00,1103.8379555,1119.73510779,20.0,0.288,,stop,37,صاعد
BNBUSDT,d_win_c00115_JUD,2025-10-17T12:00:00+00:00,2025-11-03T04:00:00+00:00,1073.513122,1031.08431643,20.0,-0.7905,,stop,100,صاعد
BNBUSDT,d_win_c00115_JUD,2025-11-05T00:00:00+00:00,2025-11-18T00:00:00+00:00,937.8673085,884.022204,20.0,-1.1482,,stop,78,صاعد
BNBUSDT,d_win_c00115_JUD,2026-01-13T20:00:00+00:00,2026-01-19T00:00:00+00:00,942.582725,918.608098714,20.0,-0.5087,,stop,31,صاعد
BNBUSDT,d_win_c00115_JUD,2026-03-23T12:00:00+00:00,2026-03-27T08:00:00+00:00,639.13416,617.751624857,20.0,-0.6691,,stop,23,هابط
BNBUSDT,d_win_c00115_JUD,2026-07-14T16:00:00+00:00,2026-07-17T04:00:00+00:00,583.5403005,567.806214422,20.0,-0.5393,,stop,15,هابط
BTCUSDT,d_win_c00115_JUD,2024-01-03T12:00:00+00:00,2024-01-03T12:00:00+00:00,43753.1483235,41843.7600973,20.0,-0.8728,,stop,0,صاعد
BTCUSDT,d_win_c00115_JUD,2024-01-08T16:00:00+00:00,2024-01-09T20:00:00+00:00,45014.747496,44963.4710471,20.0,-0.0228,,stop,7,صاعد
BTCUSDT,d_win_c00115_JUD,2024-01-16T16:00:00+00:00,2024-01-18T16:00:00+00:00,43302.1903175,41695.2124035,20.0,-0.7422,,stop,12,صاعد
BTCUSDT,d_win_c00115_JUD,2024-01-19T20:00:00+00:00,2024-01-22T16:00:00+00:00,41862.3564105,40100.3896543,20.0,-0.8418,,stop,17,صاعد
BTCUSDT,d_win_c00115_JUD,2024-02-07T20:00:00+00:00,2024-02-13T12:00:00+00:00,43665.6277905,48496.6203902,20.0,2.2127,,stop,34,صاعد
BTCUSDT,d_win_c00115_JUD,2024-02-13T16:00:00+00:00,2024-02-28T20:00:00+00:00,48783.5065905,60808.8236263,20.0,4.9301,,stop,91,صاعد
BTCUSDT,d_win_c00115_JUD,2024-03-04T12:00:00+00:00,2024-03-05T04:00:00+00:00,65305.0044885,65391.992628,20.0,0.0266,,stop,4,صاعد
BTCUSDT,d_win_c00115_JUD,2024-03-05T20:00:00+00:00,2024-03-16T20:00:00+00:00,61481.602627,65426.2874293,20.0,1.2832,,stop,66,صاعد
BTCUSDT,d_win_c00115_JUD,2024-03-19T12:00:00+00:00,2024-04-02T12:00:00+00:00,63153.883541,64749.6350469,20.0,0.5054,,stop,84,صاعد
BTCUSDT,d_win_c00115_JUD,2024-04-08T12:00:00+00:00,2024-04-09T04:00:00+00:00,72487.2646,70117.2048348,20.0,-0.6539,,stop,4,صاعد
BTCUSDT,d_win_c00115_JUD,2024-04-10T16:00:00+00:00,2024-04-12T16:00:00+00:00,68736.2659065,66520.6060854,20.0,-0.6447,,stop,12,صاعد
BTCUSDT,d_win_c00115_JUD,2024-05-20T20:00:00+00:00,2024-05-22T20:00:00+00:00,70080.5,68852.2259211,20.0,-0.3505,,stop,12,صاعد
BTCUSDT,d_win_c00115_JUD,2024-05-27T16:00:00+00:00,2024-05-28T00:00:00+00:00,70454.789939,68649.9266293,20.0,-0.5123,,stop,2,صاعد
BTCUSDT,d_win_c00115_JUD,2024-05-31T16:00:00+00:00,2024-06-07T16:00:00+00:00,67292.877917,68599.9278266,20.0,0.3885,,stop,42,صاعد
BTCUSDT,d_win_c00115_JUD,2024-06-07T20:00:00+00:00,2024-06-11T08:00:00+00:00,69334.6532615,67120.6952355,20.0,-0.6386,,stop,21,صاعد
BTCUSDT,d_win_c00115_JUD,2024-06-12T16:00:00+00:00,2024-06-12T16:00:00+00:00,69814.1941,67342.2827407,20.0,-0.7081,,stop,0,صاعد
BTCUSDT,d_win_c00115_JUD,2024-06-17T20:00:00+00:00,2024-06-18T00:00:00+00:00,66768.6857885,65221.74086,20.0,-0.4634,,stop,1,صاعد
BTCUSDT,d_win_c00115_JUD,2024-07-25T04:00:00+00:00,2024-07-30T00:00:00+00:00,64167.287617,66148.8426769,20.0,0.6176,,stop,29,صاعد
BTCUSDT,d_win_c00115_JUD,2024-08-04T20:00:00+00:00,2024-08-05T00:00:00+00:00,59325.8163205,55800.5129209,20.0,-1.1885,,stop,1,صاعد
BTCUSDT,d_win_c00115_JUD,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,54383.549242,55687.5141986,20.0,0.4795,,stop,176,صاعد
BTCUSDT,d_win_c00115_JUD,2024-09-23T04:00:00+00:00,2024-09-24T00:00:00+00:00,64428.0071,62695.2638224,20.0,-0.5379,,stop,5,صاعد
BTCUSDT,d_win_c00115_JUD,2024-09-26T16:00:00+00:00,2024-09-30T08:00:00+00:00,65304.0433845,63183.7965759,20.0,-0.6493,,stop,22,صاعد
BTCUSDT,d_win_c00115_JUD,2024-10-01T16:00:00+00:00,2024-10-01T20:00:00+00:00,62700.8731775,60741.0869335,20.0,-0.6251,,stop,1,صاعد
BTCUSDT,d_win_c00115_JUD,2024-10-07T04:00:00+00:00,2024-10-07T20:00:00+00:00,63603.5700865,62520.7455066,20.0,-0.3405,,stop,4,صاعد
BTCUSDT,d_win_c00115_JUD,2024-10-14T08:00:00+00:00,2024-10-21T12:00:00+00:00,64695.1840005,66833.3959629,20.0,0.661,,stop,43,صاعد
BTCUSDT,d_win_c00115_JUD,2024-10-21T16:00:00+00:00,2024-10-23T12:00:00+00:00,67418.462173,66042.070993,20.0,-0.4083,,stop,11,صاعد
BTCUSDT,d_win_c00115_JUD,2024-10-25T20:00:00+00:00,2024-10-31T20:00:00+00:00,66926.8674885,69867.0546673,20.0,0.8786,,stop,36,صاعد
BTCUSDT,d_win_c00115_JUD,2024-11-05T16:00:00+00:00,2024-11-12T08:00:00+00:00,69720.086,85966.5132596,20.0,4.6605,,stop,40,صاعد
BTCUSDT,d_win_c00115_JUD,2024-11-18T16:00:00+00:00,2024-11-25T20:00:00+00:00,92415.6659365,93916.7328379,20.0,0.3249,,stop,43,صاعد
BTCUSDT,d_win_c00115_JUD,2024-11-26T12:00:00+00:00,2024-12-05T20:00:00+00:00,92463.050366,97024.4191697,20.0,0.9866,,stop,56,صاعد
BTCUSDT,d_win_c00115_JUD,2024-12-06T00:00:00+00:00,2024-12-19T16:00:00+00:00,97057.1174745,98122.2238123,20.0,0.2195,,stop,82,صاعد
BTCUSDT,d_win_c00115_JUD,2024-12-30T20:00:00+00:00,2025-01-07T12:00:00+00:00,94525.619596,98281.3320557,20.0,0.7946,,stop,46,صاعد
BTCUSDT,d_win_c00115_JUD,2025-01-13T16:00:00+00:00,2025-01-19T20:00:00+00:00,92229.6923125,101084.821474,20.0,1.9202,,stop,37,صاعد
BTCUSDT,d_win_c00115_JUD,2025-01-20T00:00:00+00:00,2025-01-20T16:00:00+00:00,101448.101306,101626.155366,20.0,0.0351,,stop,4,صاعد
BTCUSDT,d_win_c00115_JUD,2025-01-27T04:00:00+00:00,2025-01-27T04:00:00+00:00,101512.244986,98903.5107125,20.0,-0.514,,stop,0,صاعد
BTCUSDT,d_win_c00115_JUD,2025-02-03T16:00:00+00:00,2025-02-18T16:00:00+00:00,98955.6683,93505.4092618,20.0,-1.1016,,stop,90,صاعد
BTCUSDT,d_win_c00115_JUD,2025-04-23T00:00:00+00:00,2025-05-29T16:00:00+00:00,93550.4494385,106321.983232,20.0,2.7304,,stop,220,صاعد
BTCUSDT,d_win_c00115_JUD,2025-06-03T16:00:00+00:00,2025-06-05T12:00:00+00:00,106733.262259,103989.010427,20.0,-0.5142,,stop,11,صاعد
BTCUSDT,d_win_c00115_JUD,2025-06-09T12:00:00+00:00,2025-06-12T00:00:00+00:00,107883.133091,107651.593848,20.0,-0.0429,,stop,15,صاعد
BTCUSDT,d_win_c00115_JUD,2025-06-17T20:00:00+00:00,2025-06-21T20:00:00+00:00,104806.509038,101338.360749,20.0,-0.6618,,stop,24,صاعد
BTCUSDT,d_win_c00115_JUD,2025-06-24T00:00:00+00:00,2025-07-25T00:00:00+00:00,105455.074031,115399.666164,20.0,1.886,,stop,186,صاعد
BTCUSDT,d_win_c00115_JUD,2025-07-25T04:00:00+00:00,2025-08-01T00:00:00+00:00,115552.382597,114550.167069,20.0,-0.1735,,stop,41,صاعد
BTCUSDT,d_win_c00115_JUD,2025-08-06T16:00:00+00:00,2025-08-11T20:00:00+00:00,115546.59595,117933.514597,20.0,0.4132,,stop,31,صاعد
BTCUSDT,d_win_c00115_JUD,2025-08-14T16:00:00+00:00,2025-08-19T04:00:00+00:00,118393.255849,114459.42953,20.0,-0.6645,,stop,27,صاعد
BTCUSDT,d_win_c00115_JUD,2025-08-22T16:00:00+00:00,2025-08-24T16:00:00+00:00,116504.576362,113012.314356,20.0,-0.5995,,stop,12,صاعد
BTCUSDT,d_win_c00115_JUD,2025-09-22T04:00:00+00:00,2025-09-22T04:00:00+00:00,114781.737374,113539.127762,20.0,-0.2165,,stop,0,صاعد
BTCUSDT,d_win_c00115_JUD,2025-10-05T08:00:00+00:00,2025-10-07T12:00:00+00:00,124857.050675,121830.150767,20.0,-0.4849,,stop,13,صاعد
BTCUSDT,d_win_c00115_JUD,2025-10-10T16:00:00+00:00,2025-10-10T20:00:00+00:00,119155.861839,114868.198822,20.0,-0.7197,,stop,1,صاعد
BTCUSDT,d_win_c00115_JUD,2026-01-19T04:00:00+00:00,2026-01-20T04:00:00+00:00,92796.673592,91161.2424636,20.0,-0.3525,,stop,6,عرضي
BTCUSDT,d_win_c00115_JUD,2026-04-08T00:00:00+00:00,2026-05-16T04:00:00+00:00,72006.932853,78034.816641,20.0,1.6743,,stop,229,هابط
BTCUSDT,d_win_c00115_JUD,2026-06-04T04:00:00+00:00,2026-06-05T12:00:00+00:00,64437.5080135,60489.0993888,20.0,-1.2255,,stop,8,هابط
BTCUSDT,d_win_c00115_JUD,2026-07-01T16:00:00+00:00,2026-07-28T00:00:00+00:00,60216.3192225,63293.0363496,20.0,1.0219,,stop,158,هابط
DOGEUSDT,d_win_c00115_JUD,2024-02-19T16:00:00+00:00,2024-02-20T08:00:00+00:00,0.0876506825,0.0861108585,20.0,-0.3514,,stop,4,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-02-26T20:00:00+00:00,2024-02-28T00:00:00+00:00,0.0889321545,0.0957354917143,20.0,1.53,,stop,7,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-02-28T20:00:00+00:00,2024-02-29T20:00:00+00:00,0.113190019,0.114882019286,20.0,0.299,,stop,6,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-03-04T20:00:00+00:00,2024-03-05T16:00:00+00:00,0.1785751255,0.160599383786,20.0,-2.0132,,stop,5,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-03-09T20:00:00+00:00,2024-03-15T08:00:00+00:00,0.1769732855,0.152708468786,20.0,-2.7422,,stop,33,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-03-19T12:00:00+00:00,2024-03-30T16:00:00+00:00,0.1306200405,0.198445810286,20.0,10.3852,,stop,67,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-04-07T04:00:00+00:00,2024-04-09T16:00:00+00:00,0.195844963,0.185366583,20.0,-1.0701,,stop,15,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-04-10T16:00:00+00:00,2024-04-12T16:00:00+00:00,0.193442203,0.178885473429,20.0,-1.505,,stop,12,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-04-14T00:00:00+00:00,2024-05-01T04:00:00+00:00,0.152715421,0.125889346286,20.0,-3.5132,,stop,103,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-05-23T16:00:00+00:00,2024-06-07T16:00:00+00:00,0.159723471,0.150834911571,20.0,-1.113,,stop,90,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-07-20T16:00:00+00:00,2024-07-21T16:00:00+00:00,0.135015089,0.126417755487,20.0,-1.2735,,stop,6,هابط
DOGEUSDT,d_win_c00115_JUD,2024-08-05T16:00:00+00:00,2024-09-06T16:00:00+00:00,0.095329503,0.090875373,20.0,-0.9345,,stop,192,هابط
DOGEUSDT,d_win_c00115_JUD,2024-09-09T20:00:00+00:00,2024-09-11T04:00:00+00:00,0.1039293815,0.0990617578898,20.0,-0.9367,,stop,8,هابط
DOGEUSDT,d_win_c00115_JUD,2024-10-15T16:00:00+00:00,2024-10-22T16:00:00+00:00,0.113049858,0.137229147643,20.0,4.2776,,stop,42,عرضي
DOGEUSDT,d_win_c00115_JUD,2024-10-27T20:00:00+00:00,2024-10-30T12:00:00+00:00,0.141462495,0.165863323286,20.0,3.4498,,stop,16,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-11-05T16:00:00+00:00,2024-11-06T08:00:00+00:00,0.174880882,0.191191305429,20.0,1.8653,,stop,4,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-11-06T12:00:00+00:00,2024-11-10T20:00:00+00:00,0.202492599,0.248182832571,20.0,4.5128,,stop,26,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-11-11T20:00:00+00:00,2024-11-12T12:00:00+00:00,0.318185493,0.354175086857,20.0,2.2622,,stop,4,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-11-19T08:00:00+00:00,2024-11-24T12:00:00+00:00,0.3887966025,0.411654623571,20.0,1.1758,,stop,31,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-12-01T20:00:00+00:00,2024-12-02T08:00:00+00:00,0.432176432,0.411470549786,20.0,-0.9582,,stop,3,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-12-03T16:00:00+00:00,2024-12-09T20:00:00+00:00,0.406587038,0.404845320429,20.0,-0.0857,,stop,37,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-12-16T20:00:00+00:00,2024-12-18T04:00:00+00:00,0.406567015,0.382389261058,20.0,-1.1894,,stop,8,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-12-19T04:00:00+00:00,2024-12-19T16:00:00+00:00,0.364498692,0.333873224308,20.0,-1.6804,,stop,3,صاعد
DOGEUSDT,d_win_c00115_JUD,2024-12-20T16:00:00+00:00,2025-01-21T00:00:00+00:00,0.3051405085,0.339446330143,20.0,2.2485,,stop,188,صاعد
