symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_192_ext_entry,2025-01-01T20:50:00+00:00,2025-01-01T23:00:00+00:00,94971.272361,94546.082463,20.0,-0.0895,,stop,26
BTCUSDT,F_192_ext_entry,2025-01-02T12:20:00+00:00,2025-01-02T12:20:00+00:00,97013.233464,96646.333971,20.0,-0.0756,,stop,0
BTCUSDT,F_192_ext_entry,2025-01-02T16:50:00+00:00,2025-01-02T17:00:00+00:00,97741.829409,96994.543796,20.0,-0.1529,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-03T09:25:00+00:00,2025-01-03T10:10:00+00:00,96660.325279,96316.734822,20.0,-0.0711,,stop,9
BTCUSDT,F_192_ext_entry,2025-01-03T19:05:00+00:00,2025-01-03T20:00:00+00:00,98838.843676,98368.298429,20.0,-0.0952,,stop,11
BTCUSDT,F_192_ext_entry,2025-01-06T23:45:00+00:00,2025-01-07T00:05:00+00:00,102312.093038,101940.680506,20.0,-0.0726,,stop,4
BTCUSDT,F_192_ext_entry,2025-01-08T13:25:00+00:00,2025-01-08T14:30:00+00:00,95686.691198,95016.775745,20.0,-0.14,,stop,13
BTCUSDT,F_192_ext_entry,2025-01-08T21:45:00+00:00,2025-01-08T22:15:00+00:00,94621.688492,94923.924358,20.0,0.0639,,stop,6
BTCUSDT,F_192_ext_entry,2025-01-09T06:20:00+00:00,2025-01-09T06:20:00+00:00,94698.9488,94361.183869,20.0,-0.0713,,stop,0
BTCUSDT,F_192_ext_entry,2025-01-09T15:45:00+00:00,2025-01-09T15:55:00+00:00,94042.096,94342.480561,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-09T16:10:00+00:00,2025-01-09T16:20:00+00:00,94731.741375,93948.339554,20.0,-0.1654,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-10T07:00:00+00:00,2025-01-10T07:05:00+00:00,94375.358679,93953.107794,20.0,-0.0895,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-11T06:00:00+00:00,2025-01-11T06:15:00+00:00,94489.37671,94208.386388,20.0,-0.0595,,stop,3
BTCUSDT,F_192_ext_entry,2025-01-11T11:35:00+00:00,2025-01-11T11:50:00+00:00,94784.650067,94503.177447,20.0,-0.0594,,stop,3
BTCUSDT,F_192_ext_entry,2025-01-15T07:05:00+00:00,2025-01-15T07:30:00+00:00,97281.742072,97592.474548,20.0,0.0639,,stop,5
BTCUSDT,F_192_ext_entry,2025-01-15T15:30:00+00:00,2025-01-15T15:55:00+00:00,99842.076185,99020.852942,20.0,-0.1645,,stop,5
BTCUSDT,F_192_ext_entry,2025-01-15T18:55:00+00:00,2025-01-15T19:55:00+00:00,99483.921188,99801.687755,20.0,0.0639,,stop,12
BTCUSDT,F_192_ext_entry,2025-01-16T20:30:00+00:00,2025-01-16T21:00:00+00:00,100746.440332,100125.887246,20.0,-0.1232,,stop,6
BTCUSDT,F_192_ext_entry,2025-01-17T08:30:00+00:00,2025-01-17T08:45:00+00:00,102032.47,101618.669485,20.0,-0.0811,,stop,3
BTCUSDT,F_192_ext_entry,2025-01-18T15:55:00+00:00,2025-01-18T15:55:00+00:00,105086.445013,104517.204355,20.0,-0.1083,,stop,0
BTCUSDT,F_192_ext_entry,2025-01-19T19:15:00+00:00,2025-01-19T19:55:00+00:00,105387.606014,105724.229836,20.0,0.0639,,stop,8
BTCUSDT,F_192_ext_entry,2025-01-20T02:20:00+00:00,2025-01-20T02:30:00+00:00,101384.538783,101708.376208,20.0,0.0639,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-20T09:10:00+00:00,2025-01-20T09:20:00+00:00,109126.640448,108240.999697,20.0,-0.1623,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-21T12:15:00+00:00,2025-01-21T12:20:00+00:00,104113.161387,104445.714441,20.0,0.0639,,stop,1
BTCUSDT,F_192_ext_entry,2025-01-22T06:10:00+00:00,2025-01-22T06:20:00+00:00,106027.967403,105623.245591,20.0,-0.0763,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-22T12:15:00+00:00,2025-01-22T13:00:00+00:00,105611.026083,105106.150227,20.0,-0.0956,,stop,9
BTCUSDT,F_192_ext_entry,2025-01-24T11:20:00+00:00,2025-01-24T11:30:00+00:00,105615.341686,105190.862703,20.0,-0.0804,,stop,2
BTCUSDT,F_192_ext_entry,2025-01-25T11:50:00+00:00,2025-01-25T11:50:00+00:00,104800.323538,104498.151966,20.0,-0.0577,,stop,0
