symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_165_score_entry,2025-01-01T16:00:00+00:00,2025-01-01T17:00:00+00:00,5.065577,5.10626,20.0,0.1606,,stop,1
FILUSDT,F_165_score_entry,2025-01-01T19:00:00+00:00,2025-01-01T20:00:00+00:00,5.1607,5.177184,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-01-02T01:00:00+00:00,2025-01-02T02:00:00+00:00,5.22178,5.238459,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-01-03T04:00:00+00:00,2025-01-03T07:00:00+00:00,5.429049,5.270046,20.0,-0.5857,,stop,3
FILUSDT,F_165_score_entry,2025-01-03T13:00:00+00:00,2025-01-03T14:00:00+00:00,5.48412,5.517746,20.0,0.1226,,stop,1
FILUSDT,F_165_score_entry,2025-01-03T15:00:00+00:00,2025-01-03T16:00:00+00:00,5.626305,5.644276,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-01-03T17:00:00+00:00,2025-01-04T01:00:00+00:00,5.752469,5.577637,20.0,-0.6078,,stop,8
FILUSDT,F_165_score_entry,2025-01-05T19:00:00+00:00,2025-01-05T20:00:00+00:00,5.71542,5.836723,20.0,0.4245,,stop,1
FILUSDT,F_165_score_entry,2025-01-05T23:00:00+00:00,2025-01-06T02:00:00+00:00,5.965745,6.077217,20.0,0.3737,,stop,3
FILUSDT,F_165_score_entry,2025-01-11T21:00:00+00:00,2025-01-11T22:00:00+00:00,5.257826,5.303844,20.0,0.175,,stop,1
FILUSDT,F_165_score_entry,2025-01-14T10:00:00+00:00,2025-01-14T14:00:00+00:00,5.124653,5.216029,20.0,0.3566,,stop,4
FILUSDT,F_165_score_entry,2025-01-15T08:00:00+00:00,2025-01-15T09:00:00+00:00,5.271844,5.313823,20.0,0.1593,,stop,1
FILUSDT,F_165_score_entry,2025-01-30T14:00:00+00:00,2025-01-30T15:00:00+00:00,4.735148,4.802898,20.0,0.2862,,stop,1
FILUSDT,F_165_score_entry,2025-02-07T14:00:00+00:00,2025-02-07T15:00:00+00:00,3.331325,3.374901,20.0,0.2616,,stop,1
FILUSDT,F_165_score_entry,2025-02-09T04:00:00+00:00,2025-02-09T13:00:00+00:00,3.379388,3.292245,20.0,-0.5157,,stop,9
FILUSDT,F_165_score_entry,2025-02-10T09:00:00+00:00,2025-02-10T10:00:00+00:00,3.400415,3.411276,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-02-11T05:00:00+00:00,2025-02-11T06:00:00+00:00,3.483523,3.517601,20.0,0.1957,,stop,1
FILUSDT,F_165_score_entry,2025-02-14T10:00:00+00:00,2025-02-14T11:00:00+00:00,3.50455,3.515744,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-02-14T18:00:00+00:00,2025-02-14T19:00:00+00:00,3.597671,3.609162,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-02-20T01:00:00+00:00,2025-02-20T02:00:00+00:00,3.377385,3.393772,20.0,0.097,,stop,1
FILUSDT,F_165_score_entry,2025-02-20T04:00:00+00:00,2025-02-20T05:00:00+00:00,3.452482,3.490658,20.0,0.2211,,stop,1
FILUSDT,F_165_score_entry,2025-02-22T18:00:00+00:00,2025-02-22T19:00:00+00:00,3.434459,3.445429,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-02-23T08:00:00+00:00,2025-02-23T11:00:00+00:00,3.503549,3.442496,20.0,-0.3485,,stop,3
FILUSDT,F_165_score_entry,2025-03-17T19:00:00+00:00,2025-03-17T21:00:00+00:00,3.025929,3.039943,20.0,0.0926,,stop,2
FILUSDT,F_165_score_entry,2025-03-19T12:00:00+00:00,2025-03-19T14:00:00+00:00,3.001897,3.02863,20.0,0.1781,,stop,2
FILUSDT,F_165_score_entry,2025-03-24T05:00:00+00:00,2025-03-24T06:00:00+00:00,3.110038,3.140395,20.0,0.1952,,stop,1
FILUSDT,F_165_score_entry,2025-03-26T08:00:00+00:00,2025-03-26T11:00:00+00:00,3.195148,3.205354,20.0,0.0639,,stop,3
FILUSDT,F_165_score_entry,2025-04-01T04:00:00+00:00,2025-04-01T05:00:00+00:00,2.827671,2.853997,20.0,0.1862,,stop,1
FILUSDT,F_165_score_entry,2025-04-12T14:00:00+00:00,2025-04-12T15:00:00+00:00,2.512262,2.549637,20.0,0.2975,,stop,1
FILUSDT,F_165_score_entry,2025-04-14T15:00:00+00:00,2025-04-15T00:00:00+00:00,2.59537,2.509104,20.0,-0.6648,,stop,9
FILUSDT,F_165_score_entry,2025-04-18T13:00:00+00:00,2025-04-18T15:00:00+00:00,2.475214,2.48312,20.0,0.0639,,stop,2
FILUSDT,F_165_score_entry,2025-04-19T08:00:00+00:00,2025-04-19T12:00:00+00:00,2.514264,2.477611,20.0,-0.2916,,stop,4
FILUSDT,F_165_score_entry,2025-04-19T19:00:00+00:00,2025-04-19T20:00:00+00:00,2.563328,2.594543,20.0,0.2435,,stop,1
FILUSDT,F_165_score_entry,2025-04-20T17:00:00+00:00,2025-04-20T18:00:00+00:00,2.677476,2.686028,20.0,0.0639,,stop,1
FILUSDT,F_165_score_entry,2025-04-21T15:00:00+00:00,2025-04-21T16:00:00+00:00,2.712522,2.666194,20.0,-0.3416,,stop,1
FILUSDT,F_165_score_entry,2025-04-22T22:00:00+00:00,2025-04-23T00:00:00+00:00,2.705513,2.716015,20.0,0.0776,,stop,2
FILUSDT,F_165_score_entry,2025-04-26T02:00:00+00:00,2025-04-26T11:00:00+00:00,2.922795,2.841952,20.0,-0.5532,,stop,9
FILUSDT,F_165_score_entry,2025-04-29T01:00:00+00:00,2025-04-29T02:00:00+00:00,2.817658,2.828642,20.0,0.078,,stop,1
FILUSDT,F_165_score_entry,2025-05-01T11:00:00+00:00,2025-05-01T14:00:00+00:00,2.819661,2.828667,20.0,0.0639,,stop,3
FILUSDT,F_165_score_entry,2025-05-02T01:00:00+00:00,2025-05-02T09:00:00+00:00,2.87273,2.891434,20.0,0.1302,,stop,8
FILUSDT,F_165_score_entry,2025-05-05T03:00:00+00:00,2025-05-05T10:00:00+00:00,2.67247,2.60993,20.0,-0.468,,stop,7
FILUSDT,F_165_score_entry,2025-05-08T04:00:00+00:00,2025-05-08T05:00:00+00:00,2.70351,2.741234,20.0,0.2791,,stop,1
