symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,F_192_ext_entry,2025-01-03T20:00:00+00:00,2025-01-04T16:00:00+00:00,3627.529666,3651.170799,20.0,0.1303,,stop,5
ETHUSDT,F_192_ext_entry,2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,3719.278785,3732.481798,20.0,0.071,,stop,1
ETHUSDT,F_192_ext_entry,2025-01-24T08:00:00+00:00,2025-01-24T12:00:00+00:00,3385.185027,3405.234433,20.0,0.1185,,stop,1
ETHUSDT,F_192_ext_entry,2025-01-31T12:00:00+00:00,2025-01-31T16:00:00+00:00,3339.495708,3429.12726,20.0,0.5368,,stop,1
ETHUSDT,F_192_ext_entry,2025-03-24T12:00:00+00:00,2025-03-24T16:00:00+00:00,2095.490601,2102.183912,20.0,0.0639,,stop,1
ETHUSDT,F_192_ext_entry,2025-04-01T16:00:00+00:00,2025-04-02T20:00:00+00:00,1921.084167,1835.656136,20.0,-0.8894,,stop,7
ETHUSDT,F_192_ext_entry,2025-04-14T12:00:00+00:00,2025-04-14T16:00:00+00:00,1677.497916,1684.018746,20.0,0.0777,,stop,1
ETHUSDT,F_192_ext_entry,2025-04-21T04:00:00+00:00,2025-04-21T08:00:00+00:00,1636.674915,1655.26835,20.0,0.2272,,stop,1
ETHUSDT,F_192_ext_entry,2025-04-23T00:00:00+00:00,2025-04-23T04:00:00+00:00,1758.533125,1803.766004,20.0,0.5144,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-01T12:00:00+00:00,2025-05-01T16:00:00+00:00,1847.979254,1869.238291,20.0,0.2301,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-08T08:00:00+00:00,2025-05-08T12:00:00+00:00,1930.90692,1964.587735,20.0,0.3489,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-08T20:00:00+00:00,2025-05-09T00:00:00+00:00,2120.583179,2221.327715,20.0,0.9502,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-10T20:00:00+00:00,2025-05-11T00:00:00+00:00,2502.739337,2594.542704,20.0,0.7336,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-13T20:00:00+00:00,2025-05-14T00:00:00+00:00,2694.428209,2703.034617,20.0,0.0639,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-22T04:00:00+00:00,2025-05-22T08:00:00+00:00,2632.658012,2641.067117,20.0,0.0639,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-23T04:00:00+00:00,2025-05-23T08:00:00+00:00,2725.5386,2577.660422,20.0,-1.0851,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-27T08:00:00+00:00,2025-05-27T12:00:00+00:00,2610.98988,2649.427261,20.0,0.2944,,stop,1
ETHUSDT,F_192_ext_entry,2025-05-29T04:00:00+00:00,2025-05-29T12:00:00+00:00,2766.09125,2645.877132,20.0,-0.8692,,stop,2
ETHUSDT,F_192_ext_entry,2025-06-04T16:00:00+00:00,2025-06-05T12:00:00+00:00,2671.388296,2569.684786,20.0,-0.7614,,stop,5
ETHUSDT,F_192_ext_entry,2025-06-09T20:00:00+00:00,2025-06-10T00:00:00+00:00,2583.934754,2688.335423,20.0,0.8081,,stop,1
ETHUSDT,F_192_ext_entry,2025-06-10T12:00:00+00:00,2025-06-10T20:00:00+00:00,2777.245732,2800.110318,20.0,0.1647,,stop,2
ETHUSDT,F_192_ext_entry,2025-06-11T16:00:00+00:00,2025-06-12T08:00:00+00:00,2868.92476,2722.592212,20.0,-1.0201,,stop,4
ETHUSDT,F_192_ext_entry,2025-06-16T20:00:00+00:00,2025-06-16T20:00:00+00:00,2663.998702,2576.467791,20.0,-0.6571,,stop,0
ETHUSDT,F_192_ext_entry,2025-06-26T04:00:00+00:00,2025-06-26T08:00:00+00:00,2492.025427,2499.98533,20.0,0.0639,,stop,1
ETHUSDT,F_192_ext_entry,2025-07-08T20:00:00+00:00,2025-07-09T04:00:00+00:00,2614.003793,2622.353313,20.0,0.0639,,stop,2
ETHUSDT,F_192_ext_entry,2025-07-09T16:00:00+00:00,2025-07-09T20:00:00+00:00,2660.293892,2789.871854,20.0,0.9742,,stop,1
ETHUSDT,F_192_ext_entry,2025-07-16T00:00:00+00:00,2025-07-16T04:00:00+00:00,3141.97927,3152.015223,20.0,0.0639,,stop,1
ETHUSDT,F_192_ext_entry,2025-07-16T08:00:00+00:00,2025-07-16T16:00:00+00:00,3166.551172,3258.585972,20.0,0.5813,,stop,2
ETHUSDT,F_192_ext_entry,2025-07-17T08:00:00+00:00,2025-07-17T12:00:00+00:00,3452.38227,3468.714421,20.0,0.0946,,stop,1
ETHUSDT,F_192_ext_entry,2025-07-18T04:00:00+00:00,2025-07-18T08:00:00+00:00,3601.07532,3666.128757,20.0,0.3613,,stop,1
ETHUSDT,F_192_ext_entry,2025-07-20T12:00:00+00:00,2025-07-20T16:00:00+00:00,3761.58371,3777.502854,20.0,0.0846,,stop,1
