symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ETHUSDT,measure,2025-01-03T12:00:00+00:00,2025-01-03 16:00:00+00:00,3470.115293,3568.494119,1000,28.3503,,stop,1
ETHUSDT,measure,2025-01-03T20:00:00+00:00,2025-01-04 16:00:00+00:00,3627.529666,3651.170799,1000,6.5171,,stop,5
ETHUSDT,measure,2025-01-06T00:00:00+00:00,2025-01-06 04:00:00+00:00,3640.7268,3676.297368,1000,9.7702,,stop,1
ETHUSDT,measure,2025-01-06T16:00:00+00:00,2025-01-06 20:00:00+00:00,3719.278785,3732.481798,1000,3.5499,,stop,1
ETHUSDT,measure,2025-01-08T08:00:00+00:00,2025-01-08 12:00:00+00:00,3358.950967,3369.67996,1000,3.1941,,stop,1
ETHUSDT,measure,2025-01-09T00:00:00+00:00,2025-01-09 04:00:00+00:00,3331.615477,3346.199738,1000,4.3775,,stop,1
ETHUSDT,measure,2025-01-09T12:00:00+00:00,2025-01-09 16:00:00+00:00,3305.701833,3325.996576,1000,6.1393,,stop,1
ETHUSDT,measure,2025-01-10T00:00:00+00:00,2025-01-10 04:00:00+00:00,3223.38496,3253.626404,1000,9.3819,,stop,1
ETHUSDT,measure,2025-01-10T08:00:00+00:00,2025-01-10 12:00:00+00:00,3300.575177,3311.117709,1000,3.1941,,stop,1
ETHUSDT,measure,2025-01-10T20:00:00+00:00,2025-01-12 00:00:00+00:00,3299.934345,3310.47483,1000,3.1942,,stop,7
ETHUSDT,measure,2025-01-11T16:00:00+00:00,2025-01-12 00:00:00+00:00,3275.582729,3313.211075,1000,11.4875,,stop,2
ETHUSDT,measure,2025-01-13T20:00:00+00:00,2025-01-14 00:00:00+00:00,3028.992578,3136.602549,1000,35.5267,,stop,1
ETHUSDT,measure,2025-01-14T04:00:00+00:00,2025-01-14 08:00:00+00:00,3162.976531,3179.551063,1000,5.2402,,stop,1
ETHUSDT,measure,2025-01-14T12:00:00+00:00,2025-01-14 16:00:00+00:00,3221.792893,3232.083783,1000,3.1941,,stop,1
ETHUSDT,measure,2025-01-15T16:00:00+00:00,2025-01-15 20:00:00+00:00,3338.804811,3435.364141,1000,28.9203,,stop,1
ETHUSDT,measure,2025-01-16T08:00:00+00:00,2025-01-17 04:00:00+00:00,3388.69959,3399.523605,1000,3.1941,,stop,5
ETHUSDT,measure,2025-01-17T04:00:00+00:00,2025-01-17 08:00:00+00:00,3365.379313,3377.934749,1000,3.7308,,stop,1
ETHUSDT,measure,2025-01-17T16:00:00+00:00,2025-01-17 20:00:00+00:00,3426.24834,3437.192291,1000,3.1942,,stop,1
ETHUSDT,measure,2025-01-18T12:00:00+00:00,2025-01-18 16:00:00+00:00,3315.935119,3336.302481,1000,6.1423,,stop,1
ETHUSDT,measure,2025-01-19T00:00:00+00:00,2025-01-19 04:00:00+00:00,3312.010023,3371.019482,1000,17.8168,,stop,1
ETHUSDT,measure,2025-01-19T16:00:00+00:00,2025-01-19 20:00:00+00:00,3388.078784,3441.750708,1000,15.8414,,stop,1
ETHUSDT,measure,2025-01-20T04:00:00+00:00,2025-01-20 08:00:00+00:00,3276.55399,3446.440843,1000,51.8492,,stop,1
ETHUSDT,measure,2025-01-20T12:00:00+00:00,2025-01-20 20:00:00+00:00,3379.808046,3390.60366,1000,3.1942,,stop,2
ETHUSDT,measure,2025-01-21T12:00:00+00:00,2025-01-21 16:00:00+00:00,3309.366591,3324.44172,1000,4.5553,,stop,1
