symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,measure,2025-01-03T08:00:00+00:00,2025-01-03 12:00:00+00:00,0.451286,0.452727,1000,3.1942,,stop,1
ETHUSDT,measure,2025-01-03T12:00:00+00:00,2025-01-03 16:00:00+00:00,3470.115293,3568.494119,1000,28.3503,,stop,1
GRAMUSDT,measure,2025-01-03T12:00:00+00:00,2025-01-03 16:00:00+00:00,5.682378,5.758887,1000,13.4643,,stop,1
SOLUSDT,measure,2025-01-03T12:00:00+00:00,2025-01-03 16:00:00+00:00,214.798876,218.240957,1000,16.0247,,stop,1
RENDERUSDT,measure,2025-01-03T16:00:00+00:00,2025-01-03 20:00:00+00:00,8.076486,8.116149,1000,4.911,,stop,1
FILUSDT,measure,2025-01-03T16:00:00+00:00,2025-01-03 20:00:00+00:00,5.644328,5.740925,1000,17.1139,,stop,1
GRAMUSDT,measure,2025-01-03T20:00:00+00:00,2025-01-04 00:00:00+00:00,5.798528,5.81875,1000,3.4873,,stop,1
XLMUSDT,measure,2025-01-04T04:00:00+00:00,2025-01-04 08:00:00+00:00,0.466806,0.469347,1000,5.4438,,stop,1
ETHUSDT,measure,2025-01-03T20:00:00+00:00,2025-01-04 16:00:00+00:00,3627.529666,3651.170799,1000,6.5171,,stop,5
SOLUSDT,measure,2025-01-05T04:00:00+00:00,2025-01-05 08:00:00+00:00,218.243348,218.94045,1000,3.1942,,stop,1
RENDERUSDT,measure,2025-01-04T20:00:00+00:00,2025-01-05 08:00:00+00:00,8.123547,8.149495,1000,3.1942,,stop,3
FILUSDT,measure,2025-01-05T16:00:00+00:00,2025-01-05 20:00:00+00:00,5.631311,5.836723,1000,36.4768,,stop,1
RENDERUSDT,measure,2025-01-05T20:00:00+00:00,2025-01-06 00:00:00+00:00,8.132559,8.432264,1000,36.8525,,stop,1
ETHUSDT,measure,2025-01-06T00:00:00+00:00,2025-01-06 04:00:00+00:00,3640.7268,3676.297368,1000,9.7702,,stop,1
FILUSDT,measure,2025-01-06T00:00:00+00:00,2025-01-06 04:00:00+00:00,5.920687,6.290768,1000,62.5065,,stop,1
XLMUSDT,measure,2025-01-06T04:00:00+00:00,2025-01-06 08:00:00+00:00,0.448082,0.450211,1000,4.751,,stop,1
RENDERUSDT,measure,2025-01-06T08:00:00+00:00,2025-01-06 12:00:00+00:00,8.447968,8.718661,1000,32.0424,,stop,1
FILUSDT,measure,2025-01-06T08:00:00+00:00,2025-01-06 12:00:00+00:00,6.11594,6.135476,1000,3.1941,,stop,1
GRAMUSDT,measure,2025-01-06T12:00:00+00:00,2025-01-06 16:00:00+00:00,5.718424,5.749977,1000,5.5178,,stop,1
