symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_003_vwap_bounce,2025-01-07T05:20:00+00:00,2025-01-07T05:50:00+00:00,0.444177,0.445595,20.0,0.0639,,stop,6
XLMUSDT,F_003_vwap_bounce,2025-01-08T03:15:00+00:00,2025-01-08T03:25:00+00:00,0.43106,0.432968,20.0,0.0885,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-01-12T05:20:00+00:00,2025-01-12T05:40:00+00:00,0.43937,0.440774,20.0,0.0639,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-01-15T01:25:00+00:00,2025-01-15T01:30:00+00:00,0.434664,0.442669,20.0,0.3683,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-01-21T11:55:00+00:00,2025-01-21T12:00:00+00:00,0.440071,0.441477,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-01-25T02:30:00+00:00,2025-01-25T03:25:00+00:00,0.433663,0.435048,20.0,0.0639,,stop,11
XLMUSDT,F_003_vwap_bounce,2025-02-04T14:50:00+00:00,2025-02-04T14:55:00+00:00,0.353559,0.354688,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-02-04T16:15:00+00:00,2025-02-04T16:35:00+00:00,0.355962,0.349693,20.0,-0.3523,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-02-04T17:15:00+00:00,2025-02-04T17:25:00+00:00,0.35406,0.349105,20.0,-0.2799,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-02-05T10:55:00+00:00,2025-02-05T11:10:00+00:00,0.342044,0.343137,20.0,0.0639,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-02-08T10:45:00+00:00,2025-02-08T10:50:00+00:00,0.326123,0.323802,20.0,-0.1424,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-02-10T18:30:00+00:00,2025-02-10T19:40:00+00:00,0.31571,0.312803,20.0,-0.1842,,stop,14
XLMUSDT,F_003_vwap_bounce,2025-02-16T00:50:00+00:00,2025-02-16T01:15:00+00:00,0.349253,0.346959,20.0,-0.1314,,stop,5
XLMUSDT,F_003_vwap_bounce,2025-02-19T03:35:00+00:00,2025-02-19T03:35:00+00:00,0.328527,0.325303,20.0,-0.1962,,stop,0
XLMUSDT,F_003_vwap_bounce,2025-02-19T03:40:00+00:00,2025-02-19T04:00:00+00:00,0.327625,0.328672,20.0,0.0639,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-02-20T12:55:00+00:00,2025-02-20T13:00:00+00:00,0.342445,0.340016,20.0,-0.1418,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-02-20T23:05:00+00:00,2025-02-20T23:25:00+00:00,0.344848,0.345949,20.0,0.0639,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-03-05T19:55:00+00:00,2025-03-05T20:40:00+00:00,0.30039,0.301349,20.0,0.0639,,stop,9
XLMUSDT,F_003_vwap_bounce,2025-03-05T21:10:00+00:00,2025-03-05T22:00:00+00:00,0.300791,0.301751,20.0,0.0639,,stop,10
XLMUSDT,F_003_vwap_bounce,2025-03-06T16:30:00+00:00,2025-03-06T16:50:00+00:00,0.304295,0.300418,20.0,-0.2548,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-03-12T19:10:00+00:00,2025-03-12T19:25:00+00:00,0.256533,0.257352,20.0,0.0639,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-03-13T08:00:00+00:00,2025-03-13T08:05:00+00:00,0.265044,0.265891,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-03-17T14:15:00+00:00,2025-03-17T14:30:00+00:00,0.273255,0.274128,20.0,0.0639,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-03-19T04:40:00+00:00,2025-03-19T05:35:00+00:00,0.278762,0.279652,20.0,0.0639,,stop,11
XLMUSDT,F_003_vwap_bounce,2025-03-19T13:10:00+00:00,2025-03-19T13:15:00+00:00,0.288074,0.292884,20.0,0.3339,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-03-20T15:05:00+00:00,2025-03-20T15:10:00+00:00,0.286472,0.287387,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-03-21T05:15:00+00:00,2025-03-21T05:30:00+00:00,0.28507,0.283144,20.0,-0.1351,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-03-22T07:40:00+00:00,2025-03-22T07:55:00+00:00,0.278762,0.277058,20.0,-0.1222,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-03-25T06:30:00+00:00,2025-03-25T06:40:00+00:00,0.291178,0.289544,20.0,-0.1122,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-03-25T07:05:00+00:00,2025-03-25T07:30:00+00:00,0.291178,0.289501,20.0,-0.1152,,stop,5
XLMUSDT,F_003_vwap_bounce,2025-03-28T02:40:00+00:00,2025-03-28T02:55:00+00:00,0.287573,0.285687,20.0,-0.1312,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-03-30T01:50:00+00:00,2025-03-30T02:05:00+00:00,0.268248,0.269105,20.0,0.0639,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-04-02T14:05:00+00:00,2025-04-02T15:00:00+00:00,0.26965,0.270511,20.0,0.0639,,stop,11
XLMUSDT,F_003_vwap_bounce,2025-04-02T20:15:00+00:00,2025-04-02T20:20:00+00:00,0.275157,0.277816,20.0,0.1932,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-04-06T05:15:00+00:00,2025-04-06T05:35:00+00:00,0.252628,0.250716,20.0,-0.1514,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-04-06T05:40:00+00:00,2025-04-06T05:55:00+00:00,0.252227,0.253033,20.0,0.0639,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-04-13T01:25:00+00:00,2025-04-13T01:40:00+00:00,0.247722,0.245688,20.0,-0.1642,,stop,3
XLMUSDT,F_003_vwap_bounce,2025-04-15T08:35:00+00:00,2025-04-15T09:05:00+00:00,0.241213,0.241984,20.0,0.0639,,stop,6
XLMUSDT,F_003_vwap_bounce,2025-04-16T17:35:00+00:00,2025-04-16T17:40:00+00:00,0.235906,0.23666,20.0,0.0639,,stop,1
XLMUSDT,F_003_vwap_bounce,2025-04-17T12:05:00+00:00,2025-04-17T12:45:00+00:00,0.23841,0.239171,20.0,0.0639,,stop,8
XLMUSDT,F_003_vwap_bounce,2025-04-18T03:30:00+00:00,2025-04-18T03:40:00+00:00,0.240412,0.24118,20.0,0.0639,,stop,2
XLMUSDT,F_003_vwap_bounce,2025-04-24T07:10:00+00:00,2025-04-24T07:35:00+00:00,0.263642,0.261887,20.0,-0.1331,,stop,5
XLMUSDT,F_003_vwap_bounce,2025-04-26T05:45:00+00:00,2025-04-26T06:25:00+00:00,0.291378,0.292309,20.0,0.0639,,stop,8
XLMUSDT,F_003_vwap_bounce,2025-04-28T01:05:00+00:00,2025-04-28T01:05:00+00:00,0.28517,0.282046,20.0,-0.2191,,stop,0
XLMUSDT,F_003_vwap_bounce,2025-04-29T08:10:00+00:00,2025-04-29T08:30:00+00:00,0.282166,0.280844,20.0,-0.0938,,stop,4
XLMUSDT,F_003_vwap_bounce,2025-04-29T19:25:00+00:00,2025-04-29T19:30:00+00:00,0.281666,0.280229,20.0,-0.102,,stop,1
