symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_192_ext_entry,2025-01-01T23:55:00+00:00,2025-01-02T00:05:00+00:00,21.72821,21.81782,20.0,0.0825,,stop,2
LINKUSDT,F_192_ext_entry,2025-01-08T08:05:00+00:00,2025-01-08T08:20:00+00:00,20.977235,21.060326,20.0,0.0792,,stop,3
LINKUSDT,F_192_ext_entry,2025-01-09T21:20:00+00:00,2025-01-09T22:40:00+00:00,19.695571,19.86821,20.0,0.1753,,stop,16
LINKUSDT,F_192_ext_entry,2025-01-10T22:40:00+00:00,2025-01-10T22:50:00+00:00,20.406494,20.275815,20.0,-0.1281,,stop,2
LINKUSDT,F_192_ext_entry,2025-01-15T14:00:00+00:00,2025-01-15T14:05:00+00:00,21.297651,21.365679,20.0,0.0639,,stop,1
LINKUSDT,F_192_ext_entry,2025-01-16T18:05:00+00:00,2025-01-16T18:35:00+00:00,23.73081,23.410337,20.0,-0.2701,,stop,6
LINKUSDT,F_192_ext_entry,2025-01-16T20:00:00+00:00,2025-01-16T20:15:00+00:00,23.73081,23.473112,20.0,-0.2172,,stop,3
LINKUSDT,F_192_ext_entry,2025-01-18T01:10:00+00:00,2025-01-18T01:15:00+00:00,25.543163,25.624752,20.0,0.0639,,stop,1
LINKUSDT,F_192_ext_entry,2025-01-18T13:45:00+00:00,2025-01-18T14:00:00+00:00,24.481785,24.70803,20.0,0.1848,,stop,3
LINKUSDT,F_192_ext_entry,2025-01-21T08:15:00+00:00,2025-01-21T08:20:00+00:00,24.261499,24.338994,20.0,0.0639,,stop,1
LINKUSDT,F_192_ext_entry,2025-01-22T10:50:00+00:00,2025-01-22T11:10:00+00:00,25.923657,26.006461,20.0,0.0639,,stop,4
LINKUSDT,F_192_ext_entry,2025-01-23T13:50:00+00:00,2025-01-23T14:00:00+00:00,24.712084,24.797961,20.0,0.0695,,stop,2
LINKUSDT,F_192_ext_entry,2025-01-24T04:50:00+00:00,2025-01-24T05:00:00+00:00,25.473072,25.554437,20.0,0.0639,,stop,2
