symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
SHIBUSDT,F_213_slip,2025-01-03T08:00:00+00:00,2025-01-03T12:00:00+00:00,2.3e-05,2.3e-05,1000,22.8455,,stop,1
SHIBUSDT,F_213_slip,2025-01-03T16:00:00+00:00,2025-01-03T20:00:00+00:00,2.4e-05,2.4e-05,1000,17.0713,,stop,1
SHIBUSDT,F_213_slip,2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,2.4e-05,2.4e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-08T08:00:00+00:00,2025-01-08T12:00:00+00:00,2.2e-05,2.2e-05,1000,6.8845,,stop,1
SHIBUSDT,F_213_slip,2025-01-08T16:00:00+00:00,2025-01-08T16:00:00+00:00,2.2e-05,2e-05,1000,-61.0548,,stop,0
SHIBUSDT,F_213_slip,2025-01-09T00:00:00+00:00,2025-01-09T04:00:00+00:00,2.1e-05,2.1e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-09T12:00:00+00:00,2025-01-09T16:00:00+00:00,2.1e-05,2.2e-05,1000,25.9363,,stop,1
SHIBUSDT,F_213_slip,2025-01-10T08:00:00+00:00,2025-01-10T20:00:00+00:00,2.2e-05,2.2e-05,1000,0.482,,stop,3
SHIBUSDT,F_213_slip,2025-01-11T12:00:00+00:00,2025-01-11T16:00:00+00:00,2.2e-05,2.2e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-11T20:00:00+00:00,2025-01-12T00:00:00+00:00,2.2e-05,2.3e-05,1000,32.5588,,stop,1
SHIBUSDT,F_213_slip,2025-01-13T16:00:00+00:00,2025-01-13T20:00:00+00:00,2.1e-05,2.1e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-14T00:00:00+00:00,2025-01-14T04:00:00+00:00,2.1e-05,2.1e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-14T08:00:00+00:00,2025-01-14T12:00:00+00:00,2.1e-05,2.2e-05,1000,11.2868,,stop,1
SHIBUSDT,F_213_slip,2025-01-14T20:00:00+00:00,2025-01-15T00:00:00+00:00,2.2e-05,2.2e-05,1000,16.1809,,stop,1
SHIBUSDT,F_213_slip,2025-01-15T16:00:00+00:00,2025-01-15T20:00:00+00:00,2.2e-05,2.2e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-17T04:00:00+00:00,2025-01-17T08:00:00+00:00,2.3e-05,2.4e-05,1000,47.3792,,stop,1
SHIBUSDT,F_213_slip,2025-01-17T16:00:00+00:00,2025-01-17T20:00:00+00:00,2.4e-05,2.4e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-19T16:00:00+00:00,2025-01-19T20:00:00+00:00,2.2e-05,2.2e-05,1000,2.3721,,stop,1
SHIBUSDT,F_213_slip,2025-01-20T00:00:00+00:00,2025-01-20T04:00:00+00:00,2e-05,2.1e-05,1000,9.7479,,stop,1
SHIBUSDT,F_213_slip,2025-01-20T08:00:00+00:00,2025-01-20T12:00:00+00:00,2.1e-05,2.2e-05,1000,3.4581,,stop,1
SHIBUSDT,F_213_slip,2025-01-21T12:00:00+00:00,2025-01-21T16:00:00+00:00,2.1e-05,2.1e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-22T00:00:00+00:00,2025-01-26T20:00:00+00:00,2.1e-05,1.9e-05,1000,-94.1416,,stop,29
SHIBUSDT,F_213_slip,2025-01-23T16:00:00+00:00,2025-01-23T20:00:00+00:00,2e-05,2e-05,1000,2.7658,,stop,1
SHIBUSDT,F_213_slip,2025-01-24T00:00:00+00:00,2025-01-24T08:00:00+00:00,2e-05,2e-05,1000,0.482,,stop,2
SHIBUSDT,F_213_slip,2025-01-25T04:00:00+00:00,2025-01-25T16:00:00+00:00,2e-05,2e-05,1000,0.482,,stop,3
SHIBUSDT,F_213_slip,2025-01-26T20:00:00+00:00,2025-01-26T20:00:00+00:00,2e-05,1.9e-05,1000,-31.0651,,stop,0
SHIBUSDT,F_213_slip,2025-01-27T08:00:00+00:00,2025-01-27T12:00:00+00:00,1.8e-05,1.8e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-27T16:00:00+00:00,2025-01-28T00:00:00+00:00,1.9e-05,1.9e-05,1000,22.7485,,stop,2
SHIBUSDT,F_213_slip,2025-01-28T04:00:00+00:00,2025-01-28T08:00:00+00:00,1.9e-05,1.9e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-01-29T08:00:00+00:00,2025-01-30T00:00:00+00:00,1.9e-05,1.9e-05,1000,5.666,,stop,4
SHIBUSDT,F_213_slip,2025-01-30T16:00:00+00:00,2025-01-31T12:00:00+00:00,1.9e-05,1.9e-05,1000,0.482,,stop,5
SHIBUSDT,F_213_slip,2025-01-31T16:00:00+00:00,2025-01-31T16:00:00+00:00,2e-05,1.9e-05,1000,-47.9567,,stop,0
SHIBUSDT,F_213_slip,2025-02-01T08:00:00+00:00,2025-02-01T16:00:00+00:00,1.9e-05,1.8e-05,1000,-46.807,,stop,2
SHIBUSDT,F_213_slip,2025-02-02T00:00:00+00:00,2025-02-02T04:00:00+00:00,1.8e-05,1.8e-05,1000,10.9392,,stop,1
SHIBUSDT,F_213_slip,2025-02-02T08:00:00+00:00,2025-02-02T12:00:00+00:00,1.8e-05,1.8e-05,1000,2.5226,,stop,1
SHIBUSDT,F_213_slip,2025-02-02T16:00:00+00:00,2025-02-02T16:00:00+00:00,1.7e-05,1.6e-05,1000,-68.8614,,stop,0
SHIBUSDT,F_213_slip,2025-02-03T08:00:00+00:00,2025-02-03T12:00:00+00:00,1.5e-05,1.5e-05,1000,19.9698,,stop,1
SHIBUSDT,F_213_slip,2025-02-03T16:00:00+00:00,2025-02-03T20:00:00+00:00,1.6e-05,1.6e-05,1000,63.095,,stop,1
SHIBUSDT,F_213_slip,2025-02-04T04:00:00+00:00,2025-02-04T08:00:00+00:00,1.6e-05,1.6e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-04T20:00:00+00:00,2025-02-05T00:00:00+00:00,1.6e-05,1.6e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-05T04:00:00+00:00,2025-02-05T08:00:00+00:00,1.6e-05,1.7e-05,1000,43.5398,,stop,1
SHIBUSDT,F_213_slip,2025-02-05T12:00:00+00:00,2025-02-07T20:00:00+00:00,1.7e-05,1.5e-05,1000,-114.2545,,stop,14
SHIBUSDT,F_213_slip,2025-02-07T08:00:00+00:00,2025-02-07T12:00:00+00:00,1.5e-05,1.5e-05,1000,17.813,,stop,1
SHIBUSDT,F_213_slip,2025-02-07T16:00:00+00:00,2025-02-07T20:00:00+00:00,1.5e-05,1.5e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-08T08:00:00+00:00,2025-02-08T12:00:00+00:00,1.5e-05,1.6e-05,1000,24.3011,,stop,1
SHIBUSDT,F_213_slip,2025-02-08T16:00:00+00:00,2025-02-08T20:00:00+00:00,1.6e-05,1.6e-05,1000,21.1025,,stop,1
SHIBUSDT,F_213_slip,2025-02-09T08:00:00+00:00,2025-02-09T12:00:00+00:00,1.6e-05,1.6e-05,1000,7.0688,,stop,1
SHIBUSDT,F_213_slip,2025-02-10T00:00:00+00:00,2025-02-10T04:00:00+00:00,1.6e-05,1.6e-05,1000,8.9502,,stop,1
SHIBUSDT,F_213_slip,2025-02-11T08:00:00+00:00,2025-02-11T12:00:00+00:00,1.6e-05,1.6e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-12T00:00:00+00:00,2025-02-12T04:00:00+00:00,1.6e-05,1.6e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-12T12:00:00+00:00,2025-02-12T16:00:00+00:00,1.6e-05,1.6e-05,1000,11.1003,,stop,1
SHIBUSDT,F_213_slip,2025-02-12T20:00:00+00:00,2025-02-13T00:00:00+00:00,1.7e-05,1.7e-05,1000,23.0995,,stop,1
SHIBUSDT,F_213_slip,2025-02-14T04:00:00+00:00,2025-02-14T12:00:00+00:00,1.7e-05,1.7e-05,1000,9.839,,stop,2
SHIBUSDT,F_213_slip,2025-02-16T12:00:00+00:00,2025-02-17T04:00:00+00:00,1.6e-05,1.6e-05,1000,-46.6287,,stop,4
SHIBUSDT,F_213_slip,2025-02-17T04:00:00+00:00,2025-02-17T16:00:00+00:00,1.6e-05,1.6e-05,1000,9.2044,,stop,3
SHIBUSDT,F_213_slip,2025-02-18T12:00:00+00:00,2025-02-18T16:00:00+00:00,1.5e-05,1.5e-05,1000,6.7769,,stop,1
SHIBUSDT,F_213_slip,2025-02-19T00:00:00+00:00,2025-02-19T08:00:00+00:00,1.5e-05,1.5e-05,1000,5.5569,,stop,2
SHIBUSDT,F_213_slip,2025-02-19T20:00:00+00:00,2025-02-20T00:00:00+00:00,1.5e-05,1.5e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-20T20:00:00+00:00,2025-02-21T12:00:00+00:00,1.6e-05,1.6e-05,1000,12.2472,,stop,4
SHIBUSDT,F_213_slip,2025-02-22T00:00:00+00:00,2025-02-22T04:00:00+00:00,1.5e-05,1.5e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-22T08:00:00+00:00,2025-02-22T12:00:00+00:00,1.5e-05,1.5e-05,1000,7.5201,,stop,1
SHIBUSDT,F_213_slip,2025-02-22T16:00:00+00:00,2025-02-22T20:00:00+00:00,1.6e-05,1.6e-05,1000,2.8144,,stop,1
SHIBUSDT,F_213_slip,2025-02-25T00:00:00+00:00,2025-02-25T04:00:00+00:00,1.4e-05,1.4e-05,1000,15.9465,,stop,1
SHIBUSDT,F_213_slip,2025-02-25T12:00:00+00:00,2025-02-25T16:00:00+00:00,1.4e-05,1.4e-05,1000,8.5273,,stop,1
SHIBUSDT,F_213_slip,2025-02-26T00:00:00+00:00,2025-02-26T04:00:00+00:00,1.4e-05,1.4e-05,1000,13.0314,,stop,1
SHIBUSDT,F_213_slip,2025-02-26T08:00:00+00:00,2025-02-26T12:00:00+00:00,1.4e-05,1.4e-05,1000,7.9094,,stop,1
SHIBUSDT,F_213_slip,2025-02-27T00:00:00+00:00,2025-02-27T04:00:00+00:00,1.4e-05,1.4e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-02-27T12:00:00+00:00,2025-02-28T00:00:00+00:00,1.5e-05,1.4e-05,1000,-68.8984,,stop,3
SHIBUSDT,F_213_slip,2025-02-28T12:00:00+00:00,2025-02-28T16:00:00+00:00,1.3e-05,1.4e-05,1000,42.2634,,stop,1
SHIBUSDT,F_213_slip,2025-02-28T20:00:00+00:00,2025-03-01T04:00:00+00:00,1.4e-05,1.4e-05,1000,2.1476,,stop,2
SHIBUSDT,F_213_slip,2025-03-02T00:00:00+00:00,2025-03-02T04:00:00+00:00,1.4e-05,1.4e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-03-02T16:00:00+00:00,2025-03-02T20:00:00+00:00,1.4e-05,1.5e-05,1000,76.1607,,stop,1
SHIBUSDT,F_213_slip,2025-03-03T00:00:00+00:00,2025-03-03T00:00:00+00:00,1.5e-05,1.4e-05,1000,-51.8944,,stop,0
SHIBUSDT,F_213_slip,2025-03-04T00:00:00+00:00,2025-03-04T04:00:00+00:00,1.3e-05,1.3e-05,1000,2.318,,stop,1
SHIBUSDT,F_213_slip,2025-03-04T08:00:00+00:00,2025-03-04T12:00:00+00:00,1.3e-05,1.3e-05,1000,7.6547,,stop,1
SHIBUSDT,F_213_slip,2025-03-04T20:00:00+00:00,2025-03-05T00:00:00+00:00,1.3e-05,1.3e-05,1000,2.9056,,stop,1
SHIBUSDT,F_213_slip,2025-03-05T16:00:00+00:00,2025-03-05T20:00:00+00:00,1.3e-05,1.3e-05,1000,10.2129,,stop,1
SHIBUSDT,F_213_slip,2025-03-06T08:00:00+00:00,2025-03-06T12:00:00+00:00,1.4e-05,1.4e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-03-06T16:00:00+00:00,2025-03-07T00:00:00+00:00,1.4e-05,1.3e-05,1000,-58.3221,,stop,2
SHIBUSDT,F_213_slip,2025-03-07T08:00:00+00:00,2025-03-07T12:00:00+00:00,1.4e-05,1.4e-05,1000,8.1888,,stop,1
SHIBUSDT,F_213_slip,2025-03-07T20:00:00+00:00,2025-03-08T04:00:00+00:00,1.4e-05,1.3e-05,1000,-55.4294,,stop,2
SHIBUSDT,F_213_slip,2025-03-08T20:00:00+00:00,2025-03-09T12:00:00+00:00,1.3e-05,1.2e-05,1000,-59.1375,,stop,4
SHIBUSDT,F_213_slip,2025-03-09T08:00:00+00:00,2025-03-09T12:00:00+00:00,1.3e-05,1.2e-05,1000,-54.9918,,stop,1
SHIBUSDT,F_213_slip,2025-03-09T20:00:00+00:00,2025-03-10T00:00:00+00:00,1.2e-05,1.2e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-03-10T04:00:00+00:00,2025-03-10T08:00:00+00:00,1.2e-05,1.2e-05,1000,11.6677,,stop,1
SHIBUSDT,F_213_slip,2025-03-10T16:00:00+00:00,2025-03-10T16:00:00+00:00,1.2e-05,1.2e-05,1000,-66.2739,,stop,0
SHIBUSDT,F_213_slip,2025-03-11T04:00:00+00:00,2025-03-11T08:00:00+00:00,1.2e-05,1.2e-05,1000,17.0742,,stop,1
SHIBUSDT,F_213_slip,2025-03-11T16:00:00+00:00,2025-03-11T20:00:00+00:00,1.2e-05,1.2e-05,1000,35.9114,,stop,1
SHIBUSDT,F_213_slip,2025-03-12T00:00:00+00:00,2025-03-12T04:00:00+00:00,1.2e-05,1.2e-05,1000,15.9369,,stop,1
SHIBUSDT,F_213_slip,2025-03-14T04:00:00+00:00,2025-03-14T08:00:00+00:00,1.2e-05,1.2e-05,1000,6.4757,,stop,1
SHIBUSDT,F_213_slip,2025-03-16T08:00:00+00:00,2025-03-16T08:00:00+00:00,1.3e-05,1.3e-05,1000,-42.9159,,stop,0
SHIBUSDT,F_213_slip,2025-03-16T16:00:00+00:00,2025-03-16T20:00:00+00:00,1.3e-05,1.4e-05,1000,53.7144,,stop,1
SHIBUSDT,F_213_slip,2025-03-18T20:00:00+00:00,2025-03-19T00:00:00+00:00,1.2e-05,1.3e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-03-19T04:00:00+00:00,2025-03-19T12:00:00+00:00,1.3e-05,1.3e-05,1000,10.9213,,stop,2
SHIBUSDT,F_213_slip,2025-03-19T16:00:00+00:00,2025-03-20T00:00:00+00:00,1.3e-05,1.3e-05,1000,0.482,,stop,2
SHIBUSDT,F_213_slip,2025-03-21T00:00:00+00:00,2025-03-21T04:00:00+00:00,1.3e-05,1.3e-05,1000,1.5244,,stop,1
SHIBUSDT,F_213_slip,2025-03-22T04:00:00+00:00,2025-03-22T08:00:00+00:00,1.3e-05,1.3e-05,1000,3.4375,,stop,1
SHIBUSDT,F_213_slip,2025-03-22T12:00:00+00:00,2025-03-22T16:00:00+00:00,1.3e-05,1.3e-05,1000,2.5307,,stop,1
SHIBUSDT,F_213_slip,2025-03-22T20:00:00+00:00,2025-03-23T00:00:00+00:00,1.3e-05,1.3e-05,1000,0.482,,stop,1
SHIBUSDT,F_213_slip,2025-03-23T12:00:00+00:00,2025-03-24T08:00:00+00:00,1.3e-05,1.3e-05,1000,5.7144,,stop,5
