category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,BTCUSDT,صاعد,FVG,1,9298,9301,2025-09-07T10:58:00+00:00,2025-09-07T11:01:00+00:00,3,-0.0019283092849628563,-0.03856618569925713,20.0,تتبع,0,False,True,,False,111188.98669199999,111155.64,0.0003,111230.153716344,1,baseline,0,"{""close"": 111155.65, ""rsi"": 57.04867673070465, ""rsi7"": 61.86315270307135, ""macd"": -0.09738757706803547, ""adx"": 18.332130435961854, ""stoch_k"": 67.5386444708534, ""stoch_d"": 64.42726912404986, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.4330342712340447, ""hurst"": 0.3892197538866504, ""atr14"": 8.939253869384686, ""vol_sma20"": 3.005231000000003, ""vol_ratio"": 0.21354431656002465, ""atr_pct"": 8.04210480473524e-05, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,Bollinger,1,9305,9306,2025-09-07T11:05:00+00:00,2025-09-07T11:06:00+00:00,1,-0.0029572870149481185,-0.05914574029896237,20.0,زمني,0,False,True,,False,111297.619272,111264.24,0.0003,111224.04,1,baseline,0,"{""close"": 111264.24, ""rsi"": 76.4540745512338, ""rsi7"": 85.85907835404393, ""macd"": 10.396515283368284, ""adx"": 35.692647184363324, ""stoch_k"": 93.83563286991256, ""stoch_d"": 89.00010258786877, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.728900740856291, ""hurst"": 0.3284037091010671, ""atr14"": 14.63058080168153, ""vol_sma20"": 3.686495500000003, ""vol_ratio"": 1.5018247004506027, ""atr_pct"": 0.00013149400743384874, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,FVG,1,9314,9490,2025-09-07T11:14:00+00:00,2025-09-07T14:10:00+00:00,176,-0.002836769134397985,-0.056735382687959704,20.0,قفل-ربح,0,False,True,,False,111287.85634399999,111254.48,0.0003,111294.59026798725,1,baseline,0,"{""close"": 111254.47, ""rsi"": 66.78939755072562, ""rsi7"": 71.4788450129977, ""macd"": -0.1840813842704634, ""adx"": 34.78837589387724, ""stoch_k"": 58.48713449564383, ""stoch_d"": 55.15702089727748, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7573031676907268, ""hurst"": 0.2811208054112919, ""atr14"": 14.959786246358703, ""vol_sma20"": 3.5741940000000034, ""vol_ratio"": 0.13937128202889926, ""atr_pct"": 0.0001344645859744665, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12559,12561,2025-09-09T17:19:00+00:00,2025-09-09T17:21:00+00:00,2,-0.0020915354853276217,-0.041830709706552435,20.0,تتبع,0,False,True,,False,110958.30252000001,110991.6,0.0003,110935.37391736,1,baseline,0,"{""close"": 110991.61, ""rsi"": 41.456783921135134, ""rsi7"": 30.319849882274738, ""macd"": -16.17383025184232, ""adx"": 26.0384933680152, ""stoch_k"": 12.839795853847212, ""stoch_d"": 21.723641449945188, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.6670980847501454, ""hurst"": 0.16085126964094698, ""atr14"": 37.97021012526833, ""vol_sma20"": 7.494155999999999, ""vol_ratio"": 1.3220114446510056, ""atr_pct"": 0.0003420998229079507, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12568,12571,2025-09-09T17:28:00+00:00,2025-09-09T17:31:00+00:00,3,-0.0023449471948056625,-0.04689894389611325,20.0,قفل-ربح,0,False,True,,False,110945.66631200002,110978.96,0.0003,110950.92,1,baseline,0,"{""close"": 110978.96, ""rsi"": 44.49888555985223, ""rsi7"": 42.48252437926811, ""macd"": -6.927088964089535, ""adx"": 19.617239575505263, ""stoch_k"": 36.8485768010982, ""stoch_d"": 36.77961000223758, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.6940735124463, ""hurst"": 0.12849750109003222, ""atr14"": 36.59050540974685, ""vol_sma20"": 9.119759, ""vol_ratio"": 0.5264448325882296, ""atr_pct"": 0.00032970668863491643, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,OBV,-1,12578,12616,2025-09-09T17:38:00+00:00,2025-09-09T18:16:00+00:00,38,-0.0055896103896100795,-0.11179220779220159,20.0,وقف,0,False,True,,False,110918.724397,110952.01,0.0003,111251.48057019098,1,baseline,0,"{""close"": 110952.0, ""rsi"": 43.715859186304876, ""rsi7"": 40.71972709638836, ""macd"": 0.2967373093465433, ""adx"": 14.081601714852903, ""stoch_k"": 44.05018170034602, ""stoch_d"": 53.57012966430337, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8058250009409218, ""hurst"": 0.17731210140284812, ""atr14"": 39.09647164751007, ""vol_sma20"": 7.720119500000001, ""vol_ratio"": 0.9444763128342767, ""atr_pct"": 0.00035237284273839203, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,Stochastic,-1,12628,12635,2025-09-09T18:28:00+00:00,2025-09-09T18:35:00+00:00,7,-0.001441321938282687,-0.028826438765653738,20.0,تتبع,0,False,True,,False,111248.595406,111281.98,0.0003,111153.104885092,1,baseline,0,"{""close"": 111281.99, ""rsi"": 66.7914606824211, ""rsi7"": 70.71192853264077, ""macd"": 15.199215052689645, ""adx"": 33.314958865931516, ""stoch_k"": 97.89340367176878, ""stoch_d"": 98.40670374947776, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1878101819259403, ""hurst"": 0.2815451660042365, ""atr14"": 45.0651230539746, ""vol_sma20"": 10.528121, ""vol_ratio"": 0.5448588594299021, ""atr_pct"": 0.0004049633103611339, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12638,12639,2025-09-09T18:38:00+00:00,2025-09-09T18:39:00+00:00,1,-0.002457342522166195,-0.049146850443323904,20.0,زمني,0,False,True,,False,111077.676697,111111.01,0.0003,111095.45,1,baseline,0,"{""close"": 111111.0, ""rsi"": 44.68847923354309, ""rsi7"": 33.86389280267825, ""macd"": -16.974728417638957, ""adx"": 19.353892005279796, ""stoch_k"": 16.743433947470653, ""stoch_d"": 21.142035802953455, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.0119837450250717, ""hurst"": 0.25648733369168036, ""atr14"": 39.30107512390524, ""vol_sma20"": 6.297561, ""vol_ratio"": 0.7901058838493188, ""atr_pct"": 0.000353710029825177, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12659,12660,2025-09-09T18:59:00+00:00,2025-09-09T19:00:00+00:00,1,-0.002723170761798377,-0.05446341523596754,20.0,زمني,0,False,True,,False,111112.61621200001,111145.96,0.0003,111160.0,1,baseline,0,"{""close"": 111145.97, ""rsi"": 50.42672648962782, ""rsi7"": 47.476349102061135, ""macd"": 4.181281780275606, ""adx"": 15.418057049420758, ""stoch_k"": 66.87729225729089, ""stoch_d"": 81.0024642077854, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7958777919337823, ""hurst"": 0.2642415742604722, ""atr14"": 31.757910678423688, ""vol_sma20"": 5.8303005, ""vol_ratio"": 0.5617051814053152, ""atr_pct"": 0.0002857315535455194, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12676,12737,2025-09-09T19:16:00+00:00,2025-09-09T20:17:00+00:00,61,-0.002206971739887182,-0.04413943479774364,20.0,قفل-ربح,0,False,True,,False,111213.066068,111246.44,0.0003,111202.95240629559,1,baseline,0,"{""close"": 111246.44, ""rsi"": 58.120695755828216, ""rsi7"": 55.03414839822878, ""macd"": 1.2561978248285186, ""adx"": 31.497769881560565, ""stoch_k"": 83.43630558531265, ""stoch_d"": 87.79534005886559, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5917831285465974, ""hurst"": 0.30218418498607746, ""atr14"": 22.48154825208021, ""vol_sma20"": 4.8673210000000005, ""vol_ratio"": 0.28272226138362355, ""atr_pct"": 0.00020208779941254936, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,Bollinger,-1,12747,12769,2025-09-09T20:27:00+00:00,2025-09-09T20:49:00+00:00,22,-0.0055896103896101905,-0.11179220779220381,20.0,وقف,0,False,True,,False,111034.409013,111134.43,0.0009,111367.51224003898,1,baseline,0,"{""close"": 111134.43, ""rsi"": 37.295458305345626, ""rsi7"": 37.18756393588225, ""macd"": -5.144379044559976, ""adx"": 34.3126350175689, ""stoch_k"": 28.243886332408792, ""stoch_d"": 37.989292515989426, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.5059772392007125, ""hurst"": 0.4305045724544326, ""atr14"": 37.61084135312235, ""vol_sma20"": 14.760135, ""vol_ratio"": 0.47077008441995954, ""atr_pct"": 0.00033842654659876654, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,RSI,-1,12771,12790,2025-09-09T20:51:00+00:00,2025-09-09T21:10:00+00:00,19,-0.0055896103896101905,-0.11179220779220381,20.0,وقف,0,False,True,,False,111318.533071,111418.81,0.0009,111652.48867021299,1,baseline,0,"{""close"": 111418.8, ""rsi"": 71.83682213331744, ""rsi7"": 80.27638449075079, ""macd"": 34.65930816542485, ""adx"": 24.693981217190878, ""stoch_k"": 96.92440301971273, ""stoch_d"": 94.62585261874487, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.675122749430215, ""hurst"": 0.35870212425691006, ""atr14"": 42.3039485886347, ""vol_sma20"": 12.3876945, ""vol_ratio"": 0.5748026801920244, ""atr_pct"": 0.00037968411604356444, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12796,12798,2025-09-09T21:16:00+00:00,2025-09-09T21:18:00+00:00,2,-0.002440691991089739,-0.04881383982179478,20.0,قفل-ربح,0,False,True,,False,111585.35859,111652.35,0.0006,111567.82644275493,1,baseline,0,"{""close"": 111651.08, ""rsi"": 64.76539422892405, ""rsi7"": 58.32027349797829, ""macd"": 3.384424055607269, ""adx"": 37.7690461842453, ""stoch_k"": 81.92090395480282, ""stoch_d"": 91.17385568403756, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2671945107181113, ""hurst"": 0.5492457057282084, ""atr14"": 38.98327401783196, ""vol_sma20"": 12.2664215, ""vol_ratio"": 6.146744590506694, ""atr_pct"": 0.0003491526818892568, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12803,12840,2025-09-09T21:23:00+00:00,2025-09-09T22:00:00+00:00,37,-0.0016003938538548276,-0.032007877077096555,20.0,تتبع,0,False,True,,False,111396.73183399999,111463.61,0.0006,111318.87506058799,1,baseline,0,"{""close"": 111463.61, ""rsi"": 42.65740603683991, ""rsi7"": 28.964226214333337, ""macd"": -28.346452658773707, ""adx"": 26.93648347462564, ""stoch_k"": 13.46622843163802, ""stoch_d"": 21.553063938735445, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.453125043297694, ""hurst"": 0.5326127659890028, ""atr14"": 47.005217626514934, ""vol_sma20"": 14.575098500000001, ""vol_ratio"": 0.4327003347524547, ""atr_pct"": 0.0004217090907652725, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,Bollinger,-1,12844,12845,2025-09-09T22:04:00+00:00,2025-09-09T22:05:00+00:00,1,-0.0026982489196980975,-0.05396497839396195,20.0,زمني,0,False,True,,False,111265.590306,111298.98,0.0003,111310.26,1,baseline,0,"{""close"": 111298.97, ""rsi"": 39.78206374222412, ""rsi7"": 43.38546830470752, ""macd"": -0.5687923117246285, ""adx"": 33.01835966023177, ""stoch_k"": 25.84856697279423, ""stoch_d"": 32.925171740702815, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.762406771382093, ""hurst"": 0.5345860728902981, ""atr14"": 25.83715191374361, ""vol_sma20"": 2.6333405, ""vol_ratio"": 0.6863145878780202, ""atr_pct"": 0.00023214187798632467, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12858,12872,2025-09-09T22:18:00+00:00,2025-09-09T22:32:00+00:00,14,-0.0021824507780154605,-0.04364901556030921,20.0,قفل-ربح,0,False,True,,False,111470.008962,111503.46,0.0003,111457.13228730261,1,baseline,0,"{""close"": 111503.46, ""rsi"": 59.69989748268873, ""rsi7"": 60.615325611159655, ""macd"": 14.11781350778729, ""adx"": 35.25139741864469, ""stoch_k"": 92.75831818696629, ""stoch_d"": 94.22857697481686, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8551110626824402, ""hurst"": 0.4773900776389669, ""atr14"": 28.6234196867959, ""vol_sma20"": 3.4835825, ""vol_ratio"": 0.08841472822877024, ""atr_pct"": 0.00025670431829466007, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12879,12880,2025-09-09T22:39:00+00:00,2025-09-09T22:40:00+00:00,1,-0.0029123665837971096,-0.05824733167594219,20.0,زمني,0,False,True,,False,111395.991174,111429.42,0.0003,111464.62,1,baseline,0,"{""close"": 111429.43, ""rsi"": 45.426829871394794, ""rsi7"": 36.77018274409606, ""macd"": -0.9517412846012467, ""adx"": 19.4489670147183, ""stoch_k"": 54.043016607669074, ""stoch_d"": 77.4858657773862, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.5942690494117643, ""hurst"": 0.37619535617304983, ""atr14"": 17.455306173077567, ""vol_sma20"": 2.38027, ""vol_ratio"": 0.5855386153671642, ""atr_pct"": 0.00015664897660409434, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12889,12905,2025-09-09T22:49:00+00:00,2025-09-09T23:05:00+00:00,16,-0.002132679686911271,-0.04265359373822542,20.0,تتبع,0,False,True,,False,111473.28797800001,111506.74,0.0003,111454.85,1,baseline,0,"{""close"": 111506.74, ""rsi"": 56.08012008462271, ""rsi7"": 54.31098421008933, ""macd"": 5.431716547073568, ""adx"": 19.651480549496522, ""stoch_k"": 82.47703607457086, ""stoch_d"": 89.88985737402542, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8232703612264253, ""hurst"": 0.39244187756575866, ""atr14"": 22.73051930174421, ""vol_sma20"": 3.6064100000000003, ""vol_ratio"": 0.22141686608011843, ""atr_pct"": 0.00020384883731462518, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,هابط,FVG,-1,12914,12945,2025-09-09T23:14:00+00:00,2025-09-09T23:45:00+00:00,31,-0.003933250627068304,-0.07866501254136607,20.0,زمني,0,False,True,,False,111375.62164499999,111475.95,0.0009,111524.79,1,baseline,0,"{""close"": 111475.95, ""rsi"": 45.28931067993114, ""rsi7"": 40.46040990280084, ""macd"": -1.943122473014482, ""adx"": 15.836218289689462, ""stoch_k"": 58.801020408162145, ""stoch_d"": 71.73563869992465, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.5119002238102393, ""hurst"": 0.22720002488793697, ""atr14"": 37.86529728665541, ""vol_sma20"": 3.8508805, ""vol_ratio"": 0.7063761132032012, ""atr_pct"": 0.0003396723444532692, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,MicroBurst,1,13511,13512,2025-09-10T09:11:00+00:00,2025-09-10T09:12:00+00:00,1,-0.0025967454146631815,-0.05193490829326363,20.0,زمني,0,False,True,,False,112223.646997,112189.99,0.0003,112190.01,1,baseline,0,"{""close"": 112189.99, ""rsi"": 26.73548469568894, ""rsi7"": 26.20901430330119, ""macd"": -12.740464706238484, ""adx"": 46.55137604167906, ""stoch_k"": 21.99775876120872, ""stoch_d"": 17.771159755025597, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9459972772806879, ""hurst"": 0.5987694791764068, ""atr14"": 44.500385013889414, ""vol_sma20"": 13.581515, ""vol_ratio"": 1.860618642323776, ""atr_pct"": 0.00039665200980844556, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,FVG,1,13521,13524,2025-09-10T09:21:00+00:00,2025-09-10T09:24:00+00:00,3,-0.0016450946894126014,-0.03290189378825203,20.0,تتبع,0,False,True,,False,112261.728418,112228.06,0.0003,112335.16,1,baseline,0,"{""close"": 112228.05, ""rsi"": 44.40753027392535, ""rsi7"": 59.901607674568794, ""macd"": 15.132630580615626, ""adx"": 53.270159129316454, ""stoch_k"": 67.68240839695731, ""stoch_d"": 46.94008995548336, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7956580607507225, ""hurst"": 0.5766677649348912, ""atr14"": 36.43985613709759, ""vol_sma20"": 13.725992999999999, ""vol_ratio"": 0.89044195199575, ""atr_pct"": 0.00032469472771822725, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,FVG,1,13527,13528,2025-09-10T09:27:00+00:00,2025-09-10T09:28:00+00:00,1,-0.003022470213615286,-0.06044940427230572,20.0,زمني,0,False,True,,False,112419.605767,112385.89,0.0003,112337.94,1,baseline,0,"{""close"": 112385.9, ""rsi"": 62.2771131410615, ""rsi7"": 75.05312670483146, ""macd"": 35.00637364487402, ""adx"": 40.77434388390311, ""stoch_k"": 88.17785044617598, ""stoch_d"": 86.56817261884335, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9103563121640846, ""hurst"": 0.4958499216039773, ""atr14"": 41.57229963722086, ""vol_sma20"": 13.900256500000001, ""vol_ratio"": 0.5364584459286775, ""atr_pct"": 0.00036990671994637105, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,FVG,1,13535,13536,2025-09-10T09:35:00+00:00,2025-09-10T09:36:00+00:00,1,-0.0031312952453444744,-0.06262590490688949,20.0,زمني,0,False,True,,False,112434.090111,112400.37,0.0003,112340.15,1,baseline,0,"{""close"": 112400.36, ""rsi"": 61.31412356000394, ""rsi7"": 68.9371406645457, ""macd"": 13.048051854524838, ""adx"": 28.629566908466877, ""stoch_k"": 71.8837764314785, ""stoch_d"": 65.63457143242331, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9070165665104606, ""hurst"": 0.45489029333883285, ""atr14"": 41.108803739353405, ""vol_sma20"": 12.285561, ""vol_ratio"": 0.6336251148807939, ""atr_pct"": 0.00036573551667764593, ""retest_entry"": true}"
اتجاهي,dir,directional,BTCUSDT,صاعد,FVG,1,13542,13543,2025-09-10T09:42:00+00:00,2025-09-10T09:43:00+00:00,1,-0.00337677270802759,-0.06753545416055179,20.0,زمني,0,False,True,,False,112365.51954600001,112331.82,0.0003,112243.99,1,baseline,0,"{""close"": 112331.81, ""rsi"": 50.64051774767842, ""rsi7"": 47.231829542277815, ""macd"": -1.7052583756948767, ""adx"": 19.39798347276746, ""stoch_k"": 27.263375089206253, ""stoch_d"": 24.5121729418094, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.7452417124271009, ""hurst"": 0.43987982381759794, ""atr14"": 32.87900701439868, ""vol_sma20"": 10.778569000000001, ""vol_ratio"": 0.32869205550384284, ""atr_pct"": 0.00029269542629464156, ""retest_entry"": true}"
