category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,131599,134967,2023-12-01T09:19:00+00:00,2023-12-03T17:27:00+00:00,3368,0.05716002177586271,57.16002177586271,1000.0,كسر-سفلي,0,True,True,,False,14.851905799999999,14.843,0.0006,15.737,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,135789,136033,2023-12-04T07:09:00+00:00,2023-12-04T11:13:00+00:00,244,-0.06723405498575231,-67.23405498575231,1000.0,كسر-سفلي,0,False,True,,False,16.317893899999998,16.313,0.0003,15.265,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,137890,139612,2023-12-05T18:10:00+00:00,2023-12-06T22:52:00+00:00,1722,-0.048266901934804346,-48.266901934804345,1000.0,كسر-سفلي,0,False,True,,False,16.052625799999998,16.043,0.0006,15.313,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,141002,143083,2023-12-07T22:02:00+00:00,2023-12-09T08:43:00+00:00,2081,0.05339628446675539,53.39628446675539,1000.0,كسر-سفلي,0,True,True,,False,15.761172299999998,15.747,0.0009,16.651,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,145450,145568,2023-12-11T00:10:00+00:00,2023-12-11T02:08:00+00:00,118,-0.037957104765494756,-37.957104765494755,1000.0,كسر-سفلي,0,False,True,,False,16.464938,16.46,0.0003,15.886,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,149474,150571,2023-12-13T19:14:00+00:00,2023-12-14T13:31:00+00:00,1097,-0.011338131544423416,-11.338131544423415,1000.0,كسر-سفلي,0,False,True,,False,14.670191299999999,14.657,0.0009,14.546,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,156772,157536,2023-12-18T20:52:00+00:00,2023-12-19T09:36:00+00:00,764,0.00046248505727306563,0.46248505727306566,1000.0,كسر-سفلي,0,True,True,,False,14.444332,14.44,0.0003,14.493,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,159189,159603,2023-12-20T13:09:00+00:00,2023-12-20T20:03:00+00:00,414,-0.018840245363366256,-18.840245363366257,1000.0,كسر-سفلي,0,False,True,,False,14.535716199999998,14.527,0.0006,14.299,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,160502,162836,2023-12-21T11:02:00+00:00,2023-12-23T01:56:00+00:00,2334,0.017983342557716765,17.983342557716764,1000.0,كسر-سفلي,0,True,True,,False,14.834449,14.83,0.0003,15.136,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,163509,164499,2023-12-23T13:09:00+00:00,2023-12-24T05:39:00+00:00,990,-0.022945380785887662,-22.94538078588766,1000.0,كسر-سفلي,0,False,True,,False,15.742155199999997,15.728,0.0009,15.421,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,165330,165495,2023-12-24T19:30:00+00:00,2023-12-24T22:15:00+00:00,165,-0.03666619822814014,-36.66619822814014,1000.0,كسر-سفلي,0,False,True,,False,15.9307778,15.926,0.0003,15.382,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,166967,167401,2023-12-25T22:47:00+00:00,2023-12-26T06:01:00+00:00,434,-0.03751364654327359,-37.51364654327359,1000.0,كسر-سفلي,0,False,True,,False,15.710420599999999,15.701,0.0006,15.165,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,169119,170700,2023-12-27T10:39:00+00:00,2023-12-28T13:00:00+00:00,1581,0.07280838166720142,72.80838166720143,1000.0,كسر-سفلي,0,True,True,,False,15.5066506,15.502,0.0003,16.684,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,174988,175454,2023-12-31T12:28:00+00:00,2023-12-31T20:14:00+00:00,466,-0.023827847257190667,-23.82784725719067,1000.0,كسر-سفلي,0,False,True,,False,15.5076509,15.503,0.0003,15.173,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,176782,177992,2024-01-01T18:22:00+00:00,2024-01-02T14:32:00+00:00,1210,0.010059034088749464,10.059034088749463,1000.0,كسر-سفلي,0,True,True,,False,15.426250199999998,15.417,0.0006,15.622,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,180900,181549,2024-01-04T15:00:00+00:00,2024-01-05T01:49:00+00:00,649,-0.04027274953642958,-40.27274953642958,1000.0,كسر-سفلي,0,False,True,,False,14.5046976,14.496,0.0006,13.961,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,184668,185329,2024-01-07T05:48:00+00:00,2024-01-07T16:49:00+00:00,661,-0.026882839505490957,-26.882839505490956,1000.0,كسر-سفلي,0,False,True,,False,13.7221154,13.718,0.0003,13.388,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,186496,187761,2024-01-08T12:16:00+00:00,2024-01-09T09:21:00+00:00,1265,0.007051931025478722,7.051931025478723,1000.0,كسر-سفلي,0,True,True,,False,13.713330899999999,13.701,0.0009,13.846,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,189203,191991,2024-01-10T09:23:00+00:00,2024-01-12T07:51:00+00:00,2788,0.04876604623574297,48.76604623574297,1000.0,كسر-سفلي,0,True,True,,False,14.008596399999998,13.996,0.0009,14.73,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,194338,195603,2024-01-13T22:58:00+00:00,2024-01-14T20:03:00+00:00,1265,0.023202848803255346,23.202848803255346,1000.0,كسر-سفلي,0,True,True,,False,14.428327199999998,14.424,0.0003,14.806,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,195974,196735,2024-01-15T02:14:00+00:00,2024-01-15T14:55:00+00:00,761,-0.01161846095124782,-11.61846095124782,1000.0,كسر-سفلي,0,False,True,,False,15.5123018,15.503,0.0006,15.372,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,198736,200061,2024-01-17T00:16:00+00:00,2024-01-17T22:21:00+00:00,1325,0.008371479243911259,8.371479243911258,1000.0,كسر-سفلي,0,True,True,,False,15.407238799999998,15.398,0.0006,15.572,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,صاعد,Donchian-96/48,1,202216,202601,2024-01-19T10:16:00+00:00,2024-01-19T16:41:00+00:00,385,-0.054160008936441906,-54.160008936441905,1000.0,كسر-سفلي,0,False,True,,False,15.5456623,15.541,0.0003,14.742,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,202959,203903,2024-01-19T22:39:00+00:00,2024-01-20T14:23:00+00:00,944,0.004754528369320134,4.754528369320134,1000.0,كسر-سفلي,0,True,True,,False,15.6824038,15.673,0.0006,15.798,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,209444,209649,2024-01-24T10:44:00+00:00,2024-01-24T14:09:00+00:00,205,-0.02784763402527427,-27.847634025274267,1000.0,كسر-سفلي,0,False,True,,False,14.3823134,14.378,0.0003,14.014,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
