time,equity,cash,event
2026-05-13 16:00:00+00:00,22758.11,2710240.3743520128,exit
2026-05-13 20:00:00+00:00,22778.41,2711398.39943089,exit
2026-05-13 20:00:00+00:00,22805.73,2712563.4414155646,exit
2026-05-14 00:00:00+00:00,22809.36,2713704.981248875,exit
2026-05-14 00:00:00+00:00,22813.0,2714846.5210821857,exit
2026-05-14 00:00:00+00:00,22816.63,2715988.060915496,exit
2026-05-14 00:00:00+00:00,22820.26,2717129.6007488067,exit
2026-05-14 00:00:00+00:00,22823.9,2718271.1405821173,exit
2026-05-14 00:00:00+00:00,22827.53,2719412.680529218,exit
2026-05-14 00:00:00+00:00,22831.17,2720554.220476319,exit
2026-05-14 04:00:00+00:00,22834.8,2721695.7603096296,exit
2026-05-14 08:00:00+00:00,22855.69,2722858.202868083,exit
2026-05-14 12:00:00+00:00,22859.33,2724003.5898613664,exit
2026-05-14 12:00:00+00:00,22862.98,2725148.97685465,exit
2026-05-14 12:00:00+00:00,22866.63,2726294.3639621073,exit
2026-05-14 12:00:00+00:00,22870.27,2727439.751069565,exit
2026-05-14 12:00:00+00:00,22874.15,2728585.3661825326,exit
2026-05-14 12:00:00+00:00,22947.35,2729800.304218684,exit
2026-05-14 16:00:00+00:00,22960.65,2730955.351018774,exit
2026-05-14 20:00:00+00:00,22964.32,2732106.3832115266,exit
2026-05-14 20:00:00+00:00,22967.98,2733257.4154042793,exit
2026-05-14 20:00:00+00:00,22971.65,2734408.447711769,exit
2026-05-14 20:00:00+00:00,22979.19,2735563.360874707,exit
2026-05-14 20:00:00+00:00,22989.46,2736720.9903151956,exit
2026-05-14 20:00:00+00:00,23005.9,2737884.796034327,exit
2026-05-14 20:00:00+00:00,23022.33,2739048.601753458,exit
2026-05-14 20:00:00+00:00,23039.98,2740213.6154209734,exit
2026-05-14 20:00:00+00:00,23063.84,2741384.842197624,exit
2026-05-14 20:00:00+00:00,23091.3,2742559.671478395,exit
2026-05-14 20:00:00+00:00,23133.96,2743749.697640201,exit
2026-05-15 04:00:00+00:00,23101.31,2744865.07709373,exit
2026-05-15 04:00:00+00:00,23107.94,2746028.4103630492,exit
2026-05-15 12:00:00+00:00,23052.49,2747128.3531278134,exit
2026-05-15 12:00:00+00:00,22994.03,2748226.589747821,exit
2026-05-15 12:00:00+00:00,22938.54,2749327.7967682593,exit
2026-05-15 16:00:00+00:00,22942.23,2750486.88442549,exit
2026-05-15 16:00:00+00:00,22945.92,2751645.972082721,exit
2026-05-16 04:00:00+00:00,22949.58,2752796.932472234,exit
2026-05-16 04:00:00+00:00,22953.25,2753947.892976477,exit
2026-05-16 04:00:00+00:00,22964.07,2755106.011229831,exit
2026-05-16 04:00:00+00:00,22984.46,2756273.7013721443,exit
2026-05-16 08:00:00+00:00,22918.33,2757354.8668240434,exit
2026-05-16 08:00:00+00:00,22861.79,2758445.6195386657,exit
2026-05-16 08:00:00+00:00,22814.6,2759545.729942119,exit
2026-05-16 08:00:00+00:00,22767.51,2760645.9322439674,exit
2026-05-16 08:00:00+00:00,22771.17,2761796.8926334805,exit
2026-05-16 12:00:00+00:00,22791.45,2762966.3903416973,exit
2026-05-16 12:00:00+00:00,22811.72,2764135.888049914,exit
2026-05-16 16:00:00+00:00,22824.07,2765286.7918247078,exit
2026-05-16 16:00:00+00:00,22842.62,2766443.903590945,exit
2026-05-16 16:00:00+00:00,22872.39,2767612.227200362,exit
2026-05-16 16:00:00+00:00,22876.06,2768765.1210479494,exit
2026-05-16 20:00:00+00:00,22879.7,2769909.350377812,exit
2026-05-16 20:00:00+00:00,22883.34,2771053.5798217333,exit
2026-05-16 20:00:00+00:00,22886.99,2772197.8092656545,exit
2026-05-16 20:00:00+00:00,22890.78,2773342.193144945,exit
2026-05-17 00:00:00+00:00,22846.85,2774447.479160888,exit
2026-05-17 04:00:00+00:00,22858.07,2775603.237515113,exit
2026-05-17 08:00:00+00:00,22861.71,2776747.466959034,exit
2026-05-17 08:00:00+00:00,22865.36,2777893.458097192,exit
2026-05-17 08:00:00+00:00,22869.16,2779039.6040227427,exit
2026-05-17 08:00:00+00:00,22875.64,2780188.4240575763,exit
2026-05-17 08:00:00+00:00,22879.29,2781335.880461817,exit
2026-05-17 08:00:00+00:00,22884.59,2782485.7135364106,exit
2026-05-17 12:00:00+00:00,22888.24,2783632.2674221657,exit
2026-05-17 12:00:00+00:00,22906.65,2784793.578932985,exit
2026-05-17 12:00:00+00:00,22925.05,2785954.8904438047,exit
2026-05-17 16:00:00+00:00,22928.71,2787102.774594246,exit
2026-05-17 16:00:00+00:00,22932.36,2788250.6588591104,exit
2026-05-17 16:00:00+00:00,22941.77,2789404.298368847,exit
2026-05-17 20:00:00+00:00,22890.99,2790494.10234779,exit
2026-05-17 20:00:00+00:00,22847.53,2791593.5467865574,exit
2026-05-17 20:00:00+00:00,22814.48,2792703.398274542,exit
2026-05-17 20:00:00+00:00,22818.14,2793853.3122323877,exit
2026-05-17 20:00:00+00:00,22758.61,2794940.873226168,exit
2026-05-17 20:00:00+00:00,22708.57,2796037.914334536,exit
2026-05-17 20:00:00+00:00,22669.42,2797145.856800395,exit
2026-05-17 20:00:00+00:00,22637.78,2798261.306502981,exit
2026-05-17 20:00:00+00:00,22614.82,2799385.431063885,exit
2026-05-17 20:00:00+00:00,22579.07,2800496.9744995637,exit
2026-05-18 00:00:00+00:00,22582.73,2801647.727118788,exit
2026-05-18 04:00:00+00:00,22586.73,2802780.682974429,exit
2026-05-18 04:00:00+00:00,22595.72,2803918.6258682213,exit
2026-05-18 04:00:00+00:00,22605.03,2805056.885207614,exit
2026-05-18 12:00:00+00:00,22572.24,2806153.237416847,exit
2026-05-18 12:00:00+00:00,22577.1,2807288.34141337,exit
2026-05-18 16:00:00+00:00,22582.63,2808424.1295510503,exit
2026-05-18 16:00:00+00:00,22588.43,2809560.1812633513,exit
2026-05-18 16:00:00+00:00,22595.57,2810697.5726626073,exit
2026-05-18 16:00:00+00:00,22602.8,2811835.0495088673,exit
2026-05-18 16:00:00+00:00,22614.19,2812976.687488591,exit
2026-05-18 16:00:00+00:00,22625.67,2814118.418827078,exit
2026-05-18 16:00:00+00:00,22637.79,2815260.792148346,exit
2026-05-18 16:00:00+00:00,22676.43,2816446.733242977,exit
2026-05-18 16:00:00+00:00,22715.08,2817632.674337608,exit
2026-05-19 00:00:00+00:00,22718.68,2818765.233591967,exit
2026-05-19 00:00:00+00:00,22722.31,2819904.6151808645,exit
2026-05-19 00:00:00+00:00,22725.94,2821043.996769762,exit
2026-05-19 00:00:00+00:00,22729.57,2822183.37835866,exit
2026-05-19 00:00:00+00:00,22733.54,2823323.1088511487,exit
2026-05-19 00:00:00+00:00,22737.69,2824463.0111831995,exit
2026-05-19 00:00:00+00:00,22741.95,2825603.0208439915,exit
2026-05-19 00:00:00+00:00,22746.79,2826743.6210967996,exit
2026-05-19 00:00:00+00:00,22751.82,2827884.401593748,exit
2026-05-19 00:00:00+00:00,22771.95,2829040.2838692786,exit
2026-05-19 00:00:00+00:00,22794.09,2830198.1811993388,exit
2026-05-19 04:00:00+00:00,22798.14,2831337.9781334293,exit
2026-05-19 08:00:00+00:00,22801.78,2832481.32308252,exit
2026-05-19 08:00:00+00:00,22814.12,2833633.3762866603,exit
2026-05-19 12:00:00+00:00,22818.92,2834778.076935989,exit
2026-05-19 20:00:00+00:00,22847.73,2835947.835154184,exit
2026-05-20 04:00:00+00:00,22859.81,2837102.300933056,exit
2026-05-20 08:00:00+00:00,22867.13,2838250.563159813,exit
2026-05-20 08:00:00+00:00,22876.99,2839402.8117949143,exit
2026-05-20 08:00:00+00:00,22887.09,2840555.3021590044,exit
2026-05-20 12:00:00+00:00,22890.74,2841701.943474003,exit
2026-05-20 12:00:00+00:00,22894.39,2842848.584789002,exit
2026-05-20 12:00:00+00:00,22898.04,2843995.2261040006,exit
2026-05-20 12:00:00+00:00,22901.7,2845141.8675332987,exit
2026-05-20 16:00:00+00:00,22907.51,2846292.0415219315,exit
2026-05-20 16:00:00+00:00,22924.77,2847453.651274975,exit
2026-05-20 16:00:00+00:00,22948.68,2848621.916479949,exit
2026-05-20 16:00:00+00:00,22982.61,2849800.1989073684,exit
2026-05-20 20:00:00+00:00,22991.92,2850949.414043474,exit
2026-05-20 20:00:00+00:00,23001.23,2852098.6291795797,exit
2026-05-20 20:00:00+00:00,23004.88,2853247.371467927,exit
2026-05-20 20:00:00+00:00,23008.54,2854396.1137562743,exit
2026-05-20 20:00:00+00:00,23012.2,2855544.85615913,exit
2026-05-20 20:00:00+00:00,23016.11,2856693.8508241614,exit
2026-05-20 20:00:00+00:00,23021.42,2857844.2442102428,exit
2026-05-21 00:00:00+00:00,23034.32,2859006.282468869,exit
2026-05-21 00:00:00+00:00,23047.23,2860168.320727495,exit
2026-05-21 04:00:00+00:00,23050.89,2861317.0630158423,exit
2026-05-21 04:00:00+00:00,23057.49,2862472.7891010637,exit
2026-05-21 04:00:00+00:00,23064.16,2863628.5917183715,exit
2026-05-21 08:00:00+00:00,23067.83,2864781.3926921054,exit
2026-05-21 08:00:00+00:00,23071.51,2865937.435050097,exit
2026-05-21 08:00:00+00:00,23075.19,2867093.4774080883,exit
2026-05-21 08:00:00+00:00,23078.87,2868249.519881316,exit
2026-05-21 08:00:00+00:00,23085.26,2869408.27259379,exit
2026-05-21 12:00:00+00:00,23088.95,2870565.1640389254,exit
2026-05-21 20:00:00+00:00,23095.02,2871725.68552871,exit
2026-05-21 20:00:00+00:00,23109.0,2872894.1184454993,exit
2026-05-21 20:00:00+00:00,23123.0,2874062.5616368693,exit
2026-05-22 00:00:00+00:00,23126.69,2875220.696306964,exit
2026-05-22 00:00:00+00:00,23130.38,2876378.8309770585,exit
2026-05-22 00:00:00+00:00,23134.06,2877536.965762598,exit
2026-05-22 00:00:00+00:00,23143.59,2878700.944129228,exit
2026-05-22 00:00:00+00:00,23153.13,2879864.9224958583,exit
2026-05-22 00:00:00+00:00,23165.19,2881031.430487303,exit
2026-05-22 04:00:00+00:00,23168.87,2882189.5651573977,exit
2026-05-22 04:00:00+00:00,23179.09,2883355.9282825384,exit
2026-05-22 04:00:00+00:00,23198.96,2884531.947688449,exit
2026-05-22 08:00:00+00:00,23202.65,2885691.7905898103,exit
2026-05-22 08:00:00+00:00,23206.98,2886854.384337792,exit
2026-05-22 12:00:00+00:00,23217.45,2888024.801597967,exit
2026-05-22 12:00:00+00:00,23230.6,2889197.895785682,exit
2026-05-22 16:00:00+00:00,23196.98,2890318.7227612175,exit
2026-05-22 16:00:00+00:00,23145.48,2891427.5700635933,exit
2026-05-22 16:00:00+00:00,23149.18,2892591.625503005,exit
2026-05-22 16:00:00+00:00,23158.45,2893761.2386668273,exit
2026-05-23 04:00:00+00:00,23080.16,2894840.869502051,exit
2026-05-23 04:00:00+00:00,23001.86,2895920.5003372743,exit
2026-05-23 04:00:00+00:00,22949.77,2897026.3271975727,exit
2026-05-23 04:00:00+00:00,22905.93,2898140.4154865793,exit
2026-05-23 04:00:00+00:00,22869.34,2899261.747274742,exit
2026-05-23 04:00:00+00:00,22836.84,2900387.1698868335,exit
2026-05-23 12:00:00+00:00,22842.75,2901534.914743564,exit
2026-05-23 16:00:00+00:00,22861.37,2902695.375726151,exit
2026-05-23 16:00:00+00:00,22886.76,2903862.614341588,exit
2026-05-23 16:00:00+00:00,22913.86,2905031.5531600877,exit
2026-05-23 16:00:00+00:00,22945.44,2906204.9799894234,exit
2026-05-23 16:00:00+00:00,22999.73,2907401.1089257286,exit
2026-05-23 20:00:00+00:00,23006.67,2908550.1832748773,exit
2026-05-23 20:00:00+00:00,23015.7,2909701.355045055,exit
2026-05-23 20:00:00+00:00,23026.68,2910854.469362437,exit
2026-05-23 20:00:00+00:00,23041.88,2912011.8066184544,exit
2026-05-23 20:00:00+00:00,23061.22,2913173.2827517996,exit
2026-05-23 20:00:00+00:00,23091.46,2914345.665154695,exit
2026-05-23 20:00:00+00:00,23121.71,2915518.0475575905,exit
2026-05-24 00:00:00+00:00,23185.81,2916724.292162839,exit
2026-05-24 00:00:00+00:00,23209.35,2917897.811990906,exit
2026-05-24 00:00:00+00:00,23233.71,2919072.164179205,exit
2026-05-24 00:00:00+00:00,23263.93,2920252.3718687864,exit
2026-05-24 00:00:00+00:00,23295.1,2921433.526687253,exit
2026-05-24 00:00:00+00:00,23331.0,2922619.4122052016,exit
2026-05-24 04:00:00+00:00,23334.69,2923779.1902209637,exit
2026-05-24 04:00:00+00:00,23338.39,2924938.968352334,exit
2026-05-24 08:00:00+00:00,23345.07,2926112.2059364514,exit
2026-05-24 08:00:00+00:00,23355.29,2927288.9668518426,exit
2026-05-24 12:00:00+00:00,23360.53,2928460.758147143,exit
2026-05-24 12:00:00+00:00,23373.16,2929640.3142070808,exit
2026-05-25 04:00:00+00:00,23376.9,2930812.70520025,exit
2026-05-25 04:00:00+00:00,23381.72,2931986.187018966,exit
2026-05-25 04:00:00+00:00,23393.59,2933166.715262191,exit
2026-05-25 04:00:00+00:00,23405.46,2934347.243505416,exit
2026-05-25 04:00:00+00:00,23438.29,2935548.72929582,exit
2026-05-25 08:00:00+00:00,23441.98,2936708.507311582,exit
2026-05-25 08:00:00+00:00,23445.67,2937868.285327344,exit
2026-05-25 12:00:00+00:00,23449.42,2939043.94293009,exit
2026-05-25 12:00:00+00:00,23453.16,2940219.600650027,exit
2026-05-25 12:00:00+00:00,23456.9,2941395.258369964,exit
2026-05-25 12:00:00+00:00,23463.07,2942573.3355071614,exit
2026-05-25 12:00:00+00:00,23469.23,2943751.412644359,exit
2026-05-25 12:00:00+00:00,23476.39,2944930.4837993425,exit
2026-05-25 12:00:00+00:00,23486.84,2946112.853893337,exit
2026-05-25 16:00:00+00:00,23490.76,2947288.6907989844,exit
2026-05-25 16:00:00+00:00,23506.26,2948476.4667698583,exit
2026-05-25 16:00:00+00:00,23605.21,2949747.7053512903,exit
2026-05-25 20:00:00+00:00,23732.71,2951049.548416061,exit
2026-05-25 20:00:00+00:00,23860.21,2952351.3914808314,exit
2026-05-26 00:00:00+00:00,23863.98,2953535.4220044287,exit
2026-05-26 00:00:00+00:00,23877.18,2954728.8790328703,exit
2026-05-26 12:00:00+00:00,23833.17,2955859.2103810525,exit
2026-05-26 12:00:00+00:00,23858.3,2957078.1958948467,exit
2026-05-26 12:00:00+00:00,23900.15,2958313.9111930355,exit
2026-05-26 16:00:00+00:00,23903.9,2959492.004324073,exit
2026-05-26 16:00:00+00:00,23908.27,2960690.230182549,exit
2026-05-26 16:00:00+00:00,23913.71,2961889.5276488285,exit
2026-05-26 16:00:00+00:00,23920.92,2963090.594891632,exit
2026-05-26 16:00:00+00:00,23928.13,2964291.665238469,exit
2026-05-26 16:00:00+00:00,23938.95,2965496.344143402,exit
2026-05-26 16:00:00+00:00,23967.67,2966718.925799159,exit
2026-05-26 16:00:00+00:00,23996.39,2967941.507454916,exit
2026-05-26 16:00:00+00:00,24038.15,2969177.1207975494,exit
2026-05-26 20:00:00+00:00,24041.96,2970375.945341907,exit
2026-05-26 20:00:00+00:00,24045.78,2971574.7698862646,exit
2026-05-26 20:00:00+00:00,24057.2,2972781.20077331,exit
2026-05-27 04:00:00+00:00,23995.23,2973875.308400475,exit
2026-05-27 04:00:00+00:00,23949.93,2974986.099148695,exit
2026-05-27 04:00:00+00:00,23953.77,2976192.8014317844,exit
2026-05-27 08:00:00+00:00,23961.5,2977403.3860665434,exit
2026-05-27 12:00:00+00:00,23965.32,2978604.900316509,exit
2026-05-27 12:00:00+00:00,23969.15,2979806.4146862435,exit
2026-05-27 12:00:00+00:00,24003.11,2981038.058592304,exit
2026-05-27 12:00:00+00:00,23894.1,2982130.962333313,exit
2026-05-27 12:00:00+00:00,23785.1,2983223.8660743223,exit
2026-05-27 16:00:00+00:00,23788.92,2984425.380324288,exit
2026-05-27 16:00:00+00:00,23805.09,2985639.2343610576,exit
2026-05-27 16:00:00+00:00,23928.8,2986960.630184776,exit
2026-05-27 20:00:00+00:00,23893.6,2988114.693000791,exit
2026-05-27 20:00:00+00:00,23897.4,2989307.7466087025,exit
2026-05-27 20:00:00+00:00,23915.31,2990514.912985467,exit
2026-05-27 20:00:00+00:00,23879.01,2991676.29891466,exit
2026-05-27 20:00:00+00:00,23829.89,2992830.039502516,exit
2026-05-28 00:00:00+00:00,23777.35,2993966.7528735693,exit
2026-05-28 00:00:00+00:00,23808.66,2995194.498466387,exit
2026-05-28 08:00:00+00:00,23818.53,2996394.806846987,exit
2026-05-28 12:00:00+00:00,23822.33,2997589.041996631,exit
2026-05-28 16:00:00+00:00,23826.14,2998783.277265318,exit
2026-05-28 16:00:00+00:00,23999.93,3000147.993960872,exit
2026-05-28 20:00:00+00:00,24009.57,3001348.068064299,exit
2026-05-28 20:00:00+00:00,24026.0,3002554.9350153026,exit
2026-05-28 20:00:00+00:00,24043.23,3003762.5939612403,exit
2026-05-28 20:00:00+00:00,24047.03,3004957.5151930065,exit
2026-05-28 20:00:00+00:00,24066.45,3006168.0539894244,exit
2026-05-28 20:00:00+00:00,24087.0,3007379.71839111,exit
2026-05-28 20:00:00+00:00,24110.17,3008594.000152602,exit
2026-05-28 20:00:00+00:00,24136.61,3009811.563440563,exit
2026-05-28 20:00:00+00:00,24163.06,3011029.1267285245,exit
2026-05-28 20:00:00+00:00,24198.23,3012255.4128022003,exit
2026-05-28 20:00:00+00:00,24236.93,3013485.2256532717,exit
2026-05-28 20:00:00+00:00,24292.01,3014731.42529215,exit
2026-05-29 00:00:00+00:00,24296.44,3015935.8555949028,exit
2026-05-29 00:00:00+00:00,24302.14,3017141.548653779,exit
2026-05-29 04:00:00+00:00,24306.02,3018360.0286650998,exit
2026-05-29 04:00:00+00:00,24309.9,3019578.5087978807,exit
2026-05-29 04:00:00+00:00,24313.78,3020796.9889306617,exit
2026-05-29 04:00:00+00:00,24317.99,3022015.7991918465,exit
2026-05-29 04:00:00+00:00,24347.72,3023260.1319738734,exit
2026-05-29 08:00:00+00:00,24351.6,3024478.611985194,exit
2026-05-29 08:00:00+00:00,24355.48,3025697.600272399,exit
2026-05-29 12:00:00+00:00,24359.91,3026919.4183324855,exit
2026-05-29 12:00:00+00:00,24382.97,3028159.8563121217,exit
2026-05-29 16:00:00+00:00,24394.59,3029389.25819317,exit
2026-05-29 20:00:00+00:00,24398.49,3030612.300559203,exit
2026-05-29 20:00:00+00:00,24402.38,3031835.342925236,exit
2026-05-29 20:00:00+00:00,24406.28,3033058.385291269,exit
2026-05-29 20:00:00+00:00,24410.17,3034281.427779217,exit
2026-05-29 20:00:00+00:00,24414.06,3035504.4702671645,exit
2026-05-29 20:00:00+00:00,24418.55,3036728.106358412,exit
2026-05-29 20:00:00+00:00,24424.3,3037952.998660052,exit
2026-05-29 20:00:00+00:00,24431.1,3039178.9505234663,exit
2026-05-29 20:00:00+00:00,24439.07,3040406.068014555,exit
2026-05-29 20:00:00+00:00,24447.04,3041633.185505644,exit
2026-05-29 20:00:00+00:00,24459.13,3042864.428716442,exit
2026-05-30 04:00:00+00:00,24519.69,3044147.94250447,exit
2026-05-30 04:00:00+00:00,24583.94,3045435.1521897707,exit
2026-05-30 04:00:00+00:00,24761.56,3046835.7215175596,exit
2026-05-30 12:00:00+00:00,24765.51,3048077.7539729923,exit
2026-05-30 12:00:00+00:00,24787.07,3049337.395732602,exit
2026-05-30 16:00:00+00:00,24807.4,3050595.7942144983,exit
2026-05-30 16:00:00+00:00,24827.72,3051854.1926963944,exit
2026-05-30 16:00:00+00:00,24865.35,3053129.904334261,exit
2026-05-30 20:00:00+00:00,24869.26,3054356.7673462653,exit
2026-05-31 00:00:00+00:00,24880.53,3055611.3110150257,exit
2026-05-31 00:00:00+00:00,24891.81,3056865.854683786,exit
2026-05-31 00:00:00+00:00,24936.62,3058153.937482084,exit
2026-05-31 04:00:00+00:00,24940.58,3059397.249821179,exit
2026-05-31 04:00:00+00:00,24944.55,3060644.4884231994,exit
2026-05-31 12:00:00+00:00,24973.73,3061920.8961084457,exit
2026-05-31 12:00:00+00:00,25002.91,3063197.303793692,exit
2026-05-31 16:00:00+00:00,24902.7,3064320.042564896,exit
2026-05-31 16:00:00+00:00,24906.68,3065571.254130894,exit
2026-05-31 16:00:00+00:00,24919.4,3066831.197911987,exit
2026-06-01 00:00:00+00:00,25119.4,3067031.197911987,deposit
2026-06-01 00:00:00+00:00,25148.99,3068306.759847378,exit
2026-06-01 04:00:00+00:00,25222.74,3069630.6536136046,exit
2026-06-01 04:00:00+00:00,25296.48,3070954.5473798313,exit
2026-06-01 04:00:00+00:00,25300.5,3072214.5288522444,exit
2026-06-01 04:00:00+00:00,25304.58,3073474.58794359,exit
2026-06-01 04:00:00+00:00,25311.59,3074737.561261614,exit
2026-06-01 04:00:00+00:00,25321.78,3076003.726626832,exit
2026-06-01 04:00:00+00:00,25343.71,3077281.6224985956,exit
2026-06-01 04:00:00+00:00,25368.84,3078562.717827775,exit
2026-06-01 04:00:00+00:00,25334.54,3079785.86814522,exit
2026-06-01 08:00:00+00:00,25374.48,3081083.262172575,exit
2026-06-01 12:00:00+00:00,25391.79,3082367.296926239,exit
2026-06-01 12:00:00+00:00,25409.1,3083651.331679903,exit
2026-06-01 16:00:00+00:00,25413.15,3084924.1081750453,exit
2026-06-01 16:00:00+00:00,25417.2,3086196.88479706,exit
2026-06-01 16:00:00+00:00,25421.25,3087469.6614190745,exit
2026-06-01 20:00:00+00:00,25425.31,3088742.437914217,exit
2026-06-01 20:00:00+00:00,25429.36,3090015.2145362315,exit
2026-06-01 20:00:00+00:00,25548.68,3091404.986827788,exit
2026-06-01 20:00:00+00:00,25667.99,3092794.7591193444,exit
2026-06-02 00:00:00+00:00,25621.85,3094017.3409574856,exit
2026-06-02 00:00:00+00:00,25640.74,3095307.293843742,exit
2026-06-02 08:00:00+00:00,25581.98,3096519.598778688,exit
2026-06-02 08:00:00+00:00,25530.71,3097739.382011225,exit
2026-06-02 08:00:00+00:00,25491.69,3098983.76600083,exit
2026-06-02 12:00:00+00:00,25414.65,3100177.7919097156,exit
2026-06-02 12:00:00+00:00,25361.63,3101395.835057371,exit
2026-06-02 12:00:00+00:00,25321.73,3102626.9967163894,exit
2026-06-02 12:00:00+00:00,25291.04,3103867.3686230793,exit
2026-06-02 12:00:00+00:00,25256.13,3105114.489721133,exit
2026-06-02 12:00:00+00:00,25205.94,3106347.699534341,exit
2026-06-02 12:00:00+00:00,25167.02,3107592.188249364,exit
2026-06-03 00:00:00+00:00,25177.33,3108860.844976165,exit
2026-06-03 00:00:00+00:00,25191.74,3110133.6112263408,exit
2026-06-03 00:00:00+00:00,25212.97,3111413.18364653,exit
2026-06-03 00:00:00+00:00,25241.92,3112700.4915290996,exit
2026-06-03 04:00:00+00:00,25248.19,3113965.1090743584,exit
2026-06-03 04:00:00+00:00,25259.12,3115234.3938442473,exit
2026-06-03 08:00:00+00:00,25295.35,3116532.718317776,exit
2026-06-03 08:00:00+00:00,25380.95,3117880.4167491803,exit
2026-06-03 12:00:00+00:00,25384.99,3119147.4070089194,exit
2026-06-03 12:00:00+00:00,25389.02,3120414.3972686585,exit
2026-06-03 12:00:00+00:00,25394.94,3121683.2673122943,exit
2026-06-03 12:00:00+00:00,25404.9,3122956.185382903,exit
2026-06-03 12:00:00+00:00,25415.14,3124229.3867345704,exit
2026-06-03 12:00:00+00:00,25429.63,3125506.835155096,exit
2026-06-03 12:00:00+00:00,25448.82,3126788.974194671,exit
2026-06-03 12:00:00+00:00,25548.14,3128151.24881076,exit
2026-06-03 20:00:00+00:00,25559.91,3129440.4342062017,exit
2026-06-04 00:00:00+00:00,25444.56,3130602.491181681,exit
2026-06-04 04:00:00+00:00,25448.65,3131884.568967586,exit
2026-06-04 04:00:00+00:00,25482.24,3133196.1577199143,exit
2026-06-04 08:00:00+00:00,25406.38,3134392.5298674842,exit
2026-06-04 08:00:00+00:00,25410.45,3135668.8217396946,exit
2026-06-04 08:00:00+00:00,25414.51,3136945.113611905,exit
2026-06-04 08:00:00+00:00,25422.31,3138225.136675121,exit
2026-06-04 16:00:00+00:00,25453.58,3139527.5295456876,exit
2026-06-04 16:00:00+00:00,25484.86,3140829.9224162544,exit
2026-06-04 20:00:00+00:00,25488.92,3142105.0977847027,exit
2026-06-04 20:00:00+00:00,25492.98,3143380.2732802625,exit
2026-06-04 20:00:00+00:00,25499.76,3144658.163115432,exit
2026-06-04 20:00:00+00:00,25517.08,3145946.607402264,exit
2026-06-05 00:00:00+00:00,25438.77,3147140.516007055,exit
2026-06-05 00:00:00+00:00,25362.34,3148336.323285283,exit
2026-06-05 00:00:00+00:00,25366.43,3149614.647232316,exit
2026-06-05 04:00:00+00:00,25260.64,3150779.974850403,exit
2026-06-05 04:00:00+00:00,25163.2,3151953.6520435554,exit
2026-06-05 04:00:00+00:00,25074.8,3153136.3706798297,exit
2026-06-05 04:00:00+00:00,24989.13,3154324.9444640167,exit
2026-06-05 04:00:00+00:00,24908.45,3155520.111135517,exit
2026-06-05 04:00:00+00:00,24912.52,3156800.04058727,exit
2026-06-05 16:00:00+00:00,24922.38,3158055.528014731,exit
2026-06-05 20:00:00+00:00,24940.05,3159318.8229017425,exit
2026-06-05 20:00:00+00:00,24963.05,3160587.444210328,exit
2026-06-06 00:00:00+00:00,24994.49,3161865.005536395,exit
2026-06-06 00:00:00+00:00,25025.93,3163142.566862462,exit
2026-06-06 00:00:00+00:00,25090.1,3164452.858628821,exit
2026-06-06 00:00:00+00:00,25192.49,3165801.361516602,exit
2026-06-06 04:00:00+00:00,25200.74,3167057.7656292673,exit
2026-06-06 04:00:00+00:00,25211.86,3168317.0379959824,exit
2026-06-06 04:00:00+00:00,25225.88,3169579.2155620563,exit
2026-06-06 04:00:00+00:00,25240.4,3170841.8872716366,exit
2026-06-06 04:00:00+00:00,25255.26,3172104.897854574,exit
2026-06-06 04:00:00+00:00,25274.06,3173371.8487295955,exit
2026-06-06 04:00:00+00:00,25293.48,3174639.4243048574,exit
2026-06-06 04:00:00+00:00,25312.94,3175907.0333306016,exit
2026-06-06 04:00:00+00:00,25332.55,3177174.7950053755,exit
2026-06-06 12:00:00+00:00,25342.6,3178451.467996783,exit
2026-06-06 12:00:00+00:00,25354.87,3179730.3667060253,exit
2026-06-06 12:00:00+00:00,25369.81,3181011.937365969,exit
2026-06-06 12:00:00+00:00,25389.89,3182298.641160501,exit
2026-06-06 12:00:00+00:00,25411.28,3183586.666807487,exit
2026-06-06 12:00:00+00:00,25434.88,3184876.8854933186,exit
2026-06-06 12:00:00+00:00,25458.84,3186167.474414367,exit
2026-06-06 12:00:00+00:00,25523.24,3187498.5059913676,exit
2026-06-06 12:00:00+00:00,25587.65,3188829.537568368,exit
2026-06-06 16:00:00+00:00,25600.3,3190108.8161391965,exit
2026-06-06 16:00:00+00:00,25613.79,3191388.9342307285,exit
2026-06-06 16:00:00+00:00,25629.08,3192670.854733187,exit
2026-06-06 20:00:00+00:00,25633.17,3193954.3234586553,exit
2026-06-06 20:00:00+00:00,25637.25,3195237.792184124,exit
2026-06-06 20:00:00+00:00,25644.73,3196524.656006271,exit
2026-06-06 20:00:00+00:00,25652.87,3197812.177942648,exit
2026-06-06 20:00:00+00:00,25675.72,3199114.4100882043,exit
2026-06-06 20:00:00+00:00,25700.03,3200418.1020089085,exit
2026-06-06 20:00:00+00:00,25724.34,3201721.7939296127,exit
2026-06-07 04:00:00+00:00,25745.15,3203028.8216939983,exit
2026-06-07 04:00:00+00:00,25768.9,3204338.78344834,exit
2026-06-07 04:00:00+00:00,25793.38,3205649.4795040563,exit
2026-06-07 04:00:00+00:00,25819.68,3206961.999801566,exit
2026-06-07 04:00:00+00:00,25849.15,3208277.687280202,exit
2026-06-07 04:00:00+00:00,25879.22,3209593.9706632467,exit
