symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_008_turtle_soup,2025-01-01T09:30:00+00:00,2025-01-01T10:05:00+00:00,93262.994483,93560.890477,20.0,0.0639,,stop,7
BTCUSDT,F_008_turtle_soup,2025-01-03T23:35:00+00:00,2025-01-04T00:10:00+00:00,98238.394105,97969.562176,20.0,-0.0547,,stop,7
BTCUSDT,F_008_turtle_soup,2025-01-04T00:15:00+00:00,2025-01-04T00:30:00+00:00,98238.664456,97954.656215,20.0,-0.0578,,stop,3
BTCUSDT,F_008_turtle_soup,2025-01-07T15:20:00+00:00,2025-01-07T15:35:00+00:00,98857.788272,97794.355836,20.0,-0.2151,,stop,3
BTCUSDT,F_008_turtle_soup,2025-01-12T09:40:00+00:00,2025-01-12T09:40:00+00:00,94084.501055,93788.834004,20.0,-0.0629,,stop,0
BTCUSDT,F_008_turtle_soup,2025-01-20T17:10:00+00:00,2025-01-20T17:15:00+00:00,105353.912269,105690.428468,20.0,0.0639,,stop,1
BTCUSDT,F_008_turtle_soup,2025-01-22T14:00:00+00:00,2025-01-22T14:00:00+00:00,104209.726759,103584.6714,20.0,-0.12,,stop,0
BTCUSDT,F_008_turtle_soup,2025-01-26T01:05:00+00:00,2025-01-26T01:10:00+00:00,104741.38702,104425.701185,20.0,-0.0603,,stop,1
BTCUSDT,F_008_turtle_soup,2025-01-27T02:05:00+00:00,2025-01-27T03:00:00+00:00,101487.772813,100631.505852,20.0,-0.1687,,stop,11
BTCUSDT,F_008_turtle_soup,2025-02-01T09:55:00+00:00,2025-02-01T10:40:00+00:00,101723.058287,102047.976994,20.0,0.0639,,stop,9
BTCUSDT,F_008_turtle_soup,2025-02-02T03:20:00+00:00,2025-02-02T03:20:00+00:00,100199.69048,99604.199328,20.0,-0.1189,,stop,0
BTCUSDT,F_008_turtle_soup,2025-02-03T02:10:00+00:00,2025-02-03T02:15:00+00:00,93195.69711,94082.998183,20.0,0.1904,,stop,1
BTCUSDT,F_008_turtle_soup,2025-02-05T23:35:00+00:00,2025-02-06T00:05:00+00:00,96464.54109,96772.663304,20.0,0.0639,,stop,6
BTCUSDT,F_008_turtle_soup,2025-02-06T15:20:00+00:00,2025-02-06T15:30:00+00:00,98098.312235,97236.358996,20.0,-0.1757,,stop,2
BTCUSDT,F_008_turtle_soup,2025-02-06T17:00:00+00:00,2025-02-06T17:40:00+00:00,96712.523048,97021.437353,20.0,0.0639,,stop,8
BTCUSDT,F_008_turtle_soup,2025-02-06T18:35:00+00:00,2025-02-06T19:20:00+00:00,96380.111474,96687.964007,20.0,0.0639,,stop,9
BTCUSDT,F_008_turtle_soup,2025-02-07T06:40:00+00:00,2025-02-07T06:45:00+00:00,96973.111373,96498.034919,20.0,-0.098,,stop,1
BTCUSDT,F_008_turtle_soup,2025-02-09T12:05:00+00:00,2025-02-09T12:05:00+00:00,96725.58,96363.281811,20.0,-0.0749,,stop,0
