category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
اتجاهي,dir,directional,TONUSDT,هابط,FVG,-1,14855,14857,2024-09-11T07:35:00+00:00,2024-09-11T07:37:00+00:00,2,-0.0035389692645190294,-0.07077938529038058,20.0,زمني,0,False,True,,False,5.296410600000001,5.298,0.0003,5.303,1,baseline,0,"{""close"": 5.297, ""rsi"": 48.597796691066456, ""rsi7"": 40.76744633910992, ""macd"": -5.144939655049238e-05, ""adx"": 27.032592223763363, ""stoch_k"": 37.72893772893739, ""stoch_d"": 47.20834720834708, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1039781775893263, ""hurst"": 0.3874916526062806, ""atr14"": 0.0072163938788294595, ""vol_sma20"": 8156.165000000001, ""vol_ratio"": 0.9860774027989869, ""atr_pct"": 0.0013623548950027298, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,Bollinger,-1,14864,14866,2024-09-11T07:44:00+00:00,2024-09-11T07:46:00+00:00,2,-0.0017624566557809572,-0.03524913311561914,20.0,قفل-ربح,0,False,True,,False,5.2914121000000005,5.293,0.0003,5.288573372182437,1,baseline,0,"{""close"": 5.293, ""rsi"": 43.515811247412735, ""rsi7"": 32.508373981995916, ""macd"": -0.00136158992393274, ""adx"": 20.331489321899323, ""stoch_k"": 17.190827190827665, ""stoch_d"": 24.769314769315276, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9882541263212163, ""hurst"": 0.34730206175172024, ""atr14"": 0.006310177092156448, ""vol_sma20"": 7947.738500000002, ""vol_ratio"": 0.16386674020540554, ""atr_pct"": 0.0011921740208117226, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,Bollinger,-1,14872,14873,2024-09-11T07:52:00+00:00,2024-09-11T07:53:00+00:00,1,-0.0031630773052063587,-0.06326154610412718,20.0,زمني,0,False,True,,False,5.288413,5.29,0.0003,5.293,1,baseline,0,"{""close"": 5.291, ""rsi"": 44.81192048016099, ""rsi7"": 41.890108556444794, ""macd"": -0.0009941041039661814, ""adx"": 16.700872107203292, ""stoch_k"": 32.00000000000071, ""stoch_d"": 34.666666666666714, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9337194364524933, ""hurst"": 0.32627274636624065, ""atr14"": 0.005851333726127332, ""vol_sma20"": 3825.6960000000013, ""vol_ratio"": 0.8122966383110417, ""atr_pct"": 0.0011059031801412458, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,MicroBurst,-1,14884,14885,2024-09-11T08:04:00+00:00,2024-09-11T08:05:00+00:00,1,-0.003352878421108669,-0.06705756842217338,20.0,زمني,0,False,True,,False,5.2804154,5.282,0.0003,5.286,1,baseline,0,"{""close"": 5.282, ""rsi"": 35.06404789510603, ""rsi7"": 22.673499491792782, ""macd"": -0.0011189755278162266, ""adx"": 13.450364502882422, ""stoch_k"": 5.360623781676523, ""stoch_d"": 9.811565951916583, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8925623870251833, ""hurst"": 0.3405432301385985, ""atr14"": 0.005396974801614258, ""vol_sma20"": 2615.3730000000014, ""vol_ratio"": 0.8156389165140111, ""atr_pct"": 0.001021767285424888, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,MicroBurst,-1,14893,14897,2024-09-11T08:13:00+00:00,2024-09-11T08:17:00+00:00,4,8.809635889448723e-05,0.0017619271778897445,20.0,تتبع,0,True,True,,False,5.2764166,5.278,0.0003,5.2637991412,1,baseline,0,"{""close"": 5.278, ""rsi"": 34.79029983816214, ""rsi7"": 26.23577742074751, ""macd"": -0.0002718069498480655, ""adx"": 11.804343309174444, ""stoch_k"": 35.31590413943342, ""stoch_d"": 43.84168482207673, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.8973259895207789, ""hurst"": 0.3666717802240905, ""atr14"": 0.005321686028704241, ""vol_sma20"": 2752.5295000000015, ""vol_ratio"": 2.5151083757685417, ""atr_pct"": 0.0010082770043016753, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,FVG,-1,14902,14917,2024-09-11T08:22:00+00:00,2024-09-11T08:37:00+00:00,15,-0.0018182212575164442,-0.03636442515032889,20.0,قفل-ربح,0,False,True,,False,5.2624208,5.264,0.0003,5.259891758015342,1,baseline,0,"{""close"": 5.263, ""rsi"": 32.42329483943318, ""rsi7"": 30.441834193770347, ""macd"": -0.0011768203786759008, ""adx"": 23.827984577168188, ""stoch_k"": 22.93112116641481, ""stoch_d"": 26.105245517009905, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9618716962091143, ""hurst"": 0.36522900111622625, ""atr14"": 0.005620711865897739, ""vol_sma20"": 3923.1080000000015, ""vol_ratio"": 0.08788695085631083, ""atr_pct"": 0.0010679672935393766, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,OBV,-1,14922,14925,2024-09-11T08:42:00+00:00,2024-09-11T08:45:00+00:00,3,-0.0004897635857092687,-0.009795271714185374,20.0,تتبع,0,False,True,,False,5.2594217,5.261,0.0003,5.2498910894,1,baseline,0,"{""close"": 5.26, ""rsi"": 42.71437112667223, ""rsi7"": 43.481818004071634, ""macd"": 0.0008012790077117126, ""adx"": 18.07322086432568, ""stoch_k"": 64.91228070175377, ""stoch_d"": 63.157894736841435, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9110743056658039, ""hurst"": 0.30254098100486293, ""atr14"": 0.005139799106320119, ""vol_sma20"": 2732.3100000000013, ""vol_ratio"": 1.477017615131518, ""atr_pct"": 0.000977148119072266, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,FVG,-1,14935,14937,2024-09-11T08:55:00+00:00,2024-09-11T08:57:00+00:00,2,-0.0018112726902406544,-0.03622545380481309,20.0,قفل-ربح,0,False,True,,False,5.2394277,5.241,0.0003,5.236873217800948,1,baseline,0,"{""close"": 5.241, ""rsi"": 35.22060008856059, ""rsi7"": 33.54171462865099, ""macd"": -2.8017314165245007e-05, ""adx"": 26.324733243622713, ""stoch_k"": 16.809523809523185, ""stoch_d"": 23.063492063491932, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 0.9963661432731052, ""hurst"": 0.2079608858790349, ""atr14"": 0.005678330608186396, ""vol_sma20"": 4387.130500000001, ""vol_ratio"": 0.3404822354839911, ""atr_pct"": 0.0010834441152807472, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,FVG,-1,14940,14941,2024-09-11T09:00:00+00:00,2024-09-11T09:01:00+00:00,1,-0.005083500292170073,-0.10167000584340147,20.0,زمني,0,False,True,,False,5.2164346,5.218,0.0003,5.231,1,baseline,0,"{""close"": 5.218, ""rsi"": 23.448138754824114, ""rsi7"": 16.282554872084702, ""macd"": -0.001602395464966276, ""adx"": 32.510907626194964, ""stoch_k"": 8.949938949939686, ""stoch_d"": 10.851051885534998, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.1411655879826912, ""hurst"": 0.15057825300183264, ""atr14"": 0.006526031576324958, ""vol_sma20"": 7556.379000000001, ""vol_ratio"": 6.1748490910792055, ""atr_pct"": 0.0012506768065015251, ""retest_entry"": true}"
اتجاهي,dir,directional,TONUSDT,هابط,Stochastic,-1,14948,14949,2024-09-11T09:08:00+00:00,2024-09-11T09:09:00+00:00,1,-0.002515652042467276,-0.05031304084934552,20.0,زمني,0,False,True,,False,5.236856,5.24,0.0006,5.238,1,baseline,0,"{""close"": 5.24, ""rsi"": 47.141865663806264, ""rsi7"": 51.10005513555171, ""macd"": 0.0019661903542874844, ""adx"": 25.85714771955514, ""stoch_k"": 75.6022408963586, ""stoch_d"": 77.17086834733924, ""mss"": 0.0, ""sfp"": 0.0, ""vr"": 1.2217550027085478, ""hurst"": 0.06292677976829196, ""atr14"": 0.007170946363234447, ""vol_sma20"": 7254.393500000001, ""vol_ratio"": 0.2104200716434806, ""atr_pct"": 0.001368501214357719, ""retest_entry"": true}"
